FORMATTED DATE-TIME           DT   MG   TR     WS     CW     HW     TP     WC     RH     HI     DP     WB      BP      AL       DA
YYYY-MM-DD HH:MM:SS            s  Mag True    m/s    m/s    m/s     °C     °C      %     °C     °C     °C     hPa       m        m
----------------------------------------------------------------------------------------------------------------------------------
2014-08-14 09:00:00    461322000  ***  ***    0.0    0.0    0.0   19.3   19.3   75.6   19.2   14.9   16.3  807.50    1872     2528
2014-08-14 09:20:00    461323200  ***  ***    0.0    0.0    0.0   19.9   19.9   75.0   20.0   15.4   16.8  807.50    1871     2549
2014-08-14 09:40:00    461324400  ***  ***    0.0    0.0    0.0   19.7   19.7   73.9   19.6   14.9   16.4  807.60    1871     2539
2014-08-14 10:00:00    461325600  ***  ***    0.0    0.0    0.0   19.9   19.9   72.4   19.8   14.8   16.4  807.30    1873     2548
2014-08-14 10:20:00    461326800  ***  ***    0.0    0.0    0.0   19.7   19.7   76.2   19.7   15.4   16.7  807.30    1874     2545
2014-08-14 10:40:00    461328000  ***  ***    0.0    0.0    0.0   19.9   19.9   76.1   20.0   15.6   16.9  807.30    1873     2551
2014-08-14 11:00:00    461329200  ***  ***    0.0    0.0    0.0   20.5   20.5   75.1   20.7   15.9   17.3  807.40    1873     2573
2014-08-14 11:20:00    461330400  ***  ***    1.2    1.2    1.2   19.5   19.5   77.5   19.5   15.4   16.7  807.20    1874     2538
2014-08-14 11:40:00    461331600  ***  ***    0.0    0.0    0.0   20.7   20.7   75.5   21.0   16.2   17.5  806.90    1877     2586
2014-08-14 12:00:00    461332800  ***  ***    0.0    0.0    0.0   21.8   21.8   71.6   22.2   16.4   18.0  806.80    1879     2627
2014-08-14 12:20:00    461334000  ***  ***    0.0    0.0    0.0   21.9   21.9   67.9   22.2   15.7   17.5  806.70    1879     2625
2014-08-14 12:40:00    461335200  ***  ***    0.0    0.0    0.0   21.6   21.6   67.8   21.9   15.4   17.3  806.70    1879     2616
2014-08-14 13:00:00    461336400  ***  ***    0.0    0.0    0.0   22.5   22.5   70.7   22.9   17.0   18.6  806.60    1881     2657
2014-08-14 13:20:00    461337600  ***  ***    0.3    0.3    0.3   21.7   21.7   72.3   22.2   16.5   18.1  806.30    1883     2631
2014-08-14 13:40:00    461338800  ***  ***    0.0    0.0    0.0   24.8   24.8   58.9   24.7   16.2   18.7  806.10    1885     2731
2014-08-14 14:00:00    461340000  ***  ***    0.0    0.0    0.0   24.4   24.4   62.5   24.5   16.7   18.9  805.60    1891     2729
2014-08-14 14:20:00    461341200  ***  ***    0.0    0.0    0.0   24.7   24.7   63.9   24.9   17.4   19.5  805.10    1895     2749
2014-08-14 14:40:00    461342400  ***  ***    0.0    0.0    0.0   24.4   24.4   63.2   24.6   17.0   19.1  805.10    1895     2737
2014-08-14 15:00:00    461343600  ***  ***    0.0    0.0    0.0   27.7   27.7   55.3   28.6   17.9   20.5  804.90    1897     2851
2014-08-14 15:20:00    461344800  ***  ***    0.5    0.5    0.5   25.0   25.0   64.9   25.4   17.9   19.9  805.10    1895     2761
2014-08-14 15:40:00    461346000  ***  ***    0.0    0.0    0.0   25.2   25.2   63.1   25.6   17.7   19.8  804.90    1897     2771
2014-08-14 16:00:00    461347200  ***  ***    0.8    0.8    0.8   21.3   21.3   72.2   21.7   16.1   17.7  805.10    1895     2630
2014-08-14 16:20:00    461348400  ***  ***    0.6    0.6    0.6   20.0   20.0   79.6   20.2   16.4   17.5  805.20    1894     2587
2014-08-14 16:40:00    461349600  ***  ***    0.9    0.9    0.9   20.1   20.1   77.3   20.3   16.0   17.2  805.30    1894     2586
2014-08-14 17:00:00    461350800  ***  ***    0.0    0.0    0.0   19.6   19.6   76.5   19.6   15.4   16.7  805.70    1890     2564
2014-08-14 17:20:00    461352000  ***  ***    0.0    0.0    0.0   19.7   19.7   77.2   19.7   15.6   16.8  805.40    1893     2569
2014-08-14 17:40:00    461353200  ***  ***    0.0    0.0    0.0   19.9   19.9   77.9   20.0   16.0   17.2  805.40    1893     2580
2014-08-14 18:00:00    461354400  ***  ***    0.0    0.0    0.0   19.7   19.7   78.8   19.8   15.9   17.1  805.30    1893     2572
2014-08-14 18:20:00    461355600  ***  ***    0.0    0.0    0.0   19.4   19.4   82.5   19.6   16.3   17.2  805.60    1890     2558
2014-08-14 18:40:00    461356800  ***  ***    0.0    0.0    0.0   19.0   19.0   83.0   19.1   16.0   16.9  805.80    1888     2544
2014-08-14 19:00:00    461358000  ***  ***    0.0    0.0    0.0   17.8   17.8   90.8   18.1   16.3   16.7  805.80    1888     2505
2014-08-14 19:20:00    461359200  ***  ***    0.0    0.0    0.0   17.5   17.5   94.1   18.0   16.6   16.9  806.10    1886     2492
2014-08-14 19:40:00    461360400  ***  ***    0.0    0.0    0.0   17.3   17.3   94.4   17.8   16.4   16.7  806.40    1883     2481
2014-08-14 20:00:00    461361600  ***  ***    0.0    0.0    0.0   16.8   16.8   94.0   17.3   15.8   16.1  806.50    1882     2459
2014-08-14 20:20:00    461362800  ***  ***    0.0    0.0    0.0   16.6   16.6   92.6   17.0   15.4   15.8  806.60    1881     2450
2014-08-14 20:40:00    461364000  ***  ***    0.0    0.0    0.0   16.2   16.2   89.0   16.4   14.4   15.0  807.00    1877     2426
2014-08-14 21:00:00    461365200  ***  ***    0.0    0.0    0.0   16.5   16.5   90.7   16.8   15.0   15.5  807.00    1876     2438
2014-08-14 21:20:00    461366400  ***  ***    0.0    0.0    0.0   16.0   16.0   90.5   16.3   14.5   15.0  806.90    1877     2420
2014-08-14 21:40:00    461367600  ***  ***    0.0    0.0    0.0   16.2   16.2   92.6   16.6   15.0   15.4  806.70    1879     2433
2014-08-14 22:00:00    461368800  ***  ***    0.0    0.0    0.0   15.8   15.8   93.8   16.3   14.8   15.1  806.70    1879     2418
2014-08-14 22:20:00    461370000  ***  ***    0.0    0.0    0.0   15.8   15.8   91.4   16.1   14.4   14.9  806.60    1881     2417
2014-08-14 22:40:00    461371200  ***  ***    0.0    0.0    0.0   15.5   15.5   87.6   15.6   13.5   14.2  806.20    1884     2407
2014-08-14 23:00:00    461372400  ***  ***    0.0    0.0    0.0   15.6   15.6   85.2   15.6   13.1   13.9  806.30    1883     2407
2014-08-14 23:20:00    461373600  ***  ***    0.0    0.0    0.0   15.6   15.6   83.0   15.6   12.7   13.7  806.30    1883     2404
2014-08-14 23:40:00    461374800  ***  ***    0.0    0.0    0.0   15.7   15.7   81.3   15.6   12.5   13.6  806.30    1883     2405
2014-08-15 00:00:00    461376000  ***  ***    0.0    0.0    0.0   16.0   16.0   80.2   15.8   12.6   13.8  806.70    1879     2415
2014-08-15 00:20:00    461377200  ***  ***    0.0    0.0    0.0   15.8   15.8   82.8   15.8   12.9   13.9  806.20    1884     2415
2014-08-15 00:40:00    461378400  ***  ***    0.0    0.0    0.0   15.8   15.8   81.3   15.7   12.7   13.8  806.20    1884     2414
2014-08-15 01:00:00    461379600  ***  ***    0.0    0.0    0.0   16.0   16.0   81.0   15.9   12.8   13.9  806.30    1883     2420
2014-08-15 01:20:00    461380800  ***  ***    0.0    0.0    0.0   16.1   16.1   80.3   15.9   12.7   13.9  806.30    1884     2424
2014-08-15 01:40:00    461382000  ***  ***    0.0    0.0    0.0   16.3   16.3   78.5   16.0   12.5   13.8  806.20    1884     2428
2014-08-15 02:00:00    461383200  ***  ***    0.0    0.0    0.0   16.0   16.0   82.6   16.0   13.0   14.0  805.90    1888     2426
2014-08-15 02:20:00    461384400  ***  ***    0.0    0.0    0.0   16.3   16.3   83.3   16.3   13.4   14.4  805.90    1886     2435
2014-08-15 02:40:00    461385600  ***  ***    0.0    0.0    0.0   16.2   16.2   81.4   16.1   13.0   14.1  806.20    1884     2426
2014-08-15 03:00:00    461386800  ***  ***    0.0    0.0    0.0   16.3   16.3   82.2   16.2   13.2   14.3  806.10    1886     2433
2014-08-15 03:20:00    461388000  ***  ***    0.0    0.0    0.0   14.9   14.9   98.0   15.5   14.6   14.7  806.30    1884     2390
2014-08-15 03:40:00    461389200  ***  ***    0.0    0.0    0.0   14.7   14.7  100.0   15.4   14.7   14.7  806.30    1884     2384
2014-08-15 04:00:00    461390400  ***  ***    0.0    0.0    0.0   14.6   14.6  100.0   15.3   14.6   14.6  806.50    1881     2378
2014-08-15 04:20:00    461391600  ***  ***    0.0    0.0    0.0   14.4   14.4  100.0   15.1   14.4   14.4  806.20    1885     2375
2014-08-15 04:40:00    461392800  ***  ***    0.0    0.0    0.0   14.6   14.6  100.0   15.3   14.6   14.6  806.50    1882     2376
2014-08-15 05:00:00    461394000  ***  ***    0.0    0.0    0.0   14.7   14.7  100.0   15.4   14.7   14.7  806.40    1883     2383
2014-08-15 05:20:00    461395200  ***  ***    0.0    0.0    0.0   14.7   14.7  100.0   15.4   14.7   14.7  806.50    1882     2383
2014-08-15 05:40:00    461396400  ***  ***    0.0    0.0    0.0   14.7   14.7  100.0   15.4   14.7   14.7  806.70    1879     2379
2014-08-15 06:00:00    461397600  ***  ***    0.0    0.0    0.0   14.5   14.5  100.0   15.2   14.5   14.5  807.10    1875     2367
2014-08-15 06:20:00    461398800  ***  ***    0.0    0.0    0.0   14.3   14.3  100.0   15.0   14.3   14.3  807.50    1872     2355
2014-08-15 06:40:00    461400000  ***  ***    0.0    0.0    0.0   14.6   14.6  100.0   15.3   14.6   14.6  807.20    1874     2368
2014-08-15 07:00:00    461401200  ***  ***    0.0    0.0    0.0   14.9   14.9  100.0   15.6   14.9   14.9  807.10    1875     2383
2014-08-15 07:20:00    461402400  ***  ***    0.0    0.0    0.0   15.4   15.4  100.0   16.1   15.4   15.4  807.60    1871     2395
2014-08-15 07:40:00    461403600  ***  ***    0.0    0.0    0.0   15.9   15.9  100.0   16.6   15.9   15.9  807.70    1870     2415
2014-08-15 08:00:00    461404800  ***  ***    0.0    0.0    0.0   15.9   15.9  100.0   16.6   15.9   15.9  807.60    1870     2416
2014-08-15 08:20:00    461406000  ***  ***    0.0    0.0    0.0   15.7   15.7  100.0   16.4   15.7   15.7  807.70    1870     2405
2014-08-15 08:40:00    461407200  ***  ***    0.0    0.0    0.0   17.3   17.3   92.8   17.7   16.2   16.5  807.30    1874     2470
2014-08-15 09:00:00    461408400  ***  ***    0.0    0.0    0.0   20.6   20.6   73.3   20.8   15.6   17.1  807.30    1873     2574
2014-08-15 09:20:00    461409600  ***  ***    0.0    0.0    0.0   20.7   20.7   65.7   20.6   14.1   16.2  806.90    1877     2578
2014-08-15 09:40:00    461410800  ***  ***    0.5    0.5    0.5   22.0   22.0   64.5   22.2   15.0   17.2  806.90    1877     2623
2014-08-15 10:00:00    461412000  ***  ***    1.0    1.0    1.0   21.9   21.9   64.3   22.1   14.9   17.0  807.10    1875     2617
2014-08-15 10:20:00    461413200  ***  ***    0.3    0.3    0.3   24.6   24.6   61.8   24.7   16.8   19.0  807.00    1876     2717
2014-08-15 10:40:00    461414400  ***  ***    0.9    0.9    0.9   20.7   20.7   66.9   20.7   14.3   16.3  807.20    1875     2574
2014-08-15 11:00:00    461415600  ***  ***    0.0    0.0    0.0   20.5   20.5   71.4   20.5   15.1   16.8  807.40    1873     2568
2014-08-15 11:20:00    461416800  ***  ***    0.0    0.0    0.0   23.5   23.5   61.2   23.5   15.6   17.9  807.20    1875     2676
2014-08-15 11:40:00    461418000  ***  ***    0.0    0.0    0.0   21.7   21.7   61.0   21.7   13.8   16.3  807.00    1876     2606
2014-08-15 12:00:00    461419200  ***  ***    0.8    0.8    0.8   22.3   22.3   63.0   22.5   14.9   17.1  806.70    1879     2636
2014-08-15 12:20:00    461420400  ***  ***    0.0    0.0    0.0   23.6   23.6   54.3   23.2   13.9   16.9  806.70    1879     2674
2014-08-15 12:40:00    461421600  ***  ***    0.0    0.0    0.0   24.1   24.1   62.1   24.2   16.4   18.7  806.60    1879     2703
2014-08-15 13:00:00    461422800  ***  ***    0.5    0.5    0.5   25.0   25.0   57.2   24.9   16.0   18.6  806.20    1884     2736
2014-08-15 13:20:00    461424000  ***  ***    1.0    1.0    1.0   24.1   24.1   55.7   23.8   14.7   17.5  806.00    1886     2704
2014-08-15 13:40:00    461425200  ***  ***    0.0    0.0    0.0   24.9   24.9   57.0   24.7   15.8   18.5  805.70    1890     2739
2014-08-15 14:00:00    461426400  ***  ***    0.6    0.6    0.6   23.5   23.5   62.7   23.6   16.0   18.2  805.40    1893     2699
2014-08-15 14:20:00    461427600  ***  ***    0.0    0.0    0.0   25.0   25.0   59.2   25.0   16.5   19.0  805.40    1892     2749
2014-08-15 14:40:00    461428800  ***  ***    0.0    0.0    0.0   23.1   23.1   58.8   23.0   14.6   17.2  805.60    1890     2674
2014-08-15 15:00:00    461430000  ***  ***    0.0    0.0    0.0   23.4   23.4   56.8   23.2   14.3   17.1  805.30    1893     2686
2014-08-15 15:20:00    461431200  ***  ***    0.0    0.0    0.0   24.2   24.2   58.5   24.1   15.6   18.1  805.20    1895     2722
2014-08-15 15:40:00    461432400  ***  ***    0.0    0.0    0.0   23.4   23.4   61.0   23.4   15.4   17.8  805.20    1895     2693
2014-08-15 16:00:00    461433600  ***  ***    0.8    0.8    0.8   22.7   22.7   61.5   22.8   14.9   17.2  805.30    1893     2667
2014-08-15 16:20:00    461434800  ***  ***    0.0    0.0    0.0   24.7   24.7   55.4   24.4   15.1   18.0  805.10    1895     2735
2014-08-15 16:40:00    461436000  ***  ***    0.0    0.0    0.0   24.1   24.1   59.9   24.0   15.8   18.3  805.20    1894     2716
2014-08-15 17:00:00    461437200  ***  ***    0.0    0.0    0.0   23.0   23.0   65.0   23.2   16.0   18.1  805.10    1895     2685
2014-08-15 17:20:00    461438400  ***  ***    0.0    0.0    0.0   21.5   21.5   69.9   21.9   15.8   17.5  805.20    1894     2633
2014-08-15 17:40:00    461439600  ***  ***    0.0    0.0    0.0   21.2   21.2   71.1   21.4   15.7   17.3  805.40    1893     2620
2014-08-15 18:00:00    461440800  ***  ***    0.0    0.0    0.0   19.8   19.8   66.2   19.4   13.3   15.4  805.40    1893     2560
2014-08-15 18:20:00    461442000  ***  ***    0.0    0.0    0.0   14.6   14.6   97.5   15.2   14.2   14.3  806.50    1881     2376
2014-08-15 18:40:00    461443200  ***  ***    0.0    0.0    0.0   14.4   14.4   99.8   15.1   14.4   14.4  806.30    1884     2374
2014-08-15 19:00:00    461444400  ***  ***    0.0    0.0    0.0   14.5   14.5  100.0   15.2   14.5   14.5  806.00    1886     2380
2014-08-15 19:20:00    461445600  ***  ***    0.0    0.0    0.0   14.6   14.6  100.0   15.3   14.6   14.6  806.00    1886     2385
2014-08-15 19:40:00    461446800  ***  ***    0.0    0.0    0.0   14.5   14.5  100.0   15.2   14.5   14.5  806.20    1885     2380
2014-08-15 20:00:00    461448000  ***  ***    0.0    0.0    0.0   14.9   14.9  100.0   15.6   14.9   14.9  806.40    1883     2389
2014-08-15 20:20:00    461449200  ***  ***    0.0    0.0    0.0   14.7   14.7  100.0   15.4   14.7   14.7  806.30    1883     2382
2014-08-15 20:40:00    461450400  ***  ***    0.0    0.0    0.0   14.8   14.8  100.0   15.5   14.8   14.8  806.70    1879     2384
2014-08-15 21:00:00    461451600  ***  ***    0.0    0.0    0.0   14.4   14.4  100.0   15.1   14.4   14.4  806.40    1882     2372
2014-08-15 21:20:00    461452800  ***  ***    0.0    0.0    0.0   14.5   14.5  100.0   15.2   14.5   14.5  806.70    1879     2370
2014-08-15 21:40:00    461454000  ***  ***    0.0    0.0    0.0   14.8   14.8  100.0   15.5   14.8   14.8  806.80    1877     2382
2014-08-15 22:00:00    461455200  ***  ***    0.0    0.0    0.0   14.8   14.8  100.0   15.5   14.8   14.8  807.00    1876     2379
2014-08-15 22:20:00    461456400  ***  ***    0.0    0.0    0.0   14.8   14.8  100.0   15.5   14.8   14.8  806.90    1877     2380
2014-08-15 22:40:00    461457600  ***  ***    0.0    0.0    0.0   15.0   15.0  100.0   15.7   15.0   15.0  807.10    1876     2387
2014-08-15 23:00:00    461458800  ***  ***    0.0    0.0    0.0   15.3   15.3  100.0   16.0   15.3   15.3  806.90    1877     2402
2014-08-15 23:20:00    461460000  ***  ***    0.0    0.0    0.0   15.2   15.2  100.0   15.9   15.2   15.2  806.90    1877     2398
2014-08-15 23:40:00    461461200  ***  ***    0.0    0.0    0.0   15.2   15.2  100.0   15.9   15.2   15.2  806.90    1877     2397
2014-08-16 00:00:00    461462400  ***  ***    0.0    0.0    0.0   15.2   15.2  100.0   15.9   15.2   15.2  806.80    1877     2398
2014-08-16 00:20:00    461463600  ***  ***    0.0    0.0    0.0   15.2   15.2  100.0   15.9   15.2   15.2  806.30    1883     2404
2014-08-16 00:40:00    461464800  ***  ***    0.0    0.0    0.0   15.1   15.1  100.0   15.8   15.1   15.1  806.20    1885     2401
2014-08-16 01:00:00    461466000  ***  ***    0.0    0.0    0.0   14.7   14.7  100.0   15.4   14.7   14.7  806.10    1885     2386
2014-08-16 01:20:00    461467200  ***  ***    0.0    0.0    0.0   14.8   14.8  100.0   15.5   14.8   14.8  806.30    1883     2386
2014-08-16 01:40:00    461468400  ***  ***    0.0    0.0    0.0   15.0   15.0  100.0   15.7   15.0   15.0  806.20    1885     2396
2014-08-16 02:00:00    461469600  ***  ***    0.0    0.0    0.0   15.2   15.2  100.0   15.9   15.2   15.2  806.10    1885     2405
2014-08-16 02:20:00    461470800  ***  ***    0.0    0.0    0.0   15.3   15.3  100.0   16.0   15.3   15.3  806.00    1886     2409
2014-08-16 02:40:00    461472000  ***  ***    0.0    0.0    0.0   15.3   15.3  100.0   16.0   15.3   15.3  806.40    1882     2407
2014-08-16 03:00:00    461473200  ***  ***    0.0    0.0    0.0   15.1   15.1  100.0   15.8   15.1   15.1  806.20    1884     2401
2014-08-16 03:20:00    461474400  ***  ***    0.0    0.0    0.0   15.1   15.1  100.0   15.8   15.1   15.1  806.10    1886     2403
2014-08-16 03:40:00    461475600  ***  ***    0.0    0.0    0.0   15.0   15.0  100.0   15.7   15.0   15.0  806.40    1882     2395
2014-08-16 04:00:00    461476800  ***  ***    0.0    0.0    0.0   15.0   15.0  100.0   15.7   15.0   15.0  806.60    1881     2393
2014-08-16 04:20:00    461478000  ***  ***    0.0    0.0    0.0   15.1   15.1   99.9   15.8   15.1   15.1  806.30    1883     2399
2014-08-16 04:40:00    461479200  ***  ***    0.0    0.0    0.0   15.0   15.0  100.0   15.7   15.0   15.0  806.70    1879     2390
2014-08-16 05:00:00    461480400  ***  ***    0.0    0.0    0.0   15.1   15.1  100.0   15.8   15.1   15.1  806.90    1877     2392
2014-08-16 05:20:00    461481600  ***  ***    0.0    0.0    0.0   15.1   15.1  100.0   15.8   15.1   15.1  806.70    1879     2394
2014-08-16 05:40:00    461482800  ***  ***    0.0    0.0    0.0   15.1   15.1   99.9   15.8   15.1   15.1  806.90    1877     2392
2014-08-16 06:00:00    461484000  ***  ***    0.0    0.0    0.0   15.3   15.3   99.2   15.9   15.1   15.2  806.90    1877     2400
2014-08-16 06:20:00    461485200  ***  ***    0.0    0.0    0.0   15.7   15.7   96.8   16.3   15.2   15.4  807.00    1876     2411
2014-08-16 06:40:00    461486400  ***  ***    0.0    0.0    0.0   16.1   16.1   98.1   16.8   15.8   15.9  807.20    1875     2426
2014-08-16 07:00:00    461487600  ***  ***    0.0    0.0    0.0   16.4   16.4   96.0   17.0   15.7   15.9  807.50    1872     2433
2014-08-16 07:20:00    461488800  ***  ***    0.0    0.0    0.0   17.0   17.0   97.3   17.6   16.6   16.7  807.30    1874     2461
2014-08-16 07:40:00    461490000  ***  ***    0.0    0.0    0.0   17.4   17.4   91.7   17.7   16.0   16.4  807.70    1868     2465
2014-08-16 08:00:00    461491200  ***  ***    0.0    0.0    0.0   17.7   17.7   94.8   18.2   16.9   17.2  807.70    1870     2483
2014-08-16 08:20:00    461492400  ***  ***    0.0    0.0    0.0   18.3   18.3   91.0   18.7   16.8   17.2  807.50    1872     2502
2014-08-16 08:40:00    461493600  ***  ***    0.0    0.0    0.0   20.5   20.5   89.7   21.2   18.7   19.2  807.50    1872     2589
2014-08-16 09:00:00    461494800  ***  ***    0.0    0.0    0.0   21.5   21.5   77.3   22.1   17.4   18.6  807.60    1870     2612
2014-08-16 09:20:00    461496000  ***  ***    0.0    0.0    0.0   21.8   21.8   69.4   22.2   16.0   17.7  807.50    1871     2614
2014-08-16 09:40:00    461497200  ***  ***    0.4    0.4    0.4   21.6   21.6   65.6   21.8   14.9   16.9  807.40    1873     2605
2014-08-16 10:00:00    461498400  ***  ***    0.0    0.0    0.0   23.4   23.4   60.1   23.4   15.2   17.7  807.60    1870     2662
2014-08-16 10:20:00    461499600  ***  ***    0.7    0.7    0.7   24.5   24.5   55.8   24.2   15.1   17.9  807.60    1870     2699
2014-08-16 10:40:00    461500800  ***  ***    0.5    0.5    0.5   27.0   27.0   52.9   27.3   16.5   19.5  807.40    1873     2791
2014-08-16 11:00:00    461502000  ***  ***    0.0    0.0    0.0   26.0   26.0   59.0   26.5   17.4   19.8  807.20    1874     2764
2014-08-16 11:20:00    461503200  ***  ***    0.0    0.0    0.0   23.8   23.8   65.5   24.0   16.9   18.9  807.00    1876     2691
2014-08-16 11:40:00    461504400  ***  ***    0.4    0.4    0.4   22.5   22.5   66.1   22.8   15.9   17.9  807.30    1874     2642
2014-08-16 12:00:00    461505600  ***  ***    0.0    0.0    0.0   23.5   23.5   65.1   23.7   16.6   18.6  807.60    1870     2675
2014-08-16 12:20:00    461506800  ***  ***    0.4    0.4    0.4   21.3   21.3   81.4   21.9   18.0   18.9  807.50    1871     2609
2014-08-16 12:40:00    461508000  ***  ***    0.0    0.0    0.0   17.6   17.6   86.6   17.7   15.3   16.0  807.40    1873     2472
2014-08-16 13:00:00    461509200  ***  ***    0.0    0.0    0.0   18.5   18.5   94.3   19.1   17.6   17.8  807.40    1873     2515
2014-08-16 13:20:00    461510400  ***  ***    0.0    0.0    0.0   19.1   19.1   93.7   19.7   18.1   18.4  807.20    1874     2541
2014-08-16 13:40:00    461511600  ***  ***    0.0    0.0    0.0   20.3   20.3   82.8   20.8   17.3   18.2  807.20    1874     2577
2014-08-16 14:00:00    461512800  ***  ***    0.0    0.0    0.0   24.3   24.3   86.8   25.9   22.0   22.5  806.80    1879     2747
2014-08-16 14:20:00    461514000  ***  ***    0.0    0.0    0.0   27.3   27.3   57.4   28.2   18.1   20.6  806.40    1883     2821
2014-08-16 14:40:00    461515200  ***  ***    0.0    0.0    0.0   25.6   25.6   62.4   26.2   17.9   20.0  806.10    1886     2769
2014-08-16 15:00:00    461516400  ***  ***    0.0    0.0    0.0   28.5   28.5   51.3   29.4   17.5   20.5  805.80    1888     2866
2014-08-16 15:20:00    461517600  ***  ***    0.3    0.3    0.3   27.9   27.9   57.6   29.2   18.7   21.1  805.50    1892     2857
2014-08-16 15:40:00    461518800  ***  ***    0.0    0.0    0.0   25.1   25.1   54.7   24.8   15.3   18.2  805.50    1892     2746
2014-08-16 16:00:00    461520000  ***  ***    0.0    0.0    0.0   20.8   20.8   88.1   21.5   18.7   19.3  805.70    1888     2619
2014-08-16 16:20:00    461521200  ***  ***    0.8    0.8    0.8   21.1   21.1   85.2   21.8   18.5   19.2  805.30    1893     2632
2014-08-16 16:40:00    461522400  ***  ***    0.0    0.0    0.0   20.1   20.1   90.3   20.8   18.4   18.9  805.40    1893     2599
2014-08-16 17:00:00    461523600  ***  ***    0.0    0.0    0.0   18.4   18.4   94.8   19.0   17.6   17.8  805.30    1894     2540
2014-08-16 17:20:00    461524800  ***  ***    0.0    0.0    0.0   18.3   18.3   97.4   19.0   17.8   18.0  805.20    1895     2536
2014-08-16 17:40:00    461526000  ***  ***    0.0    0.0    0.0   19.1   19.1   94.5   19.8   18.2   18.4  805.20    1894     2565
2014-08-16 18:00:00    461527200  ***  ***    0.0    0.0    0.0   18.5   18.5   95.3   19.1   17.7   18.0  804.90    1897     2546
2014-08-16 18:20:00    461528400  ***  ***    0.0    0.0    0.0   18.4   18.4   98.9   19.2   18.2   18.3  805.70    1890     2536
2014-08-16 18:40:00    461529600  ***  ***    0.0    0.0    0.0   17.6   17.6   96.9   18.2   17.1   17.2  806.10    1886     2499
2014-08-16 19:00:00    461530800  ***  ***    0.0    0.0    0.0   17.6   17.6  100.0   18.4   17.6   17.6  805.70    1890     2506
2014-08-16 19:20:00    461532000  ***  ***    0.0    0.0    0.0   16.8   16.8   97.9   17.5   16.5   16.6  805.80    1888     2472
2014-08-16 19:40:00    461533200  ***  ***    0.0    0.0    0.0   16.6   16.6   96.6   17.2   16.1   16.3  806.10    1886     2460
2014-08-16 20:00:00    461534400  ***  ***    0.0    0.0    0.0   16.4   16.4   99.5   17.2   16.3   16.3  806.40    1883     2449
2014-08-16 20:20:00    461535600  ***  ***    0.0    0.0    0.0   16.4   16.4   98.8   17.1   16.2   16.3  806.80    1879     2446
2014-08-16 20:40:00    461536800  ***  ***    3.0    3.0    3.0   17.4   17.0   63.0   16.3   10.3   12.8  807.60    1871     2442
2014-08-16 21:00:00    461538000  ***  ***    0.4    0.4    0.4   12.3   12.3  100.0   12.9   12.3   12.3  808.70    1859     2260
2014-08-16 21:20:00    461539200  ***  ***    0.0    0.0    0.0   12.8   12.8  100.0   13.4   12.8   12.8  808.00    1867     2291
2014-08-16 21:40:00    461540400  ***  ***    0.0    0.0    0.0   13.0   13.0  100.0   13.6   13.0   13.0  807.70    1868     2301
2014-08-16 22:00:00    461541600  ***  ***    0.6    0.6    0.6   12.9   12.9  100.0   13.5   12.9   12.9  807.20    1874     2302
2014-08-16 22:20:00    461542800  ***  ***    0.0    0.0    0.0   13.3   13.3  100.0   13.9   13.3   13.3  807.60    1871     2312
2014-08-16 22:40:00    461544000  ***  ***    0.6    0.6    0.6   13.1   13.1  100.0   13.7   13.1   13.1  807.30    1874     2311
2014-08-16 23:00:00    461545200  ***  ***    0.8    0.8    0.8   14.1   14.1  100.0   14.7   14.1   14.1  807.10    1875     2350
2014-08-16 23:20:00    461546400  ***  ***    0.0    0.0    0.0   13.4   13.4  100.0   14.0   13.4   13.4  806.50    1882     2330
2014-08-16 23:40:00    461547600  ***  ***    0.0    0.0    0.0   13.8   13.8  100.0   14.4   13.8   13.8  806.30    1883     2348
2014-08-17 00:00:00    461548800  ***  ***    0.0    0.0    0.0   13.6   13.6  100.0   14.2   13.6   13.6  806.40    1883     2339
2014-08-17 00:20:00    461550000  ***  ***    2.2    2.2    2.2   18.2   18.2   96.3   18.8   17.6   17.7  806.40    1883     2519
2014-08-17 00:40:00    461551200  ***  ***    1.0    1.0    1.0   15.8   15.8  100.0   16.5   15.8   15.8  806.80    1877     2421
2014-08-17 01:00:00    461552400  ***  ***    0.0    0.0    0.0   14.6   14.6  100.0   15.3   14.6   14.6  807.10    1875     2370
2014-08-17 01:20:00    461553600  ***  ***    0.0    0.0    0.0   15.3   15.3  100.0   16.0   15.3   15.3  807.40    1873     2395
2014-08-17 01:40:00    461554800  ***  ***    0.0    0.0    0.0   14.3   14.3  100.0   15.0   14.3   14.3  807.50    1872     2354
2014-08-17 02:00:00    461556000  ***  ***    0.0    0.0    0.0   13.7   13.7  100.0   14.3   13.7   13.7  807.00    1877     2338
2014-08-17 02:20:00    461557200  ***  ***    0.0    0.0    0.0   13.6   13.6  100.0   14.2   13.6   13.6  806.20    1884     2344
2014-08-17 02:40:00    461558400  ***  ***    0.0    0.0    0.0   13.4   13.4  100.0   14.0   13.4   13.4  805.90    1888     2340
2014-08-17 03:00:00    461559600  ***  ***    0.0    0.0    0.0   13.3   13.3  100.0   13.9   13.3   13.3  805.90    1886     2333
2014-08-17 03:20:00    461560800  ***  ***    0.0    0.0    0.0   13.5   13.5  100.0   14.1   13.5   13.5  806.10    1885     2339
