FORMATTED DATE-TIME           DT   MG   TR     WS     CW     HW     TP     WC     RH     HI     DP     WB      BP      AL       DA
YYYY-MM-DD HH:MM:SS            s  Mag True    m/s    m/s    m/s     °C     °C      %     °C     °C     °C     hPa       m        m
----------------------------------------------------------------------------------------------------------------------------------
2014-08-23 17:20:00    462129600  ***  ***    0.0    0.0    0.0   24.5   24.5   40.2   23.3   10.1   15.2  829.10    1658     2419
2014-08-23 17:40:00    462130800  ***  ***    0.6    0.6    0.6   24.0   24.0   46.0   23.1   11.6   15.8  829.00    1659     2408
2014-08-23 18:00:00    462132000  ***  ***    0.0    0.0    0.0   22.2   22.2   55.9   22.0   13.0   16.0  829.20    1656     2352
2014-08-23 18:20:00    462133200  ***  ***    0.0    0.0    0.0   20.8   20.8   69.8   20.9   15.1   16.9  828.90    1659     2319
2014-08-23 18:40:00    462134400  ***  ***    0.0    0.0    0.0   19.9   19.9   66.6   19.6   13.5   15.6  829.10    1658     2279
2014-08-23 19:00:00    462135600  ***  ***    0.0    0.0    0.0   18.5   18.5   75.9   18.1   14.2   15.6  829.20    1656     2232
2014-08-23 19:20:00    462136800  ***  ***    0.6    0.6    0.6   17.9   17.9   73.6   17.4   13.1   14.8  829.30    1655     2204
2014-08-23 19:40:00    462138000  ***  ***    0.0    0.0    0.0   17.4   17.4   76.2   17.0   13.2   14.7  829.70    1651     2183
2014-08-23 20:00:00    462139200  ***  ***    0.0    0.0    0.0   17.0   17.0   76.4   16.6   12.8   14.3  830.30    1646     2163
2014-08-23 20:20:00    462140400  ***  ***    0.0    0.0    0.0   16.6   16.6   78.9   16.4   12.9   14.2  830.20    1647     2152
2014-08-23 20:40:00    462141600  ***  ***    0.7    0.7    0.7   16.3   16.3   78.7   16.0   12.6   13.9  830.30    1646     2138
2014-08-23 21:00:00    462142800  ***  ***    0.0    0.0    0.0   16.1   16.1   80.9   16.0   12.8   13.9  830.40    1645     2131
2014-08-23 21:20:00    462144000  ***  ***    0.0    0.0    0.0   16.0   16.0   79.5   15.8   12.4   13.6  830.40    1645     2124
2014-08-23 21:40:00    462145200  ***  ***    0.0    0.0    0.0   15.6   15.6   80.0   15.4   12.2   13.4  830.60    1643     2108
2014-08-23 22:00:00    462146400  ***  ***    0.0    0.0    0.0   15.7   15.7   80.1   15.5   12.2   13.4  830.40    1645     2113
2014-08-23 22:20:00    462147600  ***  ***    0.0    0.0    0.0   15.3   15.3   79.4   15.1   11.8   13.0  830.50    1644     2099
2014-08-23 22:40:00    462148800  ***  ***    0.0    0.0    0.0   14.7   14.7   81.7   14.6   11.6   12.7  830.40    1644     2076
2014-08-23 23:00:00    462150000  ***  ***    0.0    0.0    0.0   15.0   15.0   79.4   14.8   11.5   12.8  830.20    1646     2090
2014-08-23 23:20:00    462151200  ***  ***    0.0    0.0    0.0   14.8   14.8   81.6   14.7   11.6   12.8  830.30    1646     2081
2014-08-23 23:40:00    462152400  ***  ***    0.0    0.0    0.0   14.7   14.7   80.8   14.6   11.4   12.6  830.20    1647     2078
2014-08-24 00:00:00    462153600  ***  ***    0.0    0.0    0.0   14.2   14.2   84.7   14.2   11.6   12.6  830.20    1646     2061
2014-08-24 00:20:00    462154800  ***  ***    0.0    0.0    0.0   13.1   13.1   88.6   13.3   11.3   12.0  830.30    1645     2020
2014-08-24 00:40:00    462156000  ***  ***    0.0    0.0    0.0   13.7   13.7   85.7   13.7   11.3   12.2  830.00    1649     2045
2014-08-24 01:00:00    462157200  ***  ***    0.0    0.0    0.0   14.1   14.1   82.1   14.0   11.1   12.2  830.00    1649     2060
2014-08-24 01:20:00    462158400  ***  ***    0.0    0.0    0.0   14.0   14.0   80.8   13.9   10.8   12.0  830.20    1647     2054
2014-08-24 01:40:00    462159600  ***  ***    0.0    0.0    0.0   13.9   13.9   82.2   13.8   10.9   12.0  830.00    1649     2051
2014-08-24 02:00:00    462160800  ***  ***    0.6    0.6    0.6   14.2   14.2   77.5   13.9   10.3   11.8  829.70    1651     2062
2014-08-24 02:20:00    462162000  ***  ***    0.0    0.0    0.0   13.8   13.8   81.7   13.7   10.8   12.0  829.70    1652     2052
2014-08-24 02:40:00    462163200  ***  ***    0.0    0.0    0.0   13.8   13.8   82.3   13.7   10.9   12.0  829.80    1651     2051
2014-08-24 03:00:00    462164400  ***  ***    0.0    0.0    0.0   13.6   13.6   84.4   13.6   11.1   12.0  830.00    1648     2041
2014-08-24 03:20:00    462165600  ***  ***    0.0    0.0    0.0   13.7   13.7   83.7   13.7   11.0   12.0  829.80    1651     2049
2014-08-24 03:40:00    462166800  ***  ***    0.0    0.0    0.0   13.8   13.8   83.7   13.8   11.1   12.1  829.80    1651     2051
2014-08-24 04:00:00    462168000  ***  ***    0.0    0.0    0.0   12.4   12.4   89.5   12.6   10.7   11.3  829.80    1651     2000
2014-08-24 04:20:00    462169200  ***  ***    0.0    0.0    0.0   13.3   13.3   86.8   13.4   11.1   11.9  829.50    1653     2036
2014-08-24 04:40:00    462170400  ***  ***    0.6    0.6    0.6   13.7   13.7   84.6   13.7   11.2   12.1  829.70    1651     2048
2014-08-24 05:00:00    462171600  ***  ***    0.4    0.4    0.4   13.9   13.9   82.7   13.9   11.0   12.1  829.70    1652     2057
2014-08-24 05:20:00    462172800  ***  ***    0.0    0.0    0.0   13.9   13.9   82.8   13.9   11.0   12.1  829.90    1649     2051
2014-08-24 05:40:00    462174000  ***  ***    0.0    0.0    0.0   13.6   13.6   85.2   13.6   11.2   12.1  830.20    1647     2041
2014-08-24 06:00:00    462175200  ***  ***    0.0    0.0    0.0   13.3   13.3   88.6   13.5   11.4   12.1  830.30    1646     2029
2014-08-24 06:20:00    462176400  ***  ***    0.6    0.6    0.6   13.9   13.9   84.1   13.9   11.3   12.3  830.40    1644     2047
2014-08-24 06:40:00    462177600  ***  ***    0.0    0.0    0.0   14.5   14.5   83.2   14.5   11.7   12.7  830.20    1646     2073
2014-08-24 07:00:00    462178800  ***  ***    0.0    0.0    0.0   15.4   15.4   81.6   15.3   12.3   13.4  830.30    1646     2107
2014-08-24 07:20:00    462180000  ***  ***    0.0    0.0    0.0   16.0   16.0   82.3   15.9   13.0   14.0  830.30    1645     2127
2014-08-24 07:40:00    462181200  ***  ***    0.0    0.0    0.0   18.1   18.1   73.6   17.6   13.3   15.0  830.50    1644     2201
2014-08-24 08:00:00    462182400  ***  ***    0.0    0.0    0.0   20.2   20.2   74.3   20.2   15.5   16.9  830.20    1647     2285
2014-08-24 08:20:00    462183600  ***  ***    0.0    0.0    0.0   21.9   21.9   59.5   21.8   13.7   16.4  830.50    1644     2330
2014-08-24 08:40:00    462184800  ***  ***    0.0    0.0    0.0   22.7   22.7   54.5   22.4   13.1   16.3  830.50    1644     2355
2014-08-24 09:00:00    462186000  ***  ***    0.8    0.8    0.8   23.2   23.2   50.3   22.7   12.3   15.9  830.60    1642     2365
2014-08-24 09:20:00    462187200  ***  ***    1.0    1.0    1.0   23.2   23.2   48.1   22.5   11.6   15.6  830.50    1643     2363
2014-08-24 09:40:00    462188400  ***  ***    0.0    0.0    0.0   22.8   22.8   47.9   22.2   11.2   15.2  831.00    1640     2344
2014-08-24 10:00:00    462189600  ***  ***    0.9    0.9    0.9   22.9   22.9   49.1   22.3   11.7   15.6  830.80    1640     2350
2014-08-24 10:20:00    462190800  ***  ***    0.0    0.0    0.0   24.1   24.1   45.9   23.2   11.7   15.9  831.00    1640     2388
2014-08-24 10:40:00    462192000  ***  ***    0.4    0.4    0.4   24.8   24.8   47.3   24.0   12.8   16.7  830.70    1642     2419
2014-08-24 11:00:00    462193200  ***  ***    0.0    0.0    0.0   24.6   24.6   45.3   23.7   12.0   16.2  831.00    1638     2403
2014-08-24 11:20:00    462194400  ***  ***    1.8    1.8    1.8   25.0   25.0   43.1   23.9   11.6   16.2  830.70    1642     2420
2014-08-24 11:40:00    462195600  ***  ***    2.3    2.3    2.3   26.5   26.5   46.4   26.0   14.1   18.0  830.70    1642     2480
2014-08-24 12:00:00    462196800  ***  ***    0.0    0.0    0.0   26.3   26.3   40.0   25.3   11.6   16.5  830.60    1643     2465
2014-08-24 12:20:00    462198000  ***  ***    0.7    0.7    0.7   26.0   26.0   42.8   25.1   12.4   16.8  830.70    1642     2458
2014-08-24 12:40:00    462199200  ***  ***    0.9    0.9    0.9   24.9   24.9   41.4   23.7   10.9   15.7  830.30    1645     2417
2014-08-24 13:00:00    462200400  ***  ***    0.0    0.0    0.0   25.9   25.9   44.4   25.1   12.9   17.1  830.20    1646     2460
2014-08-24 13:20:00    462201600  ***  ***    0.0    0.0    0.0   27.8   27.8   40.6   27.0   13.2   17.9  829.90    1650     2531
2014-08-24 13:40:00    462202800  ***  ***    0.7    0.7    0.7   25.1   25.1   43.0   24.0   11.6   16.2  829.80    1651     2435
2014-08-24 14:00:00    462204000  ***  ***    0.0    0.0    0.0   28.1   28.1   38.4   27.2   12.6   17.6  829.50    1653     2540
2014-08-24 14:20:00    462205200  ***  ***    0.0    0.0    0.0   27.5   27.5   35.0   26.2   10.6   16.4  829.10    1657     2516
2014-08-24 14:40:00    462206400  ***  ***    1.5    1.5    1.5   27.3   27.3   34.1   25.9   10.1   16.1  828.90    1660     2511
2014-08-24 15:00:00    462207600  ***  ***    0.5    0.5    0.5   28.1   28.1   32.0   26.6    9.8   16.2  828.70    1661     2538
2014-08-24 15:20:00    462208800  ***  ***    1.2    1.2    1.2   26.8   26.8   37.8   25.6   11.2   16.5  828.70    1661     2500
2014-08-24 15:40:00    462210000  ***  ***    0.6    0.6    0.6   27.1   27.1   32.6   25.5    9.3   15.6  828.80    1660     2505
2014-08-24 16:00:00    462211200  ***  ***    0.8    0.8    0.8   26.9   26.9   29.6   25.0    7.7   14.8  829.00    1659     2489
2014-08-24 16:20:00    462212400  ***  ***    0.4    0.4    0.4   28.3   28.3   32.8   26.9   10.4   16.5  829.10    1658     2545
2014-08-24 16:40:00    462213600  ***  ***    0.0    0.0    0.0   25.9   25.9   39.1   24.7   10.9   16.0  828.90    1660     2467
2014-08-24 17:00:00    462214800  ***  ***    0.6    0.6    0.6   26.3   26.3   37.3   25.1   10.6   16.0  829.00    1658     2479
2014-08-24 17:20:00    462216000  ***  ***    0.0    0.0    0.0   26.5   26.5   38.4   25.4   11.2   16.4  828.90    1659     2489
2014-08-24 17:40:00    462217200  ***  ***    0.0    0.0    0.0   25.5   25.5   39.6   24.3   10.8   15.9  829.00    1659     2457
2014-08-24 18:00:00    462218400  ***  ***    0.0    0.0    0.0   22.8   22.8   57.5   22.7   14.0   16.8  829.00    1659     2382
2014-08-24 18:20:00    462219600  ***  ***    1.0    1.0    1.0   22.4   22.4   51.8   22.0   12.0   15.5  829.00    1659     2356
2014-08-24 18:40:00    462220800  ***  ***    0.9    0.9    0.9   22.3   22.3   54.4   22.0   12.7   15.9  829.10    1658     2354
2014-08-24 19:00:00    462222000  ***  ***    0.0    0.0    0.0   20.5   20.5   66.1   20.4   13.9   16.1  829.70    1652     2291
2014-08-24 19:20:00    462223200  ***  ***    0.0    0.0    0.0   19.0   19.0   74.3   18.7   14.4   15.9  829.80    1650     2243
2014-08-24 19:40:00    462224400  ***  ***    0.0    0.0    0.0   18.2   18.2   76.3   17.8   14.0   15.4  830.10    1648     2212
2014-08-24 20:00:00    462225600  ***  ***    0.0    0.0    0.0   17.8   17.8   78.2   17.5   13.9   15.2  830.50    1644     2191
2014-08-24 20:20:00    462226800  ***  ***    0.0    0.0    0.0   18.8   18.8   68.5   18.1   12.9   14.9  830.70    1642     2219
2014-08-24 20:40:00    462228000  ***  ***    0.0    0.0    0.0   17.4   17.4   78.5   17.1   13.6   14.9  831.10    1638     2170
2014-08-24 21:00:00    462229200  ***  ***    0.0    0.0    0.0   16.9   16.9   77.7   16.6   13.0   14.4  831.20    1638     2151
2014-08-24 21:20:00    462230400  ***  ***    0.0    0.0    0.0   16.8   16.8   79.6   16.6   13.3   14.5  831.20    1637     2148
2014-08-24 21:40:00    462231600  ***  ***    0.6    0.6    0.6   16.8   16.8   77.2   16.5   12.8   14.2  831.30    1637     2143
2014-08-24 22:00:00    462232800  ***  ***    0.0    0.0    0.0   16.5   16.5   79.5   16.3   13.0   14.2  831.50    1633     2131
2014-08-24 22:20:00    462234000  ***  ***    0.0    0.0    0.0   16.5   16.5   80.4   16.3   13.1   14.3  831.30    1635     2134
2014-08-24 22:40:00    462235200  ***  ***    0.0    0.0    0.0   16.5   16.5   80.5   16.3   13.1   14.3  831.40    1635     2132
2014-08-24 23:00:00    462236400  ***  ***    0.0    0.0    0.0   15.8   15.8   83.7   15.8   13.0   14.0  831.40    1635     2109
2014-08-24 23:20:00    462237600  ***  ***    0.3    0.3    0.3   16.0   16.0   80.6   15.8   12.7   13.8  831.50    1635     2115
2014-08-24 23:40:00    462238800  ***  ***    0.0    0.0    0.0   15.9   15.9   82.1   15.8   12.9   13.9  831.40    1635     2113
2014-08-25 00:00:00    462240000  ***  ***    0.0    0.0    0.0   16.2   16.2   78.4   15.9   12.4   13.7  831.30    1637     2120
2014-08-25 00:20:00    462241200  ***  ***    0.0    0.0    0.0   15.4   15.4   82.9   15.4   12.5   13.5  831.30    1637     2093
2014-08-25 00:40:00    462242400  ***  ***    0.0    0.0    0.0   15.4   15.4   83.4   15.4   12.6   13.6  831.10    1638     2096
2014-08-25 01:00:00    462243600  ***  ***    0.0    0.0    0.0   14.5   14.5   86.8   14.6   12.4   13.1  830.90    1640     2067
2014-08-25 01:20:00    462244800  ***  ***    0.0    0.0    0.0   15.1   15.1   83.9   15.1   12.4   13.3  830.80    1642     2091
2014-08-25 01:40:00    462246000  ***  ***    0.0    0.0    0.0   14.3   14.3   87.1   14.4   12.2   12.9  830.70    1642     2061
2014-08-25 02:00:00    462247200  ***  ***    0.0    0.0    0.0   14.0   14.0   87.8   14.1   12.0   12.7  830.90    1640     2048
2014-08-25 02:20:00    462248400  ***  ***    0.0    0.0    0.0   14.3   14.3   87.5   14.4   12.3   13.0  831.20    1638     2056
2014-08-25 02:40:00    462249600  ***  ***    0.0    0.0    0.0   14.6   14.6   84.9   14.6   12.1   13.0  831.10    1638     2066
2014-08-25 03:00:00    462250800  ***  ***    0.6    0.6    0.6   14.4   14.4   85.8   14.4   12.0   12.8  831.10    1638     2059
2014-08-25 03:20:00    462252000  ***  ***    0.0    0.0    0.0   14.3   14.3   87.8   14.4   12.3   13.0  830.80    1640     2059
2014-08-25 03:40:00    462253200  ***  ***    0.0    0.0    0.0   14.3   14.3   86.7   14.4   12.1   12.9  830.90    1640     2059
2014-08-25 04:00:00    462254400  ***  ***    0.0    0.0    0.0   14.2   14.2   87.6   14.3   12.2   12.9  831.10    1638     2055
2014-08-25 04:20:00    462255600  ***  ***    0.0    0.0    0.0   14.3   14.3   87.7   14.4   12.3   13.0  830.80    1640     2059
2014-08-25 04:40:00    462256800  ***  ***    0.0    0.0    0.0   14.1   14.1   87.6   14.2   12.1   12.8  830.80    1640     2053
2014-08-25 05:00:00    462258000  ***  ***    0.0    0.0    0.0   14.0   14.0   88.3   14.2   12.1   12.8  830.80    1642     2049
2014-08-25 05:20:00    462259200  ***  ***    0.0    0.0    0.0   13.4   13.4   90.3   13.6   11.8   12.4  830.90    1640     2025
2014-08-25 05:40:00    462260400  ***  ***    0.0    0.0    0.0   13.8   13.8   90.3   14.1   12.2   12.8  831.00    1638     2040
2014-08-25 06:00:00    462261600  ***  ***    0.0    0.0    0.0   13.7   13.7   90.9   13.9   12.3   12.8  831.20    1637     2035
2014-08-25 06:20:00    462262800  ***  ***    0.0    0.0    0.0   13.7   13.7   91.1   13.9   12.3   12.8  831.20    1637     2034
2014-08-25 06:40:00    462264000  ***  ***    0.0    0.0    0.0   14.7   14.7   86.6   14.8   12.5   13.3  831.40    1635     2069
2014-08-25 07:00:00    462265200  ***  ***    0.0    0.0    0.0   15.8   15.8   82.7   15.8   12.8   13.8  831.70    1632     2103
2014-08-25 07:20:00    462266400  ***  ***    0.0    0.0    0.0   16.4   16.4   84.5   16.4   13.8   14.7  831.80    1632     2129
2014-08-25 07:40:00    462267600  ***  ***    0.0    0.0    0.0   18.2   18.2   76.9   17.9   14.1   15.5  831.70    1632     2192
2014-08-25 08:00:00    462268800  ***  ***    0.0    0.0    0.0   19.6   19.6   70.4   19.3   14.1   15.9  831.70    1633     2240
2014-08-25 08:20:00    462270000  ***  ***    0.0    0.0    0.0   21.0   21.0   67.3   21.1   14.7   16.7  831.70    1633     2288
2014-08-25 08:40:00    462271200  ***  ***    0.0    0.0    0.0   21.8   21.8   64.5   22.0   14.8   17.0  831.70    1632     2316
2014-08-25 09:00:00    462272400  ***  ***    0.0    0.0    0.0   22.4   22.4   66.5   22.7   15.8   17.8  831.70    1632     2342
2014-08-25 09:20:00    462273600  ***  ***    0.0    0.0    0.0   23.1   23.1   61.1   23.1   15.2   17.7  831.60    1633     2362
2014-08-25 09:40:00    462274800  ***  ***    0.7    0.7    0.7   22.8   22.8   61.5   22.9   15.0   17.4  831.60    1633     2353
2014-08-25 10:00:00    462276000  ***  ***    0.7    0.7    0.7   22.6   22.6   64.2   22.8   15.5   17.7  831.70    1633     2346
2014-08-25 10:20:00    462277200  ***  ***    0.0    0.0    0.0   22.9   22.9   64.6   23.1   15.9   18.0  831.70    1633     2361
2014-08-25 10:40:00    462278400  ***  ***    0.6    0.6    0.6   22.7   22.7   60.7   22.7   14.8   17.2  831.60    1633     2350
2014-08-25 11:00:00    462279600  ***  ***    0.0    0.0    0.0   23.3   23.3   51.1   22.8   12.6   16.2  831.70    1632     2356
2014-08-25 11:20:00    462280800  ***  ***    0.0    0.0    0.0   23.6   23.6   52.4   23.1   13.2   16.6  831.60    1633     2369
2014-08-25 11:40:00    462282000  ***  ***    0.7    0.7    0.7   25.5   25.5   47.0   24.9   13.4   17.3  831.20    1637     2438
2014-08-25 12:00:00    462283200  ***  ***    0.5    0.5    0.5   24.1   24.1   48.7   23.4   12.7   16.5  831.20    1638     2391
2014-08-25 12:20:00    462284400  ***  ***    0.9    0.9    0.9   20.4   20.4   64.2   20.1   13.4   15.8  831.70    1632     2262
2014-08-25 12:40:00    462285600  ***  ***    1.0    1.0    1.0   18.9   18.9   71.9   18.4   13.7   15.4  831.50    1635     2216
2014-08-25 13:00:00    462286800  ***  ***    0.0    0.0    0.0   18.7   18.7   79.7   18.6   15.1   16.3  831.40    1635     2218
2014-08-25 13:20:00    462288000  ***  ***    0.5    0.5    0.5   19.0   19.0   82.4   19.0   16.0   16.9  831.40    1635     2232
2014-08-25 13:40:00    462289200  ***  ***    0.0    0.0    0.0   19.9   19.9   83.5   20.3   17.0   17.9  830.80    1642     2274
2014-08-25 14:00:00    462290400  ***  ***    0.0    0.0    0.0   20.2   20.2   80.8   20.5   16.8   17.8  830.50    1643     2287
2014-08-25 14:20:00    462291600  ***  ***    0.0    0.0    0.0   20.6   20.6   80.4   21.0   17.1   18.1  830.50    1644     2302
2014-08-25 14:40:00    462292800  ***  ***    0.0    0.0    0.0   21.3   21.3   74.7   21.7   16.6   18.0  830.20    1646     2328
2014-08-25 15:00:00    462294000  ***  ***    0.0    0.0    0.0   21.8   21.8   72.9   22.3   16.7   18.2  829.90    1650     2349
2014-08-25 15:20:00    462295200  ***  ***    0.0    0.0    0.0   21.9   21.9   74.6   22.4   17.1   18.5  829.70    1652     2356
2014-08-25 15:40:00    462296400  ***  ***    0.0    0.0    0.0   22.7   22.7   73.6   23.3   17.7   19.2  829.80    1651     2385
2014-08-25 16:00:00    462297600  ***  ***    0.0    0.0    0.0   22.8   22.8   61.6   22.9   15.0   17.4  829.80    1651     2375
2014-08-25 16:20:00    462298800  ***  ***    0.0    0.0    0.0   23.3   23.3   59.6   23.2   15.0   17.6  829.60    1653     2394
2014-08-25 16:40:00    462300000  ***  ***    0.0    0.0    0.0   23.4   23.4   63.9   23.6   16.2   18.3  829.70    1652     2402
2014-08-25 17:00:00    462301200  ***  ***    0.0    0.0    0.0   23.0   23.0   67.3   23.3   16.7   18.6  829.40    1655     2395
2014-08-25 17:20:00    462302400  ***  ***    0.0    0.0    0.0   22.2   22.2   72.0   22.7   16.9   18.5  829.30    1655     2370
2014-08-25 17:40:00    462303600  ***  ***    0.0    0.0    0.0   21.6   21.6   77.9   22.2   17.6   18.7  829.70    1651     2348
2014-08-25 18:00:00    462304800  ***  ***    0.0    0.0    0.0   20.6   20.6   82.7   21.1   17.5   18.4  830.10    1648     2310
2014-08-25 18:20:00    462306000  ***  ***    0.0    0.0    0.0   20.2   20.2   80.3   20.5   16.7   17.7  830.40    1645     2290
2014-08-25 18:40:00    462307200  ***  ***    0.0    0.0    0.0   19.3   19.3   83.8   19.5   16.5   17.3  830.50    1644     2255
2014-08-25 19:00:00    462308400  ***  ***    0.0    0.0    0.0   18.6   18.6   82.3   18.5   15.5   16.4  830.60    1643     2225
2014-08-25 19:20:00    462309600  ***  ***    0.0    0.0    0.0   18.2   18.2   83.9   18.2   15.4   16.3  830.60    1643     2210
2014-08-25 19:40:00    462310800  ***  ***    0.5    0.5    0.5   17.9   17.9   83.8   17.9   15.2   16.1  831.10    1638     2196
2014-08-25 20:00:00    462312000  ***  ***    0.6    0.6    0.6   17.7   17.7   83.1   17.7   14.8   15.7  831.30    1637     2183
2014-08-25 20:20:00    462313200  ***  ***    0.0    0.0    0.0   17.7   17.7   83.0   17.7   14.8   15.7  831.40    1635     2182
2014-08-25 20:40:00    462314400  ***  ***    0.0    0.0    0.0   17.5   17.5   83.0   17.5   14.6   15.5  831.70    1632     2170
2014-08-25 21:00:00    462315600  ***  ***    0.0    0.0    0.0   17.0   17.0   86.6   17.1   14.8   15.5  831.80    1631     2153
2014-08-25 21:20:00    462316800  ***  ***    0.0    0.0    0.0   17.3   17.3   83.8   17.3   14.6   15.5  831.90    1631     2163
2014-08-25 21:40:00    462318000  ***  ***    0.0    0.0    0.0   17.6   17.6   81.6   17.5   14.4   15.4  832.10    1629     2170
2014-08-25 22:00:00    462319200  ***  ***    0.0    0.0    0.0   17.7   17.7   82.9   17.7   14.8   15.7  832.40    1625     2170
2014-08-25 22:20:00    462320400  ***  ***    0.0    0.0    0.0   17.4   17.4   85.1   17.4   14.9   15.7  832.40    1626     2160
2014-08-25 22:40:00    462321600  ***  ***    0.6    0.6    0.6   16.6   16.6   92.5   17.0   15.4   15.8  832.30    1627     2138
2014-08-25 23:00:00    462322800  ***  ***    0.0    0.0    0.0   16.6   16.6   93.8   17.1   15.6   15.9  832.60    1624     2135
2014-08-25 23:20:00    462324000  ***  ***    0.0    0.0    0.0   16.3   16.3   94.4   16.8   15.4   15.7  832.60    1623     2121
2014-08-25 23:40:00    462325200  ***  ***    0.0    0.0    0.0   16.0   16.0   94.9   16.5   15.2   15.5  832.60    1623     2113
2014-08-26 00:00:00    462326400  ***  ***    0.5    0.5    0.5   15.9   15.9   94.9   16.4   15.1   15.4  832.30    1626     2110
2014-08-26 00:20:00    462327600  ***  ***    0.0    0.0    0.0   15.8   15.8   95.5   16.3   15.1   15.3  832.50    1625     2107
2014-08-26 00:40:00    462328800  ***  ***    0.0    0.0    0.0   15.8   15.8   95.4   16.3   15.1   15.3  832.50    1624     2106
2014-08-26 01:00:00    462330000  ***  ***    0.0    0.0    0.0   15.8   15.8   95.3   16.3   15.0   15.3  832.70    1623     2102
2014-08-26 01:20:00    462331200  ***  ***    0.0    0.0    0.0   15.7   15.7   95.4   16.2   15.0   15.2  832.40    1626     2103
2014-08-26 01:40:00    462332400  ***  ***    0.0    0.0    0.0   15.6   15.6   95.5   16.1   14.8   15.0  832.00    1629     2101
2014-08-26 02:00:00    462333600  ***  ***    0.0    0.0    0.0   15.8   15.8   95.3   16.3   15.1   15.3  832.20    1628     2110
2014-08-26 02:20:00    462334800  ***  ***    0.0    0.0    0.0   15.7   15.7   95.5   16.2   15.0   15.2  832.60    1624     2102
2014-08-26 02:40:00    462336000  ***  ***    0.0    0.0    0.0   16.0   16.0   95.5   16.5   15.3   15.5  832.70    1622     2109
2014-08-26 03:00:00    462337200  ***  ***    0.0    0.0    0.0   16.5   16.5   94.4   17.0   15.6   15.9  833.00    1619     2124
2014-08-26 03:20:00    462338400  ***  ***    0.0    0.0    0.0   16.4   16.4   95.4   16.9   15.6   15.8  832.60    1624     2127
2014-08-26 03:40:00    462339600  ***  ***    0.0    0.0    0.0   16.3   16.3   95.8   16.9   15.6   15.8  832.40    1626     2127
2014-08-26 04:00:00    462340800  ***  ***    0.0    0.0    0.0   16.3   16.3   95.7   16.9   15.6   15.8  832.30    1627     2129
2014-08-26 04:20:00    462342000  ***  ***    0.0    0.0    0.0   16.3   16.3   96.2   16.9   15.7   15.8  832.50    1625     2124
2014-08-26 04:40:00    462343200  ***  ***    0.0    0.0    0.0   16.2   16.2   96.3   16.8   15.6   15.8  832.50    1625     2121
2014-08-26 05:00:00    462344400  ***  ***    0.0    0.0    0.0   15.7   15.7   96.7   16.3   15.1   15.3  832.50    1624     2101
2014-08-26 05:20:00    462345600  ***  ***    0.0    0.0    0.0   15.6   15.6   96.5   16.1   15.0   15.2  832.70    1622     2094
2014-08-26 05:40:00    462346800  ***  ***    0.0    0.0    0.0   15.1   15.1   96.5   15.6   14.6   14.8  832.90    1621     2075
2014-08-26 06:00:00    462348000  ***  ***    0.0    0.0    0.0   15.0   15.0   97.1   15.5   14.5   14.7  833.30    1616     2064
2014-08-26 06:20:00    462349200  ***  ***    0.0    0.0    0.0   15.2   15.2   96.5   15.7   14.7   14.9  833.40    1616     2074
2014-08-26 06:40:00    462350400  ***  ***    0.0    0.0    0.0   15.3   15.3   96.3   15.8   14.7   14.9  833.30    1617     2078
2014-08-26 07:00:00    462351600  ***  ***    0.0    0.0    0.0   15.6   15.6   96.6   16.1   15.1   15.3  833.20    1618     2092
2014-08-26 07:20:00    462352800  ***  ***    0.0    0.0    0.0   16.0   16.0   96.6   16.6   15.5   15.7  833.30    1617     2105
2014-08-26 07:40:00    462354000  ***  ***    0.0    0.0    0.0   16.9   16.9   96.4   17.5   16.4   16.6  833.10    1618     2142
2014-08-26 08:00:00    462355200  ***  ***    0.0    0.0    0.0   17.8   17.8   96.3   18.4   17.2   17.4  833.00    1620     2179
2014-08-26 08:20:00    462356400  ***  ***    0.0    0.0    0.0   18.4   18.4   94.7   19.0   17.5   17.8  833.20    1618     2200
2014-08-26 08:40:00    462357600  ***  ***    0.0    0.0    0.0   19.2   19.2   93.0   19.8   18.1   18.4  833.20    1617     2229
2014-08-26 09:00:00    462358800  ***  ***    0.0    0.0    0.0   19.1   19.1   90.9   19.6   17.6   18.0  833.20    1617     2222
2014-08-26 09:20:00    462360000  ***  ***    0.0    0.0    0.0   21.1   21.1   82.7   21.8   18.1   19.0  833.20    1617     2292
2014-08-26 09:40:00    462361200  ***  ***    1.0    1.0    1.0   21.8   21.8   74.5   22.3   17.0   18.4  833.40    1616     2307
2014-08-26 10:00:00    462362400  ***  ***    0.8    0.8    0.8   21.5   21.5   70.6   21.9   15.9   17.6  833.30    1617     2293
2014-08-26 10:20:00    462363600  ***  ***    0.6    0.6    0.6   22.3   22.3   73.1   22.8   17.2   18.7  833.40    1616     2326
2014-08-26 10:40:00    462364800  ***  ***    0.8    0.8    0.8   23.1   23.1   65.2   23.3   16.2   18.3  832.90    1620     2353
2014-08-26 11:00:00    462366000  ***  ***    1.5    1.5    1.5   23.8   23.8   64.6   24.0   16.7   18.8  833.00    1620     2378
2014-08-26 11:20:00    462367200  ***  ***    0.4    0.4    0.4   22.4   22.4   67.3   22.7   16.0   18.0  833.00    1620     2326
2014-08-26 11:40:00    462368400  ***  ***    0.7    0.7    0.7   22.8   22.8   66.9   23.1   16.3   18.2  833.00    1620     2343
