FORMATTED DATE-TIME           DT   MG   TR     WS     CW     HW     TP     WC     RH     HI     DP     WB      BP      AL       DA
2014-08-20 07:40:00    461835600  ***  ***    0.0    0.0    0.0   16.6   16.6   95.4   17.1   15.9   16.1  831.10    1638     2153
2014-08-20 08:00:00    461836800  ***  ***    0.0    0.0    0.0   18.1   18.1   82.8   18.1   15.1   16.1  831.00    1640     2203
2014-08-20 08:20:00    461838000  ***  ***    0.0    0.0    0.0   18.4   18.4   82.4   18.3   15.3   16.3  831.10    1638     2211
2014-08-20 08:40:00    461839200  ***  ***    0.0    0.0    0.0   18.8   18.8   79.7   18.7   15.2   16.4  831.40    1635     2221
2014-08-20 09:00:00    461840400  ***  ***    0.0    0.0    0.0   19.6   19.6   78.9   19.7   15.8   17.0  831.40    1635     2251
2014-08-20 09:20:00    461841600  ***  ***    0.0    0.0    0.0   19.9   19.9   71.2   19.7   14.5   16.2  831.40    1635     2254
2014-08-20 09:40:00    461842800  ***  ***    0.0    0.0    0.0   20.4   20.4   68.4   20.3   14.4   16.3  831.50    1635     2271
2014-08-20 10:00:00    461844000  ***  ***    0.8    0.8    0.8   21.5   21.5   64.2   21.7   14.5   16.7  831.40    1635     2309
2014-08-20 10:20:00    461845200  ***  ***    0.7    0.7    0.7   22.0   22.0   63.3   22.2   14.8   17.0  831.40    1635     2328
2014-08-20 10:40:00    461846400  ***  ***    0.4    0.4    0.4   21.6   21.6   63.2   21.8   14.3   16.6  831.40    1635     2310
2014-08-20 11:00:00    461847600  ***  ***    0.9    0.9    0.9   23.1   23.1   63.4   23.3   15.8   18.1  831.40    1635     2369
2014-08-20 11:20:00    461848800  ***  ***    1.4    1.4    1.4   22.9   22.9   60.2   22.9   14.7   17.2  831.20    1637     2357
2014-08-20 11:40:00    461850000  ***  ***    0.6    0.6    0.6   25.0   25.0   54.2   24.7   15.1   18.1  831.20    1638     2429
2014-08-20 12:00:00    461851200  ***  ***    0.0    0.0    0.0   24.0   24.0   55.8   23.7   14.6   17.5  831.10    1638     2397
2014-08-20 12:20:00    461852400  ***  ***    0.0    0.0    0.0   24.5   24.5   52.4   24.0   14.1   17.4  831.10    1638     2411
2014-08-20 12:40:00    461853600  ***  ***    0.7    0.7    0.7   25.5   25.5   51.9   25.2   14.9   18.1  830.80    1642     2452
2014-08-20 13:00:00    461854800  ***  ***    0.5    0.5    0.5   25.7   25.7   46.9   25.1   13.5   17.4  830.80    1642     2452
2014-08-20 13:20:00    461856000  ***  ***    0.0    0.0    0.0   25.1   25.1   48.1   24.4   13.3   17.1  830.60    1643     2433
2014-08-20 13:40:00    461857200  ***  ***    0.0    0.0    0.0   25.8   25.8   49.2   25.4   14.4   17.9  830.20    1646     2465
2014-08-20 14:00:00    461858400  ***  ***    0.8    0.8    0.8   27.1   27.1   44.3   26.6   13.9   18.0  830.10    1648     2507
2014-08-20 14:20:00    461859600  ***  ***    0.4    0.4    0.4   25.6   25.6   45.1   24.8   12.8   17.0  829.80    1650     2454
2014-08-20 14:40:00    461860800  ***  ***    0.0    0.0    0.0   25.3   25.3   47.9   24.6   13.5   17.3  829.80    1651     2449
2014-08-20 15:00:00    461862000  ***  ***    0.4    0.4    0.4   26.6   26.6   43.0   25.9   13.0   17.4  829.70    1652     2490
2014-08-20 15:20:00    461863200  ***  ***    0.0    0.0    0.0   24.0   24.0   46.1   23.1   11.7   15.9  829.60    1653     2401
2014-08-20 15:40:00    461864400  ***  ***    0.8    0.8    0.8   22.2   22.2   59.5   22.1   13.9   16.6  829.90    1650     2346
2014-08-20 16:00:00    461865600  ***  ***    1.6    1.6    1.6   20.5   20.5   65.8   20.3   13.9   16.1  830.00    1649     2291
2014-08-20 16:20:00    461866800  ***  ***    0.9    0.9    0.9   19.4   19.4   70.7   19.0   14.0   15.8  830.20    1646     2249
2014-08-20 16:40:00    461868000  ***  ***    0.0    0.0    0.0   21.8   21.8   62.4   21.9   14.3   16.7  829.80    1651     2337
2014-08-20 17:00:00    461869200  ***  ***    0.3    0.3    0.3   21.1   21.1   59.7   20.9   12.9   15.7  829.40    1655     2312
2014-08-20 17:20:00    461870400  ***  ***    0.0    0.0    0.0   20.8   20.8   60.2   20.6   12.8   15.5  829.30    1655     2303
2014-08-20 17:40:00    461871600  ***  ***    0.0    0.0    0.0   21.1   21.1   57.3   20.8   12.4   15.3  829.30    1655     2310
2014-08-20 18:00:00    461872800  ***  ***    0.0    0.0    0.0   21.3   21.3   58.7   21.2   12.9   15.7  829.40    1654     2319
2014-08-20 18:20:00    461874000  ***  ***    0.0    0.0    0.0   21.0   21.0   60.6   20.8   13.1   15.7  829.50    1654     2310
2014-08-20 18:40:00    461875200  ***  ***    0.0    0.0    0.0   19.3   19.3   72.4   19.0   14.3   15.9  829.30    1656     2260
2014-08-20 19:00:00    461876400  ***  ***    0.0    0.0    0.0   18.1   18.1   71.3   17.5   12.8   14.6  829.30    1656     2211
2014-08-20 19:20:00    461877600  ***  ***    0.0    0.0    0.0   16.8   16.8   77.8   16.5   12.9   14.2  829.70    1652     2163
2014-08-20 19:40:00    461878800  ***  ***    0.0    0.0    0.0   16.6   16.6   76.7   16.2   12.5   13.9  830.10    1648     2149
2014-08-20 20:00:00    461880000  ***  ***    0.0    0.0    0.0   16.1   16.1   78.2   15.8   12.3   13.6  830.50    1644     2127
2014-08-20 20:20:00    461881200  ***  ***    0.0    0.0    0.0   15.5   15.5   82.0   15.4   12.5   13.5  830.80    1642     2104
2014-08-20 20:40:00    461882400  ***  ***    0.5    0.5    0.5   15.6   15.6   78.0   15.3   11.8   13.1  830.90    1640     2101
2014-08-20 21:00:00    461883600  ***  ***    0.0    0.0    0.0   15.3   15.3   77.9   15.0   11.4   12.8  831.10    1638     2087
2014-08-20 21:20:00    461884800  ***  ***    0.0    0.0    0.0   14.4   14.4   82.6   14.4   11.5   12.6  831.40    1635     2054
2014-08-20 21:40:00    461886000  ***  ***    0.0    0.0    0.0   14.4   14.4   82.8   14.4   11.5   12.6  831.40    1635     2054
2014-08-20 22:00:00    461887200  ***  ***    0.7    0.7    0.7   14.6   14.6   81.1   14.5   11.4   12.6  831.30    1637     2062
2014-08-20 22:20:00    461888400  ***  ***    0.0    0.0    0.0   14.5   14.5   80.7   14.4   11.3   12.5  831.30    1637     2058
2014-08-20 22:40:00    461889600  ***  ***    0.5    0.5    0.5   14.5   14.5   81.0   14.4   11.3   12.5  831.30    1637     2059
2014-08-20 23:00:00    461890800  ***  ***    0.7    0.7    0.7   14.5   14.5   81.7   14.4   11.4   12.5  831.30    1637     2059
2014-08-20 23:20:00    461892000  ***  ***    0.0    0.0    0.0   14.3   14.3   81.7   14.2   11.2   12.3  831.20    1638     2051
2014-08-20 23:40:00    461893200  ***  ***    0.0    0.0    0.0   13.9   13.9   83.6   13.9   11.2   12.2  831.40    1635     2036
2014-08-21 00:00:00    461894400  ***  ***    0.0    0.0    0.0   14.3   14.3   82.3   14.2   11.3   12.4  831.30    1637     2050
2014-08-21 00:20:00    461895600  ***  ***    0.0    0.0    0.0   13.9   13.9   85.2   13.9   11.5   12.4  831.30    1635     2038
2014-08-21 00:40:00    461896800  ***  ***    0.8    0.8    0.8   14.4   14.4   81.6   14.3   11.3   12.4  831.20    1637     2056
2014-08-21 01:00:00    461898000  ***  ***    0.0    0.0    0.0   14.3   14.3   81.7   14.2   11.2   12.3  831.20    1638     2053
2014-08-21 01:20:00    461899200  ***  ***    0.0    0.0    0.0   14.2   14.2   86.0   14.2   11.9   12.7  830.90    1640     2052
2014-08-21 01:40:00    461900400  ***  ***    0.6    0.6    0.6   14.2   14.2   83.3   14.2   11.4   12.4  830.70    1642     2052
2014-08-21 02:00:00    461901600  ***  ***    0.0    0.0    0.0   14.0   14.0   83.7   14.0   11.3   12.3  831.00    1640     2046
2014-08-21 02:20:00    461902800  ***  ***    0.8    0.8    0.8   14.6   14.6   81.2   14.5   11.4   12.6  830.80    1640     2067
2014-08-21 02:40:00    461904000  ***  ***    0.0    0.0    0.0   14.3   14.3   83.3   14.3   11.6   12.6  830.50    1644     2063
2014-08-21 03:00:00    461905200  ***  ***    0.0    0.0    0.0   13.8   13.8   85.8   13.8   11.5   12.4  830.80    1642     2042
2014-08-21 03:20:00    461906400  ***  ***    0.0    0.0    0.0   13.5   13.5   87.4   13.6   11.4   12.2  830.70    1642     2029
2014-08-21 03:40:00    461907600  ***  ***    0.0    0.0    0.0   13.3   13.3   89.1   13.5   11.5   12.2  831.10    1638     2020
2014-08-21 04:00:00    461908800  ***  ***    0.0    0.0    0.0   13.5   13.5   89.2   13.7   11.7   12.4  830.80    1642     2031
2014-08-21 04:20:00    461910000  ***  ***    0.0    0.0    0.0   13.6   13.6   89.1   13.8   11.8   12.4  830.90    1640     2034
2014-08-21 04:40:00    461911200  ***  ***    0.0    0.0    0.0   13.7   13.7   87.9   13.8   11.7   12.5  830.90    1640     2035
2014-08-21 05:00:00    461912400  ***  ***    0.0    0.0    0.0   13.4   13.4   89.6   13.6   11.7   12.4  831.00    1638     2024
2014-08-21 05:20:00    461913600  ***  ***    0.0    0.0    0.0   13.6   13.6   87.9   13.7   11.7   12.4  830.90    1640     2033
2014-08-21 05:40:00    461914800  ***  ***    0.0    0.0    0.0   13.3   13.3   88.8   13.5   11.5   12.2  831.10    1638     2020
2014-08-21 06:00:00    461916000  ***  ***    0.0    0.0    0.0   13.3   13.3   88.7   13.5   11.4   12.1  831.10    1638     2019
2014-08-21 06:20:00    461917200  ***  ***    0.6    0.6    0.6   13.6   13.6   86.6   13.7   11.4   12.2  831.30    1637     2026
2014-08-21 06:40:00    461918400  ***  ***    0.0    0.0    0.0   13.8   13.8   87.1   13.9   11.7   12.5  831.50    1633     2033
2014-08-21 07:00:00    461919600  ***  ***    0.5    0.5    0.5   15.5   15.5   80.2   15.3   12.1   13.3  831.40    1635     2094
2014-08-21 07:20:00    461920800  ***  ***    0.0    0.0    0.0   16.3   16.3   80.7   16.2   13.0   14.1  831.70    1632     2122
2014-08-21 07:40:00    461922000  ***  ***    0.0    0.0    0.0   17.6   17.6   75.6   17.2   13.2   14.7  831.50    1633     2169
2014-08-21 08:00:00    461923200  ***  ***    0.4    0.4    0.4   20.0   20.0   62.3   19.5   12.6   15.1  831.50    1635     2248
2014-08-21 08:20:00    461924400  ***  ***    0.0    0.0    0.0   20.3   20.3   65.3   20.0   13.6   15.8  831.60    1633     2262
2014-08-21 08:40:00    461925600  ***  ***    0.0    0.0    0.0   21.3   21.3   57.7   21.2   12.6   15.5  831.90    1631     2288
2014-08-21 09:00:00    461926800  ***  ***    1.2    1.2    1.2   21.8   21.8   59.2   21.7   13.5   16.2  831.90    1631     2309
2014-08-21 09:20:00    461928000  ***  ***    0.6    0.6    0.6   21.8   21.8   58.8   21.7   13.4   16.2  831.70    1632     2309
2014-08-21 09:40:00    461929200  ***  ***    0.0    0.0    0.0   22.7   22.7   54.9   22.4   13.1   16.3  831.80    1632     2337
2014-08-21 10:00:00    461930400  ***  ***    0.0    0.0    0.0   23.4   23.4   52.6   23.0   13.2   16.5  831.90    1631     2362
2014-08-21 10:20:00    461931600  ***  ***    0.7    0.7    0.7   23.8   23.8   52.9   23.3   13.7   16.9  831.70    1632     2378
2014-08-21 10:40:00    461932800  ***  ***    0.8    0.8    0.8   24.0   24.0   52.3   23.5   13.7   17.0  831.70    1633     2386
2014-08-21 11:00:00    461934000  ***  ***    0.5    0.5    0.5   25.6   25.6   49.7   25.1   14.3   17.8  831.50    1635     2444
2014-08-21 11:20:00    461935200  ***  ***    0.7    0.7    0.7   26.9   26.9   48.7   26.8   15.2   18.7  831.50    1633     2488
2014-08-21 11:40:00    461936400  ***  ***    0.0    0.0    0.0   26.4   26.4   46.0   25.9   13.9   17.8  831.50    1635     2469
2014-08-21 12:00:00    461937600  ***  ***    0.0    0.0    0.0   24.9   24.9   48.9   24.2   13.5   17.2  831.20    1637     2420
2014-08-21 12:20:00    461938800  ***  ***    0.9    0.9    0.9   25.8   25.8   47.7   25.3   13.9   17.7  831.20    1638     2452
2014-08-21 12:40:00    461940000  ***  ***    0.6    0.6    0.6   26.3   26.3   44.4   25.6   13.2   17.4  831.20    1638     2463
2014-08-21 13:00:00    461941200  ***  ***    1.1    1.1    1.1   24.6   24.6   46.2   23.7   12.2   16.3  830.90    1640     2407
2014-08-21 13:20:00    461942400  ***  ***    0.5    0.5    0.5   28.3   28.3   40.9   27.7   13.7   18.3  830.90    1640     2534
2014-08-21 13:40:00    461943600  ***  ***    0.0    0.0    0.0   26.5   26.5   45.4   25.9   13.8   17.8  830.70    1642     2479
2014-08-21 14:00:00    461944800  ***  ***    0.6    0.6    0.6   27.5   27.5   40.4   26.7   12.9   17.6  830.50    1643     2509
2014-08-21 14:20:00    461946000  ***  ***    0.5    0.5    0.5   27.3   27.3   38.0   26.3   11.7   16.9  830.30    1646     2501
2014-08-21 14:40:00    461947200  ***  ***    0.4    0.4    0.4   26.2   26.2   42.1   25.3   12.4   16.9  829.80    1650     2474
2014-08-21 15:00:00    461948400  ***  ***    0.0    0.0    0.0   24.7   24.7   45.3   23.8   12.1   16.3  829.90    1649     2420
2014-08-21 15:20:00    461949600  ***  ***    0.0    0.0    0.0   24.0   24.0   52.3   23.5   13.7   17.0  829.70    1651     2409
2014-08-21 15:40:00    461950800  ***  ***    0.0    0.0    0.0   24.3   24.3   50.3   23.7   13.3   16.9  829.80    1650     2413
2014-08-21 16:00:00    461952000  ***  ***    0.0    0.0    0.0   24.6   24.6   51.6   24.0   14.0   17.3  830.00    1648     2426
2014-08-21 16:20:00    461953200  ***  ***    1.2    1.2    1.2   22.6   22.6   58.2   22.5   14.0   16.8  830.30    1645     2356
2014-08-21 16:40:00    461954400  ***  ***    0.0    0.0    0.0   21.9   21.9   58.2   21.8   13.3   16.1  830.80    1642     2323
2014-08-21 17:00:00    461955600  ***  ***    0.0    0.0    0.0   21.7   21.7   60.1   21.7   13.6   16.3  830.70    1642     2318
2014-08-21 17:20:00    461956800  ***  ***    1.1    1.1    1.1   20.6   20.6   63.9   20.4   13.5   15.8  831.00    1640     2280
2014-08-21 17:40:00    461958000  ***  ***    0.0    0.0    0.0   20.9   20.9   60.6   20.7   13.0   15.7  831.00    1640     2288
2014-08-21 18:00:00    461959200  ***  ***    0.0    0.0    0.0   21.0   21.0   64.1   21.0   13.9   16.2  830.90    1640     2295
2014-08-21 18:20:00    461960400  ***  ***    0.0    0.0    0.0   20.8   20.8   62.7   20.6   13.4   15.8  830.90    1640     2286
2014-08-21 18:40:00    461961600  ***  ***    0.0    0.0    0.0   20.0   20.0   67.9   19.7   13.9   15.9  831.10    1638     2260
2014-08-21 19:00:00    461962800  ***  ***    0.0    0.0    0.0   19.5   19.5   69.5   19.2   13.8   15.7  831.20    1637     2241
2014-08-21 19:20:00    461964000  ***  ***    0.0    0.0    0.0   18.6   18.6   73.4   18.1   13.8   15.4  831.40    1635     2209
2014-08-21 19:40:00    461965200  ***  ***    0.0    0.0    0.0   17.8   17.8   77.8   17.5   13.9   15.2  831.70    1633     2178
2014-08-21 20:00:00    461966400  ***  ***    0.0    0.0    0.0   17.1   17.1   80.9   17.0   13.8   14.9  832.10    1629     2150
2014-08-21 20:20:00    461967600  ***  ***    0.0    0.0    0.0   16.6   16.6   82.7   16.6   13.7   14.7  832.00    1629     2132
2014-08-21 20:40:00    461968800  ***  ***    0.0    0.0    0.0   16.3   16.3   84.4   16.3   13.6   14.5  832.20    1627     2117
2014-08-21 21:00:00    461970000  ***  ***    0.0    0.0    0.0   15.8   15.8   84.1   15.8   13.2   14.1  832.30    1627     2101
2014-08-21 21:20:00    461971200  ***  ***    0.0    0.0    0.0   15.8   15.8   84.1   15.8   13.1   14.0  832.50    1625     2095
2014-08-21 21:40:00    461972400  ***  ***    0.0    0.0    0.0   15.5   15.5   85.9   15.5   13.1   13.9  832.40    1626     2085
2014-08-21 22:00:00    461973600  ***  ***    0.8    0.8    0.8   15.5   15.5   86.8   15.6   13.3   14.1  832.30    1627     2088
2014-08-21 22:20:00    461974800  ***  ***    0.4    0.4    0.4   15.3   15.3   86.1   15.3   13.0   13.8  832.30    1626     2080
2014-08-21 22:40:00    461976000  ***  ***    0.0    0.0    0.0   15.1   15.1   86.3   15.2   12.8   13.6  832.50    1624     2067
2014-08-21 23:00:00    461977200  ***  ***    0.8    0.8    0.8   14.8   14.8   86.1   14.8   12.5   13.3  832.50    1625     2057
2014-08-21 23:20:00    461978400  ***  ***    0.7    0.7    0.7   14.9   14.9   83.3   14.9   12.0   13.0  832.50    1625     2058
2014-08-21 23:40:00    461979600  ***  ***    0.8    0.8    0.8   14.7   14.7   83.5   14.7   11.9   12.9  832.30    1626     2053
2014-08-22 00:00:00    461980800  ***  ***    0.0    0.0    0.0   14.8   14.8   81.2   14.7   11.6   12.8  832.20    1628     2059
2014-08-22 00:20:00    461982000  ***  ***    0.0    0.0    0.0   15.0   15.0   79.4   14.8   11.4   12.7  832.20    1627     2063
2014-08-22 00:40:00    461983200  ***  ***    0.0    0.0    0.0   14.8   14.8   82.2   14.7   11.7   12.8  832.10    1628     2058
2014-08-22 01:00:00    461984400  ***  ***    0.0    0.0    0.0   14.5   14.5   83.3   14.5   11.7   12.7  832.00    1630     2051
2014-08-22 01:20:00    461985600  ***  ***    0.6    0.6    0.6   14.8   14.8   80.0   14.6   11.4   12.6  831.80    1632     2064
2014-08-22 01:40:00    461986800  ***  ***    0.6    0.6    0.6   15.1   15.1   80.2   14.9   11.7   12.9  831.70    1632     2075
2014-08-22 02:00:00    461988000  ***  ***    0.0    0.0    0.0   14.8   14.8   80.3   14.6   11.4   12.6  831.50    1635     2065
2014-08-22 02:20:00    461989200  ***  ***    0.0    0.0    0.0   14.5   14.5   82.1   14.4   11.5   12.6  831.70    1632     2051
2014-08-22 02:40:00    461990400  ***  ***    0.0    0.0    0.0   13.9   13.9   84.5   13.9   11.3   12.3  831.80    1631     2030
2014-08-22 03:00:00    461991600  ***  ***    0.0    0.0    0.0   13.9   13.9   83.9   13.9   11.2   12.2  831.90    1630     2028
2014-08-22 03:20:00    461992800  ***  ***    0.9    0.9    0.9   13.8   13.8   82.9   13.8   11.0   12.0  831.90    1631     2026
2014-08-22 03:40:00    461994000  ***  ***    0.6    0.6    0.6   14.1   14.1   82.0   14.0   11.1   12.2  831.80    1632     2037
2014-08-22 04:00:00    461995200  ***  ***    0.0    0.0    0.0   14.1   14.1   81.6   14.0   11.0   12.1  831.70    1632     2038
2014-08-22 04:20:00    461996400  ***  ***    0.0    0.0    0.0   14.1   14.1   82.1   14.0   11.1   12.2  831.60    1633     2041
2014-08-22 04:40:00    461997600  ***  ***    0.0    0.0    0.0   15.7   15.7   68.8   15.0   10.0   12.2  831.40    1635     2092
2014-08-22 05:00:00    461998800  ***  ***    0.0    0.0    0.0   14.5   14.5   79.6   14.3   11.0   12.3  831.30    1637     2058
2014-08-22 05:20:00    462000000  ***  ***    0.0    0.0    0.0   14.3   14.3   81.6   14.2   11.2   12.3  831.60    1633     2046
2014-08-22 05:40:00    462001200  ***  ***    0.5    0.5    0.5   14.0   14.0   84.3   14.0   11.4   12.4  831.80    1631     2033
2014-08-22 06:00:00    462002400  ***  ***    0.8    0.8    0.8   14.2   14.2   79.6   14.0   10.8   12.1  831.90    1630     2039
2014-08-22 06:20:00    462003600  ***  ***    0.7    0.7    0.7   13.9   13.9   80.7   13.8   10.7   11.9  832.20    1628     2025
2014-08-22 06:40:00    462004800  ***  ***    0.5    0.5    0.5   14.1   14.1   81.4   14.0   11.0   12.1  832.20    1628     2034
2014-08-22 07:00:00    462006000  ***  ***    0.0    0.0    0.0   14.6   14.6   80.1   14.4   11.2   12.4  832.00    1629     2051
2014-08-22 07:20:00    462007200  ***  ***    0.0    0.0    0.0   16.1   16.1   75.0   15.7   11.6   13.2  832.20    1627     2102
2014-08-22 07:40:00    462008400  ***  ***    0.0    0.0    0.0   17.7   17.7   68.7   16.9   11.9   13.9  832.10    1628     2160
2014-08-22 08:00:00    462009600  ***  ***    0.0    0.0    0.0   19.3   19.3   61.7   18.5   11.7   14.4  832.30    1627     2211
2014-08-22 08:20:00    462010800  ***  ***    0.0    0.0    0.0   19.8   19.8   56.9   19.0   11.0   14.1  832.20    1628     2227
2014-08-22 08:40:00    462012000  ***  ***    0.7    0.7    0.7   21.1   21.1   55.0   20.8   11.7   15.0  832.10    1629     2274
2014-08-22 09:00:00    462013200  ***  ***    0.6    0.6    0.6   21.6   21.6   52.4   21.2   11.5   15.0  831.90    1631     2294
2014-08-22 09:20:00    462014400  ***  ***    1.0    1.0    1.0   21.8   21.8   54.1   21.5   12.2   15.5  832.20    1628     2300
2014-08-22 09:40:00    462015600  ***  ***    0.5    0.5    0.5   22.2   22.2   51.2   21.8   11.6   15.3  832.20    1628     2309
2014-08-22 10:00:00    462016800  ***  ***    1.0    1.0    1.0   22.3   22.3   54.5   22.0   12.6   15.8  832.30    1627     2315
2014-08-22 10:20:00    462018000  ***  ***    0.0    0.0    0.0   22.4   22.4   52.6   22.1   12.2   15.7  832.10    1628     2318
2014-08-22 10:40:00    462019200  ***  ***    0.0    0.0    0.0   23.2   23.2   49.7   22.6   12.1   15.8  832.20    1628     2346
2014-08-22 11:00:00    462020400  ***  ***    0.7    0.7    0.7   26.0   26.0   43.7   25.2   12.7   17.0  832.20    1628     2440
2014-08-22 11:20:00    462021600  ***  ***    0.4    0.4    0.4   25.9   25.9   43.0   25.0   12.4   16.9  832.00    1630     2440
2014-08-22 11:40:00    462022800  ***  ***    0.0    0.0    0.0   25.2   25.2   44.8   24.3   12.4   16.6  832.00    1630     2416
2014-08-22 12:00:00    462024000  ***  ***    0.0    0.0    0.0   26.6   26.6   42.1   25.8   12.7   17.2  831.70    1633     2465
2014-08-22 12:20:00    462025200  ***  ***    1.1    1.1    1.1   23.9   23.9   49.7   23.2   12.8   16.4  831.80    1631     2376
2014-08-22 12:40:00    462026400  ***  ***    0.9    0.9    0.9   25.6   25.6   46.7   25.0   13.4   17.3  831.60    1633     2436
2014-08-22 13:00:00    462027600  ***  ***    1.0    1.0    1.0   23.4   23.4   48.1   22.7   11.8   15.7  831.40    1635     2360
2014-08-22 13:20:00    462028800  ***  ***    1.0    1.0    1.0   25.1   25.1   46.0   24.3   12.7   16.8  831.20    1637     2423
2014-08-22 13:40:00    462030000  ***  ***    0.0    0.0    0.0   23.3   23.3   47.6   22.6   11.6   15.6  831.00    1640     2361
2014-08-22 14:00:00    462031200  ***  ***    0.0    0.0    0.0   17.5   17.5   85.6   17.5   15.1   15.9  831.50    1635     2178
2014-08-22 14:20:00    462032400  ***  ***    0.0    0.0    0.0   19.5   19.5   90.4   20.1   17.9   18.4  831.20    1638     2263
2014-08-22 14:40:00    462033600  ***  ***    0.0    0.0    0.0   21.3   21.3   75.4   21.8   16.7   18.1  830.80    1642     2319
2014-08-22 15:00:00    462034800  ***  ***    0.0    0.0    0.0   21.9   21.9   72.7   22.4   16.8   18.3  830.80    1642     2341
2014-08-22 15:20:00    462036000  ***  ***    0.0    0.0    0.0   22.0   22.0   71.7   22.4   16.7   18.3  830.30    1645     2350
2014-08-22 15:40:00    462037200  ***  ***    0.0    0.0    0.0   21.0   21.0   73.4   21.3   16.0   17.5  830.20    1646     2312
2014-08-22 16:00:00    462038400  ***  ***    0.0    0.0    0.0   17.1   17.1   89.6   17.3   15.3   15.9  831.00    1638     2168
2014-08-22 16:20:00    462039600  ***  ***    0.0    0.0    0.0   17.0   17.0   93.0   17.4   15.9   16.3  831.30    1637     2166
2014-08-22 16:40:00    462040800  ***  ***    0.0    0.0    0.0   17.3   17.3   97.0   17.9   16.9   17.0  831.20    1638     2183
2014-08-22 17:00:00    462042000  ***  ***    0.0    0.0    0.0   18.5   18.5   92.0   19.0   17.1   17.5  831.10    1638     2224
2014-08-22 17:20:00    462043200  ***  ***    0.0    0.0    0.0   18.8   18.8   91.6   19.2   17.4   17.8  830.80    1642     2242
2014-08-22 17:40:00    462044400  ***  ***    0.0    0.0    0.0   18.5   18.5   94.4   19.1   17.6   17.9  830.90    1640     2231
2014-08-22 18:00:00    462045600  ***  ***    0.0    0.0    0.0   17.5   17.5   94.9   18.0   16.7   16.9  830.80    1642     2194
2014-08-22 18:20:00    462046800  ***  ***    0.0    0.0    0.0   17.4   17.4   95.3   17.9   16.7   16.9  830.80    1642     2190
2014-08-22 18:40:00    462048000  ***  ***    0.0    0.0    0.0   16.8   16.8   95.0   17.3   16.0   16.3  830.70    1642     2164
2014-08-22 19:00:00    462049200  ***  ***    0.0    0.0    0.0   16.3   16.3   95.2   16.8   15.6   15.8  830.70    1642     2147
2014-08-22 19:20:00    462050400  ***  ***    0.0    0.0    0.0   16.0   16.0   95.4   16.5   15.3   15.5  831.10    1638     2129
2014-08-22 19:40:00    462051600  ***  ***    0.0    0.0    0.0   15.8   15.8   95.2   16.3   15.0   15.3  831.40    1635     2118
2014-08-22 20:00:00    462052800  ***  ***    0.0    0.0    0.0   15.5   15.5   95.1   16.0   14.7   15.0  831.60    1633     2103
2014-08-22 20:20:00    462054000  ***  ***    0.0    0.0    0.0   15.2   15.2   94.4   15.6   14.3   14.6  831.70    1632     2090
2014-08-22 20:40:00    462055200  ***  ***    0.0    0.0    0.0   15.0   15.0   94.6   15.4   14.2   14.5  831.80    1632     2084
2014-08-22 21:00:00    462056400  ***  ***    0.0    0.0    0.0   14.9   14.9   94.2   15.3   14.0   14.3  831.90    1630     2076
2014-08-22 21:20:00    462057600  ***  ***    0.8    0.8    0.8   14.8   14.8   94.5   15.2   13.9   14.2  832.00    1630     2070
2014-08-22 21:40:00    462058800  ***  ***    0.6    0.6    0.6   14.8   14.8   93.7   15.2   13.8   14.1  832.00    1630     2069
2014-08-22 22:00:00    462060000  ***  ***    0.7    0.7    0.7   14.6   14.6   94.7   15.0   13.7   14.0  832.10    1629     2062
2014-08-22 22:20:00    462061200  ***  ***    0.8    0.8    0.8   14.6   14.6   93.9   15.0   13.7   14.0  832.10    1629     2063
2014-08-22 22:40:00    462062400  ***  ***    0.7    0.7    0.7   14.4   14.4   94.4   14.8   13.5   13.8  832.00    1629     2055
2014-08-22 23:00:00    462063600  ***  ***    0.7    0.7    0.7   14.5   14.5   94.1   14.9   13.5   13.8  832.10    1628     2056
2014-08-22 23:20:00    462064800  ***  ***    0.8    0.8    0.8   14.4   14.4   94.0   14.8   13.4   13.7  832.00    1630     2055
2014-08-22 23:40:00    462066000  ***  ***    0.0    0.0    0.0   14.3   14.3   94.2   14.7   13.4   13.7  831.80    1632     2053
2014-08-23 00:00:00    462067200  ***  ***    0.6    0.6    0.6   14.2   14.2   93.7   14.5   13.2   13.5  831.90    1630     2048
2014-08-23 00:20:00    462068400  ***  ***    0.7    0.7    0.7   14.7   14.7   93.6   15.1   13.7   14.0  831.70    1632     2071
2014-08-23 00:40:00    462069600  ***  ***    0.0    0.0    0.0   15.1   15.1   93.3   15.5   14.0   14.4  831.80    1632     2083
2014-08-23 01:00:00    462070800  ***  ***    0.0    0.0    0.0   15.2   15.2   93.5   15.6   14.1   14.5  831.70    1633     2089
2014-08-23 01:20:00    462072000  ***  ***    0.7    0.7    0.7   15.1   15.1   94.2   15.5   14.2   14.5  831.60    1633     2089
2014-08-23 01:40:00    462073200  ***  ***    0.0    0.0    0.0   15.3   15.3   93.9   15.8   14.4   14.7  831.70    1633     2095
2014-08-23 02:00:00    462074400  ***  ***    0.0    0.0    0.0   15.3   15.3   93.1   15.7   14.2   14.6  831.50    1635     2097
2014-08-23 02:20:00    462075600  ***  ***    0.0    0.0    0.0   15.2   15.2   94.5   15.6   14.3   14.6  831.40    1635     2094
2014-08-23 02:40:00    462076800  ***  ***    0.0    0.0    0.0   15.4   15.4   94.3   15.9   14.5   14.8  831.50    1635     2101
