FORMATTED DATE-TIME           DT   MG   TR     WS     CW     HW     TP     WC     RH     HI     DP     WB      BP      AL       DA
YYYY-MM-DD HH:MM:SS            s  Mag True    m/s    m/s    m/s     °C     °C      %     °C     °C     °C     hPa       m        m
----------------------------------------------------------------------------------------------------------------------------------
2014-08-30 07:20:00    462698400  ***  ***    0.0    0.0    0.0   18.0   18.0   60.0   16.8   10.1   13.0  831.00    1640     2178
2014-08-30 07:40:00    462699600  ***  ***    0.0    0.0    0.0   21.2   21.2   51.6   20.7   10.9   14.5  830.80    1640     2291
2014-08-30 08:00:00    462700800  ***  ***    0.0    0.0    0.0   26.8   26.8   45.0   26.3   13.9   18.0  830.70    1642     2490
2014-08-30 08:20:00    462702000  ***  ***    0.0    0.0    0.0   26.5   26.5   37.0   25.3   10.7   16.2  830.90    1640     2465
2014-08-30 08:40:00    462703200  ***  ***    0.0    0.0    0.0   26.3   26.3   33.6   24.8    9.0   15.2  831.00    1640     2451
2014-08-30 09:00:00    462704400  ***  ***    0.0    0.0    0.0   27.0   27.0   34.0   25.6    9.8   15.8  830.70    1642     2478
2014-08-30 09:20:00    462705600  ***  ***    0.0    0.0    0.0   30.2   30.2   23.7   28.2    7.2   15.7  830.80    1642     2573
2014-08-30 09:40:00    462706800  ***  ***    0.5    0.5    0.5   29.1   29.1   25.1   27.1    7.1   15.3  831.00    1640     2535
2014-08-30 10:00:00    462708000  ***  ***    0.4    0.4    0.4   30.1   30.1   24.8   28.2    7.8   15.9  831.10    1638     2571
2014-08-30 10:20:00    462709200  ***  ***    0.0    0.0    0.0   29.0   29.0   29.0   27.4    9.1   16.2  830.70    1642     2541
2014-08-30 10:40:00    462710400  ***  ***    1.5    1.5    1.5   28.3   28.3   26.1   26.3    7.0   15.0  831.00    1640     2510
2014-08-30 11:00:00    462711600  ***  ***    0.4    0.4    0.4   28.2   28.2   26.1   26.2    6.9   15.0  830.80    1640     2508
2014-08-30 11:20:00    462712800  ***  ***    0.0    0.0    0.0   28.3   28.3   27.6   26.4    7.9   15.4  830.60    1642     2517
2014-08-30 11:40:00    462714000  ***  ***    0.6    0.6    0.6   28.7   28.7   25.1   26.7    6.8   15.0  830.40    1644     2528
2014-08-30 12:00:00    462715200  ***  ***    0.9    0.9    0.9   29.1   29.1   26.5   27.2    8.0   15.7  830.50    1643     2544
2014-08-30 12:20:00    462716400  ***  ***    0.5    0.5    0.5   29.4   29.4   27.3   27.7    8.6   16.1  830.40    1644     2558
2014-08-30 12:40:00    462717600  ***  ***    0.5    0.5    0.5   30.2   30.2   25.8   28.4    8.5   16.3  830.10    1647     2585
2014-08-30 13:00:00    462718800  ***  ***    0.0    0.0    0.0   30.9   30.9   24.5   29.1    8.2   16.4  830.00    1648     2606
2014-08-30 13:20:00    462720000  ***  ***    0.7    0.7    0.7   31.2   31.2   21.5   29.1    6.6   15.8  830.00    1648     2613
2014-08-30 13:40:00    462721200  ***  ***    0.5    0.5    0.5   32.1   32.1   23.4   30.5    8.6   16.9  829.70    1651     2650
2014-08-30 14:00:00    462722400  ***  ***    0.6    0.6    0.6   31.5   31.5   26.2   30.1    9.8   17.2  829.70    1652     2638
2014-08-30 14:20:00    462723600  ***  ***    0.8    0.8    0.8   29.2   29.2   22.0   27.0    5.3   14.6  829.10    1657     2554
2014-08-30 14:40:00    462724800  ***  ***    0.0    0.0    0.0   31.3   31.3   22.3   29.3    7.2   16.0  829.20    1657     2626
2014-08-30 15:00:00    462726000  ***  ***    0.0    0.0    0.0   30.2   30.2   21.5   28.0    5.9   15.1  828.70    1662     2597
2014-08-30 15:20:00    462727200  ***  ***    1.0    1.0    1.0   29.0   29.0   25.5   27.0    7.3   15.3  828.90    1660     2558
2014-08-30 15:40:00    462728400  ***  ***    1.3    1.3    1.3   29.9   29.9   25.5   28.1    8.1   16.0  828.70    1661     2592
2014-08-30 16:00:00    462729600  ***  ***    0.0    0.0    0.0   28.3   28.3   34.3   27.1   11.0   16.8  828.80    1661     2549
2014-08-30 16:20:00    462730800  ***  ***    1.9    1.9    1.9   28.9   28.9   25.1   26.9    7.0   15.1  828.40    1664     2558
2014-08-30 16:40:00    462732000  ***  ***    1.2    1.2    1.2   29.2   29.2   24.9   27.2    7.1   15.3  828.50    1664     2569
2014-08-30 17:00:00    462733200  ***  ***    0.0    0.0    0.0   28.3   28.3   28.7   26.5    8.5   15.7  828.60    1663     2544
2014-08-30 17:20:00    462734400  ***  ***    0.0    0.0    0.0   27.8   27.8   30.5   26.0    8.9   15.7  828.70    1662     2526
2014-08-30 17:40:00    462735600  ***  ***    0.0    0.0    0.0   26.8   26.8   37.9   25.6   11.3   16.5  828.60    1663     2505
2014-08-30 18:00:00    462736800  ***  ***    0.0    0.0    0.0   27.0   27.0   31.9   25.3    8.9   15.4  828.40    1665     2505
2014-08-30 18:20:00    462738000  ***  ***    0.0    0.0    0.0   25.1   25.1   44.8   24.1   12.3   16.5  828.60    1663     2453
2014-08-30 18:40:00    462739200  ***  ***    0.0    0.0    0.0   22.0   22.0   59.2   21.9   13.7   16.4  828.80    1661     2354
2014-08-30 19:00:00    462740400  ***  ***    0.0    0.0    0.0   20.7   20.7   64.2   20.6   13.7   16.0  828.90    1660     2309
2014-08-30 19:20:00    462741600  ***  ***    0.0    0.0    0.0   20.7   20.7   55.3   20.2   11.4   14.7  829.00    1658     2295
2014-08-30 19:40:00    462742800  ***  ***    0.0    0.0    0.0   20.3   20.3   55.8   19.6   11.2   14.4  829.40    1654     2277
2014-08-30 20:00:00    462744000  ***  ***    0.0    0.0    0.0   19.9   19.9   55.9   19.1   10.8   14.1  829.40    1654     2261
2014-08-30 20:20:00    462745200  ***  ***    0.0    0.0    0.0   19.3   19.3   57.4   18.3   10.7   13.8  829.60    1652     2238
2014-08-30 20:40:00    462746400  ***  ***    0.0    0.0    0.0   17.9   17.9   67.2   17.0   11.8   13.9  829.80    1651     2195
2014-08-30 21:00:00    462747600  ***  ***    0.0    0.0    0.0   18.3   18.3   64.9   17.3   11.6   14.0  830.00    1649     2206
2014-08-30 21:20:00    462748800  ***  ***    0.5    0.5    0.5   18.2   18.2   62.6   17.1   10.9   13.5  829.80    1651     2201
2014-08-30 21:40:00    462750000  ***  ***    0.0    0.0    0.0   19.0   19.0   54.8   17.7    9.7   13.1  829.60    1652     2226
2014-08-30 22:00:00    462751200  ***  ***    0.0    0.0    0.0   18.6   18.6   59.2   17.4   10.5   13.4  829.80    1651     2211
2014-08-30 22:20:00    462752400  ***  ***    0.0    0.0    0.0   17.5   17.5   62.5   16.4   10.3   12.9  830.00    1649     2174
2014-08-30 22:40:00    462753600  ***  ***    0.0    0.0    0.0   17.2   17.2   64.9   16.2   10.6   13.0  829.80    1651     2167
2014-08-30 23:00:00    462754800  ***  ***    0.0    0.0    0.0   17.2   17.2   66.0   16.3   10.8   13.1  829.90    1650     2167
2014-08-30 23:20:00    462756000  ***  ***    0.0    0.0    0.0   17.1   17.1   66.7   16.2   10.9   13.1  829.80    1650     2164
2014-08-30 23:40:00    462757200  ***  ***    0.0    0.0    0.0   17.4   17.4   64.4   16.4   10.6   13.1  830.10    1648     2168
2014-08-31 00:00:00    462758400  ***  ***    0.0    0.0    0.0   17.2   17.2   64.8   16.2   10.5   12.9  830.10    1648     2161
2014-08-31 00:20:00    462759600  ***  ***    0.0    0.0    0.0   16.6   16.6   66.6   15.7   10.4   12.7  830.00    1649     2143
2014-08-31 00:40:00    462760800  ***  ***    0.0    0.0    0.0   16.7   16.7   65.1   15.7   10.1   12.6  830.20    1647     2142
2014-08-31 01:00:00    462762000  ***  ***    0.0    0.0    0.0   16.2   16.2   69.9   15.5   10.7   12.7  830.30    1646     2128
2014-08-31 01:20:00    462763200  ***  ***    0.0    0.0    0.0   16.0   16.0   68.1   15.3   10.1   12.3  830.60    1643     2114
2014-08-31 01:40:00    462764400  ***  ***    0.0    0.0    0.0   15.7   15.7   68.9   15.0   10.0   12.2  830.50    1643     2102
2014-08-31 02:00:00    462765600  ***  ***    0.0    0.0    0.0   15.6   15.6   66.4   14.8    9.4   11.8  830.20    1646     2100
2014-08-31 02:20:00    462766800  ***  ***    0.0    0.0    0.0   15.5   15.5   66.7   14.7    9.3   11.6  830.70    1642     2091
2014-08-31 02:40:00    462768000  ***  ***    0.0    0.0    0.0   15.5   15.5   67.1   14.7    9.4   11.8  830.30    1645     2095
2014-08-31 03:00:00    462769200  ***  ***    0.0    0.0    0.0   16.8   16.8   57.4   15.5    8.3   11.6  830.40    1644     2134
2014-08-31 03:20:00    462770400  ***  ***    0.0    0.0    0.0   16.8   16.8   58.4   15.6    8.6   11.8  830.30    1646     2140
2014-08-31 03:40:00    462771600  ***  ***    0.0    0.0    0.0   15.5   15.5   66.4   14.7    9.3   11.6  830.40    1645     2095
2014-08-31 04:00:00    462772800  ***  ***    0.0    0.0    0.0   15.9   15.9   64.1   15.0    9.1   11.8  830.60    1643     2107
2014-08-31 04:20:00    462774000  ***  ***    0.5    0.5    0.5   16.1   16.1   61.1   15.0    8.6   11.5  830.30    1645     2114
2014-08-31 04:40:00    462775200  ***  ***    0.0    0.0    0.0   15.1   15.1   67.3   14.3    9.1   11.4  830.40    1645     2082
2014-08-31 05:00:00    462776400  ***  ***    0.0    0.0    0.0   15.3   15.3   66.8   14.5    9.1   11.5  830.70    1642     2082
2014-08-31 05:20:00    462777600  ***  ***    0.0    0.0    0.0   14.7   14.7   69.8   14.1    9.3   11.4  830.60    1643     2067
2014-08-31 05:40:00    462778800  ***  ***    0.0    0.0    0.0   14.6   14.6   70.3   14.0    9.2   11.3  830.80    1640     2056
2014-08-31 06:00:00    462780000  ***  ***    0.0    0.0    0.0   14.5   14.5   71.8   14.0    9.4   11.4  830.80    1640     2054
2014-08-31 06:20:00    462781200  ***  ***    0.0    0.0    0.0   14.4   14.4   73.4   14.0    9.7   11.5  831.20    1638     2048
2014-08-31 06:40:00    462782400  ***  ***    0.0    0.0    0.0   15.3   15.3   72.3   14.7   10.3   12.2  831.20    1638     2083
2014-08-31 07:00:00    462783600  ***  ***    0.0    0.0    0.0   17.2   17.2   59.4   15.9    9.2   12.2  831.20    1637     2143
2014-08-31 07:20:00    462784800  ***  ***    0.0    0.0    0.0   17.9   17.9   62.0   16.8   10.6   13.3  831.10    1638     2176
2014-08-31 07:40:00    462786000  ***  ***    0.0    0.0    0.0   20.5   20.5   57.8   20.0   11.9   14.9  831.10    1638     2267
2014-08-31 08:00:00    462787200  ***  ***    0.0    0.0    0.0   28.2   28.2   41.1   27.7   13.7   18.3  831.30    1637     2528
2014-08-31 08:20:00    462788400  ***  ***    0.6    0.6    0.6   24.9   24.9   37.7   23.5    9.5   15.0  831.10    1638     2404
2014-08-31 08:40:00    462789600  ***  ***    0.0    0.0    0.0   25.8   25.8   39.3   24.6   10.9   16.0  831.10    1638     2437
2014-08-31 09:00:00    462790800  ***  ***    0.8    0.8    0.8   26.4   26.4   35.6   25.0   10.0   15.7  831.30    1635     2454
2014-08-31 09:20:00    462792000  ***  ***    1.0    1.0    1.0   29.3   29.3   33.1   28.2   11.5   17.4  831.30    1637     2555
2014-08-31 09:40:00    462793200  ***  ***    0.4    0.4    0.4   29.7   29.7   28.0   28.1    9.3   16.4  831.40    1635     2559
2014-08-31 10:00:00    462794400  ***  ***    1.3    1.3    1.3   26.7   26.7   30.7   24.9    8.0   14.9  831.20    1637     2457
2014-08-31 10:20:00    462795600  ***  ***    0.8    0.8    0.8   28.7   28.7   30.4   27.1    9.6   16.3  831.20    1637     2527
2014-08-31 10:40:00    462796800  ***  ***    0.4    0.4    0.4   27.9   27.9   33.6   26.5   10.4   16.4  831.20    1638     2507
2014-08-31 11:00:00    462798000  ***  ***    0.0    0.0    0.0   28.3   28.3   28.1   26.4    8.1   15.5  831.00    1640     2512
2014-08-31 11:20:00    462799200  ***  ***    0.5    0.5    0.5   28.4   28.4   29.6   26.7    9.0   15.9  830.90    1640     2522
2014-08-31 11:40:00    462800400  ***  ***    0.5    0.5    0.5   27.9   27.9   27.5   26.0    7.5   15.1  830.80    1640     2500
2014-08-31 12:00:00    462801600  ***  ***    0.0    0.0    0.0   28.9   28.9   26.4   27.0    7.7   15.5  830.70    1642     2533
2014-08-31 12:20:00    462802800  ***  ***    0.5    0.5    0.5   29.1   29.1   28.5   27.4    9.0   16.1  830.40    1645     2547
2014-08-31 12:40:00    462804000  ***  ***    1.2    1.2    1.2   30.0   30.0   24.3   28.1    7.4   15.7  830.40    1645     2572
2014-08-31 13:00:00    462805200  ***  ***    1.1    1.1    1.1   30.9   30.9   22.2   28.8    6.9   15.8  830.30    1646     2603
2014-08-31 13:20:00    462806400  ***  ***    0.4    0.4    0.4   31.9   31.9   23.1   30.2    8.3   16.7  830.00    1649     2642
2014-08-31 13:40:00    462807600  ***  ***    0.8    0.8    0.8   30.9   30.9   22.8   28.9    7.2   15.9  830.10    1647     2604
2014-08-31 14:00:00    462808800  ***  ***    0.0    0.0    0.0   31.4   31.4   26.0   30.0    9.6   17.1  830.00    1649     2632
2014-08-31 14:20:00    462810000  ***  ***    0.9    0.9    0.9   28.7   28.7   25.2   26.7    6.9   15.1  829.40    1654     2541
2014-08-31 14:40:00    462811200  ***  ***    0.6    0.6    0.6   30.9   30.9   25.6   29.2    8.9   16.6  829.50    1654     2618
2014-08-31 15:00:00    462812400  ***  ***    0.8    0.8    0.8   30.7   30.7   24.0   28.8    7.8   16.1  829.30    1656     2610
2014-08-31 15:20:00    462813600  ***  ***    1.2    1.2    1.2   30.2   30.2   25.3   28.4    8.2   16.1  829.10    1657     2596
2014-08-31 15:40:00    462814800  ***  ***    0.0    0.0    0.0   29.3   29.3   26.4   27.5    8.1   15.8  829.10    1658     2568
2014-08-31 16:00:00    462816000  ***  ***    1.0    1.0    1.0   29.7   29.7   26.8   28.0    8.6   16.1  828.90    1660     2587
2014-08-31 16:20:00    462817200  ***  ***    1.2    1.2    1.2   29.5   29.5   26.8   27.8    8.5   16.0  828.50    1664     2585
2014-08-31 16:40:00    462818400  ***  ***    0.5    0.5    0.5   28.6   28.6   31.4   27.1   10.0   16.4  828.80    1661     2556
2014-08-31 17:00:00    462819600  ***  ***    1.2    1.2    1.2   28.9   28.9   24.2   26.8    6.4   14.9  828.70    1662     2555
2014-08-31 17:20:00    462820800  ***  ***    0.0    0.0    0.0   28.0   28.0   24.9   25.9    6.1   14.5  828.60    1663     2526
2014-08-31 17:40:00    462822000  ***  ***    0.0    0.0    0.0   27.3   27.3   30.5   25.5    8.4   15.3  828.50    1664     2511
2014-08-31 18:00:00    462823200  ***  ***    0.0    0.0    0.0   27.1   27.1   32.2   25.5    9.1   15.6  828.50    1663     2505
2014-08-31 18:20:00    462824400  ***  ***    0.0    0.0    0.0   26.3   26.3   37.4   25.1   10.6   16.0  828.50    1664     2485
2014-08-31 18:40:00    462825600  ***  ***    0.0    0.0    0.0   23.8   23.8   45.2   23.0   11.3   15.6  828.60    1663     2407
2014-08-31 19:00:00    462826800  ***  ***    0.0    0.0    0.0   21.7   21.7   48.2   21.2   10.3   14.4  829.10    1658     2326
2014-08-31 19:20:00    462828000  ***  ***    0.0    0.0    0.0   20.1   20.1   58.3   19.5   11.7   14.7  829.40    1655     2273
2014-08-31 19:40:00    462829200  ***  ***    0.0    0.0    0.0   19.3   19.3   59.9   18.4   11.4   14.2  829.70    1652     2243
2014-08-31 20:00:00    462830400  ***  ***    0.0    0.0    0.0   19.2   19.2   57.1   18.1   10.5   13.6  829.80    1651     2233
2014-08-31 20:20:00    462831600  ***  ***    0.0    0.0    0.0   18.9   18.9   55.8   17.6    9.9   13.2  830.10    1648     2218
2014-08-31 20:40:00    462832800  ***  ***    0.0    0.0    0.0   18.5   18.5   56.0   17.0    9.6   12.9  830.30    1646     2202
2014-08-31 21:00:00    462834000  ***  ***    0.0    0.0    0.0   18.3   18.3   54.8   16.8    9.0   12.5  830.30    1646     2191
2014-08-31 21:20:00    462835200  ***  ***    0.0    0.0    0.0   17.8   17.8   56.6   16.4    9.1   12.4  830.50    1644     2173
2014-08-31 21:40:00    462836400  ***  ***    0.0    0.0    0.0   17.5   17.5   55.6   16.0    8.5   12.0  830.60    1642     2159
2014-08-31 22:00:00    462837600  ***  ***    0.0    0.0    0.0   17.4   17.4   54.9   15.9    8.3   11.9  830.70    1642     2153
2014-08-31 22:20:00    462838800  ***  ***    0.4    0.4    0.4   17.0   17.0   57.0   15.6    8.5   11.8  830.90    1640     2139
2014-08-31 22:40:00    462840000  ***  ***    0.0    0.0    0.0   17.0   17.0   56.3   15.6    8.3   11.8  830.90    1640     2139
2014-08-31 23:00:00    462841200  ***  ***    0.0    0.0    0.0   16.6   16.6   58.4   15.4    8.4   11.6  830.80    1640     2123
2014-08-31 23:20:00    462842400  ***  ***    0.0    0.0    0.0   16.6   16.6   57.5   15.3    8.1   11.4  830.70    1642     2123
2014-08-31 23:40:00    462843600  ***  ***    0.0    0.0    0.0   16.1   16.1   60.5   15.0    8.4   11.4  830.60    1642     2107
2014-09-01 00:00:00    462844800  ***  ***    0.0    0.0    0.0   15.9   15.9   62.0   14.9    8.7   11.5  830.80    1642     2103
2014-09-01 00:20:00    462846000  ***  ***    0.0    0.0    0.0   16.0   16.0   59.8   14.8    8.2   11.3  830.90    1640     2101
2014-09-01 00:40:00    462847200  ***  ***    0.0    0.0    0.0   15.1   15.1   68.7   14.4    9.3   11.5  831.10    1638     2073
2014-09-01 01:00:00    462848400  ***  ***    0.0    0.0    0.0   15.0   15.0   67.4   14.2    9.0   11.3  830.70    1642     2072
2014-09-01 01:20:00    462849600  ***  ***    0.0    0.0    0.0   15.2   15.2   64.8   14.3    8.6   11.2  830.70    1642     2079
2014-09-01 01:40:00    462850800  ***  ***    0.0    0.0    0.0   15.4   15.4   63.6   14.4    8.5   11.2  830.80    1642     2084
2014-09-01 02:00:00    462852000  ***  ***    0.0    0.0    0.0   14.9   14.9   66.9   14.1    8.8   11.2  830.60    1643     2072
2014-09-01 02:20:00    462853200  ***  ***    0.0    0.0    0.0   14.8   14.8   65.6   13.9    8.4   10.9  830.60    1643     2067
2014-09-01 02:40:00    462854400  ***  ***    0.0    0.0    0.0   14.7   14.7   67.7   14.0    8.8   11.1  830.50    1644     2064
2014-09-01 03:00:00    462855600  ***  ***    0.0    0.0    0.0   15.0   15.0   62.0   14.0    7.8   10.7  830.50    1644     2074
2014-09-01 03:20:00    462856800  ***  ***    0.0    0.0    0.0   14.8   14.8   63.5   13.9    8.0   10.7  830.20    1646     2069
2014-09-01 03:40:00    462858000  ***  ***    0.0    0.0    0.0   14.3   14.3   66.1   13.5    8.1   10.6  830.30    1646     2051
2014-09-01 04:00:00    462859200  ***  ***    0.0    0.0    0.0   14.4   14.4   66.4   13.6    8.2   10.7  830.50    1644     2052
2014-09-01 04:20:00    462860400  ***  ***    0.0    0.0    0.0   14.2   14.2   66.3   13.5    8.0   10.5  830.40    1645     2045
2014-09-01 04:40:00    462861600  ***  ***    0.0    0.0    0.0   13.8   13.8   69.3   13.1    8.3   10.5  830.80    1642     2029
2014-09-01 05:00:00    462862800  ***  ***    0.0    0.0    0.0   13.6   13.6   69.8   13.0    8.2   10.4  830.70    1642     2023
2014-09-01 05:20:00    462864000  ***  ***    0.0    0.0    0.0   13.4   13.4   73.5   13.0    8.7   10.6  830.80    1642     2015
2014-09-01 05:40:00    462865200  ***  ***    0.0    0.0    0.0   13.3   13.3   73.9   12.9    8.8   10.6  830.70    1642     2014
2014-09-01 06:00:00    462866400  ***  ***    0.0    0.0    0.0   13.9   13.9   68.7   13.2    8.2   10.5  830.90    1640     2031
2014-09-01 06:20:00    462867600  ***  ***    0.0    0.0    0.0   14.2   14.2   66.7   13.5    8.1   10.5  830.90    1640     2039
2014-09-01 06:40:00    462868800  ***  ***    0.0    0.0    0.0   15.1   15.1   63.7   14.1    8.2   11.0  831.00    1640     2070
2014-09-01 07:00:00    462870000  ***  ***    0.0    0.0    0.0   15.5   15.5   66.1   14.7    9.2   11.6  831.10    1638     2085
2014-09-01 07:20:00    462871200  ***  ***    0.0    0.0    0.0   16.7   16.7   66.4   15.8   10.5   12.8  831.30    1637     2131
2014-09-01 07:40:00    462872400  ***  ***    0.0    0.0    0.0   19.3   19.3   57.7   18.3   10.7   13.8  831.10    1638     2221
2014-09-01 08:00:00    462873600  ***  ***    0.0    0.0    0.0   24.3   24.3   40.9   23.1   10.2   15.1  831.20    1637     2387
2014-09-01 08:20:00    462874800  ***  ***    0.0    0.0    0.0   23.7   23.7   46.4   22.9   11.5   15.7  831.10    1638     2370
2014-09-01 08:40:00    462876000  ***  ***    0.0    0.0    0.0   24.2   24.2   39.7   22.9    9.6   14.9  831.20    1638     2382
2014-09-01 09:00:00    462877200  ***  ***    0.4    0.4    0.4   25.1   25.1   36.2   23.6    9.1   14.9  831.10    1638     2409
2014-09-01 09:20:00    462878400  ***  ***    0.5    0.5    0.5   28.8   28.8   29.9   27.1    9.4   16.2  831.20    1638     2532
2014-09-01 09:40:00    462879600  ***  ***    0.9    0.9    0.9   28.4   28.4   29.3   26.7    8.8   15.8  831.30    1637     2513
2014-09-01 10:00:00    462880800  ***  ***    0.4    0.4    0.4   28.0   28.0   28.6   26.1    8.1   15.4  831.30    1637     2501
2014-09-01 10:20:00    462882000  ***  ***    0.0    0.0    0.0   28.1   28.1   25.4   26.0    6.5   14.8  831.10    1638     2500
2014-09-01 10:40:00    462883200  ***  ***    0.0    0.0    0.0   27.7   27.7   30.2   25.9    8.7   15.6  831.20    1637     2492
2014-09-01 11:00:00    462884400  ***  ***    0.4    0.4    0.4   28.2   28.2   30.6   26.5    9.3   16.0  831.00    1638     2513
2014-09-01 11:20:00    462885600  ***  ***    0.4    0.4    0.4   27.9   27.9   29.3   26.1    8.4   15.5  831.00    1638     2499
2014-09-01 11:40:00    462886800  ***  ***    1.3    1.3    1.3   27.3   27.3   27.0   25.3    6.7   14.5  830.90    1640     2474
2014-09-01 12:00:00    462888000  ***  ***    0.6    0.6    0.6   29.0   29.0   26.9   27.2    8.1   15.7  831.00    1640     2537
2014-09-01 12:20:00    462889200  ***  ***    1.2    1.2    1.2   29.3   29.3   21.9   27.1    5.4   14.7  830.70    1642     2542
2014-09-01 12:40:00    462890400  ***  ***    0.0    0.0    0.0   31.0   31.0   23.0   29.0    7.5   16.1  830.50    1643     2604
2014-09-01 13:00:00    462891600  ***  ***    0.0    0.0    0.0   31.7   31.7   18.7   29.3    5.0   15.3  830.30    1646     2623
2014-09-01 13:20:00    462892800  ***  ***    0.0    0.0    0.0   31.3   31.3   19.6   29.0    5.4   15.3  830.10    1648     2614
2014-09-01 13:40:00    462894000  ***  ***    0.5    0.5    0.5   29.5   29.5   21.8   27.3    5.4   14.8  829.90    1650     2558
2014-09-01 14:00:00    462895200  ***  ***    1.3    1.3    1.3   31.0   31.0   20.5   28.7    5.8   15.4  829.80    1650     2607
2014-09-01 14:20:00    462896400  ***  ***    0.6    0.6    0.6   30.4   30.4   18.2   27.8    3.6   14.4  829.50    1653     2586
2014-09-01 14:40:00    462897600  ***  ***    0.9    0.9    0.9   29.3   29.3   20.1   26.9    4.1   14.2  829.50    1654     2551
2014-09-01 15:00:00    462898800  ***  ***    0.8    0.8    0.8   29.3   29.3   22.3   27.1    5.6   14.8  829.40    1655     2556
2014-09-01 15:20:00    462900000  ***  ***    0.0    0.0    0.0   30.0   30.0   20.9   27.7    5.3   14.9  829.00    1659     2584
2014-09-01 15:40:00    462901200  ***  ***    0.8    0.8    0.8   29.1   29.1   21.4   26.8    4.8   14.4  829.00    1659     2552
2014-09-01 16:00:00    462902400  ***  ***    1.0    1.0    1.0   28.9   28.9   23.0   26.7    5.7   14.7  828.80    1661     2550
2014-09-01 16:20:00    462903600  ***  ***    0.0    0.0    0.0   29.5   29.5   21.6   27.2    5.3   14.7  829.00    1658     2566
2014-09-01 16:40:00    462904800  ***  ***    0.4    0.4    0.4   29.0   29.0   23.5   26.9    6.1   14.9  829.00    1659     2551
2014-09-01 17:00:00    462906000  ***  ***    0.0    0.0    0.0   27.7   27.7   25.8   25.6    6.3   14.5  828.80    1661     2514
2014-09-01 17:20:00    462907200  ***  ***    0.6    0.6    0.6   28.0   28.0   19.6   25.5    2.6   13.2  828.90    1660     2513
2014-09-01 17:40:00    462908400  ***  ***    0.0    0.0    0.0   25.7   25.7   33.2   24.0    8.3   14.8  828.90    1660     2453
2014-09-01 18:00:00    462909600  ***  ***    0.0    0.0    0.0   23.8   23.8   40.7   22.7    9.6   14.8  828.90    1660     2395
2014-09-01 18:20:00    462910800  ***  ***    0.0    0.0    0.0   22.3   22.3   37.7   21.2    7.2   13.1  828.90    1660     2338
2014-09-01 18:40:00    462912000  ***  ***    0.0    0.0    0.0   20.8   20.8   50.4   20.1   10.1   14.0  829.10    1657     2292
2014-09-01 19:00:00    462913200  ***  ***    0.5    0.5    0.5   19.5   19.5   49.3   18.2    8.6   12.8  829.30    1656     2243
2014-09-01 19:20:00    462914400  ***  ***    0.0    0.0    0.0   19.1   19.1   50.4   17.6    8.6   12.6  829.40    1654     2226
2014-09-01 19:40:00    462915600  ***  ***    0.0    0.0    0.0   18.6   18.6   46.5   16.7    6.9   11.6  829.60    1652     2203
2014-09-01 20:00:00    462916800  ***  ***    0.0    0.0    0.0   18.5   18.5   50.4   16.7    8.0   12.1  829.80    1651     2199
2014-09-01 20:20:00    462918000  ***  ***    0.0    0.0    0.0   18.0   18.0   49.3   16.2    7.2   11.5  830.20    1646     2176
2014-09-01 20:40:00    462919200  ***  ***    0.0    0.0    0.0   17.6   17.6   50.8   15.9    7.2   11.4  830.00    1649     2164
2014-09-01 21:00:00    462920400  ***  ***    0.0    0.0    0.0   16.9   16.9   55.5   15.5    7.9   11.5  830.20    1646     2141
2014-09-01 21:20:00    462921600  ***  ***    0.0    0.0    0.0   16.7   16.7   54.6   15.3    7.5   11.2  830.20    1646     2134
2014-09-01 21:40:00    462922800  ***  ***    0.0    0.0    0.0   16.6   16.6   54.3   15.1    7.4   11.1  830.50    1644     2127
2014-09-01 22:00:00    462924000  ***  ***    0.0    0.0    0.0   16.1   16.1   55.1   14.7    7.1   10.7  830.80    1642     2104
2014-09-01 22:20:00    462925200  ***  ***    0.0    0.0    0.0   15.8   15.8   57.9   14.5    7.6   10.9  830.60    1643     2098
2014-09-01 22:40:00    462926400  ***  ***    0.0    0.0    0.0   15.9   15.9   56.6   14.6    7.3   10.7  830.70    1642     2100
2014-09-01 23:00:00    462927600  ***  ***    0.0    0.0    0.0   15.9   15.9   56.9   14.6    7.4   10.8  830.50    1644     2102
2014-09-01 23:20:00    462928800  ***  ***    0.0    0.0    0.0   16.1   16.1   54.7   14.7    7.0   10.7  830.40    1644     2107
2014-09-01 23:40:00    462930000  ***  ***    0.0    0.0    0.0   15.1   15.1   59.6   14.0    7.3   10.4  830.30    1646     2076
2014-09-02 00:00:00    462931200  ***  ***    0.0    0.0    0.0   15.1   15.1   61.7   14.1    7.8   10.7  830.40    1645     2078
2014-09-02 00:20:00    462932400  ***  ***    0.0    0.0    0.0   15.1   15.1   59.1   14.0    7.2   10.4  830.30    1645     2076
2014-09-02 00:40:00    462933600  ***  ***    0.0    0.0    0.0   14.6   14.6   64.2   13.8    7.9   10.6  830.10    1648     2064
2014-09-02 01:00:00    462934800  ***  ***    0.0    0.0    0.0   14.7   14.7   61.0   13.7    7.3   10.3  830.10    1648     2066
2014-09-02 01:20:00    462936000  ***  ***    0.0    0.0    0.0   15.6   15.6   53.3   14.2    6.1   10.0  830.10    1648     2092
2014-09-02 01:40:00    462937200  ***  ***    0.0    0.0    0.0   15.3   15.3   54.7   14.0    6.3   10.1  830.40    1645     2079
