FORMATTED DATE-TIME           DT   MG   TR     WS     CW     HW     TP     WC     RH     HI     DP     WB      BP      AL       DA
YYYY-MM-DD HH:MM:SS            s  Mag True    m/s    m/s    m/s     °C     °C      %     °C     °C     °C     hPa       m        m
----------------------------------------------------------------------------------------------------------------------------------
2014-08-23 10:40:00    462105600  ***  ***    0.7    0.7    0.7   14.0   14.0   63.9   13.2    7.2    9.9  736.60    2608     3215
2014-08-23 11:00:00    462106800  ***  ***    1.5    1.5    1.5   14.0   13.7   65.4   13.2    7.6   10.0  736.80    2605     3215
2014-08-23 11:20:00    462108000  ***  ***    1.2    1.2    1.2   15.8   15.8   64.6   14.9    9.1   11.5  736.60    2608     3284
2014-08-23 11:40:00    462109200  ***  ***    2.1    2.1    2.1   14.4   13.7   62.3   13.5    7.3   10.0  736.50    2608     3231
2014-08-23 12:00:00    462110400  ***  ***    0.8    0.8    0.8   15.9   15.9   62.5   14.9    8.8   11.3  736.30    2610     3290
2014-08-23 12:20:00    462111600  ***  ***    0.4    0.4    0.4   15.7   15.7   62.1   14.7    8.5   11.1  736.40    2609     3280
2014-08-23 12:40:00    462112800  ***  ***    0.0    0.0    0.0   14.7   14.7   63.4   13.8    7.9   10.5  736.40    2610     3245
2014-08-23 13:00:00    462114000  ***  ***    1.3    1.3    1.3   14.5   14.5   67.3   13.7    8.5   10.7  736.60    2607     3238
2014-08-23 13:20:00    462115200  ***  ***    1.1    1.1    1.1   14.7   14.7   67.2   13.9    8.7   11.0  736.20    2612     3249
2014-08-23 13:40:00    462116400  ***  ***    1.1    1.1    1.1   14.6   14.6   65.8   13.8    8.3   10.7  736.00    2614     3248
2014-08-23 14:00:00    462117600  ***  ***    0.4    0.4    0.4   15.6   15.6   64.6   14.7    9.0   11.4  735.90    2615     3286
2014-08-23 14:20:00    462118800  ***  ***    0.0    0.0    0.0   15.4   15.4   66.2   14.6    9.1   11.4  735.80    2616     3280
2014-08-23 14:40:00    462120000  ***  ***    0.0    0.0    0.0   15.4   15.4   69.6   14.8    9.9   11.9  735.50    2619     3287
2014-08-23 15:00:00    462121200  ***  ***    1.9    1.9    1.9   14.1   13.5   68.7   13.4    8.5   10.6  735.40    2621     3241
2014-08-23 15:20:00    462122400  ***  ***    0.9    0.9    0.9   15.4   15.4   68.1   14.7    9.6   11.7  735.30    2622     3289
2014-08-23 15:40:00    462123600  ***  ***    0.3    0.3    0.3   15.5   15.5   66.4   14.7    9.2   11.4  735.20    2622     3291
2014-08-23 16:00:00    462124800  ***  ***    1.0    1.0    1.0   14.8   14.8   68.1   14.1    9.0   11.1  735.30    2622     3267
2014-08-23 16:20:00    462126000  ***  ***    0.6    0.6    0.6   15.1   15.1   65.6   14.2    8.7   11.1  735.20    2623     3276
2014-08-23 16:40:00    462127200  ***  ***    2.2    2.2    2.2   15.2   14.7   60.6   14.2    7.7   10.5  735.00    2625     3280
2014-08-23 17:00:00    462128400  ***  ***    0.5    0.5    0.5   14.7   14.7   62.9   13.8    7.7   10.3  735.00    2625     3264
2014-08-23 17:20:00    462129600  ***  ***    0.4    0.4    0.4   14.6   14.6   61.0   13.6    7.2   10.0  735.30    2621     3254
2014-08-23 17:40:00    462130800  ***  ***    0.6    0.6    0.6   14.3   14.3   64.5   13.5    7.7   10.2  735.20    2622     3246
2014-08-23 18:00:00    462132000  ***  ***    1.2    1.2    1.2   14.2   14.2   64.6   13.4    7.6   10.0  734.90    2626     3246
2014-08-23 18:20:00    462133200  ***  ***    0.5    0.5    0.5   13.5   13.5   69.7   12.9    8.1   10.2  734.90    2626     3227
2014-08-23 18:40:00    462134400  ***  ***    1.6    1.6    1.6   13.5   13.1   70.5   12.9    8.3   10.3  735.00    2625     3225
2014-08-23 19:00:00    462135600  ***  ***    0.0    0.0    0.0   13.0   13.0   73.0   12.5    8.2   10.0  735.00    2625     3206
2014-08-23 19:20:00    462136800  ***  ***    0.5    0.5    0.5   12.3   12.3   75.6   12.0    8.1    9.7  735.60    2618     3174
2014-08-23 19:40:00    462138000  ***  ***    0.0    0.0    0.0   11.4   11.4   79.3   11.2    8.0    9.3  735.20    2623     3149
2014-08-23 20:00:00    462139200  ***  ***    0.0    0.0    0.0   11.3   11.3   80.4   11.1    8.0    9.3  735.70    2618     3138
2014-08-23 20:20:00    462140400  ***  ***    0.0    0.0    0.0   10.9   10.9   83.1   10.9    8.1    9.2  735.90    2615     3124
2014-08-23 20:40:00    462141600  ***  ***    0.0    0.0    0.0   10.7   10.7   82.4   10.6    7.8    8.9  735.80    2616     3117
2014-08-23 21:00:00    462142800  ***  ***    0.5    0.5    0.5   11.3   11.3   79.0   11.1    7.8    9.2  736.00    2614     3135
2014-08-23 21:20:00    462144000  ***  ***    0.0    0.0    0.0   10.7   10.7   81.7   10.6    7.7    8.9  735.80    2616     3117
2014-08-23 21:40:00    462145200  ***  ***    0.0    0.0    0.0   10.5   10.5   81.8   10.4    7.5    8.7  736.10    2613     3104
2014-08-23 22:00:00    462146400  ***  ***    0.0    0.0    0.0   10.6   10.6   82.4   10.5    7.7    8.8  735.80    2616     3114
2014-08-23 22:20:00    462147600  ***  ***    0.0    0.0    0.0   10.4   10.4   77.9   10.2    6.7    8.2  735.90    2615     3103
2014-08-23 22:40:00    462148800  ***  ***    0.0    0.0    0.0   10.1   10.1   81.3   10.0    7.1    8.3  736.10    2613     3092
2014-08-23 23:00:00    462150000  ***  ***    0.0    0.0    0.0   10.3   10.3   76.9   10.1    6.4    8.0  735.90    2615     3096
2014-08-23 23:20:00    462151200  ***  ***    0.0    0.0    0.0    9.9    9.9   77.6    9.7    6.2    7.7  736.00    2614     3081
2014-08-23 23:40:00    462152400  ***  ***    0.0    0.0    0.0   10.1   10.1   73.0    9.7    5.5    7.4  735.80    2617     3089
2014-08-24 00:00:00    462153600  ***  ***    0.0    0.0    0.0    9.9    9.9   77.7    9.7    6.2    7.7  735.80    2616     3086
2014-08-24 00:20:00    462154800  ***  ***    0.4    0.4    0.4   10.0   10.0   75.5    9.7    5.9    7.6  735.80    2616     3087
2014-08-24 00:40:00    462156000  ***  ***    0.3    0.3    0.3    9.9    9.9   77.1    9.7    6.1    7.7  735.60    2619     3085
2014-08-24 01:00:00    462157200  ***  ***    0.9    0.9    0.9   11.6   11.6   69.9   11.1    6.3    8.5  735.30    2622     3150
2014-08-24 01:20:00    462158400  ***  ***    1.3    1.3    1.3   12.2   11.8   71.3   11.8    7.2    9.2  735.40    2621     3171
2014-08-24 01:40:00    462159600  ***  ***    0.4    0.4    0.4   12.2   12.2   71.1   11.7    7.1    9.1  735.40    2620     3169
2014-08-24 02:00:00    462160800  ***  ***    0.9    0.9    0.9   12.2   12.2   71.5   11.8    7.2    9.2  735.20    2623     3173
2014-08-24 02:20:00    462162000  ***  ***    1.6    1.6    1.6   11.9   11.2   72.5   11.5    7.1    9.0  734.90    2626     3166
2014-08-24 02:40:00    462163200  ***  ***    0.4    0.4    0.4   11.5   11.5   76.1   11.2    7.4    9.0  735.00    2625     3153
2014-08-24 03:00:00    462164400  ***  ***    1.2    1.2    1.2   11.9   11.6   75.5   11.6    7.7    9.3  734.90    2626     3167
2014-08-24 03:20:00    462165600  ***  ***    0.8    0.8    0.8   11.5   11.5   78.1   11.3    7.8    9.3  735.00    2625     3156
2014-08-24 03:40:00    462166800  ***  ***    0.0    0.0    0.0   11.0   11.0   80.4   10.8    7.8    9.0  735.10    2624     3136
2014-08-24 04:00:00    462168000  ***  ***    0.0    0.0    0.0   10.9   10.9   81.5   10.8    7.8    9.0  735.00    2625     3133
2014-08-24 04:20:00    462169200  ***  ***    0.0    0.0    0.0   10.6   10.6   82.6   10.6    7.7    8.8  734.80    2626     3125
2014-08-24 04:40:00    462170400  ***  ***    0.7    0.7    0.7   10.7   10.7   82.2   10.6    7.7    8.9  735.10    2623     3124
2014-08-24 05:00:00    462171600  ***  ***    1.0    1.0    1.0   11.7   11.6   77.7   11.5    8.0    9.4  735.10    2624     3162
2014-08-24 05:20:00    462172800  ***  ***    0.0    0.0    0.0   11.2   11.2   80.5   11.0    8.0    9.2  735.10    2623     3145
2014-08-24 05:40:00    462174000  ***  ***    0.4    0.4    0.4   10.8   10.8   82.8   10.8    8.0    9.0  735.30    2622     3126
2014-08-24 06:00:00    462175200  ***  ***    0.4    0.4    0.4   11.3   11.3   81.0   11.2    8.2    9.4  735.40    2621     3145
2014-08-24 06:20:00    462176400  ***  ***    1.0    1.0    1.0   11.3   11.1   83.2   11.3    8.6    9.6  735.50    2620     3145
2014-08-24 06:40:00    462177600  ***  ***    0.4    0.4    0.4   11.4   11.4   83.6   11.4    8.7    9.8  735.60    2618     3146
2014-08-24 07:00:00    462178800  ***  ***    0.0    0.0    0.0   11.2   11.2   85.4   11.2    8.8    9.7  735.70    2617     3137
2014-08-24 07:20:00    462180000  ***  ***    0.0    0.0    0.0   11.9   11.9   82.5   11.9    9.1   10.1  735.50    2620     3167
2014-08-24 07:40:00    462181200  ***  ***    0.0    0.0    0.0   12.1   12.1   81.2   12.0    9.0   10.2  735.60    2618     3172
2014-08-24 08:00:00    462182400  ***  ***    0.4    0.4    0.4   12.9   12.9   76.3   12.6    8.8   10.3  735.70    2618     3195
2014-08-24 08:20:00    462183600  ***  ***    1.9    1.9    1.9   14.1   13.5   72.1   13.6    9.2   11.0  735.80    2616     3237
2014-08-24 08:40:00    462184800  ***  ***    0.7    0.7    0.7   18.2   18.2   59.6   16.9   10.2   12.9  735.90    2615     3378
2014-08-24 09:00:00    462186000  ***  ***    1.2    1.2    1.2   13.4   13.3   67.4   12.7    7.5    9.8  736.00    2614     3206
2014-08-24 09:20:00    462187200  ***  ***    0.0    0.0    0.0   14.1   14.1   62.9   13.2    7.1    9.8  736.30    2610     3223
2014-08-24 09:40:00    462188400  ***  ***    0.0    0.0    0.0   13.4   13.4   66.7   12.7    7.4    9.7  736.50    2608     3198
2014-08-24 10:00:00    462189600  ***  ***    0.4    0.4    0.4   16.0   16.0   59.2   14.8    8.1   11.0  736.60    2607     3287
2014-08-24 10:20:00    462190800  ***  ***    0.5    0.5    0.5   15.5   15.5   67.6   14.8    9.6   11.8  736.50    2609     3278
2014-08-24 10:40:00    462192000  ***  ***    0.3    0.3    0.3   15.0   15.0   69.3   14.3    9.4   11.4  736.60    2608     3257
2014-08-24 11:00:00    462193200  ***  ***    0.0    0.0    0.0   14.9   14.9   69.6   14.3    9.4   11.4  736.70    2607     3255
2014-08-24 11:20:00    462194400  ***  ***    0.0    0.0    0.0   16.5   16.5   62.2   15.5    9.2   11.8  736.60    2607     3306
2014-08-24 11:40:00    462195600  ***  ***    0.4    0.4    0.4   16.6   16.6   65.4   15.6   10.1   12.4  736.70    2607     3312
2014-08-24 12:00:00    462196800  ***  ***    1.3    1.3    1.3   16.0   16.0   65.2   15.1    9.4   11.8  736.60    2607     3290
2014-08-24 12:20:00    462198000  ***  ***    1.2    1.2    1.2   16.5   16.5   64.0   15.5    9.6   12.1  736.30    2611     3312
2014-08-24 12:40:00    462199200  ***  ***    0.4    0.4    0.4   16.3   16.3   62.2   15.3    9.1   11.7  736.30    2611     3305
2014-08-24 13:00:00    462200400  ***  ***    0.6    0.6    0.6   16.7   16.7   63.4   15.6    9.7   12.1  736.20    2612     3321
2014-08-24 13:20:00    462201600  ***  ***    0.4    0.4    0.4   18.1   18.1   58.3   16.8    9.8   12.6  736.20    2611     3368
2014-08-24 13:40:00    462202800  ***  ***    0.6    0.6    0.6   18.5   18.5   60.0   17.3   10.6   13.3  735.80    2616     3391
2014-08-24 14:00:00    462204000  ***  ***    2.3    2.3    2.3   17.0   16.8   59.6   15.7    9.1   12.0  735.70    2617     3336
2014-08-24 14:20:00    462205200  ***  ***    0.5    0.5    0.5   17.4   17.4   57.4   16.0    8.9   11.9  735.40    2621     3352
2014-08-24 14:40:00    462206400  ***  ***    0.0    0.0    0.0   16.9   16.9   59.2   15.6    8.9   11.8  735.20    2623     3337
2014-08-24 15:00:00    462207600  ***  ***    0.0    0.0    0.0   17.0   17.0   56.5   15.6    8.3   11.5  735.20    2622     3340
2014-08-24 15:20:00    462208800  ***  ***    1.2    1.2    1.2   18.2   18.2   53.2   16.6    8.5   12.0  735.10    2623     3381
2014-08-24 15:40:00    462210000  ***  ***    0.0    0.0    0.0   18.0   18.0   52.7   16.4    8.2   11.8  735.30    2621     3370
2014-08-24 16:00:00    462211200  ***  ***    0.0    0.0    0.0   18.0   18.0   48.9   16.2    7.1   11.2  735.30    2621     3365
2014-08-24 16:20:00    462212400  ***  ***    1.8    1.8    1.8   17.5   17.5   51.7   15.8    7.4   11.2  735.60    2618     3347
2014-08-24 16:40:00    462213600  ***  ***    1.8    1.8    1.8   17.1   17.1   53.9   15.6    7.7   11.2  735.40    2620     3337
2014-08-24 17:00:00    462214800  ***  ***    0.4    0.4    0.4   16.9   16.9   52.5   15.4    7.1   10.8  735.50    2620     3327
2014-08-24 17:20:00    462216000  ***  ***    0.6    0.6    0.6   16.5   16.5   54.6   15.1    7.3   10.7  735.70    2618     3311
2014-08-24 17:40:00    462217200  ***  ***    1.5    1.5    1.5   16.4   16.4   54.9   15.0    7.3   10.7  735.50    2619     3313
2014-08-24 18:00:00    462218400  ***  ***    0.0    0.0    0.0   16.0   16.0   58.4   14.8    7.8   10.9  735.60    2618     3298
2014-08-24 18:20:00    462219600  ***  ***    1.1    1.1    1.1   15.2   15.2   63.0   14.2    8.2   10.8  735.30    2622     3276
2014-08-24 18:40:00    462220800  ***  ***    0.5    0.5    0.5   14.9   14.9   63.7   14.0    8.1   10.6  735.20    2622     3268
2014-08-24 19:00:00    462222000  ***  ***    0.0    0.0    0.0   14.3   14.3   69.0   13.6    8.7   10.8  735.40    2620     3246
2014-08-24 19:20:00    462223200  ***  ***    1.7    1.7    1.7   13.8   13.3   71.9   13.3    8.9   10.7  735.40    2620     3232
2014-08-24 19:40:00    462224400  ***  ***    0.8    0.8    0.8   13.6   13.6   73.2   13.2    8.9   10.6  735.80    2616     3220
2014-08-24 20:00:00    462225600  ***  ***    1.4    1.4    1.4   13.5   13.3   74.7   13.1    9.1   10.7  736.20    2611     3213
2014-08-24 20:20:00    462226800  ***  ***    0.7    0.7    0.7   13.7   13.7   72.8   13.2    8.9   10.6  736.20    2612     3217
2014-08-24 20:40:00    462228000  ***  ***    0.9    0.9    0.9   13.9   13.9   69.9   13.3    8.5   10.5  736.40    2609     3221
2014-08-24 21:00:00    462229200  ***  ***    0.4    0.4    0.4   14.0   14.0   70.8   13.4    8.7   10.7  736.40    2610     3223
2014-08-24 21:20:00    462230400  ***  ***    0.8    0.8    0.8   14.1   14.1   67.8   13.4    8.3   10.5  736.70    2607     3222
2014-08-24 21:40:00    462231600  ***  ***    0.5    0.5    0.5   13.5   13.5   72.8   13.0    8.7   10.5  736.80    2605     3201
2014-08-24 22:00:00    462232800  ***  ***    0.0    0.0    0.0   12.4   12.4   78.1   12.1    8.7   10.1  736.90    2604     3163
2014-08-24 22:20:00    462234000  ***  ***    0.7    0.7    0.7   13.4   13.4   74.0   13.0    8.8   10.5  737.10    2602     3193
2014-08-24 22:40:00    462235200  ***  ***    0.0    0.0    0.0   13.9   13.9   69.6   13.3    8.5   10.5  737.20    2601     3210
2014-08-24 23:00:00    462236400  ***  ***    0.0    0.0    0.0   13.0   13.0   75.0   12.7    8.7   10.3  737.00    2603     3182
2014-08-24 23:20:00    462237600  ***  ***    0.0    0.0    0.0   12.5   12.5   77.2   12.2    8.6   10.1  737.30    2600     3163
2014-08-24 23:40:00    462238800  ***  ***    0.0    0.0    0.0   12.1   12.1   79.2   11.9    8.7   10.0  736.90    2604     3154
2014-08-25 00:00:00    462240000  ***  ***    0.0    0.0    0.0   12.1   12.1   81.5   12.0    9.0   10.2  736.70    2606     3157
2014-08-25 00:20:00    462241200  ***  ***    0.3    0.3    0.3   12.2   12.2   80.5   12.0    8.9   10.1  736.90    2604     3156
2014-08-25 00:40:00    462242400  ***  ***    0.4    0.4    0.4   12.2   12.2   80.5   12.0    9.0   10.2  736.70    2606     3160
2014-08-25 01:00:00    462243600  ***  ***    0.0    0.0    0.0   12.4   12.4   79.9   12.2    9.0   10.3  736.30    2611     3171
2014-08-25 01:20:00    462244800  ***  ***    0.4    0.4    0.4   12.2   12.2   81.4   12.1    9.1   10.3  736.00    2614     3169
2014-08-25 01:40:00    462246000  ***  ***    0.9    0.9    0.9   12.2   12.2   82.1   12.1    9.2   10.3  736.10    2613     3167
2014-08-25 02:00:00    462247200  ***  ***    0.6    0.6    0.6   12.0   12.0   82.9   12.0    9.2   10.2  736.00    2614     3163
2014-08-25 02:20:00    462248400  ***  ***    0.4    0.4    0.4   11.8   11.8   82.3   11.7    8.9   10.0  735.90    2615     3158
2014-08-25 02:40:00    462249600  ***  ***    0.6    0.6    0.6   11.6   11.6   84.0   11.6    9.0   10.0  736.00    2614     3148
2014-08-25 03:00:00    462250800  ***  ***    0.0    0.0    0.0   11.4   11.4   85.2   11.4    9.0    9.9  736.20    2612     3139
2014-08-25 03:20:00    462252000  ***  ***    0.0    0.0    0.0   10.8   10.8   86.4   10.9    8.6    9.4  735.90    2615     3121
2014-08-25 03:40:00    462253200  ***  ***    0.0    0.0    0.0   10.4   10.4   87.7   10.5    8.5    9.2  735.80    2617     3112
2014-08-25 04:00:00    462254400  ***  ***    0.0    0.0    0.0   10.1   10.1   89.4   10.2    8.5    9.1  735.90    2615     3099
2014-08-25 04:20:00    462255600  ***  ***    0.0    0.0    0.0    9.8    9.8   93.0   10.0    8.7    9.1  735.80    2616     3091
2014-08-25 04:40:00    462256800  ***  ***    0.5    0.5    0.5   10.5   10.5   88.5   10.6    8.6    9.3  735.80    2616     3112
2014-08-25 05:00:00    462258000  ***  ***    0.6    0.6    0.6   10.5   10.5   85.8   10.5    8.2    9.1  735.80    2616     3110
2014-08-25 05:20:00    462259200  ***  ***    0.5    0.5    0.5   10.4   10.4   83.8   10.4    7.8    8.8  736.00    2614     3106
2014-08-25 05:40:00    462260400  ***  ***    0.0    0.0    0.0   10.2   10.2   82.4   10.1    7.4    8.5  736.20    2611     3094
2014-08-25 06:00:00    462261600  ***  ***    0.0    0.0    0.0   10.2   10.2   80.5   10.0    7.0    8.2  736.10    2613     3095
2014-08-25 06:20:00    462262800  ***  ***    0.0    0.0    0.0   11.0   11.0   74.5   10.6    6.7    8.4  736.20    2612     3119
2014-08-25 06:40:00    462264000  ***  ***    0.6    0.6    0.6   12.5   12.5   66.8   11.8    6.5    8.9  736.70    2607     3162
2014-08-25 07:00:00    462265200  ***  ***    1.0    1.0    1.0   12.9   12.9   67.0   12.2    6.9    9.3  736.40    2610     3180
2014-08-25 07:20:00    462266400  ***  ***    0.0    0.0    0.0   12.3   12.3   72.5   11.8    7.5    9.4  736.80    2605     3157
2014-08-25 07:40:00    462267600  ***  ***    0.0    0.0    0.0   13.2   13.2   73.0   12.7    8.5   10.3  736.70    2606     3192
2014-08-25 08:00:00    462268800  ***  ***    0.4    0.4    0.4   14.1   14.1   71.7   13.6    9.0   10.9  737.00    2603     3219
2014-08-25 08:20:00    462270000  ***  ***    0.0    0.0    0.0   19.4   19.4   56.7   18.4   10.6   13.5  736.60    2607     3410
2014-08-25 08:40:00    462271200  ***  ***    0.7    0.7    0.7   17.5   17.5   66.3   16.6   11.1   13.2  736.90    2604     3343
2014-08-25 09:00:00    462272400  ***  ***    1.5    1.5    1.5   15.2   15.2   67.1   14.4    9.2   11.3  736.80    2605     3261
2014-08-25 09:20:00    462273600  ***  ***    0.6    0.6    0.6   17.7   17.7   60.5   16.5   10.0   12.7  737.10    2602     3345
2014-08-25 09:40:00    462274800  ***  ***    0.0    0.0    0.0   14.6   14.6   67.2   13.8    8.6   10.9  737.20    2601     3233
2014-08-25 10:00:00    462276000  ***  ***    0.0    0.0    0.0   15.4   15.4   66.7   14.6    9.2   11.4  737.30    2600     3260
2014-08-25 10:20:00    462277200  ***  ***    0.0    0.0    0.0   16.1   16.1   66.0   15.3    9.8   12.0  737.20    2600     3290
2014-08-25 10:40:00    462278400  ***  ***    1.4    1.4    1.4   15.0   15.0   66.4   14.2    8.8   11.0  737.30    2600     3245
2014-08-25 11:00:00    462279600  ***  ***    1.8    1.8    1.8   14.6   14.2   69.5   14.0    9.0   11.1  737.20    2600     3234
2014-08-25 11:20:00    462280800  ***  ***    0.8    0.8    0.8   14.6   14.6   70.0   14.0    9.2   11.1  737.10    2602     3235
2014-08-25 11:40:00    462282000  ***  ***    1.1    1.1    1.1   15.7   15.7   66.9   14.9    9.6   11.8  737.20    2601     3274
2014-08-25 12:00:00    462283200  ***  ***    0.5    0.5    0.5   14.7   14.7   73.1   14.2    9.9   11.6  736.90    2604     3246
2014-08-25 12:20:00    462284400  ***  ***    0.8    0.8    0.8   14.1   14.1   74.1   13.7    9.6   11.2  736.90    2604     3225
2014-08-25 12:40:00    462285600  ***  ***    0.0    0.0    0.0   14.4   14.4   76.1   14.0   10.2   11.6  737.00    2603     3235
2014-08-25 13:00:00    462286800  ***  ***    0.0    0.0    0.0   13.8   13.8   78.3   13.5   10.1   11.4  736.90    2604     3215
2014-08-25 13:20:00    462288000  ***  ***    0.4    0.4    0.4   13.9   13.9   76.0   13.5    9.7   11.2  736.80    2605     3219
2014-08-25 13:40:00    462289200  ***  ***    0.0    0.0    0.0   15.3   15.3   72.5   14.7   10.4   12.1  736.50    2608     3275
2014-08-25 14:00:00    462290400  ***  ***    0.0    0.0    0.0   15.2   15.2   75.6   14.8   10.9   12.3  736.40    2609     3274
2014-08-25 14:20:00    462291600  ***  ***    0.7    0.7    0.7   14.5   14.5   75.3   14.1   10.2   11.6  736.40    2610     3247
2014-08-25 14:40:00    462292800  ***  ***    0.0    0.0    0.0   15.3   15.3   71.8   14.7   10.3   12.0  736.10    2613     3280
2014-08-25 15:00:00    462294000  ***  ***    0.8    0.8    0.8   15.6   15.6   71.0   15.0   10.4   12.2  735.60    2618     3295
2014-08-25 15:20:00    462295200  ***  ***    0.0    0.0    0.0   15.7   15.7   72.6   15.1   10.8   12.5  735.90    2615     3297
2014-08-25 15:40:00    462296400  ***  ***    0.0    0.0    0.0   15.5   15.5   75.1   15.1   11.2   12.6  735.80    2616     3294
2014-08-25 16:00:00    462297600  ***  ***    0.4    0.4    0.4   15.6   15.6   73.8   15.1   10.9   12.5  735.70    2617     3295
2014-08-25 16:20:00    462298800  ***  ***    0.0    0.0    0.0   15.4   15.4   75.2   15.0   11.1   12.5  735.70    2618     3290
2014-08-25 16:40:00    462300000  ***  ***    0.8    0.8    0.8   15.2   15.2   77.4   14.9   11.3   12.6  735.40    2620     3288
2014-08-25 17:00:00    462301200  ***  ***    0.0    0.0    0.0   15.4   15.4   75.2   15.0   11.0   12.5  735.30    2622     3295
2014-08-25 17:20:00    462302400  ***  ***    0.3    0.3    0.3   14.8   14.8   76.1   14.4   10.6   12.1  735.70    2618     3266
2014-08-25 17:40:00    462303600  ***  ***    1.6    1.6    1.6   14.3   14.0   77.6   14.0   10.5   11.8  735.80    2617     3252
2014-08-25 18:00:00    462304800  ***  ***    0.6    0.6    0.6   14.1   14.1   78.7   13.8   10.4   11.7  736.00    2614     3239
2014-08-25 18:20:00    462306000  ***  ***    0.7    0.7    0.7   14.0   14.0   76.5   13.6    9.9   11.3  736.10    2613     3231
2014-08-25 18:40:00    462307200  ***  ***    0.6    0.6    0.6   13.6   13.6   77.8   13.3    9.8   11.2  736.40    2610     3214
2014-08-25 19:00:00    462308400  ***  ***    0.0    0.0    0.0   13.1   13.1   81.7   13.0   10.0   11.1  736.60    2608     3195
2014-08-25 19:20:00    462309600  ***  ***    0.0    0.0    0.0   12.9   12.9   82.6   12.9   10.0   11.1  736.40    2610     3191
2014-08-25 19:40:00    462310800  ***  ***    0.0    0.0    0.0   12.4   12.4   85.6   12.4   10.0   10.9  736.90    2604     3169
2014-08-25 20:00:00    462312000  ***  ***    0.0    0.0    0.0   12.1   12.1   86.2   12.1    9.8   10.6  737.20    2601     3153
2014-08-25 20:20:00    462313200  ***  ***    0.0    0.0    0.0   12.3   12.3   85.9   12.3   10.0   10.8  736.90    2604     3164
2014-08-25 20:40:00    462314400  ***  ***    0.0    0.0    0.0   12.4   12.4   85.4   12.4   10.0   10.9  737.10    2602     3166
2014-08-25 21:00:00    462315600  ***  ***    0.0    0.0    0.0   12.7   12.7   83.8   12.7   10.0   11.0  737.60    2596     3169
2014-08-25 21:20:00    462316800  ***  ***    0.0    0.0    0.0   12.5   12.5   84.6   12.5   10.0   10.9  737.40    2598     3165
2014-08-25 21:40:00    462318000  ***  ***    0.0    0.0    0.0   11.8   11.8   86.5   11.9    9.6   10.4  737.90    2593     3133
2014-08-25 22:00:00    462319200  ***  ***    0.0    0.0    0.0   11.9   11.9   85.9   11.9    9.6   10.5  737.90    2593     3138
2014-08-25 22:20:00    462320400  ***  ***    0.0    0.0    0.0   11.9   11.9   86.3   12.0    9.7   10.5  737.50    2597     3142
2014-08-25 22:40:00    462321600  ***  ***    0.0    0.0    0.0   11.8   11.8   87.7   11.9    9.8   10.5  737.70    2595     3137
2014-08-25 23:00:00    462322800  ***  ***    0.0    0.0    0.0   11.7   11.7   87.9   11.8    9.8   10.5  737.50    2597     3136
2014-08-25 23:20:00    462324000  ***  ***    0.0    0.0    0.0   11.7   11.7   88.0   11.8    9.8   10.5  737.70    2596     3135
2014-08-25 23:40:00    462325200  ***  ***    0.0    0.0    0.0   11.7   11.7   87.3   11.8    9.6   10.4  737.30    2599     3137
2014-08-26 00:00:00    462326400  ***  ***    0.0    0.0    0.0   11.4   11.4   89.4   11.5    9.7   10.3  737.40    2598     3125
2014-08-26 00:20:00    462327600  ***  ***    0.0    0.0    0.0   11.6   11.6   89.5   11.7    9.9   10.5  737.50    2597     3134
2014-08-26 00:40:00    462328800  ***  ***    0.0    0.0    0.0   12.1   12.1   88.0   12.2   10.1   10.8  737.40    2599     3151
2014-08-26 01:00:00    462330000  ***  ***    0.0    0.0    0.0   12.1   12.1   89.9   12.2   10.5   11.1  737.40    2599     3153
2014-08-26 01:20:00    462331200  ***  ***    0.0    0.0    0.0   12.0   12.0   92.2   12.3   10.8   11.2  737.00    2603     3156
2014-08-26 01:40:00    462332400  ***  ***    0.0    0.0    0.0   12.0   12.0   91.9   12.3   10.8   11.2  737.30    2600     3154
2014-08-26 02:00:00    462333600  ***  ***    0.4    0.4    0.4   12.1   12.1   90.0   12.3   10.5   11.1  737.50    2597     3153
2014-08-26 02:20:00    462334800  ***  ***    0.0    0.0    0.0   11.9   11.9   91.0   12.1   10.5   11.0  737.50    2598     3145
2014-08-26 02:40:00    462336000  ***  ***    0.0    0.0    0.0   11.9   11.9   90.9   12.1   10.4   10.9  737.50    2598     3145
2014-08-26 03:00:00    462337200  ***  ***    0.0    0.0    0.0   11.9   11.9   91.1   12.1   10.5   11.0  737.70    2596     3145
2014-08-26 03:20:00    462338400  ***  ***    0.7    0.7    0.7   12.0   12.0   94.8   12.3   11.2   11.5  737.60    2596     3150
2014-08-26 03:40:00    462339600  ***  ***    0.0    0.0    0.0   11.3   11.3   94.8   11.6   10.5   10.8  737.00    2603     3134
2014-08-26 04:00:00    462340800  ***  ***    0.0    0.0    0.0   10.1   10.1   91.8   10.3    8.8    9.3  736.90    2604     3085
2014-08-26 04:20:00    462342000  ***  ***    0.0    0.0    0.0    9.8    9.8   93.5   10.0    8.8    9.2  737.00    2603     3074
2014-08-26 04:40:00    462343200  ***  ***    0.0    0.0    0.0    9.9    9.9   94.8   10.2    9.1    9.4  737.20    2600     3075
2014-08-26 05:00:00    462344400  ***  ***    0.0    0.0    0.0    9.9    9.9   95.8   10.2    9.2    9.4  737.20    2601     3076
