FORMATTED DATE-TIME           DT   MG   TR     WS     CW     HW     TP     WC     RH     HI     DP     WB      BP      AL       DA
YYYY-MM-DD HH:MM:SS            s  Mag True    m/s    m/s    m/s     °C     °C      %     °C     °C     °C     hPa       m        m
----------------------------------------------------------------------------------------------------------------------------------
2014-09-12 04:40:00    463812000  ***  ***    0.0    0.0    0.0   10.0   10.0   81.9    9.9    7.1    8.2  735.30    2622     3099
2014-09-12 05:00:00    463813200  ***  ***    0.0    0.0    0.0    9.9    9.9   82.4    9.8    7.1    8.2  735.50    2619     3093
2014-09-12 05:20:00    463814400  ***  ***    0.0    0.0    0.0    9.8    9.8   85.2    9.8    7.5    8.4  735.40    2620     3092
2014-09-12 05:40:00    463815600  ***  ***    0.0    0.0    0.0    9.6    9.6   86.8    9.7    7.6    8.4  735.60    2618     3083
2014-09-12 06:00:00    463816800  ***  ***    0.0    0.0    0.0    9.7    9.7   82.3    9.6    6.8    8.0  735.70    2617     3080
2014-09-12 06:20:00    463818000  ***  ***    0.0    0.0    0.0    9.5    9.5   83.7    9.5    6.9    8.0  735.50    2619     3077
2014-09-12 06:40:00    463819200  ***  ***    0.0    0.0    0.0    9.9    9.9   83.3    9.9    7.2    8.3  735.60    2618     3089
2014-09-12 07:00:00    463820400  ***  ***    0.0    0.0    0.0   10.2   10.2   84.4   10.2    7.7    8.6  735.70    2617     3101
2014-09-12 07:20:00    463821600  ***  ***    0.0    0.0    0.0   10.8   10.8   82.6   10.8    8.0    9.0  735.90    2615     3122
2014-09-12 07:40:00    463822800  ***  ***    0.0    0.0    0.0   11.6   11.6   81.6   11.5    8.5    9.7  735.90    2615     3148
2014-09-12 08:00:00    463824000  ***  ***    0.0    0.0    0.0   12.5   12.5   80.5   12.3    9.2   10.4  736.00    2614     3178
2014-09-12 08:20:00    463825200  ***  ***    0.6    0.6    0.6   14.9   14.9   74.4   14.4   10.4   12.0  736.40    2609     3259
2014-09-12 08:40:00    463826400  ***  ***    0.0    0.0    0.0   20.4   20.4   62.0   20.0   12.9   15.2  735.90    2615     3460
2014-09-12 09:00:00    463827600  ***  ***    0.0    0.0    0.0   19.0   19.0   61.9   18.1   11.5   14.0  736.00    2614     3406
2014-09-12 09:20:00    463828800  ***  ***    0.4    0.4    0.4   18.6   18.6   62.6   17.6   11.3   13.7  736.00    2614     3394
2014-09-12 09:40:00    463830000  ***  ***    1.2    1.2    1.2   15.4   15.4   69.5   14.8    9.8   11.8  736.30    2611     3276
2014-09-12 10:00:00    463831200  ***  ***    0.0    0.0    0.0   17.4   17.4   70.4   16.7   12.0   13.7  736.30    2610     3353
2014-09-12 10:20:00    463832400  ***  ***    0.0    0.0    0.0   17.5   17.5   62.2   16.4   10.2   12.7  736.40    2610     3347
2014-09-12 10:40:00    463833600  ***  ***    0.3    0.3    0.3   17.8   17.8   63.1   16.7   10.7   13.1  736.50    2609     3357
2014-09-12 11:00:00    463834800  ***  ***    1.4    1.4    1.4   15.7   15.7   67.6   15.0    9.7   11.8  736.30    2611     3286
2014-09-12 11:20:00    463836000  ***  ***    0.0    0.0    0.0   17.5   17.5   66.0   16.6   11.1   13.2  736.30    2610     3350
2014-09-12 11:40:00    463837200  ***  ***    1.1    1.1    1.1   16.9   16.9   64.4   15.9   10.1   12.5  736.10    2613     3330
2014-09-12 12:00:00    463838400  ***  ***    0.0    0.0    0.0   17.0   17.0   63.5   15.9   10.0   12.4  736.20    2611     3332
2014-09-12 12:20:00    463839600  ***  ***    0.7    0.7    0.7   16.3   16.3   63.2   15.3    9.3   11.8  735.90    2615     3311
2014-09-12 12:40:00    463840800  ***  ***    0.5    0.5    0.5   17.0   17.0   66.7   16.1   10.8   12.9  735.90    2615     3339
2014-09-12 13:00:00    463842000  ***  ***    0.0    0.0    0.0   16.8   16.8   64.0   15.8    9.9   12.3  735.80    2616     3329
2014-09-12 13:20:00    463843200  ***  ***    0.4    0.4    0.4   16.6   16.6   65.1   15.6   10.1   12.4  735.50    2619     3330
2014-09-12 13:40:00    463844400  ***  ***    1.4    1.4    1.4   15.9   15.9   66.9   15.1    9.8   12.0  735.30    2621     3309
2014-09-12 14:00:00    463845600  ***  ***    1.3    1.3    1.3   16.3   16.3   68.2   15.5   10.5   12.5  735.40    2620     3322
2014-09-12 14:20:00    463846800  ***  ***    1.1    1.1    1.1   17.0   17.0   67.1   16.1   10.9   12.9  735.00    2625     3352
2014-09-12 14:40:00    463848000  ***  ***    0.0    0.0    0.0   17.7   17.7   67.2   16.8   11.5   13.5  735.00    2625     3377
2014-09-12 15:00:00    463849200  ***  ***    2.0    2.0    2.0   15.4   15.0   70.9   14.8   10.2   12.0  734.80    2627     3299
2014-09-12 15:20:00    463850400  ***  ***    1.6    1.6    1.6   15.3   15.2   73.1   14.7   10.5   12.2  735.00    2625     3294
2014-09-12 15:40:00    463851600  ***  ***    1.2    1.2    1.1   15.0   15.0   72.4   14.5   10.0   11.8  735.00    2625     3281
2014-09-12 16:00:00    463852800  ***  ***    0.0    0.0    0.0   15.4   15.4   70.9   14.8   10.1   12.0  735.00    2625     3295
2014-09-12 16:20:00    463854000  ***  ***    1.1    1.1    1.1   15.2   15.2   70.5   14.6    9.8   11.7  734.70    2628     3289
2014-09-12 16:40:00    463855200  ***  ***    1.1    1.1    1.1   15.0   15.0   70.6   14.4    9.7   11.5  734.70    2628     3285
2014-09-12 17:00:00    463856400  ***  ***    0.0    0.0    0.0   14.8   14.8   72.7   14.3    9.9   11.6  734.80    2627     3276
2014-09-12 17:20:00    463857600  ***  ***    0.0    0.0    0.0   14.5   14.5   75.0   14.1   10.1   11.6  734.80    2627     3268
2014-09-12 17:40:00    463858800  ***  ***    0.0    0.0    0.0   14.1   14.1   78.8   13.9   10.4   11.6  734.90    2626     3253
2014-09-12 18:00:00    463860000  ***  ***    0.0    0.0    0.0   13.6   13.6   79.2   13.4   10.1   11.4  735.00    2625     3236
2014-09-12 18:20:00    463861200  ***  ***    0.0    0.0    0.0   13.0   13.0   80.7   12.9    9.8   11.0  735.10    2624     3212
2014-09-12 18:40:00    463862400  ***  ***    0.0    0.0    0.0   12.7   12.7   80.7   12.6    9.5   10.7  735.10    2623     3202
2014-09-12 19:00:00    463863600  ***  ***    0.0    0.0    0.0   12.5   12.5   81.2   12.4    9.3   10.5  735.60    2618     3185
2014-09-12 19:20:00    463864800  ***  ***    0.0    0.0    0.0   12.3   12.3   84.0   12.3    9.7   10.6  735.90    2615     3177
2014-09-12 19:40:00    463866000  ***  ***    0.9    0.9    0.9   12.1   12.1   83.6   12.1    9.4   10.4  735.90    2615     3169
2014-09-12 20:00:00    463867200  ***  ***    0.5    0.5    0.5   11.8   11.8   85.8   11.8    9.5   10.4  736.20    2611     3156
2014-09-12 20:20:00    463868400  ***  ***    1.1    1.1    1.1   11.7   11.5   87.0   11.8    9.6   10.4  736.00    2614     3156
2014-09-12 20:40:00    463869600  ***  ***    0.0    0.0    0.0   11.3   11.3   90.2   11.5    9.7   10.3  736.20    2612     3138
2014-09-12 21:00:00    463870800  ***  ***    1.3    1.3    1.3   11.2   10.7   92.1   11.5   10.0   10.4  736.10    2613     3138
2014-09-12 21:20:00    463872000  ***  ***    0.0    0.0    0.0   11.3   11.3   90.2   11.5    9.7   10.3  736.10    2613     3140
2014-09-12 21:40:00    463873200  ***  ***    0.0    0.0    0.0   11.6   11.6   82.1   11.5    8.6    9.8  736.10    2613     3146
2014-09-12 22:00:00    463874400  ***  ***    0.3    0.3    0.3   11.5   11.5   82.5   11.5    8.7    9.8  735.80    2616     3149
2014-09-12 22:20:00    463875600  ***  ***    1.0    1.0    1.0   11.6   11.5   80.3   11.4    8.3    9.6  735.80    2616     3147
2014-09-12 22:40:00    463876800  ***  ***    0.0    0.0    0.0   11.4   11.4   84.4   11.4    8.9    9.8  735.60    2618     3148
2014-09-12 23:00:00    463878000  ***  ***    0.7    0.7    0.7   10.9   10.9   89.5   11.0    9.3    9.9  735.20    2622     3138
2014-09-12 23:20:00    463879200  ***  ***    0.0    0.0    0.0   11.0   11.0   94.2   11.3   10.1   10.4  735.50    2619     3141
2014-09-12 23:40:00    463880400  ***  ***    0.0    0.0    0.0   10.6   10.6   95.0   10.9    9.8   10.1  735.40    2620     3125
2014-09-13 00:00:00    463881600  ***  ***    0.6    0.6    0.6   10.4   10.4   94.2   10.7    9.5    9.8  735.40    2620     3119
2014-09-13 00:20:00    463882800  ***  ***    0.7    0.7    0.7   10.3   10.3   95.8   10.6    9.6    9.9  735.60    2618     3113
2014-09-13 00:40:00    463884000  ***  ***    0.5    0.5    0.5   10.2   10.2   98.0   10.6    9.9   10.0  735.60    2618     3110
2014-09-13 01:00:00    463885200  ***  ***    2.3    2.3    2.3   10.2    8.5   97.6   10.6    9.9   10.0  735.60    2618     3111
2014-09-13 01:20:00    463886400  ***  ***    0.0    0.0    0.0   10.6   10.6   97.4   11.0   10.2   10.3  735.60    2619     3125
2014-09-13 01:40:00    463887600  ***  ***    0.0    0.0    0.0   10.3   10.3   97.1   10.6    9.9   10.0  735.30    2622     3119
2014-09-13 02:00:00    463888800  ***  ***    0.4    0.4    0.4   10.3   10.3   97.9   10.7   10.0   10.1  735.30    2621     3119
2014-09-13 02:20:00    463890000  ***  ***    0.0    0.0    0.0   10.5   10.5   97.4   10.9   10.1   10.3  735.30    2621     3125
2014-09-13 02:40:00    463891200  ***  ***    0.0    0.0    0.0   10.2   10.2   99.3   10.6   10.1   10.1  735.30    2622     3114
2014-09-13 03:00:00    463892400  ***  ***    1.7    1.7    1.7    9.8    8.6  100.0   10.2    9.8    9.8  735.40    2620     3098
2014-09-13 03:20:00    463893600  ***  ***    0.0    0.0    0.0    9.7    9.7  100.0   10.1    9.7    9.7  735.10    2623     3098
2014-09-13 03:40:00    463894800  ***  ***    2.3    2.3    2.3    9.8    8.1   98.8   10.2    9.6    9.7  735.30    2621     3099
2014-09-13 04:00:00    463896000  ***  ***    0.3    0.3    0.3    9.7    9.7   99.5   10.1    9.6    9.6  734.90    2626     3101
2014-09-13 04:20:00    463897200  ***  ***    0.4    0.4    0.4    9.3    9.3   99.3    9.7    9.2    9.2  735.40    2621     3079
2014-09-13 04:40:00    463898400  ***  ***    0.6    0.6    0.6    9.2    9.2   99.6    9.6    9.1    9.1  735.20    2623     3077
2014-09-13 05:00:00    463899600  ***  ***    0.0    0.0    0.0    9.3    9.3   98.6    9.7    9.1    9.2  735.40    2620     3081
2014-09-13 05:20:00    463900800  ***  ***    0.0    0.0    0.0    9.1    9.1  100.0    9.5    9.1    9.1  735.60    2619     3070
2014-09-13 05:40:00    463902000  ***  ***    0.0    0.0    0.0    9.2    9.2  100.0    9.6    9.2    9.2  735.60    2618     3074
2014-09-13 06:00:00    463903200  ***  ***    0.4    0.4    0.4    9.2    9.2  100.0    9.6    9.2    9.2  735.70    2617     3073
2014-09-13 06:20:00    463904400  ***  ***    0.0    0.0    0.0    9.4    9.4  100.0    9.8    9.4    9.4  735.90    2615     3076
2014-09-13 06:40:00    463905600  ***  ***    0.0    0.0    0.0    9.8    9.8   99.1   10.2    9.6    9.7  736.00    2614     3089
2014-09-13 07:00:00    463906800  ***  ***    0.4    0.4    0.4   10.0   10.0   99.6   10.4    9.9    9.9  736.00    2614     3099
2014-09-13 07:20:00    463908000  ***  ***    0.0    0.0    0.0   10.2   10.2   98.3   10.6    9.9   10.0  736.20    2612     3101
2014-09-13 07:40:00    463909200  ***  ***    0.0    0.0    0.0   10.6   10.6   96.0   11.0   10.0   10.3  736.20    2612     3117
2014-09-13 08:00:00    463910400  ***  ***    0.0    0.0    0.0   12.1   12.1   86.7   12.2    9.9   10.7  736.20    2612     3167
2014-09-13 08:20:00    463911600  ***  ***    0.5    0.5    0.5   16.8   16.8   72.3   16.2   11.8   13.4  736.60    2608     3329
2014-09-13 08:40:00    463912800  ***  ***    2.0    2.0    2.0   14.7   14.1   70.9   14.1    9.5   11.4  736.30    2611     3253
2014-09-13 09:00:00    463914000  ***  ***    2.1    2.1    2.1   15.0   14.5   74.0   14.5   10.4   12.0  736.20    2612     3267
2014-09-13 09:20:00    463915200  ***  ***    0.8    0.8    0.7   17.5   17.5   69.9   16.8   12.0   13.8  736.20    2611     3359
2014-09-13 09:40:00    463916400  ***  ***    0.4    0.4    0.4   15.5   15.5   73.0   14.9   10.7   12.4  736.30    2611     3285
2014-09-13 10:00:00    463917600  ***  ***    0.4    0.4    0.4   17.0   17.0   73.0   16.4   12.1   13.7  736.20    2612     3341
2014-09-13 10:20:00    463918800  ***  ***    0.0    0.0    0.0   16.3   16.3   73.0   15.7   11.4   13.0  736.20    2612     3313
2014-09-13 10:40:00    463920000  ***  ***    0.5    0.5    0.5   14.9   14.9   77.5   14.6   10.9   12.2  736.10    2613     3266
2014-09-13 11:00:00    463921200  ***  ***    0.4    0.4    0.4   13.7   13.7   78.8   13.5   10.1   11.4  736.20    2611     3222
2014-09-13 11:20:00    463922400  ***  ***    0.0    0.0    0.0   13.5   13.5   79.9   13.3   10.1   11.3  736.20    2612     3216
2014-09-13 11:40:00    463923600  ***  ***    0.0    0.0    0.0   13.6   13.6   76.9   13.3    9.7   11.1  736.30    2611     3218
2014-09-13 12:00:00    463924800  ***  ***    0.5    0.5    0.5   14.4   14.4   75.5   14.0   10.1   11.6  736.00    2614     3249
2014-09-13 12:20:00    463926000  ***  ***    1.2    1.2    1.2   13.0   12.9   80.8   12.9    9.8   11.0  736.10    2613     3200
2014-09-13 12:40:00    463927200  ***  ***    0.0    0.0    0.0   16.2   16.2   70.6   15.5   10.9   12.7  735.80    2616     3314
2014-09-13 13:00:00    463928400  ***  ***    0.0    0.0    0.0   21.0   21.0   57.4   20.6   12.2   15.0  744.00    2526     3370
2014-09-13 13:20:00    463929600  ***  ***    0.0    0.0    0.0   22.1   22.1   56.2   21.9   13.0   15.8  745.90    2506     3386
2014-09-13 13:40:00    463930800  ***  ***    0.0    0.0    0.0   22.1   22.1   55.7   21.9   12.8   15.7  746.00    2504     3384
2014-09-13 14:00:00    463932000  ***  ***    0.0    0.0    0.0   21.3   21.3   55.0   21.1   11.9   14.9  743.20    2535     3391
2014-09-13 14:20:00    463933200  ***  ***    0.4    0.4    0.4   20.8   20.8   58.9   20.5   12.5   15.1  741.90    2549     3394
2014-09-13 14:40:00    463934400  ***  ***    0.0    0.0    0.0   20.8   20.8   57.5   20.4   12.1   14.9  752.50    2435     3254
2014-09-13 15:00:00    463935600  ***  ***    0.0    0.0    0.0   20.8   20.8   55.0   20.3   11.4   14.5  752.50    2435     3251
2014-09-13 15:20:00    463936800  ***  ***    0.0    0.0    0.0   20.0   20.0   60.3   19.4   12.1   14.7  769.90    2254     3005
2014-09-13 15:40:00    463938000  ***  ***    0.0    0.0    0.0   21.6   21.6   63.3   21.8   14.3   16.6  833.90    1608     2280
2014-09-13 16:00:00    463939200  ***  ***    0.0    0.0    0.0   20.9   20.9   61.6   20.7   13.3   15.8  833.90    1608     2253
2014-09-13 16:20:00    463940400  ***  ***    0.0    0.0    0.0   20.8   20.8   61.5   20.6   13.1   15.7  833.80    1609     2249
2014-09-13 16:40:00    463941600  ***  ***    0.0    0.0    0.0   20.7   20.7   62.1   20.5   13.2   15.7  833.80    1609     2248
2014-09-13 17:00:00    463942800  ***  ***    0.0    0.0    0.0   20.7   20.7   61.7   20.4   13.1   15.7  833.70    1609     2248
2014-09-13 17:20:00    463944000  ***  ***    0.0    0.0    0.0   20.8   20.8   61.3   20.6   13.1   15.7  833.70    1610     2249
2014-09-13 17:40:00    463945200  ***  ***    0.0    0.0    0.0   20.7   20.7   61.4   20.4   13.0   15.6  833.80    1609     2247
2014-09-13 18:00:00    463946400  ***  ***    0.0    0.0    0.0   20.8   20.8   61.2   20.6   13.1   15.7  833.90    1608     2248
2014-09-13 18:20:00    463947600  ***  ***    0.0    0.0    0.0   20.8   20.8   61.6   20.6   13.1   15.7  833.90    1607     2247
2014-09-13 18:40:00    463948800  ***  ***    0.0    0.0    0.0   20.8   20.8   61.2   20.6   13.1   15.7  834.10    1605     2245
2014-09-13 19:00:00    463950000  ***  ***    0.0    0.0    0.0   20.7   20.7   60.6   20.4   12.8   15.5  834.40    1602     2238
2014-09-13 19:20:00    463951200  ***  ***    0.0    0.0    0.0   20.9   20.9   60.0   20.7   12.9   15.6  834.60    1601     2243
