FORMATTED DATE-TIME           DT   MG   TR     WS     CW     HW     TP     WC     RH     HI     DP     WB      BP      AL       DA
YYYY-MM-DD HH:MM:SS            s  Mag True    m/s    m/s    m/s     °C     °C      %     °C     °C     °C     hPa       m        m
----------------------------------------------------------------------------------------------------------------------------------
2014-08-28 10:00:00    462535200  ***  ***    0.0    0.0    0.0   20.7   20.7   55.3   20.2   11.4   14.4  738.60    2585     3428
2014-08-28 10:20:00    462536400  ***  ***    0.6    0.6    0.6   17.2   17.2   63.2   16.1   10.1   12.6  738.40    2588     3310
2014-08-28 10:40:00    462537600  ***  ***    1.1    1.1    1.1   15.7   15.7   49.0   14.1    5.0    9.3  738.10    2591     3246
2014-08-28 11:00:00    462538800  ***  ***    0.3    0.3    0.3   16.0   16.0   59.3   14.8    8.1   11.0  738.10    2591     3267
2014-08-28 11:20:00    462540000  ***  ***    0.0    0.0    0.0   17.5   17.5   51.6   15.8    7.4   11.2  738.10    2591     3314
2014-08-28 11:40:00    462541200  ***  ***    0.7    0.7    0.7   16.6   16.6   49.7   14.9    6.0   10.2  737.90    2593     3281
2014-08-28 12:00:00    462542400  ***  ***    1.1    1.1    1.1   17.6   17.6   58.0   16.2    9.3   12.2  737.80    2594     3329
2014-08-28 12:20:00    462543600  ***  ***    0.5    0.5    0.4   17.9   17.9   57.2   16.5    9.3   12.3  737.60    2596     3341
2014-08-28 12:40:00    462544800  ***  ***    1.7    1.7    1.7   18.8   18.8   49.8   17.2    8.1   12.0  737.30    2599     3369
2014-08-28 13:00:00    462546000  ***  ***    0.9    0.9    0.9   17.5   17.5   52.1   15.8    7.6   11.2  737.50    2598     3323
2014-08-28 13:20:00    462547200  ***  ***    0.3    0.3    0.3   17.0   17.0   57.2   15.6    8.4   11.5  737.30    2600     3311
2014-08-28 13:40:00    462548400  ***  ***    0.0    0.0    0.0   17.6   17.6   55.9   16.1    8.7   11.9  736.80    2605     3340
2014-08-28 14:00:00    462549600  ***  ***    0.0    0.0    0.0   17.0   17.0   55.7   15.6    8.1   11.3  736.90    2604     3316
2014-08-28 14:20:00    462550800  ***  ***    0.6    0.6    0.6   17.1   17.1   46.9   15.3    5.7   10.2  736.60    2607     3315
2014-08-28 14:40:00    462552000  ***  ***    0.7    0.7    0.7   17.3   17.3   45.9   15.4    5.5   10.1  736.60    2607     3320
2014-08-28 15:00:00    462553200  ***  ***    0.0    0.0    0.0   16.5   16.5   50.7   14.9    6.3   10.3  736.50    2609     3299
2014-08-28 15:20:00    462554400  ***  ***    0.4    0.4    0.4   17.2   17.2   52.1   15.6    7.3   11.0  736.50    2608     3325
2014-08-28 15:40:00    462555600  ***  ***    0.0    0.0    0.0   17.8   17.8   57.2   16.4    9.2   12.2  736.50    2608     3350
2014-08-28 16:00:00    462556800  ***  ***    0.3    0.3    0.3   17.1   17.1   53.2   15.6    7.5   11.1  736.20    2612     3327
2014-08-28 16:20:00    462558000  ***  ***    1.1    1.1    1.1   16.1   16.1   54.0   14.6    6.8   10.4  736.40    2609     3288
2014-08-28 16:40:00    462559200  ***  ***    1.5    1.5    1.5   16.4   16.4   55.2   15.0    7.4   10.8  736.10    2613     3305
2014-08-28 17:00:00    462560400  ***  ***    0.5    0.5    0.5   16.5   16.5   50.1   14.8    6.1   10.1  736.00    2614     3305
2014-08-28 17:20:00    462561600  ***  ***    0.0    0.0    0.0   16.3   16.3   50.6   14.6    6.0   10.0  736.20    2612     3294
2014-08-28 17:40:00    462562800  ***  ***    0.8    0.8    0.8   15.8   15.8   52.5   14.4    6.1    9.9  736.40    2610     3274
2014-08-28 18:00:00    462564000  ***  ***    0.0    0.0    0.0   15.0   15.0   56.1   13.7    6.4    9.7  736.50    2609     3249
2014-08-28 18:20:00    462565200  ***  ***    0.0    0.0    0.0   13.9   13.9   60.8   12.9    6.5    9.4  736.20    2612     3216
2014-08-28 18:40:00    462566400  ***  ***    0.9    0.9    0.9   15.3   15.3   54.5   14.0    6.1    9.7  736.30    2611     3259
2014-08-28 19:00:00    462567600  ***  ***    0.0    0.0    0.0   12.8   12.8   67.4   12.1    6.9    9.3  736.40    2609     3177
2014-08-28 19:20:00    462568800  ***  ***    0.0    0.0    0.0   12.3   12.3   70.4   11.8    7.0    9.0  736.60    2608     3156
2014-08-28 19:40:00    462570000  ***  ***    0.0    0.0    0.0   12.0   12.0   69.1   11.4    6.5    8.7  736.70    2607     3145
2014-08-28 20:00:00    462571200  ***  ***    0.0    0.0    0.0   11.8   11.8   73.4   11.4    7.1    8.9  736.80    2606     3138
2014-08-28 20:20:00    462572400  ***  ***    0.0    0.0    0.0   12.2   12.2   70.2   11.7    6.9    9.0  737.00    2603     3147
2014-08-28 20:40:00    462573600  ***  ***    0.0    0.0    0.0   11.9   11.9   72.6   11.5    7.1    9.0  736.80    2605     3141
2014-08-28 21:00:00    462574800  ***  ***    0.4    0.4    0.4   12.1   12.1   69.8   11.6    6.8    8.9  737.20    2600     3143
2014-08-28 21:20:00    462576000  ***  ***    0.0    0.0    0.0   11.5   11.5   73.6   11.1    6.9    8.8  737.00    2603     3124
2014-08-28 21:40:00    462577200  ***  ***    0.5    0.5    0.5   12.1   12.1   69.9   11.6    6.8    8.9  737.10    2602     3143
2014-08-28 22:00:00    462578400  ***  ***    0.0    0.0    0.0   11.4   11.4   70.3   10.9    6.2    8.3  737.30    2600     3117
2014-08-28 22:20:00    462579600  ***  ***    0.0    0.0    0.0   11.7   11.7   69.7   11.2    6.3    8.5  736.90    2604     3130
2014-08-28 22:40:00    462580800  ***  ***    0.0    0.0    0.0   12.1   12.1   70.3   11.6    6.8    8.9  737.00    2603     3145
2014-08-28 23:00:00    462582000  ***  ***    0.0    0.0    0.0   11.6   11.6   71.6   11.2    6.6    8.6  736.90    2604     3129
2014-08-28 23:20:00    462583200  ***  ***    0.0    0.0    0.0   11.6   11.6   68.3   11.0    6.0    8.3  736.80    2605     3129
2014-08-28 23:40:00    462584400  ***  ***    0.0    0.0    0.0   11.6   11.6   72.5   11.2    6.8    8.7  737.00    2603     3128
2014-08-29 00:00:00    462585600  ***  ***    0.0    0.0    0.0   12.1   12.1   69.2   11.5    6.6    8.8  736.70    2606     3147
2014-08-29 00:20:00    462586800  ***  ***    0.0    0.0    0.0   11.6   11.6   66.9   11.0    5.6    8.0  736.70    2606     3127
2014-08-29 00:40:00    462588000  ***  ***    0.0    0.0    0.0   11.5   11.5   67.1   10.9    5.6    8.0  736.30    2611     3129
2014-08-29 01:00:00    462589200  ***  ***    0.0    0.0    0.0   11.1   11.1   64.2   10.4    4.6    7.3  736.30    2611     3115
2014-08-29 01:20:00    462590400  ***  ***    0.0    0.0    0.0   11.0   11.0   67.1   10.4    5.2    7.6  736.30    2610     3113
2014-08-29 01:40:00    462591600  ***  ***    0.0    0.0    0.0   10.3   10.3   68.3    9.8    4.7    7.0  735.80    2617     3095
2014-08-29 02:00:00    462592800  ***  ***    0.0    0.0    0.0   10.3   10.3   69.5    9.9    4.9    7.2  735.90    2615     3091
2014-08-29 02:20:00    462594000  ***  ***    0.0    0.0    0.0   10.2   10.2   69.4    9.8    4.8    7.1  735.90    2615     3087
2014-08-29 02:40:00    462595200  ***  ***    0.0    0.0    0.0    9.7    9.7   71.4    9.3    4.8    6.8  735.70    2617     3074
2014-08-29 03:00:00    462596400  ***  ***    0.0    0.0    0.0    9.7    9.7   71.6    9.3    4.8    6.8  736.00    2614     3071
2014-08-29 03:20:00    462597600  ***  ***    0.0    0.0    0.0    9.5    9.5   73.5    9.2    5.0    6.9  735.70    2618     3070
2014-08-29 03:40:00    462598800  ***  ***    0.0    0.0    0.0    9.7    9.7   70.2    9.3    4.6    6.8  735.60    2618     3075
2014-08-29 04:00:00    462600000  ***  ***    0.0    0.0    0.0    9.7    9.7   71.0    9.3    4.7    6.8  735.60    2618     3074
2014-08-29 04:20:00    462601200  ***  ***    0.0    0.0    0.0    9.7    9.7   70.0    9.3    4.5    6.7  735.60    2619     3074
2014-08-29 04:40:00    462602400  ***  ***    0.0    0.0    0.0    9.8    9.8   70.2    9.4    4.7    6.8  735.60    2619     3079
2014-08-29 05:00:00    462603600  ***  ***    0.0    0.0    0.0    9.5    9.5   68.9    9.0    4.1    6.4  735.60    2618     3066
2014-08-29 05:20:00    462604800  ***  ***    0.0    0.0    0.0    9.6    9.6   69.4    9.2    4.3    6.5  735.70    2617     3069
2014-08-29 05:40:00    462606000  ***  ***    0.0    0.0    0.0    9.8    9.8   66.4    9.3    3.8    6.4  735.90    2615     3072
2014-08-29 06:00:00    462607200  ***  ***    0.0    0.0    0.0    9.8    9.8   65.9    9.3    3.8    6.4  735.90    2615     3073
2014-08-29 06:20:00    462608400  ***  ***    0.0    0.0    0.0   10.2   10.2   63.9    9.6    3.7    6.5  735.70    2617     3087
2014-08-29 06:40:00    462609600  ***  ***    0.0    0.0    0.0   10.3   10.3   63.7    9.6    3.8    6.6  735.70    2617     3093
2014-08-29 07:00:00    462610800  ***  ***    0.0    0.0    0.0   10.8   10.8   64.6   10.2    4.4    7.1  736.00    2614     3108
2014-08-29 07:20:00    462612000  ***  ***    0.0    0.0    0.0   11.0   11.0   65.4   10.3    4.7    7.3  736.00    2614     3113
2014-08-29 07:40:00    462613200  ***  ***    0.0    0.0    0.0   11.7   11.7   66.1   11.1    5.6    8.1  736.10    2613     3141
2014-08-29 08:00:00    462614400  ***  ***    0.0    0.0    0.0   13.1   13.1   60.7   12.2    5.6    8.6  736.00    2614     3187
2014-08-29 08:20:00    462615600  ***  ***    0.7    0.7    0.7   16.8   16.8   49.6   15.1    6.2   10.3  736.30    2611     3310
2014-08-29 08:40:00    462616800  ***  ***    1.0    1.0    1.0   15.9   15.9   54.6   14.5    6.8   10.3  736.30    2611     3284
2014-08-29 09:00:00    462618000  ***  ***    0.9    0.9    0.9   15.8   15.8   55.7   14.5    6.9   10.3  736.30    2611     3279
2014-08-29 09:20:00    462619200  ***  ***    0.6    0.6    0.6   17.8   17.8   45.8   15.8    6.0   10.6  736.30    2611     3343
2014-08-29 09:40:00    462620400  ***  ***    1.1    1.1    1.1   18.1   18.1   44.9   16.0    6.0   10.7  736.30    2610     3353
2014-08-29 10:00:00    462621600  ***  ***    1.0    1.0    1.0   17.2   17.2   47.1   15.4    5.9   10.3  736.40    2609     3322
2014-08-29 10:20:00    462622800  ***  ***    0.7    0.7    0.7   17.6   17.6   45.2   15.6    5.6   10.3  736.40    2609     3332
2014-08-29 10:40:00    462624000  ***  ***    1.1    1.1    1.1   16.9   16.9   45.0   15.0    4.9    9.7  736.50    2609     3308
2014-08-29 11:00:00    462625200  ***  ***    0.0    0.0    0.0   16.7   16.7   50.1   15.0    6.2   10.3  736.30    2611     3306
2014-08-29 11:20:00    462626400  ***  ***    0.4    0.4    0.4   17.2   17.2   50.1   15.5    6.7   10.7  736.40    2610     3324
2014-08-29 11:40:00    462627600  ***  ***    1.1    1.1    1.1   16.8   16.8   51.5   15.2    6.7   10.5  736.40    2610     3309
2014-08-29 12:00:00    462628800  ***  ***    0.5    0.5    0.5   17.1   17.1   54.1   15.6    7.8   11.2  736.50    2608     3323
2014-08-29 12:20:00    462630000  ***  ***    0.0    0.0    0.0   17.2   17.2   52.6   15.6    7.4   11.1  736.20    2612     3329
2014-08-29 12:40:00    462631200  ***  ***    0.6    0.6    0.6   16.7   16.7   52.7   15.2    7.0   10.6  736.40    2610     3308
2014-08-29 13:00:00    462632400  ***  ***    0.6    0.6    0.6   16.9   16.9   49.7   15.2    6.3   10.4  736.00    2614     3317
2014-08-29 13:20:00    462633600  ***  ***    0.0    0.0    0.0   17.3   17.3   49.2   15.5    6.6   10.7  735.90    2615     3335
2014-08-29 13:40:00    462634800  ***  ***    0.0    0.0    0.0   17.3   17.3   60.3   16.1    9.6   12.3  736.10    2613     3343
2014-08-29 14:00:00    462636000  ***  ***    0.0    0.0    0.0   17.1   17.1   48.7   15.3    6.2   10.4  736.00    2614     3323
2014-08-29 14:20:00    462637200  ***  ***    0.0    0.0    0.0   17.0   17.0   52.8   15.5    7.3   10.9  735.90    2615     3326
2014-08-29 14:40:00    462638400  ***  ***    0.6    0.6    0.6   16.8   16.8   52.5   15.3    7.0   10.7  735.60    2618     3323
2014-08-29 15:00:00    462639600  ***  ***    0.4    0.4    0.4   17.7   17.7   49.0   15.9    6.8   10.9  735.60    2618     3350
2014-08-29 15:20:00    462640800  ***  ***    1.3    1.3    1.3   17.4   17.4   48.8   15.6    6.5   10.7  735.00    2625     3348
2014-08-29 15:40:00    462642000  ***  ***    0.8    0.8    0.8   17.4   17.4   49.1   15.6    6.6   10.7  735.30    2622     3344
2014-08-29 16:00:00    462643200  ***  ***    0.7    0.7    0.7   18.0   18.0   46.8   16.0    6.5   10.9  735.20    2623     3366
2014-08-29 16:20:00    462644400  ***  ***    0.0    0.0    0.0   17.6   17.6   49.5   15.8    7.0   11.0  735.10    2623     3356
2014-08-29 16:40:00    462645600  ***  ***    0.8    0.8    0.8   17.3   17.3   51.5   15.6    7.2   11.0  735.30    2621     3343
2014-08-29 17:00:00    462646800  ***  ***    2.7    2.7    2.7   17.5   17.2   47.9   15.6    6.4   10.6  735.20    2622     3348
2014-08-29 17:20:00    462648000  ***  ***    0.0    0.0    0.0   17.3   17.3   51.3   15.6    7.1   11.0  735.40    2620     3341
2014-08-29 17:40:00    462649200  ***  ***    0.0    0.0    0.0   17.0   17.0   49.9   15.3    6.5   10.5  735.30    2622     3331
2014-08-29 18:00:00    462650400  ***  ***    0.0    0.0    0.0   16.3   16.3   55.2   14.9    7.3   10.6  735.40    2621     3308
2014-08-29 18:20:00    462651600  ***  ***    0.8    0.8    0.8   15.1   15.1   61.0   14.1    7.6   10.4  735.50    2620     3269
2014-08-29 18:40:00    462652800  ***  ***    0.0    0.0    0.0   14.2   14.2   60.2   13.2    6.6    9.6  735.60    2619     3232
2014-08-29 19:00:00    462654000  ***  ***    0.0    0.0    0.0   13.6   13.6   62.5   12.7    6.6    9.4  735.80    2616     3211
2014-08-29 19:20:00    462655200  ***  ***    0.0    0.0    0.0   13.0   13.0   64.4   12.2    6.4    9.0  735.90    2615     3189
2014-08-29 19:40:00    462656400  ***  ***    0.0    0.0    0.0   13.0   13.0   59.6   12.0    5.3    8.4  735.80    2616     3187
2014-08-29 20:00:00    462657600  ***  ***    0.0    0.0    0.0   12.7   12.7   61.2   11.8    5.5    8.4  736.20    2612     3172
2014-08-29 20:20:00    462658800  ***  ***    0.0    0.0    0.0   12.6   12.6   62.2   11.8    5.6    8.4  736.40    2609     3165
2014-08-29 20:40:00    462660000  ***  ***    0.0    0.0    0.0   12.4   12.4   59.1   11.5    4.6    7.8  736.60    2607     3152
2014-08-29 21:00:00    462661200  ***  ***    0.0    0.0    0.0   12.3   12.3   60.8   11.4    5.0    8.0  736.70    2606     3150
2014-08-29 21:20:00    462662400  ***  ***    0.0    0.0    0.0   12.3   12.3   62.9   11.5    5.4    8.2  736.70    2607     3150
2014-08-29 21:40:00    462663600  ***  ***    0.0    0.0    0.0   12.3   12.3   58.1   11.3    4.3    7.7  736.60    2608     3150
2014-08-29 22:00:00    462664800  ***  ***    0.0    0.0    0.0   12.2   12.2   61.5   11.4    5.0    7.9  736.50    2609     3148
2014-08-29 22:20:00    462666000  ***  ***    0.0    0.0    0.0   12.0   12.0   63.4   11.2    5.3    8.0  736.60    2607     3142
2014-08-29 22:40:00    462667200  ***  ***    0.0    0.0    0.0   11.7   11.7   58.8   10.8    3.9    7.2  736.50    2608     3129
2014-08-29 23:00:00    462668400  ***  ***    0.0    0.0    0.0   11.7   11.7   59.4   10.8    4.0    7.2  736.40    2610     3130
2014-08-29 23:20:00    462669600  ***  ***    0.0    0.0    0.0   11.7   11.7   57.5   10.8    3.6    7.1  736.60    2607     3126
2014-08-29 23:40:00    462670800  ***  ***    0.0    0.0    0.0   11.7   11.7   60.5   10.9    4.3    7.4  736.60    2607     3129
2014-08-30 00:00:00    462672000  ***  ***    0.0    0.0    0.0   11.7   11.7   56.8   10.8    3.4    6.9  736.70    2606     3124
2014-08-30 00:20:00    462673200  ***  ***    0.0    0.0    0.0   11.5   11.5   60.2   10.7    4.1    7.2  737.00    2603     3117
2014-08-30 00:40:00    462674400  ***  ***    0.0    0.0    0.0   11.3   11.3   64.1   10.6    4.8    7.5  736.90    2604     3112
2014-08-30 01:00:00    462675600  ***  ***    0.0    0.0    0.0   11.1   11.1   66.1   10.5    5.0    7.5  736.80    2605     3108
2014-08-30 01:20:00    462676800  ***  ***    0.0    0.0    0.0   11.2   11.2   66.1   10.6    5.1    7.7  736.70    2607     3113
2014-08-30 01:40:00    462678000  ***  ***    0.0    0.0    0.0   11.2   11.2   66.0   10.6    5.1    7.7  736.70    2606     3115
2014-08-30 02:00:00    462679200  ***  ***    0.0    0.0    0.0   12.0   12.0   61.2   11.2    4.8    7.8  736.50    2608     3142
2014-08-30 02:20:00    462680400  ***  ***    0.0    0.0    0.0   11.4   11.4   62.4   10.7    4.5    7.4  736.60    2607     3119
2014-08-30 02:40:00    462681600  ***  ***    0.0    0.0    0.0   11.0   11.0   61.4   10.2    3.8    6.9  736.60    2607     3104
2014-08-30 03:00:00    462682800  ***  ***    0.0    0.0    0.0   11.0   11.0   59.5   10.2    3.4    6.7  736.50    2608     3104
2014-08-30 03:20:00    462684000  ***  ***    0.0    0.0    0.0   11.2   11.2   56.3   10.3    2.8    6.5  736.50    2609     3108
2014-08-30 03:40:00    462685200  ***  ***    0.0    0.0    0.0   11.1   11.1   60.2   10.3    3.7    6.9  736.40    2609     3110
2014-08-30 04:00:00    462686400  ***  ***    0.0    0.0    0.0   11.1   11.1   55.9   10.1    2.7    6.4  736.70    2607     3104
2014-08-30 04:20:00    462687600  ***  ***    0.0    0.0    0.0   11.2   11.2   58.4   10.4    3.3    6.7  736.70    2607     3107
2014-08-30 04:40:00    462688800  ***  ***    0.0    0.0    0.0   10.9   10.9   59.1   10.1    3.3    6.6  736.70    2607     3098
2014-08-30 05:00:00    462690000  ***  ***    0.0    0.0    0.0   10.7   10.7   63.2   10.0    4.0    6.8  736.80    2605     3090
2014-08-30 05:20:00    462691200  ***  ***    0.0    0.0    0.0   10.6   10.6   65.3   10.0    4.4    7.0  737.10    2602     3085
2014-08-30 05:40:00    462692400  ***  ***    0.0    0.0    0.0   10.9   10.9   62.3   10.2    4.0    6.9  737.10    2602     3094
2014-08-30 06:00:00    462693600  ***  ***    0.0    0.0    0.0   12.2   12.2   56.5   11.2    3.8    7.4  737.10    2602     3138
2014-08-30 06:20:00    462694800  ***  ***    0.0    0.0    0.0   11.3   11.3   59.8   10.4    3.7    7.0  737.10    2602     3106
2014-08-30 06:40:00    462696000  ***  ***    0.0    0.0    0.0   11.4   11.4   60.5   10.6    4.0    7.1  737.00    2603     3113
2014-08-30 07:00:00    462697200  ***  ***    0.0    0.0    0.0   12.6   12.6   59.0   11.7    4.8    8.0  737.20    2601     3152
2014-08-30 07:20:00    462698400  ***  ***    0.0    0.0    0.0   12.7   12.7   59.4   11.7    5.0    8.1  737.50    2598     3152
2014-08-30 07:40:00    462699600  ***  ***    0.4    0.4    0.4   13.9   13.9   58.2   12.9    5.8    9.0  737.30    2600     3199
2014-08-30 08:00:00    462700800  ***  ***    0.6    0.6    0.6   15.3   15.3   50.3   13.7    5.0    9.1  737.40    2598     3242
2014-08-30 08:20:00    462702000  ***  ***    0.0    0.0    0.0   20.8   20.8   39.0   19.6    6.3   11.8  737.30    2600     3429
2014-08-30 08:40:00    462703200  ***  ***    0.0    0.0    0.0   22.3   22.3   35.3   21.1    6.3   12.3  737.30    2600     3478
2014-08-30 09:00:00    462704400  ***  ***    0.4    0.4    0.4   21.2   21.2   46.2   20.5    9.2   13.3  737.30    2599     3451
2014-08-30 09:20:00    462705600  ***  ***    0.5    0.5    0.5   22.0   22.0   39.4   21.1    7.6   12.7  737.30    2600     3473
2014-08-30 09:40:00    462706800  ***  ***    0.0    0.0    0.0   20.8   20.8   45.1   19.9    8.5   12.8  737.50    2597     3434
2014-08-30 10:00:00    462708000  ***  ***    0.0    0.0    0.0   19.4   19.4   41.1   17.7    5.8   11.0  737.50    2597     3377
2014-08-30 10:20:00    462709200  ***  ***    1.0    1.0    1.0   17.3   17.3   44.1   15.3    5.0    9.9  737.30    2600     3309
2014-08-30 10:40:00    462710400  ***  ***    0.4    0.4    0.4   18.2   18.2   40.3   15.9    4.5   10.0  737.50    2598     3336
2014-08-30 11:00:00    462711600  ***  ***    0.0    0.0    0.0   19.4   19.4   44.0   17.8    6.9   11.6  737.50    2597     3382
2014-08-30 11:20:00    462712800  ***  ***    0.5    0.5    0.5   18.5   18.5   45.5   16.5    6.5   11.1  737.30    2599     3355
2014-08-30 11:40:00    462714000  ***  ***    0.8    0.8    0.8   17.9   17.9   50.3   16.1    7.4   11.3  737.40    2599     3337
2014-08-30 12:00:00    462715200  ***  ***    0.9    0.9    0.9   20.5   20.5   40.4   19.2    6.6   11.8  737.20    2601     3421
2014-08-30 12:20:00    462716400  ***  ***    0.4    0.4    0.4   19.7   19.7   43.2   18.2    6.9   11.7  737.00    2603     3400
2014-08-30 12:40:00    462717600  ***  ***    1.1    1.1    1.1   20.0   20.0   40.2   18.4    6.1   11.4  737.00    2603     3405
2014-08-30 13:00:00    462718800  ***  ***    1.3    1.3    1.3   20.3   20.3   41.3   19.0    6.7   11.8  737.00    2603     3418
