FORMATTED DATE-TIME           DT   MG   TR     WS     CW     HW     TP     WC     RH     HI     DP     WB      BP      AL       DA
YYYY-MM-DD HH:MM:SS            s  Mag True    m/s    m/s    m/s     °C     °C      %     °C     °C     °C     hPa       m        m
----------------------------------------------------------------------------------------------------------------------------------
2014-08-20 12:40:00    461853600  ***  ***    0.0    0.0    0.0   24.4   24.4   56.4   24.1   15.1   18.0  822.60    1721     2512
2014-08-20 13:00:00    461854800  ***  ***    0.9    0.9    0.9   24.3   24.3   53.3   23.8   14.2   17.3  822.50    1722     2508
2014-08-20 13:20:00    461856000  ***  ***    0.5    0.5    0.5   26.6   26.6   58.6   27.3   17.9   20.3  822.30    1725     2606
2014-08-20 13:40:00    461857200  ***  ***    0.4    0.4    0.4   27.6   27.6   57.7   28.7   18.5   20.9  822.30    1725     2644
2014-08-20 14:00:00    461858400  ***  ***    0.4    0.4    0.4   28.0   28.0   52.3   28.6   17.3   20.3  821.80    1729     2653
2014-08-20 14:20:00    461859600  ***  ***    0.0    0.0    0.0   27.5   27.5   44.4   27.1   14.3   18.3  821.70    1731     2623
2014-08-20 14:40:00    461860800  ***  ***    0.4    0.4    0.4   27.2   27.2   46.9   27.0   14.9   18.6  821.60    1731     2618
2014-08-20 15:00:00    461862000  ***  ***    0.6    0.6    0.6   28.7   28.7   44.1   28.8   15.3   19.3  821.60    1731     2668
2014-08-20 15:20:00    461863200  ***  ***    0.3    0.3    0.3   23.8   23.8   49.5   23.1   12.6   16.3  821.20    1735     2499
2014-08-20 15:40:00    461864400  ***  ***    1.7    1.7    1.7   23.9   23.9   56.3   23.6   14.6   17.5  821.30    1733     2508
2014-08-20 16:00:00    461865600  ***  ***    0.5    0.5    0.5   22.1   22.1   62.4   22.2   14.6   16.9  821.60    1731     2445
2014-08-20 16:20:00    461866800  ***  ***    0.0    0.0    0.0   19.7   19.7   66.9   19.3   13.4   15.5  821.80    1729     2357
2014-08-20 16:40:00    461868000  ***  ***    0.6    0.6    0.6   19.6   19.6   69.7   19.3   13.9   15.8  821.70    1731     2358
2014-08-20 17:00:00    461869200  ***  ***    0.0    0.0    0.0   22.2   22.2   52.7   21.9   12.1   15.5  821.20    1735     2444
2014-08-20 17:20:00    461870400  ***  ***    0.0    0.0    0.0   22.1   22.1   59.0   22.0   13.7   16.4  820.90    1738     2451
2014-08-20 17:40:00    461871600  ***  ***    0.0    0.0    0.0   21.7   21.7   59.8   21.6   13.5   16.2  820.90    1738     2437
2014-08-20 18:00:00    461872800  ***  ***    0.0    0.0    0.0   23.2   23.2   55.4   22.9   13.8   16.8  820.90    1738     2487
2014-08-20 18:20:00    461874000  ***  ***    0.0    0.0    0.0   20.4   20.4   65.9   20.2   13.8   15.9  821.00    1737     2394
2014-08-20 18:40:00    461875200  ***  ***    0.0    0.0    0.0   19.8   19.8   79.0   20.0   16.1   17.2  821.00    1738     2385
2014-08-20 19:00:00    461876400  ***  ***    0.0    0.0    0.0   17.9   17.9   75.5   17.5   13.5   15.0  821.00    1738     2309
2014-08-20 19:20:00    461877600  ***  ***    0.0    0.0    0.0   16.9   16.9   76.0   16.5   12.6   14.1  821.20    1735     2266
2014-08-20 19:40:00    461878800  ***  ***    0.0    0.0    0.0   16.1   16.1   74.8   15.6   11.6   13.2  821.70    1729     2228
2014-08-20 20:00:00    461880000  ***  ***    0.0    0.0    0.0   16.3   16.3   69.7   15.6   10.8   12.8  822.00    1727     2229
2014-08-20 20:20:00    461881200  ***  ***    0.4    0.4    0.4   16.1   16.1   68.8   15.3   10.3   12.4  822.30    1725     2217
2014-08-20 20:40:00    461882400  ***  ***    0.0    0.0    0.0   16.2   16.2   66.8   15.4   10.0   12.3  822.60    1722     2216
2014-08-20 21:00:00    461883600  ***  ***    0.4    0.4    0.4   15.6   15.6   70.0   15.0   10.1   12.2  822.50    1723     2198
2014-08-20 21:20:00    461884800  ***  ***    0.7    0.7    0.7   15.6   15.6   70.3   15.0   10.2   12.2  822.80    1720     2195
2014-08-20 21:40:00    461886000  ***  ***    0.0    0.0    0.0   15.1   15.1   72.9   14.6   10.3   12.1  822.80    1720     2177
2014-08-20 22:00:00    461887200  ***  ***    0.0    0.0    0.0   14.5   14.5   76.4   14.1   10.4   11.9  822.90    1718     2156
2014-08-20 22:20:00    461888400  ***  ***    0.0    0.0    0.0   14.7   14.7   76.4   14.3   10.6   12.1  822.90    1719     2163
2014-08-20 22:40:00    461889600  ***  ***    1.0    1.0    1.0   14.7   14.7   77.2   14.4   10.7   12.2  822.80    1720     2164
2014-08-20 23:00:00    461890800  ***  ***    0.0    0.0    0.0   14.5   14.5   78.4   14.2   10.8   12.2  822.80    1719     2157
2014-08-20 23:20:00    461892000  ***  ***    0.0    0.0    0.0   14.2   14.2   79.6   14.0   10.7   12.0  822.70    1720     2148
2014-08-20 23:40:00    461893200  ***  ***    0.0    0.0    0.0   13.7   13.7   82.5   13.7   10.8   11.9  822.90    1719     2131
2014-08-21 00:00:00    461894400  ***  ***    0.0    0.0    0.0   14.1   14.1   79.5   13.9   10.6   11.9  822.80    1720     2144
2014-08-21 00:20:00    461895600  ***  ***    0.0    0.0    0.0   14.2   14.2   80.6   14.0   10.9   12.1  822.80    1719     2148
2014-08-21 00:40:00    461896800  ***  ***    0.0    0.0    0.0   14.4   14.4   79.3   14.2   10.9   12.2  822.70    1721     2157
2014-08-21 01:00:00    461898000  ***  ***    0.0    0.0    0.0   14.5   14.5   78.2   14.2   10.7   12.1  822.70    1721     2158
2014-08-21 01:20:00    461899200  ***  ***    0.0    0.0    0.0   14.5   14.5   78.1   14.2   10.8   12.2  822.30    1725     2166
2014-08-21 01:40:00    461900400  ***  ***    0.0    0.0    0.0   13.8   13.8   81.2   13.7   10.7   11.9  822.40    1724     2140
2014-08-21 02:00:00    461901600  ***  ***    0.0    0.0    0.0   13.9   13.9   80.9   13.8   10.7   11.9  822.30    1725     2145
2014-08-21 02:20:00    461902800  ***  ***    0.0    0.0    0.0   14.4   14.4   78.4   14.1   10.7   12.1  822.30    1725     2159
2014-08-21 02:40:00    461904000  ***  ***    0.4    0.4    0.4   15.0   15.0   74.7   14.5   10.5   12.2  822.20    1725     2180
2014-08-21 03:00:00    461905200  ***  ***    0.0    0.0    0.0   14.2   14.2   79.1   14.0   10.7   12.0  822.20    1725     2155
2014-08-21 03:20:00    461906400  ***  ***    0.0    0.0    0.0   14.1   14.1   80.0   13.9   10.7   12.0  822.40    1724     2150
2014-08-21 03:40:00    461907600  ***  ***    0.0    0.0    0.0   14.0   14.0   80.9   13.9   10.8   12.0  822.10    1726     2148
2014-08-21 04:00:00    461908800  ***  ***    0.0    0.0    0.0   14.1   14.1   80.0   13.9   10.7   12.0  822.30    1725     2150
2014-08-21 04:20:00    461910000  ***  ***    0.0    0.0    0.0   14.2   14.2   80.3   14.0   10.8   12.1  822.40    1724     2152
2014-08-21 04:40:00    461911200  ***  ***    0.0    0.0    0.0   14.0   14.0   79.5   13.8   10.5   11.8  822.30    1724     2146
2014-08-21 05:00:00    461912400  ***  ***    0.0    0.0    0.0   13.7   13.7   81.7   13.6   10.7   11.9  822.30    1724     2137
2014-08-21 05:20:00    461913600  ***  ***    0.0    0.0    0.0   13.8   13.8   81.2   13.7   10.6   11.8  822.50    1723     2136
2014-08-21 05:40:00    461914800  ***  ***    0.0    0.0    0.0   13.8   13.8   80.9   13.7   10.6   11.8  822.60    1721     2135
2014-08-21 06:00:00    461916000  ***  ***    0.0    0.0    0.0   13.5   13.5   82.7   13.5   10.6   11.7  822.90    1719     2122
2014-08-21 06:20:00    461917200  ***  ***    0.0    0.0    0.0   13.2   13.2   85.3   13.2   10.8   11.7  823.00    1717     2111
2014-08-21 06:40:00    461918400  ***  ***    0.0    0.0    0.0   14.2   14.2   80.2   14.0   10.8   12.1  823.10    1717     2144
2014-08-21 07:00:00    461919600  ***  ***    0.0    0.0    0.0   13.8   13.8   84.6   13.8   11.3   12.2  823.10    1717     2135
2014-08-21 07:20:00    461920800  ***  ***    0.4    0.4    0.4   16.3   16.3   77.7   16.0   12.4   13.7  823.30    1715     2221
2014-08-21 07:40:00    461922000  ***  ***    0.0    0.0    0.0   18.5   18.5   69.3   17.7   12.7   14.7  823.30    1715     2296
2014-08-21 08:00:00    461923200  ***  ***    0.0    0.0    0.0   23.7   23.7   54.6   23.3   14.0   17.1  823.60    1712     2475
2014-08-21 08:20:00    461924400  ***  ***    0.0    0.0    0.0   27.0   27.0   47.3   26.7   14.9   18.5  823.10    1716     2592
2014-08-21 08:40:00    461925600  ***  ***    0.0    0.0    0.0   26.2   26.2   51.6   26.1   15.4   18.6  823.50    1713     2565
2014-08-21 09:00:00    461926800  ***  ***    0.0    0.0    0.0   27.0   27.0   47.7   26.8   15.0   18.7  823.70    1711     2588
2014-08-21 09:20:00    461928000  ***  ***    0.0    0.0    0.0   29.6   29.6   48.5   30.9   17.6   20.9  823.70    1711     2683
2014-08-21 09:40:00    461929200  ***  ***    0.4    0.4    0.4   26.6   26.6   47.9   26.3   14.7   18.3  823.60    1712     2573
2014-08-21 10:00:00    461930400  ***  ***    0.0    0.0    0.0   29.3   29.3   42.0   29.4   15.0   19.3  823.50    1712     2661
2014-08-21 10:20:00    461931600  ***  ***    0.5    0.5    0.5   26.6   26.6   47.4   26.2   14.5   18.2  823.40    1714     2572
2014-08-21 10:40:00    461932800  ***  ***    1.8    1.8    1.8   25.8   25.8   52.3   25.6   15.3   18.5  823.40    1714     2553
2014-08-21 11:00:00    461934000  ***  ***    0.0    0.0    0.0   25.8   25.8   51.5   25.5   15.0   18.3  823.30    1714     2550
2014-08-21 11:20:00    461935200  ***  ***    0.0    0.0    0.0   24.3   24.3   57.1   24.1   15.3   18.0  823.30    1715     2504
2014-08-21 11:40:00    461936400  ***  ***    0.7    0.7    0.7   24.0   24.0   54.4   23.6   14.2   17.3  823.30    1714     2486
2014-08-21 12:00:00    461937600  ***  ***    0.0    0.0    0.0   26.4   26.4   50.9   26.3   15.5   18.7  823.10    1716     2575
2014-08-21 12:20:00    461938800  ***  ***    0.6    0.6    0.6   26.2   26.2   50.1   26.0   15.0   18.4  823.00    1718     2567
2014-08-21 12:40:00    461940000  ***  ***    0.5    0.5    0.5   27.3   27.3   45.0   26.9   14.3   18.3  823.10    1717     2598
2014-08-21 13:00:00    461941200  ***  ***    0.8    0.8    0.8   26.4   26.4   45.1   25.8   13.5   17.6  822.80    1720     2569
2014-08-21 13:20:00    461942400  ***  ***    0.9    0.9    0.9   27.5   27.5   47.0   27.4   15.2   18.9  822.60    1721     2617
2014-08-21 13:40:00    461943600  ***  ***    0.0    0.0    0.0   26.5   26.5   46.9   26.1   14.3   18.1  822.50    1723     2581
2014-08-21 14:00:00    461944800  ***  ***    0.0    0.0    0.0   26.2   26.2   49.3   25.9   14.8   18.2  822.30    1725     2575
2014-08-21 14:20:00    461946000  ***  ***    0.6    0.6    0.6   28.8   28.8   42.6   28.7   14.8   19.0  822.10    1726     2662
2014-08-21 14:40:00    461947200  ***  ***    0.0    0.0    0.0   26.9   26.9   46.5   26.5   14.5   18.3  821.80    1729     2602
2014-08-21 15:00:00    461948400  ***  ***    0.0    0.0    0.0   24.4   24.4   46.1   23.5   12.0   16.1  821.70    1731     2510
2014-08-21 15:20:00    461949600  ***  ***    0.0    0.0    0.0   23.2   23.2   49.0   22.6   11.9   15.7  821.60    1731     2472
2014-08-21 15:40:00    461950800  ***  ***    0.0    0.0    0.0   23.3   23.3   54.1   22.9   13.5   16.7  821.70    1731     2480
2014-08-21 16:00:00    461952000  ***  ***    0.0    0.0    0.0   22.4   22.4   59.4   22.3   14.1   16.7  821.90    1729     2451
2014-08-21 16:20:00    461953200  ***  ***    1.3    1.3    1.3   21.5   21.5   61.0   21.6   13.7   16.3  822.10    1727     2417
2014-08-21 16:40:00    461954400  ***  ***    0.0    0.0    0.0   21.5   21.5   61.6   21.6   13.8   16.3  822.30    1724     2415
2014-08-21 17:00:00    461955600  ***  ***    0.0    0.0    0.0   21.0   21.0   63.2   20.9   13.7   16.1  822.40    1723     2394
2014-08-21 17:20:00    461956800  ***  ***    0.0    0.0    0.0   20.9   20.9   63.5   20.8   13.7   16.0  822.50    1722     2392
2014-08-21 17:40:00    461958000  ***  ***    0.5    0.5    0.5   20.2   20.2   65.9   19.9   13.6   15.8  822.60    1722     2368
2014-08-21 18:00:00    461959200  ***  ***    0.0    0.0    0.0   20.2   20.2   70.8   20.1   14.7   16.4  822.70    1720     2370
2014-08-21 18:20:00    461960400  ***  ***    0.0    0.0    0.0   20.0   20.0   69.1   19.8   14.2   16.1  822.70    1720     2360
2014-08-21 18:40:00    461961600  ***  ***    0.0    0.0    0.0   19.3   19.3   75.1   19.2   14.8   16.2  823.00    1718     2337
2014-08-21 19:00:00    461962800  ***  ***    0.0    0.0    0.0   18.8   18.8   72.7   18.3   13.8   15.5  823.00    1717     2317
2014-08-21 19:20:00    461964000  ***  ***    0.0    0.0    0.0   17.8   17.8   79.6   17.6   14.3   15.4  823.00    1717     2285
2014-08-21 19:40:00    461965200  ***  ***    0.0    0.0    0.0   17.4   17.4   79.8   17.2   13.9   15.0  823.30    1715     2266
2014-08-21 20:00:00    461966400  ***  ***    0.0    0.0    0.0   16.3   16.3   85.9   16.3   14.0   14.8  823.40    1714     2227
2014-08-21 20:20:00    461967600  ***  ***    0.0    0.0    0.0   15.7   15.7   89.2   15.9   13.9   14.5  823.40    1714     2207
2014-08-21 20:40:00    461968800  ***  ***    0.0    0.0    0.0   15.5   15.5   89.2   15.7   13.7   14.3  823.70    1711     2195
2014-08-21 21:00:00    461970000  ***  ***    0.0    0.0    0.0   15.7   15.7   87.3   15.8   13.6   14.3  823.90    1708     2198
2014-08-21 21:20:00    461971200  ***  ***    0.0    0.0    0.0   15.2   15.2   89.3   15.4   13.4   14.0  824.00    1707     2177
2014-08-21 21:40:00    461972400  ***  ***    0.0    0.0    0.0   15.6   15.6   86.9   15.7   13.4   14.2  823.80    1710     2195
2014-08-21 22:00:00    461973600  ***  ***    0.3    0.3    0.3   15.5   15.5   84.8   15.5   12.9   13.8  823.80    1709     2188
2014-08-21 22:20:00    461974800  ***  ***    0.0    0.0    0.0   15.3   15.3   83.5   15.3   12.5   13.5  823.90    1709     2178
2014-08-21 22:40:00    461976000  ***  ***    0.0    0.0    0.0   14.9   14.9   83.7   14.9   12.1   13.1  824.10    1707     2161
2014-08-21 23:00:00    461977200  ***  ***    0.0    0.0    0.0   14.4   14.4   85.1   14.4   11.9   12.8  823.90    1708     2144
2014-08-21 23:20:00    461978400  ***  ***    0.0    0.0    0.0   14.6   14.6   80.6   14.4   11.3   12.5  824.00    1707     2148
2014-08-21 23:40:00    461979600  ***  ***    1.2    1.2    1.2   15.0   15.0   76.8   14.6   10.9   12.4  823.90    1709     2163
2014-08-22 00:00:00    461980800  ***  ***    0.0    0.0    0.0   14.7   14.7   76.9   14.4   10.7   12.2  823.60    1711     2153
2014-08-22 00:20:00    461982000  ***  ***    0.0    0.0    0.0   14.2   14.2   81.1   14.1   11.0   12.2  823.60    1712     2139
2014-08-22 00:40:00    461983200  ***  ***    0.0    0.0    0.0   14.6   14.6   76.1   14.2   10.4   12.0  823.50    1712     2150
2014-08-22 01:00:00    461984400  ***  ***    0.0    0.0    0.0   14.5   14.5   75.2   14.1   10.2   11.8  823.50    1713     2148
2014-08-22 01:20:00    461985600  ***  ***    0.0    0.0    0.0   14.4   14.4   79.2   14.2   10.8   12.2  823.10    1717     2150
2014-08-22 01:40:00    461986800  ***  ***    0.0    0.0    0.0   14.9   14.9   75.9   14.5   10.6   12.2  823.20    1715     2164
2014-08-22 02:00:00    461988000  ***  ***    0.0    0.0    0.0   14.6   14.6   75.4   14.2   10.3   11.9  822.90    1718     2156
2014-08-22 02:20:00    461989200  ***  ***    0.0    0.0    0.0   14.3   14.3   75.1   13.9   10.0   11.6  823.20    1716     2146
2014-08-22 02:40:00    461990400  ***  ***    0.0    0.0    0.0   13.7   13.7   83.3   13.7   11.0   12.0  823.20    1716     2128
2014-08-22 03:00:00    461991600  ***  ***    0.0    0.0    0.0   13.1   13.1   86.9   13.2   11.0   11.8  823.50    1713     2103
2014-08-22 03:20:00    461992800  ***  ***    0.0    0.0    0.0   12.8   12.8   87.9   12.9   10.8   11.6  823.40    1714     2091
2014-08-22 03:40:00    461994000  ***  ***    0.0    0.0    0.0   13.5   13.5   82.2   13.4   10.6   11.7  823.40    1714     2117
2014-08-22 04:00:00    461995200  ***  ***    0.0    0.0    0.0   13.4   13.4   81.0   13.3   10.3   11.4  823.20    1716     2115
2014-08-22 04:20:00    461996400  ***  ***    0.0    0.0    0.0   13.8   13.8   78.7   13.5   10.1   11.5  823.00    1718     2129
2014-08-22 04:40:00    461997600  ***  ***    0.3    0.3    0.3   14.2   14.2   78.5   13.9   10.5   11.9  822.80    1720     2146
2014-08-22 05:00:00    461998800  ***  ***    0.0    0.0    0.0   13.9   13.9   75.9   13.5    9.8   11.3  822.70    1720     2135
2014-08-22 05:20:00    462000000  ***  ***    0.0    0.0    0.0   14.2   14.2   76.1   13.8   10.1   11.6  823.20    1716     2141
2014-08-22 05:40:00    462001200  ***  ***    0.0    0.0    0.0   13.5   13.5   83.2   13.5   10.7   11.8  823.40    1714     2115
2014-08-22 06:00:00    462002400  ***  ***    0.0    0.0    0.0   13.0   13.0   85.1   13.0   10.6   11.5  823.50    1713     2099
2014-08-22 06:20:00    462003600  ***  ***    0.0    0.0    0.0   13.5   13.5   81.4   13.4   10.4   11.5  823.60    1711     2111
2014-08-22 06:40:00    462004800  ***  ***    0.0    0.0    0.0   13.3   13.3   83.8   13.3   10.6   11.6  823.80    1710     2104
2014-08-22 07:00:00    462006000  ***  ***    0.0    0.0    0.0   13.4   13.4   85.6   13.4   11.0   11.9  823.90    1709     2108
2014-08-22 07:20:00    462007200  ***  ***    0.0    0.0    0.0   14.7   14.7   82.2   14.6   11.7   12.8  823.70    1710     2159
2014-08-22 07:40:00    462008400  ***  ***    0.0    0.0    0.0   19.4   19.4   65.3   18.8   12.7   14.9  823.80    1709     2320
2014-08-22 08:00:00    462009600  ***  ***    0.0    0.0    0.0   22.0   22.0   53.0   21.7   12.0   15.4  823.80    1709     2406
2014-08-22 08:20:00    462010800  ***  ***    0.7    0.7    0.7   21.8   21.8   50.2   21.4   11.0   14.8  823.70    1710     2394
2014-08-22 08:40:00    462012000  ***  ***    0.6    0.6    0.6   23.2   23.2   52.2   22.7   12.8   16.2  823.80    1710     2447
2014-08-22 09:00:00    462013200  ***  ***    0.9    0.9    0.9   24.1   24.1   49.9   23.4   13.0   16.6  823.90    1709     2480
2014-08-22 09:20:00    462014400  ***  ***    0.5    0.5    0.5   26.1   26.1   48.7   25.7   14.5   18.1  823.70    1710     2553
2014-08-22 09:40:00    462015600  ***  ***    0.6    0.6    0.6   24.0   24.0   50.7   23.4   13.1   16.6  823.80    1710     2477
2014-08-22 10:00:00    462016800  ***  ***    0.0    0.0    0.0   22.6   22.6   55.7   22.4   13.3   16.3  823.80    1709     2431
2014-08-22 10:20:00    462018000  ***  ***    0.0    0.0    0.0   27.3   27.3   48.3   27.2   15.4   18.9  823.90    1708     2594
2014-08-22 10:40:00    462019200  ***  ***    0.4    0.4    0.4   25.1   25.1   50.8   24.6   14.2   17.6  824.00    1708     2516
2014-08-22 11:00:00    462020400  ***  ***    0.8    0.8    0.8   26.0   26.0   47.7   25.5   14.1   17.8  823.80    1710     2550
2014-08-22 11:20:00    462021600  ***  ***    1.3    1.3    1.3   22.9   22.9   53.3   22.5   12.9   16.2  823.80    1709     2440
2014-08-22 11:40:00    462022800  ***  ***    0.0    0.0    0.0   24.3   24.3   51.5   23.7   13.7   17.1  823.40    1713     2493
2014-08-22 12:00:00    462024000  ***  ***    0.6    0.6    0.6   24.6   24.6   53.0   24.1   14.4   17.6  823.70    1711     2505
2014-08-22 12:20:00    462025200  ***  ***    0.6    0.6    0.6   24.0   24.0   54.1   23.6   14.1   17.2  823.50    1713     2484
2014-08-22 12:40:00    462026400  ***  ***    0.0    0.0    0.0   27.1   27.1   44.7   26.6   14.1   18.1  823.40    1713     2588
2014-08-22 13:00:00    462027600  ***  ***    0.0    0.0    0.0   26.0   26.0   47.2   25.5   13.8   17.6  823.10    1717     2553
2014-08-22 13:20:00    462028800  ***  ***    0.0    0.0    0.0   26.3   26.3   47.5   25.9   14.3   18.0  822.90    1718     2569
2014-08-22 13:40:00    462030000  ***  ***    0.6    0.6    0.6   25.5   25.5   46.7   24.9   13.3   17.2  822.70    1721     2541
2014-08-22 14:00:00    462031200  ***  ***    1.3    1.3    1.3   17.3   17.3   90.9   17.6   15.8   16.3  823.30    1715     2273
2014-08-22 14:20:00    462032400  ***  ***    0.4    0.4    0.4   19.4   19.4   89.8   19.9   17.7   18.2  822.80    1719     2359
2014-08-22 14:40:00    462033600  ***  ***    0.4    0.4    0.4   21.4   21.4   79.1   22.0   17.6   18.7  822.30    1725     2431
2014-08-22 15:00:00    462034800  ***  ***    0.0    0.0    0.0   24.2   24.2   63.4   24.4   16.8   18.9  822.50    1722     2515
2014-08-22 15:20:00    462036000  ***  ***    0.0    0.0    0.0   21.6   21.6   74.9   22.1   16.9   18.3  822.10    1727     2436
2014-08-22 15:40:00    462037200  ***  ***    0.0    0.0    0.0   22.5   22.5   64.6   22.7   15.5   17.6  822.10    1727     2458
2014-08-22 16:00:00    462038400  ***  ***    0.5    0.5    0.5   18.9   18.9   82.4   18.9   15.8   16.8  822.50    1723     2335
2014-08-22 16:20:00    462039600  ***  ***    0.0    0.0    0.0   16.7   16.7   97.5   17.4   16.3   16.4  823.30    1714     2252
2014-08-22 16:40:00    462040800  ***  ***    0.4    0.4    0.4   18.4   18.4  100.0   19.3   18.4   18.4  822.90    1719     2329
2014-08-22 17:00:00    462042000  ***  ***    0.0    0.0    0.0   20.7   20.7   86.3   21.4   18.3   19.0  822.60    1722     2408
2014-08-22 17:20:00    462043200  ***  ***    0.0    0.0    0.0   20.2   20.2   91.6   20.9   18.8   19.2  822.60    1721     2396
2014-08-22 17:40:00    462044400  ***  ***    0.0    0.0    0.0   19.6   19.6   95.0   20.4   18.8   19.0  822.50    1723     2376
2014-08-22 18:00:00    462045600  ***  ***    0.0    0.0    0.0   21.5   21.5   91.2   22.5   20.0   20.4  822.40    1724     2449
2014-08-22 18:20:00    462046800  ***  ***    0.0    0.0    0.0   21.0   21.0   90.1   21.9   19.4   19.8  822.20    1725     2430
2014-08-22 18:40:00    462048000  ***  ***    0.0    0.0    0.0   17.2   17.2   96.2   17.8   16.6   16.8  822.30    1724     2284
2014-08-22 19:00:00    462049200  ***  ***    0.0    0.0    0.0   15.9   15.9   99.8   16.6   15.9   15.9  822.50    1723     2235
2014-08-22 19:20:00    462050400  ***  ***    0.0    0.0    0.0   15.5   15.5  100.0   16.2   15.5   15.5  822.70    1721     2215
2014-08-22 19:40:00    462051600  ***  ***    0.0    0.0    0.0   15.1   15.1  100.0   15.8   15.1   15.1  822.90    1719     2197
2014-08-22 20:00:00    462052800  ***  ***    0.0    0.0    0.0   14.9   14.9  100.0   15.6   14.9   14.9  823.00    1718     2187
2014-08-22 20:20:00    462054000  ***  ***    0.0    0.0    0.0   14.7   14.7  100.0   15.4   14.7   14.7  823.00    1718     2180
2014-08-22 20:40:00    462055200  ***  ***    0.6    0.6    0.6   15.0   15.0   99.9   15.7   15.0   15.0  823.40    1714     2188
2014-08-22 21:00:00    462056400  ***  ***    0.4    0.4    0.4   14.4   14.4  100.0   15.1   14.4   14.4  823.40    1714     2163
2014-08-22 21:20:00    462057600  ***  ***    0.0    0.0    0.0   14.3   14.3  100.0   15.0   14.3   14.3  823.50    1713     2159
2014-08-22 21:40:00    462058800  ***  ***    0.0    0.0    0.0   14.1   14.1  100.0   14.7   14.1   14.1  823.50    1713     2152
2014-08-22 22:00:00    462060000  ***  ***    0.0    0.0    0.0   14.0   14.0  100.0   14.6   14.0   14.0  823.60    1712     2148
2014-08-22 22:20:00    462061200  ***  ***    0.0    0.0    0.0   14.0   14.0  100.0   14.6   14.0   14.0  823.60    1711     2146
2014-08-22 22:40:00    462062400  ***  ***    0.0    0.0    0.0   14.1   14.1  100.0   14.7   14.1   14.1  823.70    1711     2148
2014-08-22 23:00:00    462063600  ***  ***    0.0    0.0    0.0   13.9   13.9  100.0   14.5   13.9   13.9  823.40    1714     2143
2014-08-22 23:20:00    462064800  ***  ***    0.0    0.0    0.0   13.7   13.7  100.0   14.3   13.7   13.7  823.50    1713     2135
2014-08-22 23:40:00    462066000  ***  ***    0.0    0.0    0.0   13.6   13.6  100.0   14.2   13.6   13.6  823.40    1714     2134
2014-08-23 00:00:00    462067200  ***  ***    0.0    0.0    0.0   13.5   13.5  100.0   14.1   13.5   13.5  823.40    1714     2127
2014-08-23 00:20:00    462068400  ***  ***    0.0    0.0    0.0   14.2   14.2  100.0   14.8   14.2   14.2  823.30    1714     2158
2014-08-23 00:40:00    462069600  ***  ***    0.0    0.0    0.0   14.5   14.5  100.0   15.2   14.5   14.5  823.20    1716     2170
2014-08-23 01:00:00    462070800  ***  ***    0.0    0.0    0.0   14.5   14.5  100.0   15.2   14.5   14.5  823.10    1716     2170
2014-08-23 01:20:00    462072000  ***  ***    0.0    0.0    0.0   14.5   14.5  100.0   15.2   14.5   14.5  823.00    1718     2171
2014-08-23 01:40:00    462073200  ***  ***    0.0    0.0    0.0   14.6   14.6  100.0   15.3   14.6   14.6  823.20    1715     2174
2014-08-23 02:00:00    462074400  ***  ***    0.0    0.0    0.0   14.7   14.7  100.0   15.4   14.7   14.7  823.10    1717     2180
2014-08-23 02:20:00    462075600  ***  ***    0.0    0.0    0.0   14.8   14.8  100.0   15.5   14.8   14.8  823.00    1718     2186
2014-08-23 02:40:00    462076800  ***  ***    0.0    0.0    0.0   14.7   14.7  100.0   15.4   14.7   14.7  823.10    1717     2180
2014-08-23 03:00:00    462078000  ***  ***    0.0    0.0    0.0   14.2   14.2  100.0   14.8   14.2   14.2  823.10    1717     2161
2014-08-23 03:20:00    462079200  ***  ***    0.4    0.4    0.4   14.4   14.4  100.0   15.1   14.4   14.4  822.80    1719     2171
2014-08-23 03:40:00    462080400  ***  ***    0.0    0.0    0.0   13.8   13.8  100.0   14.4   13.8   13.8  822.90    1719     2148
2014-08-23 04:00:00    462081600  ***  ***    0.0    0.0    0.0   13.6   13.6  100.0   14.2   13.6   13.6  822.80    1719     2140
2014-08-23 04:20:00    462082800  ***  ***    0.4    0.4    0.4   13.7   13.7  100.0   14.3   13.7   13.7  822.70    1721     2145
2014-08-23 04:40:00    462084000  ***  ***    0.0    0.0    0.0   12.9   12.9  100.0   13.5   12.9   12.9  822.70    1720     2113
2014-08-23 05:00:00    462085200  ***  ***    0.0    0.0    0.0   12.8   12.8  100.0   13.4   12.8   12.8  822.70    1721     2110
2014-08-23 05:20:00    462086400  ***  ***    0.0    0.0    0.0   12.3   12.3  100.0   12.9   12.3   12.3  823.00    1718     2086
2014-08-23 05:40:00    462087600  ***  ***    0.0    0.0    0.0   12.2   12.2  100.0   12.8   12.2   12.2  823.20    1716     2079
2014-08-23 06:00:00    462088800  ***  ***    0.9    0.9    0.9   12.2   12.2  100.0   12.8   12.2   12.2  823.20    1715     2079
2014-08-23 06:20:00    462090000  ***  ***    0.0    0.0    0.0   12.0   12.0   99.4   12.5   11.9   11.9  823.30    1715     2070
2014-08-23 06:40:00    462091200  ***  ***    0.0    0.0    0.0   12.1   12.1   97.6   12.6   11.8   11.9  823.20    1715     2075
2014-08-23 07:00:00    462092400  ***  ***    0.0    0.0    0.0   12.4   12.4   97.6   12.9   12.0   12.1  823.30    1715     2085
