FORMATTED DATE-TIME           DT   MG   TR     WS     CW     HW     TP     WC     RH     HI     DP     WB      BP      AL       DA
YYYY-MM-DD HH:MM:SS            s  Mag True    m/s    m/s    m/s     °C     °C      %     °C     °C     °C     hPa       m        m
----------------------------------------------------------------------------------------------------------------------------------
2014-08-23 15:20:00    462122400  ***  ***    0.0    0.0    0.0   25.9   25.9   55.1   26.0   16.2   19.0  823.90    1709     2554
2014-08-23 15:40:00    462123600  ***  ***    0.0    0.0    0.0   25.9   25.9   55.4   26.0   16.3   19.1  823.70    1711     2558
2014-08-23 16:00:00    462124800  ***  ***    0.0    0.0    0.0   26.1   26.1   55.3   26.3   16.5   19.3  823.50    1713     2566
2014-08-23 16:20:00    462126000  ***  ***    2.0    2.0    2.0   26.0   26.0   42.5   25.1   12.3   16.8  821.10    1737     2572
2014-08-23 16:40:00    462127200  ***  ***    0.0    0.0    0.0   31.0   31.0   34.9   30.7   13.7   19.0  821.30    1733     2738
2014-08-23 17:00:00    462128400  ***  ***    0.0    0.0    0.0   26.0   26.0   41.6   25.0   11.9   16.5  820.90    1738     2572
2014-08-23 17:20:00    462129600  ***  ***    0.0    0.0    0.0   26.6   26.6   42.3   25.8   12.7   17.2  821.10    1737     2593
2014-08-23 17:40:00    462130800  ***  ***    0.0    0.0    0.0   28.7   28.7   44.9   28.8   15.6   19.4  820.90    1739     2678
2014-08-23 18:00:00    462132000  ***  ***    0.0    0.0    0.0   23.4   23.4   47.3   22.7   11.5   15.6  820.60    1740     2487
2014-08-23 18:20:00    462133200  ***  ***    0.0    0.0    0.0   21.6   21.6   59.7   21.5   13.4   16.1  820.60    1742     2436
2014-08-23 18:40:00    462134400  ***  ***    0.0    0.0    0.0   19.9   19.9   67.6   19.6   13.7   15.8  820.70    1740     2379
2014-08-23 19:00:00    462135600  ***  ***    0.0    0.0    0.0   18.1   18.1   72.8   17.5   13.1   14.8  820.80    1740     2316
2014-08-23 19:20:00    462136800  ***  ***    0.5    0.5    0.5   17.7   17.7   67.5   16.9   11.6   13.8  821.20    1735     2290
2014-08-23 19:40:00    462138000  ***  ***    0.0    0.0    0.0   17.3   17.3   69.7   16.6   11.7   13.7  821.20    1735     2276
2014-08-23 20:00:00    462139200  ***  ***    0.7    0.7    0.7   16.8   16.8   71.5   16.2   11.6   13.4  821.60    1731     2255
2014-08-23 20:20:00    462140400  ***  ***    0.0    0.0    0.0   16.6   16.6   71.3   16.0   11.4   13.2  821.60    1731     2246
2014-08-23 20:40:00    462141600  ***  ***    0.0    0.0    0.0   16.3   16.3   73.1   15.7   11.5   13.2  821.70    1729     2234
2014-08-23 21:00:00    462142800  ***  ***    0.7    0.7    0.7   16.5   16.5   70.6   15.8   11.1   13.0  821.90    1729     2238
2014-08-23 21:20:00    462144000  ***  ***    0.0    0.0    0.0   16.0   16.0   72.4   15.4   11.1   12.8  821.90    1727     2221
2014-08-23 21:40:00    462145200  ***  ***    0.4    0.4    0.4   16.0   16.0   71.1   15.3   10.8   12.7  821.90    1729     2222
2014-08-23 22:00:00    462146400  ***  ***    0.6    0.6    0.6   15.6   15.6   72.4   15.0   10.7   12.5  821.90    1729     2207
2014-08-23 22:20:00    462147600  ***  ***    0.0    0.0    0.0   15.3   15.3   73.5   14.8   10.6   12.3  821.90    1729     2197
2014-08-23 22:40:00    462148800  ***  ***    0.6    0.6    0.6   15.4   15.4   72.2   14.8   10.4   12.2  821.90    1727     2198
2014-08-23 23:00:00    462150000  ***  ***    0.7    0.7    0.7   15.1   15.1   73.8   14.6   10.5   12.2  821.80    1729     2190
2014-08-23 23:20:00    462151200  ***  ***    0.0    0.0    0.0   15.1   15.1   73.1   14.6   10.3   12.1  821.80    1729     2188
2014-08-23 23:40:00    462152400  ***  ***    0.0    0.0    0.0   14.8   14.8   73.8   14.3   10.2   11.9  821.70    1729     2180
2014-08-24 00:00:00    462153600  ***  ***    0.4    0.4    0.4   15.0   15.0   70.2   14.4    9.6   11.7  821.60    1731     2186
2014-08-24 00:20:00    462154800  ***  ***    0.0    0.0    0.0   14.8   14.8   70.5   14.2    9.5   11.5  821.70    1731     2176
2014-08-24 00:40:00    462156000  ***  ***    0.0    0.0    0.0   14.7   14.7   70.5   14.1    9.4   11.4  821.60    1731     2173
2014-08-24 01:00:00    462157200  ***  ***    0.6    0.6    0.6   14.7   14.7   70.1   14.1    9.3   11.4  821.50    1733     2174
2014-08-24 01:20:00    462158400  ***  ***    0.4    0.4    0.4   14.6   14.6   70.7   14.0    9.3   11.3  821.30    1733     2173
2014-08-24 01:40:00    462159600  ***  ***    0.0    0.0    0.0   14.6   14.6   70.6   14.0    9.4   11.4  821.50    1733     2174
2014-08-24 02:00:00    462160800  ***  ***    0.0    0.0    0.0   14.4   14.4   72.1   13.9    9.4   11.3  821.20    1735     2170
2014-08-24 02:20:00    462162000  ***  ***    0.0    0.0    0.0   14.2   14.2   73.9   13.8    9.6   11.4  821.30    1735     2162
2014-08-24 02:40:00    462163200  ***  ***    0.0    0.0    0.0   14.5   14.5   73.0   14.0    9.8   11.5  821.10    1735     2175
2014-08-24 03:00:00    462164400  ***  ***    0.6    0.6    0.6   14.8   14.8   72.4   14.3    9.8   11.6  821.10    1735     2183
2014-08-24 03:20:00    462165600  ***  ***    0.0    0.0    0.0   14.5   14.5   74.4   14.1   10.0   11.7  821.20    1735     2173
2014-08-24 03:40:00    462166800  ***  ***    0.5    0.5    0.5   14.3   14.3   75.8   13.9   10.1   11.7  821.10    1737     2170
2014-08-24 04:00:00    462168000  ***  ***    0.4    0.4    0.4   14.4   14.4   76.0   14.0   10.2   11.8  821.10    1737     2172
2014-08-24 04:20:00    462169200  ***  ***    0.0    0.0    0.0   14.1   14.1   78.3   13.8   10.4   11.8  821.20    1735     2161
2014-08-24 04:40:00    462170400  ***  ***    0.5    0.5    0.5   14.1   14.1   78.4   13.8   10.4   11.8  821.10    1737     2164
2014-08-24 05:00:00    462171600  ***  ***    0.0    0.0    0.0   14.2   14.2   78.0   13.9   10.5   11.9  821.30    1733     2165
2014-08-24 05:20:00    462172800  ***  ***    0.0    0.0    0.0   14.0   14.0   80.0   13.8   10.6   11.9  821.30    1733     2157
2014-08-24 05:40:00    462174000  ***  ***    0.0    0.0    0.0   13.8   13.8   81.0   13.7   10.6   11.8  821.50    1733     2150
2014-08-24 06:00:00    462175200  ***  ***    0.0    0.0    0.0   14.0   14.0   80.2   13.8   10.7   12.0  821.70    1731     2155
2014-08-24 06:20:00    462176400  ***  ***    0.4    0.4    0.4   14.5   14.5   78.4   14.2   10.8   12.2  821.70    1729     2170
2014-08-24 06:40:00    462177600  ***  ***    0.0    0.0    0.0   14.7   14.7   78.7   14.4   11.0   12.3  821.80    1729     2176
2014-08-24 07:00:00    462178800  ***  ***    0.0    0.0    0.0   15.4   15.4   77.4   15.1   11.5   12.9  821.90    1729     2203
2014-08-24 07:20:00    462180000  ***  ***    0.0    0.0    0.0   16.3   16.3   76.1   15.9   12.1   13.5  822.00    1727     2234
2014-08-24 07:40:00    462181200  ***  ***    0.0    0.0    0.0   19.3   19.3   66.1   18.7   12.8   15.0  822.00    1727     2340
2014-08-24 08:00:00    462182400  ***  ***    0.0    0.0    0.0   23.3   23.3   59.8   23.2   15.0   17.6  821.90    1729     2485
2014-08-24 08:20:00    462183600  ***  ***    0.0    0.0    0.0   23.7   23.7   46.6   22.9   11.6   15.7  821.90    1727     2481
2014-08-24 08:40:00    462184800  ***  ***    0.0    0.0    0.0   25.9   25.9   48.3   25.4   14.2   17.8  822.10    1727     2565
2014-08-24 09:00:00    462186000  ***  ***    0.0    0.0    0.0   26.8   26.8   48.7   26.6   15.1   18.6  822.20    1725     2597
2014-08-24 09:20:00    462187200  ***  ***    0.0    0.0    0.0   26.7   26.7   47.3   26.4   14.5   18.2  822.30    1725     2591
2014-08-24 09:40:00    462188400  ***  ***    0.8    0.8    0.8   24.7   24.7   48.7   24.0   13.2   16.9  822.60    1722     2517
2014-08-24 10:00:00    462189600  ***  ***    1.0    1.0    1.0   24.0   24.0   48.9   23.3   12.6   16.4  822.70    1720     2485
2014-08-24 10:20:00    462190800  ***  ***    0.5    0.5    0.5   25.9   25.9   51.6   25.7   15.2   18.4  822.70    1721     2564
2014-08-24 10:40:00    462192000  ***  ***    0.9    0.9    0.9   25.8   25.8   44.5   25.0   12.8   17.0  822.60    1722     2548
2014-08-24 11:00:00    462193200  ***  ***    0.0    0.0    0.0   26.5   26.5   41.0   25.6   12.2   16.9  822.80    1720     2567
2014-08-24 11:20:00    462194400  ***  ***    0.9    0.9    0.9   26.2   26.2   47.2   25.7   14.1   17.9  822.50    1723     2571
2014-08-24 11:40:00    462195600  ***  ***    0.0    0.0    0.0   25.9   25.9   50.2   25.6   14.8   18.1  822.50    1722     2563
2014-08-24 12:00:00    462196800  ***  ***    2.0    2.0    2.0   25.0   25.0   43.8   24.0   11.8   16.2  822.40    1723     2520
2014-08-24 12:20:00    462198000  ***  ***    0.8    0.8    0.8   26.0   26.0   42.0   25.1   12.1   16.7  822.20    1726     2558
2014-08-24 12:40:00    462199200  ***  ***    0.4    0.4    0.4   27.3   27.3   44.6   26.8   14.2   18.2  822.10    1726     2612
2014-08-24 13:00:00    462200400  ***  ***    1.0    1.0    1.0   25.5   25.5   46.6   24.8   13.2   17.1  821.80    1729     2551
2014-08-24 13:20:00    462201600  ***  ***    1.6    1.6    1.6   26.8   26.8   43.7   26.1   13.4   17.7  821.70    1731     2597
2014-08-24 13:40:00    462202800  ***  ***    0.4    0.4    0.4   28.0   28.0   39.8   27.2   13.1   17.8  821.50    1733     2638
2014-08-24 14:00:00    462204000  ***  ***    0.6    0.6    0.6   27.9   27.9   41.4   27.3   13.6   18.1  821.20    1735     2639
2014-08-24 14:20:00    462205200  ***  ***    1.0    1.0    1.0   28.3   28.3   38.4   27.5   12.8   17.7  820.90    1739     2651
2014-08-24 14:40:00    462206400  ***  ***    0.0    0.0    0.0   29.8   29.8   33.6   28.9   12.1   17.8  820.70    1740     2700
2014-08-24 15:00:00    462207600  ***  ***    0.4    0.4    0.4   30.4   30.4   33.0   29.7   12.3   18.1  820.60    1742     2720
2014-08-24 15:20:00    462208800  ***  ***    0.0    0.0    0.0   31.8   31.8   29.1   30.9   11.6   18.1  820.60    1742     2763
2014-08-24 15:40:00    462210000  ***  ***    0.0    0.0    0.0   30.4   30.4   32.0   29.5   11.8   17.8  820.60    1740     2717
2014-08-24 16:00:00    462211200  ***  ***    1.3    1.3    1.3   27.2   27.2   36.4   26.0   11.1   16.5  820.70    1740     2611
2014-08-24 16:20:00    462212400  ***  ***    0.5    0.5    0.5   30.5   30.5   31.3   29.5   11.6   17.8  820.70    1740     2719
2014-08-24 16:40:00    462213600  ***  ***    0.4    0.4    0.4   30.2   30.2   32.8   29.3   12.0   17.9  821.10    1737     2707
2014-08-24 17:00:00    462214800  ***  ***    0.0    0.0    0.0   27.6   27.6   35.4   26.3   11.0   16.6  820.70    1740     2624
2014-08-24 17:20:00    462216000  ***  ***    0.7    0.7    0.7   26.9   26.9   38.1   25.8   11.4   16.6  820.80    1740     2601
2014-08-24 17:40:00    462217200  ***  ***    0.7    0.7    0.7   26.4   26.4   39.6   25.3   11.6   16.5  820.60    1742     2588
2014-08-24 18:00:00    462218400  ***  ***    0.0    0.0    0.0   24.1   24.1   45.0   23.2   11.4   15.7  820.70    1740     2509
2014-08-24 18:20:00    462219600  ***  ***    0.0    0.0    0.0   22.2   22.2   56.1   22.0   13.1   16.1  820.50    1742     2458
2014-08-24 18:40:00    462220800  ***  ***    0.9    0.9    0.9   21.7   21.7   55.1   21.5   12.3   15.5  820.80    1740     2434
2014-08-24 19:00:00    462222000  ***  ***    0.4    0.4    0.4   20.6   20.6   59.1   20.2   12.4   15.1  821.10    1737     2394
2014-08-24 19:20:00    462223200  ***  ***    0.0    0.0    0.0   21.1   21.1   56.6   20.8   12.1   15.1  821.50    1733     2404
2014-08-24 19:40:00    462224400  ***  ***    0.0    0.0    0.0   19.1   19.1   67.6   18.5   13.0   15.0  821.60    1731     2338
2014-08-24 20:00:00    462225600  ***  ***    0.0    0.0    0.0   17.9   17.9   71.9   17.3   12.8   14.6  821.80    1729     2294
2014-08-24 20:20:00    462226800  ***  ***    0.0    0.0    0.0   18.4   18.4   68.6   17.6   12.5   14.5  822.00    1727     2309
2014-08-24 20:40:00    462228000  ***  ***    0.0    0.0    0.0   17.1   17.1   74.5   16.6   12.5   14.1  822.20    1725     2260
2014-08-24 21:00:00    462229200  ***  ***    0.0    0.0    0.0   16.5   16.5   76.6   16.1   12.4   13.8  822.70    1721     2236
2014-08-24 21:20:00    462230400  ***  ***    0.0    0.0    0.0   16.0   16.0   81.3   15.9   12.8   13.9  822.60    1722     2222
2014-08-24 21:40:00    462231600  ***  ***    0.0    0.0    0.0   15.9   15.9   78.8   15.7   12.3   13.5  822.80    1720     2215
2014-08-24 22:00:00    462232800  ***  ***    0.0    0.0    0.0   15.9   15.9   78.1   15.6   12.1   13.4  823.00    1717     2210
2014-08-24 22:20:00    462234000  ***  ***    0.0    0.0    0.0   16.8   16.8   73.4   16.3   12.0   13.6  822.90    1719     2239
2014-08-24 22:40:00    462235200  ***  ***    0.4    0.4    0.4   16.7   16.7   73.6   16.2   12.0   13.6  823.10    1717     2235
2014-08-24 23:00:00    462236400  ***  ***    0.0    0.0    0.0   16.3   16.3   76.6   15.9   12.1   13.5  822.90    1719     2224
2014-08-24 23:20:00    462237600  ***  ***    0.0    0.0    0.0   16.1   16.1   75.9   15.7   11.8   13.3  822.90    1719     2216
2014-08-24 23:40:00    462238800  ***  ***    0.0    0.0    0.0   16.1   16.1   75.7   15.7   11.8   13.3  822.90    1719     2218
2014-08-25 00:00:00    462240000  ***  ***    0.0    0.0    0.0   16.1   16.1   75.6   15.7   11.8   13.3  822.80    1720     2218
2014-08-25 00:20:00    462241200  ***  ***    0.5    0.5    0.5   16.1   16.1   75.6   15.7   11.8   13.3  822.70    1720     2216
2014-08-25 00:40:00    462242400  ***  ***    0.0    0.0    0.0   15.7   15.7   77.1   15.4   11.7   13.1  822.50    1722     2206
2014-08-25 01:00:00    462243600  ***  ***    0.0    0.0    0.0   15.4   15.4   78.9   15.2   11.7   13.0  822.30    1725     2199
2014-08-25 01:20:00    462244800  ***  ***    0.0    0.0    0.0   15.3   15.3   78.6   15.0   11.6   12.9  822.30    1724     2196
2014-08-25 01:40:00    462246000  ***  ***    0.0    0.0    0.0   15.7   15.7   77.3   15.4   11.7   13.1  822.00    1727     2212
2014-08-25 02:00:00    462247200  ***  ***    0.0    0.0    0.0   14.8   14.8   81.5   14.7   11.7   12.8  822.30    1724     2176
2014-08-25 02:20:00    462248400  ***  ***    0.0    0.0    0.0   14.3   14.3   84.3   14.3   11.7   12.7  822.40    1723     2159
2014-08-25 02:40:00    462249600  ***  ***    0.6    0.6    0.6   13.9   13.9   86.8   14.0   11.7   12.5  822.40    1724     2147
2014-08-25 03:00:00    462250800  ***  ***    0.0    0.0    0.0   14.0   14.0   87.2   14.1   11.9   12.6  822.30    1724     2151
2014-08-25 03:20:00    462252000  ***  ***    0.0    0.0    0.0   13.9   13.9   87.2   14.0   11.8   12.5  822.30    1725     2148
2014-08-25 03:40:00    462253200  ***  ***    0.0    0.0    0.0   13.7   13.7   88.7   13.9   11.9   12.5  822.40    1724     2142
2014-08-25 04:00:00    462254400  ***  ***    0.0    0.0    0.0   13.9   13.9   87.3   14.0   11.8   12.5  822.20    1725     2148
2014-08-25 04:20:00    462255600  ***  ***    0.0    0.0    0.0   13.9   13.9   87.8   14.0   11.9   12.6  822.20    1725     2150
2014-08-25 04:40:00    462256800  ***  ***    0.0    0.0    0.0   14.4   14.4   84.1   14.4   11.7   12.7  822.30    1724     2164
2014-08-25 05:00:00    462258000  ***  ***    0.0    0.0    0.0   14.5   14.5   84.6   14.5   11.9   12.8  822.10    1726     2170
2014-08-25 05:20:00    462259200  ***  ***    0.0    0.0    0.0   14.2   14.2   86.1   14.2   12.0   12.8  822.20    1726     2162
2014-08-25 05:40:00    462260400  ***  ***    0.0    0.0    0.0   14.1   14.1   86.2   14.1   11.9   12.7  822.50    1722     2152
2014-08-25 06:00:00    462261600  ***  ***    0.0    0.0    0.0   14.0   14.0   86.3   14.1   11.8   12.6  822.50    1722     2148
2014-08-25 06:20:00    462262800  ***  ***    0.0    0.0    0.0   14.1   14.1   86.8   14.2   11.9   12.7  822.60    1722     2151
2014-08-25 06:40:00    462264000  ***  ***    0.0    0.0    0.0   14.2   14.2   87.6   14.3   12.1   12.8  822.80    1719     2152
2014-08-25 07:00:00    462265200  ***  ***    0.0    0.0    0.0   14.9   14.9   83.9   14.9   12.2   13.1  823.10    1716     2173
2014-08-25 07:20:00    462266400  ***  ***    0.0    0.0    0.0   16.4   16.4   82.2   16.3   13.3   14.4  823.30    1715     2227
2014-08-25 07:40:00    462267600  ***  ***    0.0    0.0    0.0   18.9   18.9   70.1   18.4   13.3   15.2  823.20    1716     2313
2014-08-25 08:00:00    462268800  ***  ***    0.3    0.3    0.3   20.4   20.4   67.4   20.2   14.2   16.2  823.20    1716     2370
2014-08-25 08:20:00    462270000  ***  ***    0.0    0.0    0.0   23.8   23.8   58.6   23.7   15.2   17.8  823.20    1716     2486
2014-08-25 08:40:00    462271200  ***  ***    0.0    0.0    0.0   25.4   25.4   59.2   25.6   16.9   19.4  823.30    1714     2547
2014-08-25 09:00:00    462272400  ***  ***    0.0    0.0    0.0   25.3   25.3   56.1   25.2   16.0   18.7  823.20    1715     2541
2014-08-25 09:20:00    462273600  ***  ***    0.0    0.0    0.0   24.9   24.9   57.7   24.7   16.0   18.6  823.20    1716     2529
2014-08-25 09:40:00    462274800  ***  ***    0.0    0.0    0.0   23.5   23.5   60.4   23.5   15.4   17.9  823.30    1715     2477
2014-08-25 10:00:00    462276000  ***  ***    0.0    0.0    0.0   22.1   22.1   64.2   22.3   15.0   17.2  823.50    1713     2426
2014-08-25 10:20:00    462277200  ***  ***    0.0    0.0    0.0   22.0   22.0   66.6   22.3   15.5   17.5  823.40    1714     2426
2014-08-25 10:40:00    462278400  ***  ***    0.0    0.0    0.0   22.6   22.6   59.1   22.5   14.2   16.8  823.40    1714     2440
2014-08-25 11:00:00    462279600  ***  ***    0.0    0.0    0.0   23.9   23.9   59.2   23.8   15.5   18.0  823.40    1714     2491
2014-08-25 11:20:00    462280800  ***  ***    0.0    0.0    0.0   21.9   21.9   70.6   22.3   16.4   18.1  823.20    1716     2433
2014-08-25 11:40:00    462282000  ***  ***    0.0    0.0    0.0   24.2   24.2   58.8   24.1   15.7   18.2  823.20    1716     2504
2014-08-25 12:00:00    462283200  ***  ***    0.0    0.0    0.0   23.2   23.2   57.9   23.0   14.5   17.2  822.80    1720     2470
2014-08-25 12:20:00    462284400  ***  ***    0.0    0.0    0.0   17.5   17.5   88.4   17.7   15.6   16.2  823.50    1712     2273
2014-08-25 12:40:00    462285600  ***  ***    0.0    0.0    0.0   17.3   17.3   93.7   17.7   16.3   16.6  823.40    1713     2273
2014-08-25 13:00:00    462286800  ***  ***    0.0    0.0    0.0   17.9   17.9   96.6   18.5   17.4   17.6  823.20    1716     2303
2014-08-25 13:20:00    462288000  ***  ***    0.0    0.0    0.0   18.4   18.4   96.1   19.1   17.8   18.0  822.90    1719     2325
2014-08-25 13:40:00    462289200  ***  ***    0.0    0.0    0.0   19.2   19.2   94.0   19.9   18.2   18.5  822.80    1719     2354
2014-08-25 14:00:00    462290400  ***  ***    0.0    0.0    0.0   19.5   19.5   95.6   20.2   18.8   19.0  822.30    1724     2376
2014-08-25 14:20:00    462291600  ***  ***    0.0    0.0    0.0   20.0   20.0   93.4   20.7   18.9   19.2  822.10    1727     2395
2014-08-25 14:40:00    462292800  ***  ***    0.0    0.0    0.0   20.1   20.1   86.4   20.6   17.7   18.4  821.90    1727     2392
2014-08-25 15:00:00    462294000  ***  ***    0.0    0.0    0.0   21.1   21.1   88.2   21.9   19.1   19.6  821.60    1731     2439
2014-08-25 15:20:00    462295200  ***  ***    0.0    0.0    0.0   21.7   21.7   83.7   22.5   18.8   19.6  821.50    1733     2458
