FORMATTED DATE-TIME           DT   MG   TR     WS     CW     HW     TP     WC     RH     HI     DP     WB      BP      AL       DA
YYYY-MM-DD HH:MM:SS            s  Mag True    m/s    m/s    m/s     °C     °C      %     °C     °C     °C     hPa       m        m
----------------------------------------------------------------------------------------------------------------------------------
2014-09-09 11:00:00    463575600  ***  ***    0.5    0.5    0.5   24.8   24.8   64.1   25.0   17.6   19.6  823.30    1715     2532
2014-09-09 11:20:00    463576800  ***  ***    0.9    0.9    0.9   26.2   26.2   49.9   25.9   14.9   18.3  823.00    1718     2568
2014-09-09 11:40:00    463578000  ***  ***    0.0    0.0    0.0   24.6   24.6   53.8   24.2   14.6   17.7  822.80    1719     2515
2014-09-09 12:00:00    463579200  ***  ***    0.5    0.5    0.5   25.4   25.4   51.4   25.0   14.7   18.0  822.80    1720     2543
2014-09-09 12:20:00    463580400  ***  ***    1.1    1.1    1.1   26.3   26.3   50.4   26.2   15.2   18.5  822.70    1721     2575
2014-09-09 12:40:00    463581600  ***  ***    0.5    0.5    0.5   27.6   27.6   49.5   27.8   16.1   19.4  822.50    1723     2626
2014-09-09 13:00:00    463582800  ***  ***    0.4    0.4    0.4   23.0   23.0   63.6   23.2   15.7   17.9  822.20    1726     2475
2014-09-09 13:20:00    463584000  ***  ***    0.4    0.4    0.4   28.4   28.4   44.3   28.3   15.0   19.0  821.90    1729     2653
2014-09-09 13:40:00    463585200  ***  ***    1.0    1.0    1.0   25.4   25.4   52.5   25.1   15.0   18.2  821.90    1729     2556
2014-09-09 14:00:00    463586400  ***  ***    1.7    1.7    1.7   26.2   26.2   47.2   25.7   14.0   17.8  821.70    1731     2578
2014-09-09 14:20:00    463587600  ***  ***    0.5    0.5    0.5   26.5   26.5   44.2   25.8   13.3   17.5  821.40    1733     2588
2014-09-09 14:40:00    463588800  ***  ***    0.0    0.0    0.0   27.4   27.4   45.1   27.0   14.5   18.4  821.50    1733     2624
2014-09-09 15:00:00    463590000  ***  ***    0.0    0.0    0.0   26.2   26.2   42.2   25.3   12.4   16.9  821.30    1733     2576
2014-09-09 15:20:00    463591200  ***  ***    0.6    0.6    0.6   26.2   26.2   44.5   25.5   13.1   17.3  821.20    1735     2580
2014-09-09 15:40:00    463592400  ***  ***    0.9    0.9    0.9   27.7   27.7   41.0   27.0   13.3   17.9  821.10    1735     2631
2014-09-09 16:00:00    463593600  ***  ***    0.7    0.7    0.7   24.5   24.5   44.7   23.5   11.7   16.0  821.00    1737     2519
2014-09-09 16:20:00    463594800  ***  ***    0.4    0.4    0.4   25.9   25.9   43.5   25.1   12.5   16.9  821.10    1737     2568
2014-09-09 16:40:00    463596000  ***  ***    1.0    1.0    1.0   24.0   24.0   41.2   22.9   10.0   15.0  821.00    1738     2498
2014-09-09 17:00:00    463597200  ***  ***    0.6    0.6    0.6   23.5   23.5   40.7   22.4    9.4   14.5  821.20    1735     2479
2014-09-09 17:20:00    463598400  ***  ***    0.0    0.0    0.0   23.2   23.2   44.4   22.3   10.4   14.9  821.10    1735     2470
2014-09-09 17:40:00    463599600  ***  ***    1.6    1.6    1.6   22.9   22.9   43.8   22.1    9.9   14.6  821.00    1737     2458
2014-09-09 18:00:00    463600800  ***  ***    0.8    0.8    0.8   21.9   21.9   48.5   21.4   10.6   14.6  821.10    1735     2428
2014-09-09 18:20:00    463602000  ***  ***    0.0    0.0    0.0   20.4   20.4   58.1   19.9   11.9   14.8  821.20    1735     2383
2014-09-09 18:40:00    463603200  ***  ***    0.0    0.0    0.0   18.8   18.8   64.8   17.9   12.0   14.3  821.00    1738     2332
2014-09-09 19:00:00    463604400  ***  ***    0.0    0.0    0.0   18.1   18.1   70.6   17.4   12.7   14.6  821.40    1733     2309
2014-09-09 19:20:00    463605600  ***  ***    0.0    0.0    0.0   17.7   17.7   71.1   17.0   12.4   14.2  821.40    1733     2291
2014-09-09 19:40:00    463606800  ***  ***    0.0    0.0    0.0   16.4   16.4   78.5   16.1   12.7   14.0  821.80    1729     2244
2014-09-09 20:00:00    463608000  ***  ***    0.0    0.0    0.0   15.4   15.4   84.0   15.4   12.7   13.6  822.00    1727     2206
2014-09-09 20:20:00    463609200  ***  ***    0.0    0.0    0.0   14.7   14.7   86.9   14.8   12.5   13.3  822.20    1725     2178
2014-09-09 20:40:00    463610400  ***  ***    0.0    0.0    0.0   14.4   14.4   88.2   14.6   12.5   13.2  822.30    1725     2168
2014-09-09 21:00:00    463611600  ***  ***    0.0    0.0    0.0   14.4   14.4   85.6   14.4   12.1   12.9  822.20    1725     2168
2014-09-09 21:20:00    463612800  ***  ***    0.0    0.0    0.0   14.1   14.1   87.1   14.2   12.0   12.7  822.40    1724     2156
2014-09-09 21:40:00    463614000  ***  ***    0.0    0.0    0.0   13.7   13.7   89.0   13.9   11.9   12.5  822.50    1723     2140
2014-09-09 22:00:00    463615200  ***  ***    0.5    0.5    0.5   13.7   13.7   88.2   13.9   11.8   12.5  822.20    1725     2141
2014-09-09 22:20:00    463616400  ***  ***    0.3    0.3    0.3   13.5   13.5   90.1   13.7   11.9   12.5  822.50    1723     2133
2014-09-09 22:40:00    463617600  ***  ***    0.0    0.0    0.0   13.5   13.5   90.1   13.7   11.9   12.5  822.40    1724     2135
2014-09-09 23:00:00    463618800  ***  ***    0.0    0.0    0.0   13.6   13.6   90.1   13.8   12.0   12.6  822.30    1725     2139
2014-09-09 23:20:00    463620000  ***  ***    0.0    0.0    0.0   13.2   13.2   93.1   13.5   12.1   12.5  822.50    1723     2124
2014-09-09 23:40:00    463621200  ***  ***    0.0    0.0    0.0   13.3   13.3   93.1   13.6   12.3   12.6  822.40    1724     2130
2014-09-10 00:00:00    463622400  ***  ***    0.0    0.0    0.0   13.3   13.3   93.8   13.7   12.3   12.6  822.40    1724     2128
2014-09-10 00:20:00    463623600  ***  ***    0.5    0.5    0.5   13.3   13.3   94.9   13.7   12.5   12.8  822.40    1724     2129
2014-09-10 00:40:00    463624800  ***  ***    0.0    0.0    0.0   13.4   13.4   94.5   13.8   12.5   12.8  822.40    1723     2131
2014-09-10 01:00:00    463626000  ***  ***    0.5    0.5    0.5   13.3   13.3   95.2   13.7   12.5   12.8  822.40    1723     2127
2014-09-10 01:20:00    463627200  ***  ***    0.8    0.8    0.8   13.1   13.1   96.2   13.6   12.5   12.7  822.40    1724     2122
2014-09-10 01:40:00    463628400  ***  ***    0.7    0.7    0.7   13.3   13.3   94.3   13.7   12.4   12.7  822.30    1724     2128
2014-09-10 02:00:00    463629600  ***  ***    0.4    0.4    0.4   13.1   13.1   94.3   13.5   12.2   12.5  822.30    1724     2122
2014-09-10 02:20:00    463630800  ***  ***    0.5    0.5    0.5   13.1   13.1   92.0   13.4   11.9   12.3  822.20    1726     2124
2014-09-10 02:40:00    463632000  ***  ***    0.0    0.0    0.0   12.6   12.6   92.5   12.9   11.5   11.9  821.80    1729     2107
2014-09-10 03:00:00    463633200  ***  ***    0.0    0.0    0.0   12.4   12.4   91.5   12.6   11.0   11.5  822.00    1727     2096
2014-09-10 03:20:00    463634400  ***  ***    0.3    0.3    0.3   12.7   12.7   88.5   12.9   10.8   11.5  822.00    1727     2104
2014-09-10 03:40:00    463635600  ***  ***    0.0    0.0    0.0   12.4   12.4   89.2   12.6   10.7   11.3  821.90    1729     2097
2014-09-10 04:00:00    463636800  ***  ***    0.0    0.0    0.0   12.2   12.2   91.2   12.4   10.8   11.3  821.70    1731     2092
2014-09-10 04:20:00    463638000  ***  ***    0.6    0.6    0.6   12.1   12.1   91.6   12.3   10.8   11.3  821.80    1729     2088
2014-09-10 04:40:00    463639200  ***  ***    0.0    0.0    0.0   12.1   12.1   91.2   12.3   10.7   11.2  821.80    1729     2087
2014-09-10 05:00:00    463640400  ***  ***    0.0    0.0    0.0   12.0   12.0   91.4   12.2   10.7   11.2  822.10    1727     2080
2014-09-10 05:20:00    463641600  ***  ***    1.1    1.1    1.1   12.0   11.8   90.1   12.2   10.4   11.0  822.20    1726     2076
2014-09-10 05:40:00    463642800  ***  ***    0.0    0.0    0.0   11.9   11.9   90.8   12.1   10.5   11.0  822.20    1725     2074
2014-09-10 06:00:00    463644000  ***  ***    0.0    0.0    0.0   11.6   11.6   92.7   11.9   10.4   10.9  822.10    1727     2064
2014-09-10 06:20:00    463645200  ***  ***    0.4    0.4    0.4   11.7   11.7   92.4   12.0   10.5   11.0  822.40    1724     2064
2014-09-10 06:40:00    463646400  ***  ***    0.0    0.0    0.0   12.0   12.0   91.2   12.2   10.6   11.1  822.40    1724     2076
2014-09-10 07:00:00    463647600  ***  ***    0.5    0.5    0.5   12.9   12.9   88.8   13.1   11.1   11.8  822.50    1723     2108
2014-09-10 07:20:00    463648800  ***  ***    0.0    0.0    0.0   13.6   13.6   88.0   13.7   11.7   12.4  822.60    1722     2135
2014-09-10 07:40:00    463650000  ***  ***    0.0    0.0    0.0   16.8   16.8   75.1   16.4   12.4   13.9  822.70    1720     2244
2014-09-10 08:00:00    463651200  ***  ***    0.0    0.0    0.0   19.3   19.3   64.8   18.6   12.5   14.8  822.80    1720     2330
2014-09-10 08:20:00    463652400  ***  ***    0.0    0.0    0.0   21.2   21.2   57.9   21.0   12.6   15.5  822.80    1720     2394
2014-09-10 08:40:00    463653600  ***  ***    0.0    0.0    0.0   23.0   23.0   55.9   22.8   13.7   16.7  822.80    1719     2458
2014-09-10 09:00:00    463654800  ***  ***    0.4    0.4    0.4   21.5   21.5   55.8   21.4   12.3   15.4  822.90    1719     2401
2014-09-10 09:20:00    463656000  ***  ***    0.5    0.5    0.5   25.3   25.3   39.0   24.0   10.4   15.6  823.10    1717     2516
2014-09-10 09:40:00    463657200  ***  ***    0.0    0.0    0.0   28.6   28.6   34.2   27.5   11.3   17.0  823.10    1716     2626
2014-09-10 10:00:00    463658400  ***  ***    1.0    1.0    1.0   23.4   23.4   45.2   22.6   10.9   15.2  823.30    1715     2453
2014-09-10 10:20:00    463659600  ***  ***    0.0    0.0    0.0   24.8   24.8   36.8   23.4    9.0   14.8  823.20    1715     2492
2014-09-10 10:40:00    463660800  ***  ***    0.4    0.4    0.4   29.1   29.1   31.3   27.8   10.4   16.8  823.10    1716     2640
2014-09-10 11:00:00    463662000  ***  ***    0.0    0.0    0.0   26.8   26.8   33.3   25.2    9.3   15.5  823.00    1718     2562
2014-09-10 11:20:00    463663200  ***  ***    0.4    0.4    0.4   27.2   27.2   31.8   25.5    9.0   15.5  822.90    1719     2579
2014-09-10 11:40:00    463664400  ***  ***    0.6    0.6    0.6   25.6   25.6   32.7   23.9    8.0   14.5  822.80    1720     2523
2014-09-10 12:00:00    463665600  ***  ***    0.4    0.4    0.4   26.4   26.4   35.7   25.0   10.0   15.7  822.60    1721     2556
2014-09-10 12:20:00    463666800  ***  ***    0.3    0.3    0.3   26.5   26.5   33.3   24.9    9.0   15.3  822.40    1723     2558
2014-09-10 12:40:00    463668000  ***  ***    0.6    0.6    0.6   27.2   27.2   37.5   26.1   11.5   16.8  822.40    1724     2593
2014-09-10 13:00:00    463669200  ***  ***    0.6    0.6    0.6   26.8   26.8   39.0   25.8   11.7   16.8  822.10    1727     2585
2014-09-10 13:20:00    463670400  ***  ***    0.0    0.0    0.0   30.2   30.2   33.3   29.4   12.3   18.0  822.10    1727     2696
2014-09-10 13:40:00    463671600  ***  ***    0.0    0.0    0.0   26.3   26.3   33.3   24.7    8.9   15.1  821.80    1729     2560
2014-09-10 14:00:00    463672800  ***  ***    0.5    0.5    0.5   28.4   28.4   32.6   27.0   10.4   16.5  821.70    1729     2635
2014-09-10 14:20:00    463674000  ***  ***    0.8    0.8    0.8   26.8   26.8   36.8   25.5   10.8   16.3  821.40    1733     2587
2014-09-10 14:40:00    463675200  ***  ***    0.0    0.0    0.0   28.4   28.4   37.7   27.6   12.6   17.7  821.20    1735     2651
2014-09-10 15:00:00    463676400  ***  ***    0.4    0.4    0.4   27.0   27.0   39.7   26.0   12.1   17.0  821.00    1738     2606
2014-09-10 15:20:00    463677600  ***  ***    0.4    0.4    0.4   27.5   27.5   41.5   26.8   13.2   17.7  820.90    1738     2625
2014-09-10 15:40:00    463678800  ***  ***    0.5    0.5    0.5   26.1   26.1   33.8   24.5    9.0   15.1  820.70    1740     2569
2014-09-10 16:00:00    463680000  ***  ***    0.0    0.0    0.0   27.4   27.4   34.8   26.0   10.5   16.3  820.70    1740     2614
2014-09-10 16:20:00    463681200  ***  ***    0.0    0.0    0.0   24.7   24.7   44.2   23.7   11.7   16.1  820.60    1742     2533
2014-09-10 16:40:00    463682400  ***  ***    0.0    0.0    0.0   24.2   24.2   42.3   23.1   10.6   15.3  820.50    1742     2511
2014-09-10 17:00:00    463683600  ***  ***    0.0    0.0    0.0   23.6   23.6   41.9   22.6   10.0   14.9  820.60    1740     2489
2014-09-10 17:20:00    463684800  ***  ***    0.0    0.0    0.0   23.4   23.4   39.8   22.3    9.0   14.3  820.50    1742     2480
2014-09-10 17:40:00    463686000  ***  ***    0.4    0.4    0.4   23.2   23.2   42.6   22.2    9.8   14.6  820.40    1742     2479
2014-09-10 18:00:00    463687200  ***  ***    0.0    0.0    0.0   21.2   21.2   51.1   20.7   10.7   14.4  820.50    1742     2413
2014-09-10 18:20:00    463688400  ***  ***    0.0    0.0    0.0   18.7   18.7   64.6   17.8   11.9   14.2  820.50    1742     2335
2014-09-10 18:40:00    463689600  ***  ***    0.0    0.0    0.0   17.6   17.6   67.6   16.8   11.5   13.7  820.90    1738     2289
2014-09-10 19:00:00    463690800  ***  ***    0.0    0.0    0.0   16.7   16.7   63.6   15.6    9.8   12.4  821.00    1738     2254
2014-09-10 19:20:00    463692000  ***  ***    0.3    0.3    0.3   16.4   16.4   63.8   15.5    9.6   12.2  821.30    1735     2238
2014-09-10 19:40:00    463693200  ***  ***    0.0    0.0    0.0   16.2   16.2   63.6   15.2    9.3   11.9  821.50    1733     2227
