FORMATTED DATE-TIME           DT   MG   TR     WS     CW     HW     TP     WC     RH     HI     DP     WB      BP      AL       DA
2014-08-30 02:40:00    462681600  ***  ***    0.0    0.0    0.0   14.5   14.5   46.0   12.9    3.0    8.0  754.80    2414     2982
2014-08-30 03:00:00    462682800  ***  ***    0.0    0.0    0.0   14.7   14.7   43.1   13.0    2.3    7.7  754.80    2414     2989
2014-08-30 03:20:00    462684000  ***  ***    0.0    0.0    0.0   14.5   14.5   42.8   12.7    2.0    7.6  754.70    2414     2981
2014-08-30 03:40:00    462685200  ***  ***    0.8    0.8    0.8   15.4   15.4   39.3   13.4    1.6    7.8  754.60    2415     3011
2014-08-30 04:00:00    462686400  ***  ***    0.0    0.0    0.0   14.8   14.8   41.0   13.0    1.6    7.5  754.80    2413     2988
2014-08-30 04:20:00    462687600  ***  ***    0.0    0.0    0.0   15.0   15.0   42.1   13.1    2.2    7.8  754.70    2415     2999
2014-08-30 04:40:00    462688800  ***  ***    0.6    0.6    0.6   14.7   14.7   43.4   13.0    2.4    7.8  754.80    2413     2987
2014-08-30 05:00:00    462690000  ***  ***    0.0    0.0    0.0   14.6   14.6   44.1   12.9    2.5    7.8  755.00    2411     2984
2014-08-30 05:20:00    462691200  ***  ***    0.8    0.8    0.8   14.8   14.8   44.3   13.1    2.7    8.0  754.90    2411     2990
2014-08-30 05:40:00    462692400  ***  ***    0.0    0.0    0.0   14.4   14.4   46.2   12.8    3.0    8.0  755.00    2411     2978
2014-08-30 06:00:00    462693600  ***  ***    0.9    0.9    0.9   14.4   14.4   47.0   12.9    3.3    8.0  755.40    2408     2974
2014-08-30 06:20:00    462694800  ***  ***    0.8    0.8    0.8   16.2   16.2   42.4   14.2    3.4    8.8  755.20    2410     3035
2014-08-30 06:40:00    462696000  ***  ***    1.0    1.0    1.0   17.7   17.7   42.2   15.5    4.7    9.9  755.40    2408     3089
2014-08-30 07:00:00    462697200  ***  ***    0.7    0.7    0.7   19.6   19.6   38.8   17.9    5.2   10.8  755.20    2409     3155
2014-08-30 07:20:00    462698400  ***  ***    1.0    1.0    1.0   19.2   19.2   37.1   17.2    4.2   10.4  755.40    2408     3135
2014-08-30 07:40:00    462699600  ***  ***    0.0    0.0    0.0   21.1   21.1   37.3   20.0    6.0   11.8  755.20    2409     3206
2014-08-30 08:00:00    462700800  ***  ***    1.7    1.7    1.7   20.3   20.3   40.8   19.0    6.6   11.9  755.40    2408     3181
2014-08-30 08:20:00    462702000  ***  ***    0.8    0.8    0.8   21.4   21.4   37.9   20.4    6.5   12.1  755.50    2406     3214
2014-08-30 08:40:00    462703200  ***  ***    0.4    0.4    0.4   22.3   22.3   35.5   21.1    6.3   12.4  755.80    2403     3239
2014-08-30 09:00:00    462704400  ***  ***    1.8    1.8    1.8   22.9   22.9   40.6   21.9    8.8   13.7  755.70    2403     3269
2014-08-30 09:20:00    462705600  ***  ***    1.4    1.4    1.4   22.0   22.0   35.8   20.9    6.2   12.2  755.80    2402     3230
2014-08-30 09:40:00    462706800  ***  ***    0.7    0.7    0.7   23.3   23.3   34.5   21.9    6.8   12.9  755.80    2403     3274
2014-08-30 10:00:00    462708000  ***  ***    1.1    1.1    1.1   23.7   23.7   34.3   22.2    7.1   13.2  756.00    2401     3285
2014-08-30 10:20:00    462709200  ***  ***    1.1    1.1    1.1   22.2   22.2   35.2   21.0    6.1   12.2  755.70    2403     3234
2014-08-30 10:40:00    462710400  ***  ***    0.0    0.0    0.0   21.4   21.4   45.6   20.8    9.1   13.4  755.70    2403     3219
2014-08-30 11:00:00    462711600  ***  ***    2.0    2.0    2.0   21.7   21.7   39.5   20.8    7.4   12.6  755.40    2408     3231
2014-08-30 11:20:00    462712800  ***  ***    0.5    0.5    0.5   22.1   22.1   37.6   21.1    6.9   12.6  755.50    2406     3239
2014-08-30 11:40:00    462714000  ***  ***    0.0    0.0    0.0   24.3   24.3   32.8   22.6    6.9   13.3  755.60    2405     3309
2014-08-30 12:00:00    462715200  ***  ***    0.4    0.4    0.4   21.4   21.4   47.7   20.9    9.8   13.8  755.50    2406     3227
2014-08-30 12:20:00    462716400  ***  ***    0.9    0.9    0.9   21.4   21.4   43.0   20.7    8.3   13.0  755.20    2409     3224
2014-08-30 12:40:00    462717600  ***  ***    0.8    0.8    0.8   20.9   20.9   45.0   20.1    8.5   12.9  755.20    2409     3206
2014-08-30 13:00:00    462718800  ***  ***    0.4    0.4    0.4   23.0   23.0   38.1   21.8    8.0   13.3  755.10    2411     3277
2014-08-30 13:20:00    462720000  ***  ***    0.0    0.0    0.0   21.7   21.7   44.7   21.0    9.2   13.5  754.90    2411     3243
2014-08-30 13:40:00    462721200  ***  ***    0.0    0.0    0.0   22.9   22.9   38.6   21.8    8.1   13.4  754.80    2414     3279
2014-08-30 14:00:00    462722400  ***  ***    0.0    0.0    0.0   22.8   22.8   36.8   21.6    7.3   12.9  754.50    2417     3278
2014-08-30 14:20:00    462723600  ***  ***    0.5    0.5    0.5   21.5   21.5   39.6   20.7    7.2   12.5  754.50    2416     3233
2014-08-30 14:40:00    462724800  ***  ***    0.4    0.4    0.4   23.2   23.2   35.4   21.9    7.1   13.0  754.10    2421     3294
2014-08-30 15:00:00    462726000  ***  ***    0.9    0.9    0.9   22.9   22.9   32.3   21.5    5.5   12.2  754.20    2419     3275
2014-08-30 15:20:00    462727200  ***  ***    0.5    0.5    0.5   24.8   24.8   34.5   23.2    8.1   14.0  754.00    2422     3349
2014-08-30 15:40:00    462728400  ***  ***    0.9    0.9    0.9   22.7   22.7   34.5   21.4    6.3   12.5  753.90    2422     3277
2014-08-30 16:00:00    462729600  ***  ***    0.6    0.6    0.6   23.5   23.5   33.6   22.0    6.6   12.9  754.00    2422     3303
2014-08-30 16:20:00    462730800  ***  ***    0.9    0.9    0.9   22.1   22.1   35.0   21.0    5.9   12.1  754.10    2421     3253
2014-08-30 16:40:00    462732000  ***  ***    0.7    0.7    0.7   22.9   22.9   35.4   21.6    6.8   12.8  754.00    2422     3284
2014-08-30 17:00:00    462733200  ***  ***    0.7    0.7    0.7   22.1   22.1   35.5   21.0    6.1   12.2  753.80    2424     3259
2014-08-30 17:20:00    462734400  ***  ***    0.3    0.3    0.3   20.6   20.6   37.0   19.2    5.4   11.3  754.00    2421     3202
2014-08-30 17:40:00    462735600  ***  ***    0.0    0.0    0.0   19.9   19.9   40.9   18.4    6.3   11.5  753.90    2423     3186
2014-08-30 18:00:00    462736800  ***  ***    0.0    0.0    0.0   19.6   19.6   40.0   17.9    5.6   11.1  754.10    2421     3169
2014-08-30 18:20:00    462738000  ***  ***    0.0    0.0    0.0   19.1   19.1   42.6   17.2    6.1   11.1  754.00    2422     3157
2014-08-30 18:40:00    462739200  ***  ***    0.0    0.0    0.0   18.4   18.4   45.2   16.4    6.3   11.0  754.00    2422     3135
2014-08-30 19:00:00    462740400  ***  ***    0.0    0.0    0.0   18.4   18.4   45.7   16.4    6.5   11.1  754.00    2422     3136
2014-08-30 19:20:00    462741600  ***  ***    0.7    0.7    0.7   17.8   17.8   48.2   15.9    6.7   11.0  754.40    2418     3112
2014-08-30 19:40:00    462742800  ***  ***    0.0    0.0    0.0   18.0   18.0   45.0   16.0    5.9   10.6  754.60    2415     3112
2014-08-30 20:00:00    462744000  ***  ***    1.0    1.0    1.0   18.5   18.5   41.2   16.3    5.1   10.5  754.80    2414     3124
2014-08-30 20:20:00    462745200  ***  ***    0.6    0.6    0.6   18.2   18.2   41.6   16.0    4.9   10.3  754.70    2414     3112
2014-08-30 20:40:00    462746400  ***  ***    0.4    0.4    0.4   17.4   17.4   43.2   15.4    4.7    9.8  754.90    2413     3085
2014-08-30 21:00:00    462747600  ***  ***    0.0    0.0    0.0   17.5   17.5   40.2   15.3    3.9    9.5  754.90    2411     3085
2014-08-30 21:20:00    462748800  ***  ***    0.0    0.0    0.0   17.9   17.9   38.9   15.6    3.8    9.6  754.70    2414     3102
2014-08-30 21:40:00    462750000  ***  ***    0.0    0.0    0.0   17.9   17.9   38.2   15.5    3.5    9.5  754.80    2413     3099
2014-08-30 22:00:00    462751200  ***  ***    0.0    0.0    0.0   16.9   16.9   41.5   14.8    3.8    9.3  754.70    2414     3067
2014-08-30 22:20:00    462752400  ***  ***    0.0    0.0    0.0   16.5   16.5   46.3   14.6    4.9    9.6  754.90    2413     3054
2014-08-30 22:40:00    462753600  ***  ***    0.0    0.0    0.0   16.8   16.8   49.2   15.1    6.1   10.3  754.80    2414     3070
2014-08-30 23:00:00    462754800  ***  ***    0.0    0.0    0.0   16.5   16.5   52.7   15.0    6.9   10.6  754.70    2414     3064
2014-08-30 23:20:00    462756000  ***  ***    0.9    0.9    0.9   17.5   17.5   49.4   15.7    6.8   10.9  754.70    2414     3096
2014-08-30 23:40:00    462757200  ***  ***    0.0    0.0    0.0   17.3   17.3   47.2   15.5    5.9   10.4  754.60    2415     3086
2014-08-31 00:00:00    462758400  ***  ***    0.9    0.9    0.9   16.8   16.8   46.5   14.9    5.3    9.9  754.70    2414     3067
2014-08-31 00:20:00    462759600  ***  ***    0.8    0.8    0.8   16.8   16.8   44.2   14.8    4.5    9.5  754.70    2415     3066
2014-08-31 00:40:00    462760800  ***  ***    0.5    0.5    0.5   15.9   15.9   48.1   14.2    4.9    9.4  754.60    2415     3036
2014-08-31 01:00:00    462762000  ***  ***    0.5    0.5    0.5   14.3   14.3   54.8   13.1    5.4    9.0  754.70    2414     2985
2014-08-31 01:20:00    462763200  ***  ***    0.4    0.4    0.4   15.0   15.0   50.4   13.5    4.8    9.0  754.70    2414     3005
2014-08-31 01:40:00    462764400  ***  ***    0.5    0.5    0.5   14.4   14.4   51.8   13.0    4.6    8.7  754.90    2411     2983
2014-08-31 02:00:00    462765600  ***  ***    0.9    0.9    0.9   14.2   14.2   54.3   12.9    5.1    8.9  754.90    2413     2977
2014-08-31 02:20:00    462766800  ***  ***    0.0    0.0    0.0   15.1   15.1   48.8   13.6    4.4    8.9  754.70    2414     3010
2014-08-31 02:40:00    462768000  ***  ***    1.3    1.3    1.3   14.5   14.5   52.4   13.1    4.9    8.9  754.90    2413     2989
2014-08-31 03:00:00    462769200  ***  ***    0.5    0.5    0.5   15.0   15.0   49.4   13.5    4.5    8.9  754.90    2413     3003
2014-08-31 03:20:00    462770400  ***  ***    0.6    0.6    0.6   14.1   14.1   53.8   12.8    4.9    8.7  754.70    2415     2976
2014-08-31 03:40:00    462771600  ***  ***    0.6    0.6    0.6   13.8   13.8   55.4   12.6    5.0    8.6  754.70    2414     2965
2014-08-31 04:00:00    462772800  ***  ***    0.8    0.8    0.8   13.5   13.5   57.2   12.4    5.2    8.6  754.90    2413     2954
2014-08-31 04:20:00    462774000  ***  ***    0.7    0.7    0.7   13.5   13.5   56.0   12.3    4.9    8.5  754.70    2414     2956
2014-08-31 04:40:00    462775200  ***  ***    0.0    0.0    0.0   14.7   14.7   48.5   13.1    3.9    8.5  755.00    2411     2991
2014-08-31 05:00:00    462776400  ***  ***    0.0    0.0    0.0   14.5   14.5   50.7   13.1    4.4    8.6  754.70    2414     2987
2014-08-31 05:20:00    462777600  ***  ***    0.5    0.5    0.5   14.4   14.4   50.8   13.0    4.3    8.5  754.90    2413     2982
2014-08-31 05:40:00    462778800  ***  ***    0.4    0.4    0.4   14.6   14.6   49.2   13.1    4.1    8.5  755.20    2410     2985
2014-08-31 06:00:00    462780000  ***  ***    0.7    0.7    0.7   14.9   14.9   48.1   13.3    4.1    8.6  755.20    2409     2995
2014-08-31 06:20:00    462781200  ***  ***    0.7    0.7    0.7   14.9   14.9   51.5   13.5    5.0    9.0  755.20    2410     2999
2014-08-31 06:40:00    462782400  ***  ***    0.0    0.0    0.0   17.8   17.8   44.7   15.7    5.7   10.5  755.30    2408     3095
2014-08-31 07:00:00    462783600  ***  ***    0.7    0.7    0.7   18.1   18.1   42.0   15.9    5.0   10.3  755.20    2410     3106
2014-08-31 07:20:00    462784800  ***  ***    0.5    0.5    0.5   18.2   18.2   43.4   16.1    5.6   10.6  755.30    2409     3110
2014-08-31 07:40:00    462786000  ***  ***    0.9    0.9    0.9   18.7   18.7   42.2   16.6    5.6   10.7  755.30    2408     3124
2014-08-31 08:00:00    462787200  ***  ***    0.7    0.7    0.7   19.9   19.9   41.5   18.4    6.4   11.5  755.60    2404     3161
2014-08-31 08:20:00    462788400  ***  ***    1.0    1.0    1.0   19.2   19.2   41.4   17.4    5.8   11.0  755.50    2405     3137
2014-08-31 08:40:00    462789600  ***  ***    1.6    1.6    1.6   20.1   20.1   42.3   18.7    6.9   11.9  755.70    2403     3167
2014-08-31 09:00:00    462790800  ***  ***    1.3    1.3    1.3   19.8   19.8   44.4   18.4    7.3   12.0  755.40    2406     3163
2014-08-31 09:20:00    462792000  ***  ***    0.8    0.8    0.8   20.9   20.9   45.5   20.1    8.7   13.1  755.70    2403     3202
2014-08-31 09:40:00    462793200  ***  ***    0.5    0.5    0.5   21.3   21.3   44.6   20.6    8.8   13.2  755.80    2403     3216
2014-08-31 10:00:00    462794400  ***  ***    0.6    0.6    0.6   21.7   21.7   45.3   21.1    9.3   13.6  755.80    2403     3229
2014-08-31 10:20:00    462795600  ***  ***    0.5    0.5    0.5   23.0   23.0   34.4   21.7    6.5   12.7  755.90    2402     3261
2014-08-31 10:40:00    462796800  ***  ***    1.5    1.5    1.5   20.5   20.5   44.9   19.4    8.1   12.6  755.70    2403     3186
2014-08-31 11:00:00    462798000  ***  ***    0.6    0.6    0.6   22.4   22.4   42.6   21.5    9.1   13.8  755.60    2404     3254
2014-08-31 11:20:00    462799200  ***  ***    0.5    0.5    0.5   23.0   23.0   40.5   22.0    8.9   13.8  755.40    2406     3275
2014-08-31 11:40:00    462800400  ***  ***    0.9    0.9    0.9   22.9   22.9   40.3   21.9    8.7   13.7  755.40    2406     3272
2014-08-31 12:00:00    462801600  ***  ***    0.6    0.6    0.6   22.2   22.2   38.4   21.2    7.4   12.8  755.50    2406     3245
2014-08-31 12:20:00    462802800  ***  ***    0.6    0.6    0.6   26.4   26.4   33.6   24.9    9.1   15.0  755.20    2409     3390
2014-08-31 12:40:00    462804000  ***  ***    1.6    1.6    1.6   22.6   22.6   39.2   21.6    8.0   13.2  755.10    2410     3262
2014-08-31 13:00:00    462805200  ***  ***    0.3    0.3    0.3   22.0   22.0   37.0   21.0    6.7   12.4  755.10    2411     3241
2014-08-31 13:20:00    462806400  ***  ***    1.1    1.1    1.1   23.0   23.0   39.6   21.9    8.5   13.6  755.10    2411     3279
2014-08-31 13:40:00    462807600  ***  ***    0.8    0.8    0.8   22.7   22.7   32.9   21.3    5.6   12.2  754.80    2413     3262
2014-08-31 14:00:00    462808800  ***  ***    0.7    0.7    0.7   22.4   22.4   36.8   21.3    6.9   12.7  754.60    2416     3260
2014-08-31 14:20:00    462810000  ***  ***    0.0    0.0    0.0   24.0   24.0   32.9   22.4    6.7   13.1  754.60    2416     3313
2014-08-31 14:40:00    462811200  ***  ***    2.0    2.0    2.0   21.7   21.7   36.4   20.6    6.2   12.1  754.60    2415     3233
2014-08-31 15:00:00    462812400  ***  ***    1.8    1.8    1.8   22.4   22.4   39.9   21.4    8.1   13.2  754.20    2420     3270
2014-08-31 15:20:00    462813600  ***  ***    1.4    1.4    1.4   22.4   22.4   38.6   21.4    7.7   13.0  753.90    2422     3272
2014-08-31 15:40:00    462814800  ***  ***    0.4    0.4    0.4   23.3   23.3   37.3   22.1    7.9   13.4  753.80    2424     3304
2014-08-31 16:00:00    462816000  ***  ***    0.5    0.5    0.5   23.9   23.9   37.5   22.6    8.6   14.0  754.00    2422     3324
2014-08-31 16:20:00    462817200  ***  ***    0.4    0.4    0.4   22.2   22.2   43.4   21.5    9.2   13.7  753.90    2423     3271
2014-08-31 16:40:00    462818400  ***  ***    0.8    0.8    0.8   19.9   19.9   43.3   18.5    7.1   11.9  753.90    2422     3186
2014-08-31 17:00:00    462819600  ***  ***    1.5    1.5    1.5   20.3   20.3   45.2   19.2    8.1   12.5  753.80    2424     3206
2014-08-31 17:20:00    462820800  ***  ***    0.0    0.0    0.0   19.8   19.8   43.5   18.4    7.1   11.9  753.70    2425     3188
2014-08-31 17:40:00    462822000  ***  ***    0.9    0.9    0.9   19.1   19.1   45.4   17.4    7.0   11.5  753.60    2426     3163
2014-08-31 18:00:00    462823200  ***  ***    0.0    0.0    0.0   19.0   19.0   46.1   17.3    7.2   11.6  753.50    2426     3162
2014-08-31 18:20:00    462824400  ***  ***    1.4    1.4    1.4   19.0   19.0   46.1   17.3    7.1   11.6  753.70    2424     3158
2014-08-31 18:40:00    462825600  ***  ***    1.0    1.0    1.0   18.8   18.8   42.9   16.9    6.0   11.0  753.80    2423     3148
2014-08-31 19:00:00    462826800  ***  ***    1.1    1.1    1.1   18.6   18.6   37.8   16.3    3.9    9.9  753.80    2424     3136
2014-08-31 19:20:00    462828000  ***  ***    0.0    0.0    0.0   17.9   17.9   38.2   15.5    3.5    9.5  753.80    2423     3112
2014-08-31 19:40:00    462829200  ***  ***    1.6    1.6    1.6   18.0   18.0   37.6   15.6    3.3    9.4  754.20    2420     3110
2014-08-31 20:00:00    462830400  ***  ***    1.5    1.5    1.5   18.4   18.4   35.1   15.9    2.7    9.4  754.50    2417     3119
2014-08-31 20:20:00    462831600  ***  ***    1.0    1.0    1.0   17.6   17.6   37.2   15.2    2.8    9.1  754.60    2415     3088
2014-08-31 20:40:00    462832800  ***  ***    0.0    0.0    0.0   15.7   15.7   46.4   13.9    4.2    9.0  754.70    2415     3027
2014-08-31 21:00:00    462834000  ***  ***    1.3    1.3    1.3   17.7   17.7   36.8   15.3    2.7    9.1  754.50    2417     3095
2014-08-31 21:20:00    462835200  ***  ***    1.9    1.9    1.9   17.4   17.4   37.7   15.1    2.8    9.0  754.50    2417     3084
2014-08-31 21:40:00    462836400  ***  ***    1.3    1.3    1.3   17.2   17.2   38.4   14.9    2.9    9.0  754.60    2416     3075
2014-08-31 22:00:00    462837600  ***  ***    1.3    1.3    1.3   16.6   16.6   40.3   14.5    3.1    8.8  754.70    2414     3055
2014-08-31 22:20:00    462838800  ***  ***    1.0    1.0    1.0   16.7   16.7   39.8   14.6    2.9    8.8  755.00    2411     3054
2014-08-31 22:40:00    462840000  ***  ***    0.8    0.8    0.8   17.0   17.0   39.1   14.8    3.0    9.0  754.80    2414     3067
2014-08-31 23:00:00    462841200  ***  ***    0.5    0.5    0.5   15.8   15.8   44.7   13.9    3.8    8.8  754.90    2411     3027
2014-08-31 23:20:00    462842400  ***  ***    1.6    1.6    1.6   16.3   16.3   41.7   14.3    3.3    8.8  754.80    2413     3044
2014-08-31 23:40:00    462843600  ***  ***    1.4    1.4    1.4   16.0   16.0   42.0   14.0    3.1    8.6  754.90    2413     3034
2014-09-01 00:00:00    462844800  ***  ***    0.8    0.8    0.8   15.6   15.6   44.5   13.8    3.6    8.6  754.70    2414     3022
2014-09-01 00:20:00    462846000  ***  ***    0.6    0.6    0.6   15.1   15.1   47.1   13.5    3.9    8.6  754.70    2414     3006
2014-09-01 00:40:00    462847200  ***  ***    1.5    1.5    1.5   15.8   15.8   43.6   13.9    3.4    8.6  754.70    2415     3031
2014-09-01 01:00:00    462848400  ***  ***    2.1    2.1    2.1   15.9   15.5   43.0   14.0    3.4    8.7  754.60    2416     3036
2014-09-01 01:20:00    462849600  ***  ***    1.6    1.6    1.6   15.9   15.9   43.4   14.0    3.5    8.8  754.80    2414     3032
2014-09-01 01:40:00    462850800  ***  ***    0.8    0.8    0.8   15.3   15.3   45.7   13.6    3.7    8.6  754.40    2417     3018
2014-09-01 02:00:00    462852000  ***  ***    1.4    1.4    1.4   15.2   15.2   45.8   13.5    3.6    8.5  754.30    2418     3015
2014-09-01 02:20:00    462853200  ***  ***    0.6    0.6    0.6   14.7   14.7   48.0   13.1    3.8    8.4  754.30    2418     2997
2014-09-01 02:40:00    462854400  ***  ***    1.1    1.1    1.1   13.9   13.9   50.6   12.5    3.9    8.2  754.10    2421     2976
2014-09-01 03:00:00    462855600  ***  ***    0.0    0.0    0.0   14.0   14.0   48.9   12.6    3.5    8.1  754.00    2422     2981
2014-09-01 03:20:00    462856800  ***  ***    0.0    0.0    0.0   13.7   13.7   50.5   12.3    3.6    7.9  754.00    2421     2967
2014-09-01 03:40:00    462858000  ***  ***    0.0    0.0    0.0   13.3   13.3   52.7   12.1    3.8    7.8  753.90    2422     2957
2014-09-01 04:00:00    462859200  ***  ***    0.9    0.9    0.9   13.4   13.4   52.0   12.1    3.8    7.9  754.00    2422     2960
2014-09-01 04:20:00    462860400  ***  ***    0.0    0.0    0.0   13.9   13.9   50.6   12.5    3.8    8.1  754.00    2422     2977
2014-09-01 04:40:00    462861600  ***  ***    0.9    0.9    0.9   14.5   14.5   48.4   12.9    3.7    8.3  754.20    2420     2993
2014-09-01 05:00:00    462862800  ***  ***    0.6    0.6    0.6   14.2   14.2   49.3   12.8    3.7    8.2  754.00    2422     2987
2014-09-01 05:20:00    462864000  ***  ***    0.6    0.6    0.6   13.5   13.5   53.0   12.3    4.1    8.1  754.30    2418     2959
2014-09-01 05:40:00    462865200  ***  ***    0.9    0.9    0.9   13.5   13.5   54.2   12.3    4.5    8.2  754.20    2419     2961
2014-09-01 06:00:00    462866400  ***  ***    0.7    0.7    0.7   13.2   13.2   55.7   12.1    4.6    8.2  754.30    2419     2951
2014-09-01 06:20:00    462867600  ***  ***    0.6    0.6    0.6   14.9   14.9   51.9   13.5    5.1    9.1  754.50    2416     3006
2014-09-01 06:40:00    462868800  ***  ***    0.0    0.0    0.0   15.5   15.5   54.8   14.2    6.5   10.0  754.70    2414     3028
2014-09-01 07:00:00    462870000  ***  ***    0.9    0.9    0.9   16.9   16.9   49.7   15.2    6.4   10.5  754.70    2414     3076
2014-09-01 07:20:00    462871200  ***  ***    0.0    0.0    0.0   16.5   16.5   50.7   14.9    6.3   10.3  754.80    2414     3062
2014-09-01 07:40:00    462872400  ***  ***    0.4    0.4    0.4   17.5   17.5   52.1   15.8    7.5   11.3  754.90    2413     3095
2014-09-01 08:00:00    462873600  ***  ***    0.0    0.0    0.0   18.3   18.3   50.3   16.5    7.8   11.7  755.00    2411     3124
2014-09-01 08:20:00    462874800  ***  ***    0.8    0.8    0.8   18.6   18.6   43.6   16.6    6.0   11.0  755.10    2410     3125
2014-09-01 08:40:00    462876000  ***  ***    1.2    1.2    1.2   18.6   18.6   43.7   16.6    6.0   11.0  755.30    2409     3124
2014-09-01 09:00:00    462877200  ***  ***    0.4    0.4    0.4   20.4   20.4   41.9   19.1    7.0   12.0  755.20    2409     3185
2014-09-01 09:20:00    462878400  ***  ***    0.0    0.0    0.0   21.8   21.8   41.1   21.0    8.0   13.0  755.40    2406     3234
2014-09-01 09:40:00    462879600  ***  ***    1.3    1.3    1.3   20.1   20.1   49.9   19.0    9.4   13.1  755.50    2406     3182
2014-09-01 10:00:00    462880800  ***  ***    1.0    1.0    1.0   20.9   20.9   46.5   20.1    9.0   13.2  755.50    2405     3203
2014-09-01 10:20:00    462882000  ***  ***    0.0    0.0    0.0   21.5   21.5   43.4   20.9    8.5   13.1  755.60    2404     3221
2014-09-01 10:40:00    462883200  ***  ***    1.7    1.7    1.7   23.7   23.7   35.0   22.3    7.3   13.2  755.30    2409     3295
2014-09-01 11:00:00    462884400  ***  ***    0.4    0.4    0.4   25.2   25.2   32.6   23.5    7.6   13.9  755.50    2405     3341
2014-09-01 11:20:00    462885600  ***  ***    0.9    0.9    0.9   21.9   21.9   38.9   21.0    7.2   12.6  755.40    2408     3234
2014-09-01 11:40:00    462886800  ***  ***    0.0    0.0    0.0   23.4   23.4   37.8   22.2    8.2   13.6  755.40    2406     3285
2014-09-01 12:00:00    462888000  ***  ***    2.3    2.3    2.3   21.2   21.2   38.4   20.1    6.5   12.1  755.30    2409     3211
2014-09-01 12:20:00    462889200  ***  ***    0.0    0.0    0.0   23.7   23.7   32.4   22.1    6.2   12.8  755.20    2409     3291
2014-09-01 12:40:00    462890400  ***  ***    0.0    0.0    0.0   24.0   24.0   30.0   22.3    5.4   12.5  755.20    2410     3301
2014-09-01 13:00:00    462891600  ***  ***    0.5    0.5    0.5   23.0   23.0   33.6   21.6    6.1   12.5  754.90    2411     3272
2014-09-01 13:20:00    462892800  ***  ***    1.3    1.3    1.3   20.9   20.9   32.0   19.4    3.6   10.6  754.80    2414     3198
2014-09-01 13:40:00    462894000  ***  ***    0.7    0.7    0.7   22.1   22.1   32.8   20.8    5.0   11.6  754.70    2415     3245
2014-09-01 14:00:00    462895200  ***  ***    1.1    1.1    1.1   21.9   21.9   31.2   20.6    4.1   11.2  754.60    2416     3235
2014-09-01 14:20:00    462896400  ***  ***    0.0    0.0    0.0   24.0   24.0   32.3   22.4    6.4   12.9  754.40    2418     3313
2014-09-01 14:40:00    462897600  ***  ***    0.6    0.6    0.6   22.3   22.3   30.3   20.9    4.0   11.3  754.30    2419     3251
2014-09-01 15:00:00    462898800  ***  ***    1.5    1.5    1.5   21.8   21.8   33.5   20.6    5.0   11.5  754.00    2421     3242
2014-09-01 15:20:00    462900000  ***  ***    1.2    1.2    1.2   21.3   21.3   30.6   20.0    3.3   10.6  754.00    2421     3221
2014-09-01 15:40:00    462901200  ***  ***    0.6    0.6    0.6   22.5   22.5   37.9   21.4    7.5   13.0  753.90    2423     3276
2014-09-01 16:00:00    462902400  ***  ***    0.0    0.0    0.0   22.3   22.3   38.7   21.3    7.5   12.9  753.80    2423     3268
2014-09-01 16:20:00    462903600  ***  ***    0.4    0.4    0.4   22.1   22.1   32.9   20.8    5.1   11.7  754.00    2422     3254
2014-09-01 16:40:00    462904800  ***  ***    0.0    0.0    0.0   20.4   20.4   38.4   18.9    5.8   11.4  753.90    2422     3199
2014-09-01 17:00:00    462906000  ***  ***    0.9    0.9    0.9   19.5   19.5   38.6   17.7    5.0   10.7  753.90    2423     3168
2014-09-01 17:20:00    462907200  ***  ***    0.0    0.0    0.0   18.5   18.5   38.9   16.2    4.2   10.1  754.00    2421     3129
2014-09-01 17:40:00    462908400  ***  ***    0.9    0.9    0.9   19.0   19.0   33.7   16.7    2.6    9.5  754.10    2421     3142
2014-09-01 18:00:00    462909600  ***  ***    0.5    0.5    0.5   18.6   18.6   33.9   16.1    2.4    9.3  754.00    2422     3131
2014-09-01 18:20:00    462910800  ***  ***    0.5    0.5    0.5   17.9   17.9   35.7   15.4    2.5    9.1  753.90    2423     3110
2014-09-01 18:40:00    462912000  ***  ***    0.0    0.0    0.0   16.3   16.3   40.7   14.2    3.0    8.7  754.20    2420     3053
2014-09-01 19:00:00    462913200  ***  ***    0.9    0.9    0.9   16.7   16.7   37.5   14.5    2.2    8.5  754.40    2417     3062
2014-09-01 19:20:00    462914400  ***  ***    0.7    0.7    0.7   15.6   15.6   42.3   13.7    2.9    8.4  754.50    2416     3024
2014-09-01 19:40:00    462915600  ***  ***    1.0    1.0    1.0   16.4   16.4   38.8   14.3    2.3    8.4  754.60    2415     3046
2014-09-01 20:00:00    462916800  ***  ***    0.4    0.4    0.4   17.3   17.3   33.8   14.8    1.2    8.4  754.80    2413     3074
2014-09-01 20:20:00    462918000  ***  ***    0.8    0.8    0.8   16.5   16.5   37.3   14.3    1.8    8.3  754.90    2413     3045
2014-09-01 20:40:00    462919200  ***  ***    0.8    0.8    0.8   15.7   15.7   39.9   13.7    2.1    8.1  754.90    2411     3021
2014-09-01 21:00:00    462920400  ***  ***    1.1    1.1    1.1   15.2   15.2   42.1   13.3    2.4    8.0  755.10    2411     3003
2014-09-01 21:20:00    462921600  ***  ***    0.9    0.9    0.9   16.5   16.5   36.1   14.2    1.4    8.1  755.00    2411     3043
2014-09-01 21:40:00    462922800  ***  ***    0.7    0.7    0.7   15.6   15.6   38.8   13.6    1.6    7.8  755.10    2411     3014
