FORMATTED DATE-TIME           DT   MG   TR     WS     CW     HW     TP     WC     RH     HI     DP     WB      BP      AL       DA
YYYY-MM-DD HH:MM:SS            s  Mag True    m/s    m/s    m/s     °C     °C      %     °C     °C     °C     hPa       m        m
----------------------------------------------------------------------------------------------------------------------------------
2014-09-09 16:20:00    463594800  ***  ***    0.5    0.5    0.5   19.6   19.6   48.4   18.3    8.4   12.4  753.10    2432     3192
2014-09-09 16:40:00    463596000  ***  ***    1.6    1.6    1.6   18.5   18.5   50.7   16.8    8.1   11.9  752.70    2435     3160
2014-09-09 17:00:00    463597200  ***  ***    0.8    0.8    0.8   17.8   17.8   48.2   15.9    6.7   11.0  752.80    2435     3132
2014-09-09 17:20:00    463598400  ***  ***    0.0    0.0    0.0   15.5   15.5   54.8   14.2    6.4   10.0  752.70    2436     3054
2014-09-09 17:40:00    463599600  ***  ***    3.7    3.7    3.7   15.6   14.5   56.0   14.3    6.8   10.3  752.70    2435     3057
2014-09-09 18:00:00    463600800  ***  ***    0.8    0.8    0.8   15.1   15.1   61.3   14.1    7.7   10.5  752.80    2434     3042
2014-09-09 18:20:00    463602000  ***  ***    0.0    0.0    0.0   14.2   14.2   67.3   13.5    8.3   10.6  753.00    2432     3013
2014-09-09 18:40:00    463603200  ***  ***    1.2    1.2    1.2   14.1   14.1   72.5   13.6    9.3   11.1  752.70    2435     3017
2014-09-09 19:00:00    463604400  ***  ***    2.1    2.1    2.1   14.2   13.5   74.7   13.8    9.8   11.4  753.10    2432     3020
2014-09-09 19:20:00    463605600  ***  ***    1.8    1.8    1.8   13.9   13.4   74.8   13.5    9.5   11.1  753.20    2429     3003
2014-09-09 19:40:00    463606800  ***  ***    3.9    3.9    3.9   14.1   12.5   69.4   13.5    8.6   10.7  753.40    2428     3006
2014-09-09 20:00:00    463608000  ***  ***    2.0    2.0    2.0   13.6   12.8   71.1   13.0    8.5   10.4  753.40    2428     2989
2014-09-09 20:20:00    463609200  ***  ***    1.4    1.4    1.4   13.6   13.4   74.7   13.2    9.2   10.8  753.50    2426     2988
2014-09-09 20:40:00    463610400  ***  ***    2.9    2.9    2.9   13.3   12.0   77.4   13.0    9.4   10.9  753.50    2427     2981
2014-09-09 21:00:00    463611600  ***  ***    3.4    3.4    3.4   13.0   11.4   78.8   12.8    9.4   10.7  753.70    2425     2970
2014-09-09 21:20:00    463612800  ***  ***    2.9    2.9    2.9   12.9   11.5   80.9   12.8    9.7   10.9  753.50    2426     2967
2014-09-09 21:40:00    463614000  ***  ***    2.3    2.3    2.3   12.7   11.6   81.9   12.6    9.7   10.7  753.40    2427     2962
2014-09-09 22:00:00    463615200  ***  ***    1.8    1.8    1.8   12.4   11.6   86.7   12.5   10.2   11.0  753.70    2425     2950
2014-09-09 22:20:00    463616400  ***  ***    2.0    2.0    2.0   12.3   11.3   88.6   12.5   10.4   11.1  753.40    2428     2951
2014-09-09 22:40:00    463617600  ***  ***    2.3    2.3    2.3   12.1   10.8   91.9   12.4   10.8   11.3  753.50    2426     2943
2014-09-09 23:00:00    463618800  ***  ***    0.0    0.0    0.0   11.7   11.7   96.3   12.1   11.1   11.3  753.50    2427     2932
2014-09-09 23:20:00    463620000  ***  ***    0.0    0.0    0.0   11.4   11.4   98.4   11.8   11.1   11.2  753.70    2424     2918
2014-09-09 23:40:00    463621200  ***  ***    1.2    1.2    1.2   11.0   10.6   99.7   11.5   11.0   11.0  753.50    2427     2910
2014-09-10 00:00:00    463622400  ***  ***    0.0    0.0    0.0   11.0   11.0  100.0   11.5   11.0   11.0  753.40    2428     2909
2014-09-10 00:20:00    463623600  ***  ***    0.0    0.0    0.0   11.1   11.1  100.0   11.6   11.1   11.1  753.30    2428     2914
2014-09-10 00:40:00    463624800  ***  ***    0.0    0.0    0.0   10.9   10.9  100.0   11.4   10.9   10.9  753.40    2428     2905
2014-09-10 01:00:00    463626000  ***  ***    0.8    0.8    0.8   10.8   10.8  100.0   11.3   10.8   10.8  753.30    2428     2904
2014-09-10 01:20:00    463627200  ***  ***    1.0    1.0    1.0   11.3   11.1   95.9   11.7   10.7   11.0  753.20    2429     2921
2014-09-10 01:40:00    463628400  ***  ***    0.0    0.0    0.0   10.1   10.1   97.4   10.4    9.7    9.8  753.20    2430     2878
2014-09-10 02:00:00    463629600  ***  ***    0.0    0.0    0.0   10.3   10.3   94.5   10.6    9.5    9.8  753.20    2430     2884
2014-09-10 02:20:00    463630800  ***  ***    0.0    0.0    0.0   10.7   10.7   92.6   10.9    9.5   10.0  753.00    2433     2899
2014-09-10 02:40:00    463632000  ***  ***    1.1    1.1    1.1   11.1   10.8   90.0   11.3    9.5   10.1  752.90    2433     2913
2014-09-10 03:00:00    463633200  ***  ***    0.0    0.0    0.0   10.9   10.9   91.5   11.1    9.5   10.0  753.00    2433     2905
2014-09-10 03:20:00    463634400  ***  ***    2.0    2.0    2.0   11.0    9.7   90.9   11.2    9.6   10.1  752.80    2434     2911
2014-09-10 03:40:00    463635600  ***  ***    0.0    0.0    0.0   10.3   10.3   94.7   10.6    9.5    9.8  752.80    2435     2888
2014-09-10 04:00:00    463636800  ***  ***    2.3    2.3    2.2   11.1    9.6   90.6   11.3    9.6   10.2  752.80    2435     2914
2014-09-10 04:20:00    463638000  ***  ***    0.8    0.8    0.8   10.9   10.9   90.6   11.1    9.5   10.0  753.00    2433     2906
2014-09-10 04:40:00    463639200  ***  ***    1.8    1.8    1.8   10.8    9.7   92.1   11.0    9.6   10.1  752.70    2436     2906
2014-09-10 05:00:00    463640400  ***  ***    2.7    2.7    2.7   10.9    9.2   91.1   11.1    9.5   10.0  752.90    2434     2907
2014-09-10 05:20:00    463641600  ***  ***    1.6    1.6    1.6   10.6    9.7   92.8   10.8    9.5    9.9  753.10    2430     2894
2014-09-10 05:40:00    463642800  ***  ***    1.9    1.9    1.9   10.4    9.1   94.3   10.7    9.5    9.9  752.70    2436     2891
2014-09-10 06:00:00    463644000  ***  ***    2.8    2.8    2.8   10.5    8.6   92.3   10.7    9.3    9.8  752.90    2433     2891
2014-09-10 06:20:00    463645200  ***  ***    2.4    2.4    2.4   11.0    9.5   88.7   11.1    9.2    9.9  753.20    2430     2905
2014-09-10 06:40:00    463646400  ***  ***    3.3    3.3    3.3   11.3    9.3   85.2   11.3    8.9    9.8  753.30    2428     2912
2014-09-10 07:00:00    463647600  ***  ***    2.4    2.4    2.4   11.6   10.2   79.2   11.4    8.1    9.4  753.40    2427     2917
2014-09-10 07:20:00    463648800  ***  ***    2.7    2.7    2.7   12.0   10.5   76.2   11.7    7.9    9.5  753.50    2427     2930
2014-09-10 07:40:00    463650000  ***  ***    2.3    2.3    2.3   12.6   11.5   71.5   12.1    7.6    9.5  753.80    2424     2948
2014-09-10 08:00:00    463651200  ***  ***    1.8    1.8    1.8   13.7   13.1   63.8   12.9    6.9    9.6  753.90    2423     2979
2014-09-10 08:20:00    463652400  ***  ***    1.6    1.6    1.6   14.2   13.9   63.2   13.3    7.3    9.9  754.00    2422     2995
2014-09-10 08:40:00    463653600  ***  ***    0.0    0.0    0.0   15.7   15.7   58.7   14.5    7.7   10.7  754.20    2419     3045
2014-09-10 09:00:00    463654800  ***  ***    1.3    1.3    1.3   16.3   16.3   58.2   15.1    8.1   11.2  754.50    2417     3063
2014-09-10 09:20:00    463656000  ***  ***    1.3    1.3    1.3   15.7   15.7   57.3   14.4    7.3   10.5  754.40    2418     3043
2014-09-10 09:40:00    463657200  ***  ***    1.4    1.4    1.4   17.0   17.0   57.8   15.6    8.7   11.8  754.70    2415     3089
2014-09-10 10:00:00    463658400  ***  ***    1.0    1.0    1.0   16.5   16.5   51.6   14.9    6.5   10.4  754.70    2415     3063
2014-09-10 10:20:00    463659600  ***  ***    0.6    0.6    0.6   17.7   17.7   51.7   16.0    7.6   11.3  754.70    2415     3106
2014-09-10 10:40:00    463660800  ***  ***    0.8    0.8    0.8   17.0   17.0   49.4   15.3    6.3   10.5  754.90    2413     3076
2014-09-10 11:00:00    463662000  ***  ***    0.4    0.4    0.4   19.5   19.5   41.8   17.8    6.1   11.3  754.80    2414     3158
2014-09-10 11:20:00    463663200  ***  ***    2.0    2.0    2.0   17.4   17.4   47.6   15.5    6.2   10.6  754.40    2417     3095
2014-09-10 11:40:00    463664400  ***  ***    2.1    2.1    2.1   18.2   18.2   47.1   16.3    6.8   11.2  754.40    2417     3124
2014-09-10 12:00:00    463665600  ***  ***    0.9    0.9    0.9   18.1   18.1   43.5   16.0    5.5   10.5  754.30    2419     3118
2014-09-10 12:20:00    463666800  ***  ***    1.0    1.0    1.0   18.3   18.3   46.1   16.3    6.5   11.1  754.20    2420     3129
2014-09-10 12:40:00    463668000  ***  ***    1.6    1.6    1.6   17.6   17.6   46.7   15.6    6.1   10.6  754.10    2420     3105
2014-09-10 13:00:00    463669200  ***  ***    2.3    2.3    2.3   17.1   16.9   43.8   15.1    4.6    9.7  753.90    2423     3086
2014-09-10 13:20:00    463670400  ***  ***    0.4    0.4    0.4   19.2   19.2   48.4   17.7    8.0   12.1  753.90    2422     3165
2014-09-10 13:40:00    463671600  ***  ***    0.7    0.7    0.7   18.6   18.6   44.8   16.6    6.4   11.1  753.60    2425     3145
2014-09-10 14:00:00    463672800  ***  ***    0.4    0.4    0.4   19.3   19.3   49.0   17.9    8.3   12.3  753.80    2424     3172
2014-09-10 14:20:00    463674000  ***  ***    0.8    0.8    0.8   19.8   19.8   43.7   18.4    7.1   11.9  753.50    2426     3190
2014-09-10 14:40:00    463675200  ***  ***    1.3    1.3    1.3   18.4   18.4   49.5   16.6    7.7   11.6  753.40    2428     3148
2014-09-10 15:00:00    463676400  ***  ***    1.0    1.0    1.0   18.9   18.9   46.4   17.1    7.2   11.6  753.20    2430     3164
2014-09-10 15:20:00    463677600  ***  ***    1.7    1.7    1.7   18.4   18.4   47.8   16.5    7.2   11.4  753.20    2430     3149
2014-09-10 15:40:00    463678800  ***  ***    0.7    0.7    0.7   18.7   18.7   47.2   16.9    7.2   11.5  753.00    2433     3159
2014-09-10 16:00:00    463680000  ***  ***    1.2    1.2    1.2   19.2   19.2   47.4   17.6    7.7   12.0  753.00    2433     3177
2014-09-10 16:20:00    463681200  ***  ***    1.7    1.7    1.7   17.8   17.8   53.1   16.2    8.2   11.8  752.80    2435     3136
2014-09-10 16:40:00    463682400  ***  ***    1.7    1.7    1.7   17.3   17.3   53.7   15.7    7.8   11.3  752.90    2433     3117
2014-09-10 17:00:00    463683600  ***  ***    1.7    1.7    1.7   16.3   16.3   52.9   14.8    6.7   10.4  753.00    2433     3080
2014-09-10 17:20:00    463684800  ***  ***    1.1    1.1    1.1   15.9   15.9   54.4   14.5    6.7   10.3  753.00    2433     3064
2014-09-10 17:40:00    463686000  ***  ***    3.1    3.1    3.1   15.9   15.1   52.1   14.4    6.1   10.0  752.90    2434     3066
2014-09-10 18:00:00    463687200  ***  ***    1.1    1.1    1.1   15.3   15.3   56.2   14.0    6.6   10.0  752.90    2433     3043
2014-09-10 18:20:00    463688400  ***  ***    0.9    0.9    0.9   15.1   15.1   55.1   13.8    6.1    9.7  752.90    2434     3037
2014-09-10 18:40:00    463689600  ***  ***    0.4    0.4    0.4   13.4   13.4   64.5   12.6    6.8    9.4  753.00    2433     2981
2014-09-10 19:00:00    463690800  ***  ***    0.0    0.0    0.0   13.9   13.9   60.5   12.9    6.3    9.4  753.30    2429     2992
2014-09-10 19:20:00    463692000  ***  ***    0.6    0.6    0.6   13.4   13.4   63.0   12.5    6.5    9.3  753.50    2427     2973
2014-09-10 19:40:00    463693200  ***  ***    0.4    0.4    0.4   13.8   13.8   59.8   12.8    6.1    9.2  753.60    2425     2983
2014-09-10 20:00:00    463694400  ***  ***    0.5    0.5    0.5   12.8   12.8   65.5   12.1    6.5    9.0  753.80    2424     2950
2014-09-10 20:20:00    463695600  ***  ***    0.5    0.5    0.5   12.9   12.9   64.9   12.1    6.4    9.0  753.90    2423     2950
2014-09-10 20:40:00    463696800  ***  ***    1.0    1.0    1.0   14.5   14.5   56.2   13.3    5.9    9.4  753.90    2422     3001
2014-09-10 21:00:00    463698000  ***  ***    0.6    0.6    0.6   13.1   13.1   64.3   12.3    6.5    9.2  754.20    2420     2955
2014-09-10 21:20:00    463699200  ***  ***    0.0    0.0    0.0   13.3   13.3   61.9   12.5    6.1    9.0  754.20    2419     2959
2014-09-10 21:40:00    463700400  ***  ***    0.0    0.0    0.0   12.8   12.8   63.0   12.0    6.0    8.8  754.10    2420     2943
2014-09-10 22:00:00    463701600  ***  ***    0.0    0.0    0.0   12.9   12.9   62.7   12.1    5.9    8.8  754.00    2422     2948
2014-09-10 22:20:00    463702800  ***  ***    0.0    0.0    0.0   12.9   12.9   64.1   12.1    6.3    9.0  754.20    2419     2946
2014-09-10 22:40:00    463704000  ***  ***    0.0    0.0    0.0   12.7   12.7   64.9   12.0    6.3    8.9  754.30    2419     2939
2014-09-10 23:00:00    463705200  ***  ***    0.0    0.0    0.0   14.0   14.0   60.9   13.0    6.5    9.5  754.30    2419     2983
2014-09-10 23:20:00    463706400  ***  ***    0.0    0.0    0.0   13.8   13.8   61.1   12.8    6.4    9.3  754.30    2418     2975
2014-09-10 23:40:00    463707600  ***  ***    0.0    0.0    0.0   14.0   14.0   60.9   13.0    6.5    9.5  754.30    2419     2983
2014-09-11 00:00:00    463708800  ***  ***    0.0    0.0    0.0   13.7   13.7   60.9   12.8    6.3    9.3  754.30    2419     2974
2014-09-11 00:20:00    463710000  ***  ***    0.0    0.0    0.0   13.4   13.4   62.2   12.5    6.3    9.2  754.20    2420     2963
2014-09-11 00:40:00    463711200  ***  ***    0.0    0.0    0.0   12.5   12.5   65.0   11.8    6.2    8.8  754.00    2421     2936
2014-09-11 01:00:00    463712400  ***  ***    0.0    0.0    0.0   12.7   12.7   65.9   12.0    6.5    9.0  754.00    2422     2944
2014-09-11 01:20:00    463713600  ***  ***    0.0    0.0    0.0   12.5   12.5   67.7   11.9    6.7    9.0  754.00    2422     2936
2014-09-11 01:40:00    463714800  ***  ***    0.0    0.0    0.0   13.1   13.1   66.0   12.4    6.9    9.4  753.90    2422     2958
2014-09-11 02:00:00    463716000  ***  ***    0.0    0.0    0.0   12.6   12.6   64.9   11.9    6.2    8.8  753.80    2423     2941
2014-09-11 02:20:00    463717200  ***  ***    0.0    0.0    0.0   12.3   12.3   67.0   11.6    6.3    8.8  753.70    2424     2932
2014-09-11 02:40:00    463718400  ***  ***    0.0    0.0    0.0   12.2   12.2   64.5   11.5    5.7    8.4  753.80    2424     2926
2014-09-11 03:00:00    463719600  ***  ***    0.0    0.0    0.0   12.0   12.0   65.0   11.3    5.6    8.2  753.80    2423     2917
2014-09-11 03:20:00    463720800  ***  ***    0.0    0.0    0.0   12.4   12.4   67.3   11.7    6.5    8.9  753.50    2427     2939
2014-09-11 03:40:00    463722000  ***  ***    0.0    0.0    0.0   12.1   12.1   67.1   11.5    6.2    8.6  753.60    2425     2925
2014-09-11 04:00:00    463723200  ***  ***    0.0    0.0    0.0   13.2   13.2   57.1   12.1    4.9    8.4  753.60    2426     2960
2014-09-11 04:20:00    463724400  ***  ***    0.0    0.0    0.0   13.1   13.1   59.9   12.1    5.5    8.6  753.70    2425     2958
2014-09-11 04:40:00    463725600  ***  ***    0.0    0.0    0.0   13.1   13.1   60.0   12.2    5.5    8.6  753.80    2423     2953
2014-09-11 05:00:00    463726800  ***  ***    0.0    0.0    0.0   13.1   13.1   58.2   12.1    5.1    8.4  753.80    2424     2955
2014-09-11 05:20:00    463728000  ***  ***    0.5    0.5    0.5   12.8   12.8   56.6   11.8    4.4    8.0  753.70    2424     2942
2014-09-11 05:40:00    463729200  ***  ***    0.0    0.0    0.0   13.0   13.0   57.5   12.0    4.8    8.2  753.90    2423     2949
2014-09-11 06:00:00    463730400  ***  ***    0.0    0.0    0.0   13.1   13.1   52.6   11.9    3.6    7.7  753.80    2423     2949
2014-09-11 06:20:00    463731600  ***  ***    0.0    0.0    0.0   14.1   14.1   47.2   12.6    3.1    7.8  754.10    2421     2981
2014-09-11 06:40:00    463732800  ***  ***    0.0    0.0    0.0   17.5   17.5   41.6   15.3    4.3    9.7  754.10    2421     3098
2014-09-11 07:00:00    463734000  ***  ***    0.0    0.0    0.0   18.7   18.7   38.7   16.5    4.3   10.1  754.20    2420     3135
2014-09-11 07:20:00    463735200  ***  ***    0.0    0.0    0.0   18.0   18.0   45.2   16.0    6.0   10.7  754.00    2422     3121
2014-09-11 07:40:00    463736400  ***  ***    0.0    0.0    0.0   19.0   19.0   40.8   17.1    5.4   10.8  754.10    2421     3151
2014-09-11 08:00:00    463737600  ***  ***    0.8    0.8    0.8   21.6   21.6   39.4   20.7    7.2   12.5  753.90    2423     3244
2014-09-11 08:20:00    463738800  ***  ***    0.4    0.4    0.4   17.9   17.9   47.5   16.0    6.6   11.0  754.10    2421     3117
2014-09-11 08:40:00    463740000  ***  ***    0.8    0.8    0.8   17.9   17.9   46.2   15.9    6.2   10.7  754.10    2420     3114
2014-09-11 09:00:00    463741200  ***  ***    0.0    0.0    0.0   23.6   23.6   41.9   22.6    9.9   14.5  754.20    2420     3316
2014-09-11 09:20:00    463742400  ***  ***    0.0    0.0    0.0   23.6   23.6   44.6   22.7   10.9   15.0  754.40    2418     3319
2014-09-11 09:40:00    463743600  ***  ***    1.1    1.1    1.1   20.5   20.5   52.6   19.8   10.5   13.9  754.70    2415     3211
2014-09-11 10:00:00    463744800  ***  ***    0.0    0.0    0.0   24.0   24.0   42.9   23.0   10.6   15.0  754.60    2415     3324
2014-09-11 10:20:00    463746000  ***  ***    0.0    0.0    0.0   22.8   22.8   51.7   22.4   12.4   15.7  754.50    2416     3295
2014-09-11 10:40:00    463747200  ***  ***    1.4    1.4    1.4   20.9   20.9   61.7   20.7   13.3   15.7  754.70    2414     3236
2014-09-11 11:00:00    463748400  ***  ***    0.5    0.5    0.5   22.8   22.8   58.2   22.7   14.2   16.8  754.80    2414     3301
2014-09-11 11:20:00    463749600  ***  ***    0.6    0.6    0.6   17.7   17.7   65.7   16.8   11.2   13.4  754.60    2416     3123
2014-09-11 11:40:00    463750800  ***  ***    0.8    0.8    0.8   17.5   17.5   68.7   16.7   11.7   13.6  754.70    2415     3117
2014-09-11 12:00:00    463752000  ***  ***    1.7    1.7    1.6   17.7   17.7   64.7   16.7   11.0   13.2  754.40    2418     3125
2014-09-11 12:20:00    463753200  ***  ***    0.0    0.0    0.0   18.0   18.0   62.8   16.9   10.8   13.3  754.40    2417     3132
2014-09-11 12:40:00    463754400  ***  ***    0.0    0.0    0.0   18.7   18.7   60.2   17.6   10.8   13.5  754.20    2419     3157
2014-09-11 13:00:00    463755600  ***  ***    1.1    1.1    1.1   17.9   17.9   60.9   16.7   10.3   12.9  754.20    2419     3129
2014-09-11 13:20:00    463756800  ***  ***    0.9    0.9    0.9   17.4   17.4   63.5   16.3   10.4   12.8  754.00    2422     3116
2014-09-11 13:40:00    463758000  ***  ***    0.0    0.0    0.0   13.4   13.4   88.6   13.6   11.6   12.2  754.00    2422     2989
2014-09-11 14:00:00    463759200  ***  ***    0.6    0.6    0.6   15.3   15.3   79.2   15.1   11.7   12.9  753.70    2425     3055
2014-09-11 14:20:00    463760400  ***  ***    0.0    0.0    0.0   17.2   17.2   76.3   16.8   13.0   14.4  753.60    2426     3125
2014-09-11 14:40:00    463761600  ***  ***    0.0    0.0    0.0   17.0   17.0   69.8   16.3   11.4   13.3  753.30    2429     3117
2014-09-11 15:00:00    463762800  ***  ***    0.0    0.0    0.0   17.4   17.4   66.4   16.5   11.0   13.1  753.00    2432     3129
2014-09-11 15:20:00    463764000  ***  ***    0.0    0.0    0.0   17.6   17.6   58.2   16.3    9.3   12.3  753.10    2432     3131
2014-09-11 15:40:00    463765200  ***  ***    0.0    0.0    0.0   19.4   19.4   56.1   18.3   10.5   13.5  753.20    2430     3193
2014-09-11 16:00:00    463766400  ***  ***    1.1    1.1    1.1   21.5   21.5   51.2   21.2   11.1   14.5  752.90    2434     3270
2014-09-11 16:20:00    463767600  ***  ***    1.1    1.1    1.1   20.5   20.5   55.5   19.9   11.3   14.3  752.90    2434     3238
2014-09-11 16:40:00    463768800  ***  ***    0.5    0.5    0.5   18.9   18.9   55.9   17.6    9.9   13.0  752.80    2435     3178
2014-09-11 17:00:00    463770000  ***  ***    0.0    0.0    0.0   17.8   17.8   63.1   16.7   10.7   13.1  752.90    2434     3146
2014-09-11 17:20:00    463771200  ***  ***    0.0    0.0    0.0   17.4   17.4   64.1   16.4   10.6   12.9  753.00    2433     3130
2014-09-11 17:40:00    463772400  ***  ***    0.0    0.0    0.0   16.3   16.3   64.3   15.4    9.6   12.0  753.20    2430     3087
2014-09-11 18:00:00    463773600  ***  ***    0.0    0.0    0.0   15.4   15.4   63.9   14.5    8.6   11.1  753.10    2430     3054
2014-09-11 18:20:00    463774800  ***  ***    0.0    0.0    0.0   15.4   15.4   61.1   14.3    8.0   10.7  753.10    2430     3052
2014-09-11 18:40:00    463776000  ***  ***    0.0    0.0    0.0   15.2   15.2   60.5   14.2    7.6   10.5  753.10    2432     3043
2014-09-11 19:00:00    463777200  ***  ***    0.0    0.0    0.0   15.4   15.4   59.3   14.3    7.5   10.5  753.30    2429     3048
2014-09-11 19:20:00    463778400  ***  ***    0.0    0.0    0.0   16.2   16.2   56.9   14.9    7.6   10.8  753.70    2425     3068
2014-09-11 19:40:00    463779600  ***  ***    0.0    0.0    0.0   15.4   15.4   59.2   14.3    7.5   10.5  753.70    2425     3042
2014-09-11 20:00:00    463780800  ***  ***    0.0    0.0    0.0   14.2   14.2   64.4   13.4    7.6   10.1  753.60    2426     3003
2014-09-11 20:20:00    463782000  ***  ***    0.0    0.0    0.0   14.0   14.0   66.0   13.3    7.8   10.2  754.00    2422     2993
2014-09-11 20:40:00    463783200  ***  ***    0.0    0.0    0.0   13.8   13.8   68.4   13.1    8.1   10.3  753.90    2422     2986
2014-09-11 21:00:00    463784400  ***  ***    0.4    0.4    0.4   14.1   14.1   67.6   13.4    8.2   10.5  754.00    2422     2996
2014-09-11 21:20:00    463785600  ***  ***    0.0    0.0    0.0   14.0   14.0   66.3   13.3    7.8   10.2  754.00    2422     2991
2014-09-11 21:40:00    463786800  ***  ***    0.0    0.0    0.0   14.4   14.4   63.4   13.5    7.6   10.2  754.10    2421     3003
2014-09-11 22:00:00    463788000  ***  ***    0.0    0.0    0.0   13.7   13.7   66.2   13.0    7.6    9.9  753.90    2423     2984
2014-09-11 22:20:00    463789200  ***  ***    0.0    0.0    0.0   13.8   13.8   64.0   13.0    7.1    9.8  753.90    2423     2983
2014-09-11 22:40:00    463790400  ***  ***    0.0    0.0    0.0   13.8   13.8   64.2   13.0    7.1    9.8  754.10    2421     2981
2014-09-11 23:00:00    463791600  ***  ***    0.0    0.0    0.0   13.5   13.5   66.1   12.8    7.3    9.7  754.10    2421     2971
2014-09-11 23:20:00    463792800  ***  ***    0.0    0.0    0.0   13.6   13.6   63.8   12.8    6.9    9.6  754.10    2421     2974
2014-09-11 23:40:00    463794000  ***  ***    0.0    0.0    0.0   13.4   13.4   64.4   12.6    6.8    9.4  753.90    2422     2967
2014-09-12 00:00:00    463795200  ***  ***    0.5    0.5    0.5   13.9   13.9   62.1   13.0    6.7    9.5  754.10    2421     2982
2014-09-12 00:20:00    463796400  ***  ***    0.0    0.0    0.0   13.7   13.7   60.8   12.8    6.3    9.3  754.00    2422     2976
2014-09-12 00:40:00    463797600  ***  ***    0.0    0.0    0.0   14.2   14.2   56.3   13.1    5.6    9.1  754.00    2422     2991
2014-09-12 01:00:00    463798800  ***  ***    0.0    0.0    0.0   13.6   13.6   58.5   12.6    5.6    8.9  753.80    2423     2973
2014-09-12 01:20:00    463800000  ***  ***    0.0    0.0    0.0   13.9   13.9   56.3   12.8    5.3    8.8  753.90    2423     2981
2014-09-12 01:40:00    463801200  ***  ***    0.0    0.0    0.0   13.4   13.4   56.9   12.3    5.0    8.5  753.80    2424     2964
2014-09-12 02:00:00    463802400  ***  ***    0.0    0.0    0.0   13.8   13.8   58.2   12.8    5.7    9.0  753.70    2424     2980
2014-09-12 02:20:00    463803600  ***  ***    0.0    0.0    0.0   13.6   13.6   59.7   12.6    5.9    9.0  753.80    2424     2975
2014-09-12 02:40:00    463804800  ***  ***    0.0    0.0    0.0   14.3   14.3   56.4   13.2    5.8    9.2  753.60    2426     3001
2014-09-12 03:00:00    463806000  ***  ***    0.0    0.0    0.0   13.9   13.9   59.2   12.9    6.1    9.2  753.60    2425     2988
2014-09-12 03:20:00    463807200  ***  ***    1.5    1.5    1.5   14.3   14.1   60.8   13.3    6.9    9.8  753.60    2426     3004
2014-09-12 03:40:00    463808400  ***  ***    0.5    0.5    0.5   13.2   13.2   66.6   12.5    7.2    9.6  753.50    2427     2971
2014-09-12 04:00:00    463809600  ***  ***    0.5    0.5    0.5   13.5   13.5   67.8   12.9    7.7    9.9  753.50    2427     2981
2014-09-12 04:20:00    463810800  ***  ***    0.8    0.8    0.8   13.5   13.5   67.7   12.9    7.7    9.9  753.50    2426     2981
2014-09-12 04:40:00    463812000  ***  ***    0.9    0.9    0.9   13.2   13.2   68.3   12.6    7.5    9.8  753.50    2426     2969
2014-09-12 05:00:00    463813200  ***  ***    0.8    0.8    0.8   12.8   12.8   73.5   12.4    8.2   10.0  753.80    2424     2955
2014-09-12 05:20:00    463814400  ***  ***    1.0    1.0    1.0   13.1   13.1   70.6   12.5    7.9    9.9  754.00    2422     2962
2014-09-12 05:40:00    463815600  ***  ***    1.3    1.3    1.3   13.1   12.9   68.7   12.5    7.5    9.7  754.00    2421     2960
2014-09-12 06:00:00    463816800  ***  ***    1.9    1.9    1.9   13.6   12.9   67.3   12.9    7.7    9.9  754.00    2422     2977
2014-09-12 06:20:00    463818000  ***  ***    1.8    1.8    1.8   13.5   12.9   69.5   12.9    8.0   10.1  753.90    2423     2976
2014-09-12 06:40:00    463819200  ***  ***    2.1    2.1    2.1   14.5   13.9   68.6   13.8    8.8   10.9  754.10    2421     3012
2014-09-12 07:00:00    463820400  ***  ***    1.6    1.6    1.6   14.8   14.6   66.6   14.0    8.7   11.0  754.00    2422     3023
2014-09-12 07:20:00    463821600  ***  ***    1.7    1.7    1.7   15.8   15.7   65.6   14.9    9.4   11.7  754.10    2421     3058
2014-09-12 07:40:00    463822800  ***  ***    1.5    1.5    1.5   16.3   16.3   65.7   15.4    9.9   12.2  754.20    2419     3073
2014-09-12 08:00:00    463824000  ***  ***    1.5    1.5    1.5   17.2   17.2   67.7   16.4   11.2   13.2  753.90    2423     3116
2014-09-12 08:20:00    463825200  ***  ***    1.8    1.8    1.8   17.7   17.7   67.1   16.8   11.5   13.6  754.30    2418     3124
2014-09-12 08:40:00    463826400  ***  ***    1.6    1.6    1.6   18.0   18.0   68.1   17.2   12.0   13.9  754.40    2417     3135
2014-09-12 09:00:00    463827600  ***  ***    1.8    1.8    1.8   18.4   18.4   64.7   17.4   11.6   13.9  754.30    2419     3149
2014-09-12 09:20:00    463828800  ***  ***    2.2    2.2    2.2   19.0   19.0   61.3   18.0   11.4   13.9  754.40    2417     3166
2014-09-12 09:40:00    463830000  ***  ***    1.9    1.9    1.9   17.6   17.6   66.5   16.7   11.3   13.4  754.60    2416     3119
2014-09-12 10:00:00    463831200  ***  ***    1.4    1.4    1.4   19.1   19.1   64.8   18.4   12.3   14.5  754.70    2414     3171
2014-09-12 10:20:00    463832400  ***  ***    1.6    1.6    1.6   19.0   19.0   64.1   18.2   12.1   14.3  754.70    2414     3167
2014-09-12 10:40:00    463833600  ***  ***    2.4    2.4    2.4   19.1   19.1   61.0   18.2   11.4   14.0  754.80    2413     3165
