FORMATTED DATE-TIME           DT   MG   TR     WS     CW     HW     TP     WC     RH     HI     DP     WB      BP      AL       DA
YYYY-MM-DD HH:MM:SS            s  Mag True    m/s    m/s    m/s     °C     °C      %     °C     °C     °C     hPa       m        m
----------------------------------------------------------------------------------------------------------------------------------
2014-08-25 20:00:00    462312000  ***  ***    0.0    0.0    0.0   16.3   16.3   75.4   15.9   12.0   13.4  771.20    2242     2866
2014-08-25 20:20:00    462313200  ***  ***    0.0    0.0    0.0   16.4   16.4   76.2   16.0   12.2   13.6  771.30    2240     2866
2014-08-25 20:40:00    462314400  ***  ***    0.0    0.0    0.0   16.5   16.5   73.2   16.0   11.7   13.3  771.70    2237     2866
2014-08-25 21:00:00    462315600  ***  ***    0.0    0.0    0.0   15.8   15.8   81.2   15.7   12.6   13.7  771.70    2236     2844
2014-08-25 21:20:00    462316800  ***  ***    0.0    0.0    0.0   14.8   14.8   86.2   14.8   12.5   13.3  771.90    2234     2806
2014-08-25 21:40:00    462318000  ***  ***    0.0    0.0    0.0   14.7   14.7   86.7   14.8   12.5   13.2  772.00    2233     2801
2014-08-25 22:00:00    462319200  ***  ***    0.0    0.0    0.0   14.5   14.5   89.6   14.7   12.8   13.4  772.20    2232     2795
2014-08-25 22:20:00    462320400  ***  ***    0.0    0.0    0.0   14.0   14.0   88.9   14.2   12.2   12.8  772.10    2233     2778
2014-08-25 22:40:00    462321600  ***  ***    0.0    0.0    0.0   13.9   13.9   89.7   14.1   12.2   12.8  772.10    2232     2772
2014-08-25 23:00:00    462322800  ***  ***    0.0    0.0    0.0   14.5   14.5   85.1   14.5   12.1   12.9  771.90    2234     2796
2014-08-25 23:20:00    462324000  ***  ***    0.0    0.0    0.0   16.2   16.2   75.6   15.8   11.9   13.3  772.00    2234     2851
2014-08-25 23:40:00    462325200  ***  ***    0.0    0.0    0.0   15.5   15.5   77.7   15.2   11.7   13.0  771.70    2236     2831
2014-08-26 00:00:00    462326400  ***  ***    0.7    0.7    0.7   14.3   14.3   89.6   14.5   12.6   13.2  771.90    2235     2792
2014-08-26 00:20:00    462327600  ***  ***    0.0    0.0    0.0   14.4   14.4   93.0   14.7   13.3   13.7  771.70    2236     2800
2014-08-26 00:40:00    462328800  ***  ***    1.1    1.1    1.1   14.7   14.7   87.7   14.8   12.7   13.4  771.80    2236     2809
2014-08-26 01:00:00    462330000  ***  ***    0.9    0.9    0.9   14.9   14.9   87.5   15.0   12.9   13.6  772.10    2232     2810
2014-08-26 01:20:00    462331200  ***  ***    0.8    0.8    0.8   15.0   15.0   87.5   15.1   13.0   13.7  771.70    2236     2819
2014-08-26 01:40:00    462332400  ***  ***    0.0    0.0    0.0   15.2   15.2   86.0   15.2   12.9   13.7  771.60    2237     2827
2014-08-26 02:00:00    462333600  ***  ***    0.0    0.0    0.0   14.9   14.9   85.1   14.9   12.5   13.3  771.90    2234     2811
2014-08-26 02:20:00    462334800  ***  ***    0.0    0.0    0.0   14.5   14.5   87.7   14.6   12.5   13.2  771.80    2235     2800
2014-08-26 02:40:00    462336000  ***  ***    0.0    0.0    0.0   14.1   14.1   91.2   14.4   12.7   13.2  771.90    2235     2784
2014-08-26 03:00:00    462337200  ***  ***    0.0    0.0    0.0   15.0   15.0   85.1   15.0   12.5   13.3  771.90    2234     2813
2014-08-26 03:20:00    462338400  ***  ***    0.0    0.0    0.0   13.4   13.4  100.0   14.0   13.4   13.4  772.00    2234     2762
2014-08-26 03:40:00    462339600  ***  ***    0.0    0.0    0.0   13.1   13.1  100.0   13.7   13.1   13.1  771.60    2238     2758
2014-08-26 04:00:00    462340800  ***  ***    0.0    0.0    0.0   13.0   13.0  100.0   13.6   13.0   13.0  771.40    2239     2755
2014-08-26 04:20:00    462342000  ***  ***    0.0    0.0    0.0   11.0   11.0  100.0   11.5   11.0   11.0  771.40    2240     2679
2014-08-26 04:40:00    462343200  ***  ***    0.0    0.0    0.0   11.5   11.5  100.0   12.0   11.5   11.5  771.80    2236     2691
2014-08-26 05:00:00    462344400  ***  ***    0.0    0.0    0.0   11.2   11.2  100.0   11.7   11.2   11.2  771.90    2234     2677
2014-08-26 05:20:00    462345600  ***  ***    0.0    0.0    0.0   11.1   11.1  100.0   11.6   11.1   11.1  772.10    2232     2673
2014-08-26 05:40:00    462346800  ***  ***    0.0    0.0    0.0   11.2   11.2  100.0   11.7   11.2   11.2  771.70    2236     2681
2014-08-26 06:00:00    462348000  ***  ***    0.0    0.0    0.0   11.1   11.1  100.0   11.6   11.1   11.1  772.10    2233     2675
2014-08-26 06:20:00    462349200  ***  ***    0.0    0.0    0.0   12.2   12.2  100.0   12.8   12.2   12.2  772.40    2228     2709
2014-08-26 06:40:00    462350400  ***  ***    0.0    0.0    0.0   13.2   13.2  100.0   13.8   13.2   13.2  772.30    2231     2753
2014-08-26 07:00:00    462351600  ***  ***    0.0    0.0    0.0   13.3   13.3  100.0   13.9   13.3   13.3  772.60    2228     2752
2014-08-26 07:20:00    462352800  ***  ***    0.0    0.0    0.0   13.4   13.4  100.0   14.0   13.4   13.4  772.60    2228     2757
2014-08-26 07:40:00    462354000  ***  ***    0.0    0.0    0.0   13.9   13.9  100.0   14.5   13.9   13.9  772.80    2225     2772
2014-08-26 08:00:00    462355200  ***  ***    0.0    0.0    0.0   15.6   15.6  100.0   16.3   15.6   15.6  772.50    2228     2841
2014-08-26 08:20:00    462356400  ***  ***    0.0    0.0    0.0   17.4   17.4   90.4   17.7   15.8   16.3  772.80    2225     2901
2014-08-26 08:40:00    462357600  ***  ***    0.0    0.0    0.0   17.3   17.3   85.9   17.3   14.9   15.6  772.80    2225     2892
2014-08-26 09:00:00    462358800  ***  ***    0.0    0.0    0.0   18.2   18.2   89.0   18.4   16.4   16.9  773.00    2224     2929
2014-08-26 09:20:00    462360000  ***  ***    0.0    0.0    0.0   18.0   18.0   82.8   18.0   15.1   16.0  772.70    2225     2918
2014-08-26 09:40:00    462361200  ***  ***    0.0    0.0    0.0   19.4   19.4   79.9   19.5   15.9   16.9  772.70    2225     2969
2014-08-26 10:00:00    462362400  ***  ***    0.0    0.0    0.0   18.0   18.0   90.4   18.3   16.4   16.9  773.20    2221     2921
2014-08-26 10:20:00    462363600  ***  ***    0.0    0.0    0.0   17.1   17.1   91.2   17.4   15.7   16.1  773.10    2222     2887
2014-08-26 10:40:00    462364800  ***  ***    0.0    0.0    0.0   16.4   16.4  100.0   17.2   16.4   16.4  773.10    2222     2868
2014-08-26 11:00:00    462366000  ***  ***    0.0    0.0    0.0   16.3   16.3   98.4   17.0   16.1   16.2  772.90    2224     2864
2014-08-26 11:20:00    462367200  ***  ***    0.0    0.0    0.0   17.9   17.9   94.5   18.4   17.1   17.3  772.70    2225     2927
2014-08-26 11:40:00    462368400  ***  ***    0.0    0.0    0.0   16.9   16.9   92.7   17.3   15.7   16.0  772.40    2228     2887
2014-08-26 12:00:00    462369600  ***  ***    0.0    0.0    0.0   15.8   15.8   89.0   16.0   14.0   14.6  772.70    2225     2837
2014-08-26 12:20:00    462370800  ***  ***    0.0    0.0    0.0   17.5   17.5   86.1   17.5   15.1   15.8  772.00    2234     2909
2014-08-26 12:40:00    462372000  ***  ***    0.0    0.0    0.0   14.2   14.2  100.0   14.8   14.2   14.2  772.50    2228     2790
2014-08-26 13:00:00    462373200  ***  ***    0.0    0.0    0.0   15.3   15.3  100.0   16.0   15.3   15.3  772.40    2229     2835
2014-08-26 13:20:00    462374400  ***  ***    0.0    0.0    0.0   14.0   14.0  100.0   14.6   14.0   14.0  772.80    2225     2777
2014-08-26 13:40:00    462375600  ***  ***    0.0    0.0    0.0   12.6   12.6  100.0   13.2   12.6   12.6  771.10    2243     2745
2014-08-26 14:00:00    462376800  ***  ***    0.0    0.0    0.0   12.9   12.9  100.0   13.5   12.9   12.9  772.30    2231     2742
2014-08-26 14:20:00    462378000  ***  ***    0.0    0.0    0.0   12.5   12.5  100.0   13.1   12.5   12.5  771.50    2239     2733
2014-08-26 14:40:00    462379200  ***  ***    0.0    0.0    0.0   11.8   11.8  100.0   12.3   11.8   11.8  770.40    2250     2722
2014-08-26 15:00:00    462380400  ***  ***    0.0    0.0    0.0   11.8   11.8  100.0   12.3   11.8   11.8  769.50    2259     2733
2014-08-26 15:20:00    462381600  ***  ***    0.0    0.0    0.0   11.4   11.4  100.0   11.9   11.4   11.4  768.80    2266     2724
2014-08-26 15:40:00    462382800  ***  ***    0.0    0.0    0.0   11.1   11.1  100.0   11.6   11.1   11.1  769.50    2258     2707
2014-08-26 16:00:00    462384000  ***  ***    0.0    0.0    0.0   12.8   12.8  100.0   13.4   12.8   12.8  770.20    2251     2761
2014-08-26 16:20:00    462385200  ***  ***    0.0    0.0    0.0   12.8   12.8  100.0   13.4   12.8   12.8  770.90    2245     2753
2014-08-26 16:40:00    462386400  ***  ***    0.0    0.0    0.0   18.6   18.6  100.0   19.5   18.6   18.6  771.60    2238     2972
2014-08-26 17:00:00    462387600  ***  ***    0.0    0.0    0.0   15.7   15.7  100.0   16.4   15.7   15.7  771.20    2241     2862
2014-08-26 17:20:00    462388800  ***  ***    0.0    0.0    0.0   15.7   15.7  100.0   16.4   15.7   15.7  771.60    2238     2860
2014-08-26 17:40:00    462390000  ***  ***    0.7    0.7    0.7   15.8   15.8  100.0   16.5   15.8   15.8  771.40    2240     2867
2014-08-26 18:00:00    462391200  ***  ***    0.8    0.8    0.8   16.8   16.8  100.0   17.6   16.8   16.8  771.40    2239     2903
2014-08-26 18:20:00    462392400  ***  ***    0.0    0.0    0.0   15.8   15.8  100.0   16.5   15.8   15.8  771.60    2238     2864
2014-08-26 18:40:00    462393600  ***  ***    0.0    0.0    0.0   15.4   15.4  100.0   16.1   15.4   15.4  771.60    2237     2847
2014-08-26 19:00:00    462394800  ***  ***    0.4    0.4    0.4   15.1   15.1  100.0   15.8   15.1   15.1  771.80    2235     2830
2014-08-26 19:20:00    462396000  ***  ***    0.0    0.0    0.0   15.4   15.4  100.0   16.1   15.4   15.4  771.70    2237     2846
2014-08-26 19:40:00    462397200  ***  ***    0.0    0.0    0.0   15.0   15.0  100.0   15.7   15.0   15.0  771.80    2235     2828
2014-08-26 20:00:00    462398400  ***  ***    1.1    1.1    1.1   15.7   15.7   95.2   16.2   14.9   15.1  771.80    2235     2849
2014-08-26 20:20:00    462399600  ***  ***    0.0    0.0    0.0   14.7   14.7   86.6   14.8   12.5   13.2  772.30    2231     2801
2014-08-26 20:40:00    462400800  ***  ***    0.6    0.6    0.6   15.5   15.5   75.4   15.1   11.1   12.6  772.50    2228     2818
2014-08-26 21:00:00    462402000  ***  ***    0.0    0.0    0.0   15.3   15.3   76.8   14.9   11.2   12.6  772.50    2228     2810
2014-08-26 21:20:00    462403200  ***  ***    0.9    0.9    0.9   14.9   14.9   80.9   14.8   11.7   12.8  772.90    2224     2796
2014-08-26 21:40:00    462404400  ***  ***    0.9    0.9    0.9   15.0   15.0   81.4   14.9   11.9   12.9  773.10    2222     2798
2014-08-26 22:00:00    462405600  ***  ***    0.0    0.0    0.0   14.9   14.9   83.3   14.9   12.1   13.0  773.30    2220     2792
2014-08-26 22:20:00    462406800  ***  ***    0.0    0.0    0.0   15.0   15.0   81.8   14.9   11.9   12.9  773.40    2219     2795
2014-08-26 22:40:00    462408000  ***  ***    0.0    0.0    0.0   14.7   14.7   82.8   14.7   11.8   12.8  773.20    2221     2784
2014-08-26 23:00:00    462409200  ***  ***    0.0    0.0    0.0   13.7   13.7   92.1   14.0   12.4   12.8  773.40    2219     2751
2014-08-26 23:20:00    462410400  ***  ***    0.0    0.0    0.0   13.7   13.7   87.8   13.8   11.8   12.4  773.30    2220     2751
2014-08-26 23:40:00    462411600  ***  ***    0.0    0.0    0.0   14.0   14.0   87.9   14.1   12.1   12.7  773.20    2220     2763
2014-08-27 00:00:00    462412800  ***  ***    0.0    0.0    0.0   13.6   13.6   90.3   13.8   12.0   12.5  773.20    2220     2748
2014-08-27 00:20:00    462414000  ***  ***    0.0    0.0    0.0   14.1   14.1   93.4   14.4   13.0   13.4  773.10    2222     2770
2014-08-27 00:40:00    462415200  ***  ***    0.0    0.0    0.0   13.8   13.8   93.0   14.1   12.7   13.1  773.00    2224     2761
2014-08-27 01:00:00    462416400  ***  ***    0.0    0.0    0.0   12.5   12.5   99.7   13.1   12.5   12.5  772.60    2228     2722
2014-08-27 01:20:00    462417600  ***  ***    0.0    0.0    0.0   13.3   13.3   97.9   13.8   12.9   13.0  772.80    2225     2747
2014-08-27 01:40:00    462418800  ***  ***    0.0    0.0    0.0   12.5   12.5  100.0   13.1   12.5   12.5  772.70    2225     2718
2014-08-27 02:00:00    462420000  ***  ***    0.0    0.0    0.0   12.1   12.1  100.0   12.6   12.1   12.1  772.60    2228     2705
2014-08-27 02:20:00    462421200  ***  ***    0.0    0.0    0.0   13.1   13.1   95.4   13.5   12.4   12.6  772.40    2228     2742
2014-08-27 02:40:00    462422400  ***  ***    0.0    0.0    0.0   13.3   13.3   99.3   13.8   13.2   13.2  772.40    2229     2754
2014-08-27 03:00:00    462423600  ***  ***    0.0    0.0    0.0   13.7   13.7   95.5   14.1   12.9   13.2  772.40    2228     2764
2014-08-27 03:20:00    462424800  ***  ***    0.0    0.0    0.0   13.0   13.0   95.4   13.4   12.3   12.5  772.40    2229     2739
2014-08-27 03:40:00    462426000  ***  ***    0.0    0.0    0.0   12.7   12.7   98.3   13.2   12.5   12.6  772.20    2231     2732
2014-08-27 04:00:00    462427200  ***  ***    0.0    0.0    0.0   13.5   13.5   93.0   13.8   12.4   12.8  772.20    2232     2759
2014-08-27 04:20:00    462428400  ***  ***    0.0    0.0    0.0   12.8   12.8   97.3   13.2   12.4   12.5  772.70    2227     2730
2014-08-27 04:40:00    462429600  ***  ***    0.0    0.0    0.0   13.6   13.6   93.5   13.9   12.5   12.9  772.50    2228     2758
2014-08-27 05:00:00    462430800  ***  ***    0.0    0.0    0.0   13.2   13.2   95.7   13.7   12.5   12.7  772.50    2228     2744
2014-08-27 05:20:00    462432000  ***  ***    0.0    0.0    0.0   13.6   13.6   92.8   13.9   12.5   12.9  772.80    2225     2757
2014-08-27 05:40:00    462433200  ***  ***    0.0    0.0    0.0   13.3   13.3   95.0   13.7   12.5   12.8  773.00    2224     2743
2014-08-27 06:00:00    462434400  ***  ***    0.0    0.0    0.0   13.4   13.4   96.7   13.9   12.8   13.0  773.10    2221     2745
2014-08-27 06:20:00    462435600  ***  ***    0.7    0.7    0.7   13.4   13.4   97.0   13.9   12.9   13.1  773.00    2224     2750
2014-08-27 06:40:00    462436800  ***  ***    1.1    1.1    1.1   13.8   13.8   93.8   14.2   12.8   13.1  773.20    2221     2760
2014-08-27 07:00:00    462438000  ***  ***    0.9    0.9    0.9   14.3   14.3   91.9   14.6   13.0   13.4  773.10    2222     2779
2014-08-27 07:20:00    462439200  ***  ***    0.0    0.0    0.0   14.6   14.6   92.6   14.9   13.4   13.8  773.70    2216     2782
2014-08-27 07:40:00    462440400  ***  ***    0.0    0.0    0.0   15.3   15.3   88.5   15.5   13.4   14.0  773.60    2217     2808
2014-08-27 08:00:00    462441600  ***  ***    0.0    0.0    0.0   16.1   16.1   85.7   16.1   13.7   14.5  773.50    2218     2838
2014-08-27 08:20:00    462442800  ***  ***    0.0    0.0    0.0   16.9   16.9   84.9   16.9   14.3   15.1  773.80    2215     2864
2014-08-27 08:40:00    462444000  ***  ***    0.0    0.0    0.0   17.1   17.1   82.9   17.1   14.1   15.0  773.90    2214     2868
2014-08-27 09:00:00    462445200  ***  ***    0.0    0.0    0.0   17.8   17.8   78.6   17.5   14.0   15.2  773.90    2213     2891
2014-08-27 09:20:00    462446400  ***  ***    0.0    0.0    0.0   18.5   18.5   72.5   17.9   13.4   15.0  774.30    2209     2905
2014-08-27 09:40:00    462447600  ***  ***    0.0    0.0    0.0   17.3   17.3   80.4   17.1   13.9   15.0  774.20    2211     2869
2014-08-27 10:00:00    462448800  ***  ***    0.0    0.0    0.0   17.6   17.6   87.5   17.7   15.5   16.1  774.30    2210     2887
