FORMATTED DATE-TIME           DT   MG   TR     WS     CW     HW     TP     WC     RH     HI     DP     WB      BP      AL       DA
YYYY-MM-DD HH:MM:SS            s  Mag True    m/s    m/s    m/s     °C     °C      %     °C     °C     °C     hPa       m        m
----------------------------------------------------------------------------------------------------------------------------------
2014-09-10 21:40:00    463700400  ***  ***    0.9    0.9    0.9   15.2   15.2   57.3   14.0    6.8   10.1  770.30    2250     2819
2014-09-10 22:00:00    463701600  ***  ***    1.9    1.9    1.9   15.7   15.4   55.2   14.4    6.7   10.3  770.10    2252     2836
2014-09-10 22:20:00    463702800  ***  ***    0.6    0.6    0.6   15.1   15.1   61.5   14.1    7.8   10.6  770.20    2251     2820
2014-09-10 22:40:00    463704000  ***  ***    0.0    0.0    0.0   14.5   14.5   71.1   13.9    9.3   11.2  770.20    2251     2806
2014-09-10 23:00:00    463705200  ***  ***    0.0    0.0    0.0   14.0   14.0   75.8   13.6    9.8   11.3  770.20    2252     2791
2014-09-10 23:20:00    463706400  ***  ***    0.0    0.0    0.0   13.8   13.8   76.4   13.4    9.7   11.2  770.30    2251     2783
2014-09-10 23:40:00    463707600  ***  ***    0.0    0.0    0.0   14.5   14.5   67.9   13.8    8.7   10.9  770.40    2250     2802
2014-09-11 00:00:00    463708800  ***  ***    0.0    0.0    0.0   13.8   13.8   69.7   13.2    8.3   10.4  770.60    2248     2773
2014-09-11 00:20:00    463710000  ***  ***    0.0    0.0    0.0   13.7   13.7   68.8   13.1    8.0   10.2  770.10    2252     2774
2014-09-11 00:40:00    463711200  ***  ***    0.0    0.0    0.0   14.3   14.3   67.3   13.5    8.3   10.6  770.00    2254     2797
2014-09-11 01:00:00    463712400  ***  ***    0.0    0.0    0.0   14.5   14.5   64.6   13.7    7.9   10.5  770.20    2252     2800
2014-09-11 01:20:00    463713600  ***  ***    0.0    0.0    0.0   13.6   13.6   70.4   13.0    8.3   10.4  770.00    2254     2775
2014-09-11 01:40:00    463714800  ***  ***    0.0    0.0    0.0   13.5   13.5   73.9   13.1    9.0   10.7  770.00    2254     2775
2014-09-11 02:00:00    463716000  ***  ***    0.0    0.0    0.0   13.7   13.7   75.7   13.4    9.4   11.0  770.10    2253     2780
2014-09-11 02:20:00    463717200  ***  ***    0.0    0.0    0.0   13.8   13.8   79.5   13.6   10.3   11.5  769.70    2256     2791
2014-09-11 02:40:00    463718400  ***  ***    0.0    0.0    0.0   13.5   13.5   84.3   13.5   10.9   11.8  769.80    2255     2783
2014-09-11 03:00:00    463719600  ***  ***    0.0    0.0    0.0   13.9   13.9   82.9   13.9   11.1   12.1  769.70    2257     2801
2014-09-11 03:20:00    463720800  ***  ***    0.0    0.0    0.0   13.6   13.6   83.8   13.6   10.9   11.9  769.70    2256     2788
2014-09-11 03:40:00    463722000  ***  ***    0.0    0.0    0.0   14.2   14.2   77.1   13.9   10.2   11.6  769.60    2258     2808
2014-09-11 04:00:00    463723200  ***  ***    0.0    0.0    0.0   14.2   14.2   66.4   13.5    8.1   10.4  769.70    2256     2798
2014-09-11 04:20:00    463724400  ***  ***    0.0    0.0    0.0   13.4   13.4   68.4   12.8    7.7    9.9  769.70    2256     2769
2014-09-11 04:40:00    463725600  ***  ***    0.0    0.0    0.0   12.6   12.6   66.6   11.9    6.6    9.0  769.70    2256     2739
2014-09-11 05:00:00    463726800  ***  ***    0.0    0.0    0.0   12.6   12.6   63.6   11.8    5.9    8.6  769.80    2256     2735
2014-09-11 05:20:00    463728000  ***  ***    0.0    0.0    0.0   13.8   13.8   60.3   12.8    6.3    9.4  770.00    2254     2775
2014-09-11 05:40:00    463729200  ***  ***    0.0    0.0    0.0   13.0   13.0   64.0   12.2    6.3    9.0  769.90    2255     2748
2014-09-11 06:00:00    463730400  ***  ***    0.0    0.0    0.0   13.3   13.3   60.2   12.4    5.8    8.9  770.20    2252     2754
2014-09-11 06:20:00    463731600  ***  ***    0.0    0.0    0.0   15.6   15.6   48.1   13.9    4.6    9.2  770.10    2253     2828
2014-09-11 06:40:00    463732800  ***  ***    0.0    0.0    0.0   14.6   14.6   47.0   13.0    3.4    8.2  770.10    2252     2792
2014-09-11 07:00:00    463734000  ***  ***    0.0    0.0    0.0   16.0   16.0   43.8   14.1    3.7    9.0  770.40    2250     2836
2014-09-11 07:20:00    463735200  ***  ***    0.0    0.0    0.0   16.3   16.3   45.1   14.5    4.4    9.4  770.00    2253     2853
2014-09-11 07:40:00    463736400  ***  ***    0.0    0.0    0.0   17.2   17.2   44.9   15.2    5.2   10.0  770.40    2249     2880
2014-09-11 08:00:00    463737600  ***  ***    0.0    0.0    0.0   18.1   18.1   56.6   16.7    9.3   12.5  769.80    2256     2932
2014-09-11 08:20:00    463738800  ***  ***    0.0    0.0    0.0   18.4   18.4   52.3   16.7    8.5   12.2  770.20    2251     2934
2014-09-11 08:40:00    463740000  ***  ***    0.0    0.0    0.0   19.1   19.1   60.2   18.2   11.2   13.9  770.10    2253     2970
2014-09-11 09:00:00    463741200  ***  ***    0.5    0.5    0.5   20.1   20.1   68.8   19.9   14.2   16.0  770.30    2250     3013
2014-09-11 09:20:00    463742400  ***  ***    0.7    0.7    0.7   20.0   20.0   64.1   19.6   13.0   15.2  770.50    2249     3002
2014-09-11 09:40:00    463743600  ***  ***    0.0    0.0    0.0   20.5   20.5   63.6   20.2   13.4   15.7  770.50    2249     3022
2014-09-11 10:00:00    463744800  ***  ***    0.0    0.0    0.0   22.8   22.8   59.3   22.7   14.4   16.9  770.70    2247     3097
2014-09-11 10:20:00    463746000  ***  ***    0.0    0.0    0.0   23.9   23.9   59.1   23.8   15.5   17.9  770.50    2249     3144
2014-09-11 10:40:00    463747200  ***  ***    0.3    0.3    0.3   22.5   22.5   62.0   22.6   14.9   17.1  770.40    2250     3097
2014-09-11 11:00:00    463748400  ***  ***    0.0    0.0    0.0   22.9   22.9   59.0   22.8   14.4   16.9  770.70    2247     3102
2014-09-11 11:20:00    463749600  ***  ***    0.0    0.0    0.0   19.2   19.2   71.2   18.8   13.9   15.6  770.60    2247     2979
2014-09-11 11:40:00    463750800  ***  ***    0.0    0.0    0.0   19.9   19.9   69.6   19.7   14.2   15.9  770.60    2248     3004
2014-09-11 12:00:00    463752000  ***  ***    0.5    0.5    0.5   22.3   22.3   60.9   22.3   14.4   16.8  770.20    2251     3089
2014-09-11 12:20:00    463753200  ***  ***    0.0    0.0    0.0   21.3   21.3   62.5   21.3   13.8   16.1  770.40    2250     3051
2014-09-11 12:40:00    463754400  ***  ***    0.0    0.0    0.0   21.9   21.9   61.3   21.9   14.1   16.5  770.20    2251     3073
2014-09-11 13:00:00    463755600  ***  ***    0.0    0.0    0.0   22.1   22.1   58.6   22.0   13.6   16.3  770.00    2253     3080
2014-09-11 13:20:00    463756800  ***  ***    0.0    0.0    0.0   21.8   21.8   58.5   21.7   13.3   16.0  769.80    2256     3073
2014-09-11 13:40:00    463758000  ***  ***    0.0    0.0    0.0   13.9   13.9   86.7   14.0   11.7   12.5  769.60    2257     2803
2014-09-11 14:00:00    463759200  ***  ***    0.0    0.0    0.0   13.4   13.4   84.7   13.4   10.8   11.7  769.70    2257     2781
2014-09-11 14:20:00    463760400  ***  ***    0.0    0.0    0.0   18.9   18.9   87.4   19.2   16.7   17.3  769.40    2259     2997
2014-09-11 14:40:00    463761600  ***  ***    0.0    0.0    0.0   18.7   18.7   86.9   18.9   16.5   17.1  769.10    2263     2996
2014-09-11 15:00:00    463762800  ***  ***    0.0    0.0    0.0   18.0   18.0   67.8   17.2   11.9   13.9  768.90    2264     2949
2014-09-11 15:20:00    463764000  ***  ***    0.0    0.0    0.0   18.1   18.1   74.5   17.6   13.5   15.0  769.10    2263     2958
2014-09-11 15:40:00    463765200  ***  ***    0.5    0.5    0.5   19.0   19.0   62.0   18.1   11.6   14.1  768.80    2267     2986
2014-09-11 16:00:00    463766400  ***  ***    0.0    0.0    0.0   25.2   25.2   48.4   24.6   13.5   17.1  768.70    2268     3198
2014-09-11 16:20:00    463767600  ***  ***    0.3    0.3    0.3   22.9   22.9   53.9   22.6   13.0   16.1  768.30    2271     3124
2014-09-11 16:40:00    463768800  ***  ***    0.0    0.0    0.0   33.5   33.5   36.8   35.2   16.8   21.2  768.70    2268     3481
2014-09-11 17:00:00    463770000  ***  ***    0.0    0.0    0.0   32.0   32.0   36.7   32.6   15.4   20.0  768.60    2268     3427
2014-09-11 17:20:00    463771200  ***  ***    0.0    0.0    0.0   22.5   22.5   55.6   22.3   13.2   16.1  768.40    2270     3111
2014-09-11 17:40:00    463772400  ***  ***    0.0    0.0    0.0   18.3   18.3   61.5   17.1   10.8   13.4  768.90    2264     2956
2014-09-11 18:00:00    463773600  ***  ***    0.0    0.0    0.0   18.4   18.4   54.5   16.9    9.1   12.5  769.10    2263     2949
2014-09-11 18:20:00    463774800  ***  ***    0.0    0.0    0.0   19.2   19.2   54.1   17.9    9.7   13.0  769.10    2263     2979
2014-09-11 18:40:00    463776000  ***  ***    0.0    0.0    0.0   17.8   17.8   53.6   16.2    8.3   11.9  769.40    2260     2925
2014-09-11 19:00:00    463777200  ***  ***    0.0    0.0    0.0   17.5   17.5   54.0   15.9    8.1   11.6  769.60    2258     2909
2014-09-11 19:20:00    463778400  ***  ***    0.0    0.0    0.0   16.9   16.9   56.5   15.6    8.2   11.5  769.20    2262     2896
2014-09-11 19:40:00    463779600  ***  ***    0.0    0.0    0.0   17.1   17.1   55.0   15.6    8.0   11.4  769.60    2257     2897
2014-09-11 20:00:00    463780800  ***  ***    0.0    0.0    0.0   17.7   17.7   52.8   16.1    8.0   11.6  769.50    2259     2919
2014-09-11 20:20:00    463782000  ***  ***    0.0    0.0    0.0   17.5   17.5   54.5   16.0    8.2   11.7  769.80    2256     2907
2014-09-11 20:40:00    463783200  ***  ***    0.0    0.0    0.0   17.0   17.0   58.4   15.7    8.7   11.8  769.80    2256     2892
2014-09-11 21:00:00    463784400  ***  ***    0.0    0.0    0.0   17.2   17.2   55.4   15.7    8.2   11.6  769.80    2256     2899
2014-09-11 21:20:00    463785600  ***  ***    0.0    0.0    0.0   16.6   16.6   56.6   15.3    8.0   11.2  769.80    2256     2879
2014-09-11 21:40:00    463786800  ***  ***    0.0    0.0    0.0   15.9   15.9   60.9   14.8    8.4   11.2  769.70    2256     2856
2014-09-11 22:00:00    463788000  ***  ***    0.0    0.0    0.0   17.0   17.0   56.2   15.6    8.2   11.5  770.10    2253     2889
2014-09-11 22:20:00    463789200  ***  ***    0.0    0.0    0.0   16.6   16.6   58.5   15.4    8.4   11.4  770.00    2254     2877
2014-09-11 22:40:00    463790400  ***  ***    0.3    0.3    0.3   16.7   16.7   58.5   15.5    8.5   11.5  770.00    2254     2881
2014-09-11 23:00:00    463791600  ***  ***    1.2    1.2    1.2   16.6   16.6   57.4   15.3    8.2   11.4  770.10    2253     2875
2014-09-11 23:20:00    463792800  ***  ***    0.5    0.5    0.5   16.2   16.2   59.3   15.0    8.3   11.3  770.20    2251     2858
2014-09-11 23:40:00    463794000  ***  ***    0.0    0.0    0.0   16.5   16.5   56.8   15.2    7.9   11.2  770.10    2253     2870
2014-09-12 00:00:00    463795200  ***  ***    0.6    0.6    0.6   16.6   16.6   54.2   15.1    7.3   10.9  769.80    2256     2876
2014-09-12 00:20:00    463796400  ***  ***    0.0    0.0    0.0   16.2   16.2   54.8   14.8    7.1   10.6  770.10    2253     2857
2014-09-12 00:40:00    463797600  ***  ***    0.4    0.4    0.4   16.5   16.5   53.9   15.0    7.1   10.7  770.00    2254     2869
2014-09-12 01:00:00    463798800  ***  ***    0.0    0.0    0.0   15.6   15.6   57.5   14.4    7.3   10.5  769.70    2256     2843
2014-09-12 01:20:00    463800000  ***  ***    0.0    0.0    0.0   15.6   15.6   57.5   14.4    7.2   10.5  769.70    2256     2841
2014-09-12 01:40:00    463801200  ***  ***    0.0    0.0    0.0   16.7   16.7   50.7   15.1    6.4   10.5  769.70    2256     2876
2014-09-12 02:00:00    463802400  ***  ***    0.0    0.0    0.0   15.0   15.0   57.5   13.8    6.7   10.0  769.70    2256     2821
2014-09-12 02:20:00    463803600  ***  ***    0.0    0.0    0.0   13.1   13.1   65.6   12.3    6.8    9.3  769.60    2258     2757
2014-09-12 02:40:00    463804800  ***  ***    0.0    0.0    0.0   14.3   14.3   61.1   13.3    6.9    9.9  769.50    2259     2800
2014-09-12 03:00:00    463806000  ***  ***    0.0    0.0    0.0   14.0   14.0   63.7   13.1    7.2    9.9  769.50    2259     2791
2014-09-12 03:20:00    463807200  ***  ***    0.0    0.0    0.0   13.8   13.8   65.9   13.1    7.6   10.0  769.60    2258     2786
2014-09-12 03:40:00    463808400  ***  ***    0.0    0.0    0.0   13.7   13.7   66.7   13.0    7.6    9.9  769.50    2259     2782
2014-09-12 04:00:00    463809600  ***  ***    0.0    0.0    0.0   13.0   13.0   71.0   12.5    7.9    9.9  769.30    2262     2762
2014-09-12 04:20:00    463810800  ***  ***    0.0    0.0    0.0   12.2   12.2   77.7   12.0    8.5    9.9  769.50    2259     2735
2014-09-12 04:40:00    463812000  ***  ***    0.0    0.0    0.0   12.3   12.3   83.0   12.3    9.5   10.6  769.50    2258     2739
2014-09-12 05:00:00    463813200  ***  ***    0.0    0.0    0.0   13.4   13.4   79.9   13.2   10.0   11.3  769.90    2255     2775
2014-09-12 05:20:00    463814400  ***  ***    0.0    0.0    0.0   13.7   13.7   75.7   13.4    9.5   11.1  770.00    2253     2781
2014-09-12 05:40:00    463815600  ***  ***    0.0    0.0    0.0   13.1   13.1   77.4   12.8    9.2   10.6  769.90    2255     2762
2014-09-12 06:00:00    463816800  ***  ***    0.0    0.0    0.0   12.2   12.2   83.0   12.2    9.4   10.5  769.90    2254     2730
2014-09-12 06:20:00    463818000  ***  ***    0.0    0.0    0.0   12.5   12.5   81.4   12.4    9.4   10.6  770.10    2253     2739
2014-09-12 06:40:00    463819200  ***  ***    0.0    0.0    0.0   13.1   13.1   79.6   12.9    9.7   11.0  770.30    2251     2760
2014-09-12 07:00:00    463820400  ***  ***    0.0    0.0    0.0   14.0   14.0   78.9   13.8   10.4   11.7  770.30    2250     2793
2014-09-12 07:20:00    463821600  ***  ***    0.0    0.0    0.0   15.5   15.5   72.7   14.9   10.6   12.3  770.20    2252     2844
2014-09-12 07:40:00    463822800  ***  ***    0.0    0.0    0.0   16.1   16.1   71.5   15.5   11.0   12.7  770.40    2249     2864
2014-09-12 08:00:00    463824000  ***  ***    0.0    0.0    0.0   17.0   17.0   69.9   16.3   11.5   13.4  770.40    2250     2898
2014-09-12 08:20:00    463825200  ***  ***    0.0    0.0    0.0   17.7   17.7   73.4   17.2   12.9   14.5  770.60    2247     2924
2014-09-12 08:40:00    463826400  ***  ***    0.0    0.0    0.0   18.5   18.5   69.8   17.8   12.8   14.7  770.20    2251     2954
2014-09-12 09:00:00    463827600  ***  ***    0.0    0.0    0.0   18.8   18.8   71.1   18.2   13.5   15.2  770.30    2251     2967
2014-09-12 09:20:00    463828800  ***  ***    0.0    0.0    0.0   20.3   20.3   67.3   20.1   14.1   16.0  770.40    2250     3021
2014-09-12 09:40:00    463830000  ***  ***    0.0    0.0    0.0   20.6   20.6   71.7   20.7   15.4   16.9  770.80    2246     3032
2014-09-12 10:00:00    463831200  ***  ***    0.0    0.0    0.0   20.7   20.7   71.9   20.8   15.4   16.9  770.70    2247     3035
2014-09-12 10:20:00    463832400  ***  ***    0.0    0.0    0.0   21.7   21.7   69.3   22.1   15.9   17.6  770.80    2245     3069
2014-09-12 10:40:00    463833600  ***  ***    0.0    0.0    0.0   20.9   20.9   69.3   21.0   15.1   16.9  770.60    2248     3042
2014-09-12 11:00:00    463834800  ***  ***    0.0    0.0    0.0   22.8   22.8   64.6   23.0   15.8   17.8  770.40    2250     3110
2014-09-12 11:20:00    463836000  ***  ***    0.0    0.0    0.0   23.5   23.5   62.3   23.6   15.9   18.1  770.50    2249     3133
2014-09-12 11:40:00    463837200  ***  ***    0.0    0.0    0.0   23.3   23.3   64.7   23.5   16.3   18.3  770.40    2249     3129
2014-09-12 12:00:00    463838400  ***  ***    0.0    0.0    0.0   23.0   23.0   62.6   23.1   15.5   17.7  770.30    2251     3117
2014-09-12 12:20:00    463839600  ***  ***    0.0    0.0    0.0   24.5   24.5   60.8   24.5   16.5   18.7  770.10    2253     3174
2014-09-12 12:40:00    463840800  ***  ***    0.6    0.6    0.6   25.1   25.1   57.8   25.0   16.2   18.7  770.00    2254     3192
2014-09-12 13:00:00    463842000  ***  ***    0.0    0.0    0.0   25.4   25.4   58.6   25.6   16.7   19.1  769.90    2255     3206
2014-09-12 13:20:00    463843200  ***  ***    0.0    0.0    0.0   26.7   26.7   47.9   26.4   14.7   18.2  769.70    2256     3238
2014-09-12 13:40:00    463844400  ***  ***    0.0    0.0    0.0   27.4   27.4   50.1   27.6   16.1   19.2  769.50    2259     3274
2014-09-12 14:00:00    463845600  ***  ***    0.0    0.0    0.0   26.8   26.8   51.8   27.0   16.1   19.1  769.30    2262     3256
2014-09-12 14:20:00    463846800  ***  ***    0.0    0.0    0.0   27.4   27.4   50.7   27.6   16.3   19.3  769.10    2263     3279
2014-09-12 14:40:00    463848000  ***  ***    0.0    0.0    0.0   29.3   29.3   45.5   29.9   16.3   19.8  768.90    2266     3339
2014-09-12 15:00:00    463849200  ***  ***    0.0    0.0    0.0   21.2   21.2   64.9   21.2   14.4   16.4  768.70    2267     3072
2014-09-12 15:20:00    463850400  ***  ***    0.3    0.3    0.3   20.7   20.7   64.1   20.6   13.6   15.8  768.60    2268     3051
2014-09-12 15:40:00    463851600  ***  ***    0.0    0.0    0.0   19.3   19.3   67.0   18.7   13.0   15.0  769.10    2263     2998
2014-09-12 16:00:00    463852800  ***  ***    0.0    0.0    0.0   27.0   27.0   47.6   26.8   15.0   18.5  769.10    2263     3260
2014-09-12 16:20:00    463854000  ***  ***    0.0    0.0    0.0   28.7   28.7   44.7   28.8   15.5   19.2  768.60    2268     3320
2014-09-12 16:40:00    463855200  ***  ***    0.0    0.0    0.0   22.0   22.0   56.6   21.8   12.9   15.8  769.00    2263     3086
2014-09-12 17:00:00    463856400  ***  ***    0.0    0.0    0.0   24.5   24.5   51.9   24.0   13.9   17.1  768.60    2269     3177
2014-09-12 17:20:00    463857600  ***  ***    0.0    0.0    0.0   24.6   24.6   43.9   23.6   11.5   15.7  753.00    2433     3371
2014-09-12 17:40:00    463858800  ***  ***    0.0    0.0    0.0   22.2   22.2   49.4   21.7   11.1   14.8  753.30    2428     3286
2014-09-12 18:00:00    463860000  ***  ***    0.0    0.0    0.0   21.2   21.2   52.6   20.8   11.1   14.4  753.80    2424     3246
2014-09-12 18:20:00    463861200  ***  ***    0.0    0.0    0.0   20.6   20.6   54.3   20.0   11.1   14.3  765.60    2300     3077
2014-09-12 18:40:00    463862400  ***  ***    0.0    0.0    0.0   22.7   22.7   60.5   22.7   14.7   17.2  830.20    1647     2365
2014-09-12 19:00:00    463863600  ***  ***    0.0    0.0    0.0   23.3   23.3   54.2   22.9   13.5   16.7  835.10    1599     2319
