FORMATTED DATE-TIME           DT   MG   TR     WS     CW     HW     TP     WC     RH     HI     DP     WB      BP      AL       DA
YYYY-MM-DD HH:MM:SS            s  Mag True    m/s    m/s    m/s     °C     °C      %     °C     °C     °C     hPa       m        m
----------------------------------------------------------------------------------------------------------------------------------
2014-08-27 10:20:00    462450000  ***  ***    0.0    0.0    0.0   17.0   17.0   93.0   17.4   15.9   16.3  774.50    2208     2869
2014-08-27 10:40:00    462451200  ***  ***    0.0    0.0    0.0   17.9   17.9   90.2   18.2   16.3   16.8  774.30    2210     2901
2014-08-27 11:00:00    462452400  ***  ***    0.0    0.0    0.0   18.4   18.4   87.7   18.6   16.3   16.9  774.30    2210     2918
2014-08-27 11:20:00    462453600  ***  ***    0.0    0.0    0.0   22.5   22.5   77.4   23.2   18.3   19.4  774.20    2210     3066
2014-08-27 11:40:00    462454800  ***  ***    0.0    0.0    0.0   21.5   21.5   78.9   22.2   17.7   18.8  774.20    2210     3031
2014-08-27 12:00:00    462456000  ***  ***    0.0    0.0    0.0   20.0   20.0   79.8   20.2   16.4   17.5  773.80    2214     2979
2014-08-27 12:20:00    462457200  ***  ***    0.0    0.0    0.0   24.3   24.3   71.4   24.9   18.8   20.2  773.90    2214     3133
2014-08-27 12:40:00    462458400  ***  ***    0.0    0.0    0.0   22.5   22.5   70.6   22.9   16.9   18.5  774.00    2213     3063
2014-08-27 13:00:00    462459600  ***  ***    0.0    0.0    0.0   21.5   21.5   75.1   22.1   17.0   18.3  773.70    2216     3034
2014-08-27 13:20:00    462460800  ***  ***    0.0    0.0    0.0   24.1   24.1   69.0   24.6   18.0   19.6  774.00    2213     3120
2014-08-27 13:40:00    462462000  ***  ***    0.0    0.0    0.0   21.2   21.2   75.3   21.7   16.7   18.0  773.60    2217     3022
2014-08-27 14:00:00    462463200  ***  ***    0.0    0.0    0.0   20.5   20.5   75.8   20.7   16.0   17.3  773.30    2219     2997
2014-08-27 14:20:00    462464400  ***  ***    0.0    0.0    0.0   23.0   23.0   64.0   23.2   15.8   17.9  773.30    2220     3081
2014-08-27 14:40:00    462465600  ***  ***    0.0    0.0    0.0   23.9   23.9   64.6   24.1   16.8   18.7  773.10    2222     3117
2014-08-27 15:00:00    462466800  ***  ***    0.0    0.0    0.0   22.5   22.5   72.8   23.0   17.4   18.8  772.50    2228     3083
2014-08-27 15:20:00    462468000  ***  ***    0.0    0.0    0.0   24.3   24.3   59.4   24.2   15.8   18.3  772.80    2225     3127
2014-08-27 15:40:00    462469200  ***  ***    0.0    0.0    0.0   27.2   27.2   55.1   27.9   17.4   20.0  772.60    2227     3232
2014-08-27 16:00:00    462470400  ***  ***    0.0    0.0    0.0   23.5   23.5   65.8   23.7   16.7   18.6  772.40    2228     3112
2014-08-27 16:20:00    462471600  ***  ***    0.0    0.0    0.0   27.4   27.4   52.0   27.8   16.7   19.6  772.50    2228     3238
2014-08-27 16:40:00    462472800  ***  ***    1.3    1.3    1.3   21.8   21.8   64.1   22.0   14.7   16.8  772.60    2228     3045
2014-08-27 17:00:00    462474000  ***  ***    0.0    0.0    0.0   20.1   20.1   65.2   19.7   13.4   15.5  771.90    2234     2989
2014-08-27 17:20:00    462475200  ***  ***    0.7    0.7    0.7   21.6   21.6   56.8   21.4   12.7   15.6  772.40    2228     3031
2014-08-27 17:40:00    462476400  ***  ***    0.7    0.7    0.7   21.0   21.0   59.6   20.7   12.9   15.5  772.40    2229     3012
2014-08-27 18:00:00    462477600  ***  ***    0.0    0.0    0.0   22.3   22.3   51.2   21.9   11.8   15.2  772.40    2228     3048
2014-08-27 18:20:00    462478800  ***  ***    0.0    0.0    0.0   19.2   19.2   59.5   18.2   11.1   13.8  772.90    2224     2937
2014-08-27 18:40:00    462480000  ***  ***    0.0    0.0    0.0   17.4   17.4   64.5   16.4   10.7   13.0  773.00    2222     2874
2014-08-27 19:00:00    462481200  ***  ***    0.0    0.0    0.0   17.0   17.0   65.4   16.0   10.5   12.8  772.90    2224     2861
2014-08-27 19:20:00    462482400  ***  ***    1.5    1.5    1.5   16.9   16.9   68.2   16.1   11.0   13.0  773.00    2224     2860
2014-08-27 19:40:00    462483600  ***  ***    0.0    0.0    0.0   16.7   16.7   70.9   16.0   11.4   13.2  773.20    2220     2851
2014-08-27 20:00:00    462484800  ***  ***    0.6    0.6    0.6   16.5   16.5   74.1   16.0   11.8   13.3  773.20    2221     2845
2014-08-27 20:20:00    462486000  ***  ***    0.9    0.9    0.9   16.3   16.3   71.2   15.6   11.1   12.9  773.40    2219     2836
2014-08-27 20:40:00    462487200  ***  ***    0.6    0.6    0.6   16.0   16.0   70.9   15.3   10.8   12.6  773.60    2216     2819
2014-08-27 21:00:00    462488400  ***  ***    0.0    0.0    0.0   16.0   16.0   68.1   15.3   10.1   12.2  773.70    2216     2815
2014-08-27 21:20:00    462489600  ***  ***    0.0    0.0    0.0   15.6   15.6   70.9   15.0   10.3   12.2  773.50    2218     2805
2014-08-27 21:40:00    462490800  ***  ***    0.5    0.5    0.5   16.0   16.0   69.7   15.3   10.4   12.4  773.50    2218     2818
2014-08-27 22:00:00    462492000  ***  ***    0.0    0.0    0.0   15.9   15.9   70.2   15.2   10.5   12.4  773.50    2217     2815
2014-08-27 22:20:00    462493200  ***  ***    0.0    0.0    0.0   16.1   16.1   71.2   15.4   10.8   12.7  773.70    2216     2821
2014-08-27 22:40:00    462494400  ***  ***    0.0    0.0    0.0   15.8   15.8   74.1   15.3   11.2   12.8  773.40    2219     2817
2014-08-27 23:00:00    462495600  ***  ***    0.0    0.0    0.0   15.8   15.8   73.6   15.3   11.1   12.7  773.10    2221     2820
2014-08-27 23:20:00    462496800  ***  ***    0.0    0.0    0.0   15.5   15.5   75.0   15.1   11.1   12.6  773.00    2222     2811
2014-08-27 23:40:00    462498000  ***  ***    0.6    0.6    0.6   15.4   15.4   76.4   15.0   11.2   12.7  773.20    2220     2804
2014-08-28 00:00:00    462499200  ***  ***    0.7    0.7    0.7   15.2   15.2   77.3   14.9   11.3   12.7  773.00    2224     2802
2014-08-28 00:20:00    462500400  ***  ***    0.4    0.4    0.4   15.1   15.1   77.1   14.8   11.1   12.5  772.90    2224     2797
2014-08-28 00:40:00    462501600  ***  ***    0.0    0.0    0.0   15.1   15.1   76.8   14.7   11.1   12.5  772.90    2224     2799
2014-08-28 01:00:00    462502800  ***  ***    0.5    0.5    0.5   14.9   14.9   75.2   14.5   10.6   12.2  772.90    2224     2792
2014-08-28 01:20:00    462504000  ***  ***    0.0    0.0    0.0   14.5   14.5   76.0   14.1   10.3   11.8  772.70    2225     2777
2014-08-28 01:40:00    462505200  ***  ***    0.0    0.0    0.0   15.4   15.4   70.5   14.8   10.0   12.0  772.70    2225     2805
2014-08-28 02:00:00    462506400  ***  ***    0.0    0.0    0.0   15.1   15.1   73.0   14.6   10.3   12.0  772.60    2228     2801
2014-08-28 02:20:00    462507600  ***  ***    0.0    0.0    0.0   15.3   15.3   71.1   14.7   10.1   12.0  772.60    2227     2806
2014-08-28 02:40:00    462508800  ***  ***    0.0    0.0    0.0   14.7   14.7   75.6   14.3   10.5   12.0  772.40    2229     2791
2014-08-28 03:00:00    462510000  ***  ***    0.0    0.0    0.0   14.6   14.6   76.8   14.2   10.6   12.1  772.30    2229     2787
2014-08-28 03:20:00    462511200  ***  ***    0.0    0.0    0.0   14.3   14.3   77.8   14.0   10.5   11.9  772.30    2229     2777
2014-08-28 03:40:00    462512400  ***  ***    0.0    0.0    0.0   14.0   14.0   79.1   13.8   10.4   11.7  772.30    2231     2767
2014-08-28 04:00:00    462513600  ***  ***    0.0    0.0    0.0   14.3   14.3   77.2   14.0   10.4   11.8  772.00    2234     2782
2014-08-28 04:20:00    462514800  ***  ***    0.0    0.0    0.0   13.9   13.9   79.4   13.7   10.4   11.6  772.00    2233     2766
2014-08-28 04:40:00    462516000  ***  ***    0.0    0.0    0.0   14.1   14.1   78.5   13.8   10.4   11.7  772.10    2233     2773
2014-08-28 05:00:00    462517200  ***  ***    0.0    0.0    0.0   14.3   14.3   76.6   13.9   10.3   11.7  772.20    2232     2779
2014-08-28 05:20:00    462518400  ***  ***    0.0    0.0    0.0   13.7   13.7   77.7   13.4    9.9   11.3  772.30    2231     2755
2014-08-28 05:40:00    462519600  ***  ***    0.8    0.8    0.8   14.3   14.3   71.8   13.8    9.3   11.2  772.60    2227     2768
2014-08-28 06:00:00    462520800  ***  ***    0.0    0.0    0.0   14.0   14.0   73.5   13.6    9.4   11.1  772.50    2228     2761
2014-08-28 06:20:00    462522000  ***  ***    0.0    0.0    0.0   14.7   14.7   70.9   14.1    9.5   11.4  772.80    2225     2780
2014-08-28 06:40:00    462523200  ***  ***    0.0    0.0    0.0   13.7   13.7   77.2   13.4    9.8   11.2  772.60    2228     2752
2014-08-28 07:00:00    462524400  ***  ***    0.0    0.0    0.0   14.7   14.7   72.4   14.2    9.8   11.6  772.90    2224     2781
2014-08-28 07:20:00    462525600  ***  ***    0.0    0.0    0.0   15.4   15.4   69.6   14.8    9.9   11.9  772.90    2224     2804
2014-08-28 07:40:00    462526800  ***  ***    0.0    0.0    0.0   15.7   15.7   70.6   15.0   10.3   12.2  772.90    2224     2816
2014-08-28 08:00:00    462528000  ***  ***    0.0    0.0    0.0   16.5   16.5   68.0   15.7   10.6   12.7  772.80    2225     2848
2014-08-28 08:20:00    462529200  ***  ***    0.0    0.0    0.0   17.2   17.2   64.7   16.2   10.5   12.8  772.80    2224     2868
2014-08-28 08:40:00    462530400  ***  ***    0.0    0.0    0.0   17.9   17.9   64.5   16.9   11.1   13.4  772.60    2228     2898
2014-08-28 09:00:00    462531600  ***  ***    0.0    0.0    0.0   19.3   19.3   59.5   18.4   11.2   13.9  772.90    2224     2939
2014-08-28 09:20:00    462532800  ***  ***    0.0    0.0    0.0   20.6   20.6   57.4   20.1   11.9   14.8  773.00    2224     2986
2014-08-28 09:40:00    462534000  ***  ***    0.0    0.0    0.0   21.4   21.4   59.4   21.3   13.2   15.8  772.90    2224     3019
2014-08-28 10:00:00    462535200  ***  ***    0.0    0.0    0.0   18.0   18.0   60.2   16.8   10.2   12.9  772.80    2225     2895
2014-08-28 10:20:00    462536400  ***  ***    0.0    0.0    0.0   23.6   23.6   54.8   23.2   13.9   16.8  772.70    2227     3097
2014-08-28 10:40:00    462537600  ***  ***    0.0    0.0    0.0   22.2   22.2   55.1   22.0   12.8   15.8  772.60    2228     3049
2014-08-28 11:00:00    462538800  ***  ***    0.0    0.0    0.0   24.2   24.2   55.5   23.9   14.8   17.6  772.40    2228     3124
2014-08-28 11:20:00    462540000  ***  ***    0.0    0.0    0.0   19.8   19.8   59.9   19.1   11.8   14.4  772.40    2229     2967
2014-08-28 11:40:00    462541200  ***  ***    0.0    0.0    0.0   21.7   21.7   53.5   21.4   11.9   15.1  772.20    2231     3031
2014-08-28 12:00:00    462542400  ***  ***    0.0    0.0    0.0   22.8   22.8   53.9   22.5   13.0   16.1  772.00    2233     3074
2014-08-28 12:20:00    462543600  ***  ***    0.0    0.0    0.0   22.9   22.9   47.6   22.3   11.1   15.0  772.00    2234     3071
2014-08-28 12:40:00    462544800  ***  ***    0.0    0.0    0.0   22.9   22.9   47.5   22.3   11.2   15.1  771.70    2236     3075
2014-08-28 13:00:00    462546000  ***  ***    0.0    0.0    0.0   22.3   22.3   53.7   22.0   12.5   15.7  771.50    2239     3064
2014-08-28 13:20:00    462547200  ***  ***    0.0    0.0    0.0   26.1   26.1   50.1   25.9   14.9   18.1  771.20    2242     3201
2014-08-28 13:40:00    462548400  ***  ***    0.0    0.0    0.0   23.3   23.3   40.9   22.3    9.3   14.2  771.30    2241     3085
2014-08-28 14:00:00    462549600  ***  ***    0.0    0.0    0.0   24.5   24.5   41.3   23.3   10.6   15.2  771.10    2243     3133
2014-08-28 14:20:00    462550800  ***  ***    0.0    0.0    0.0   24.7   24.7   41.5   23.5   10.8   15.4  770.70    2246     3145
2014-08-28 14:40:00    462552000  ***  ***    0.0    0.0    0.0   23.8   23.8   41.9   22.8   10.0   14.7  770.60    2247     3111
2014-08-28 15:00:00    462553200  ***  ***    0.0    0.0    0.0   24.7   24.7   42.2   23.6   11.0   15.5  770.40    2250     3149
2014-08-28 15:20:00    462554400  ***  ***    1.4    1.4    1.4   23.0   23.0   45.5   22.3   10.6   14.8  770.30    2251     3093
2014-08-28 15:40:00    462555600  ***  ***    0.8    0.8    0.8   22.9   22.9   43.1   22.0    9.7   14.2  770.10    2253     3088
2014-08-28 16:00:00    462556800  ***  ***    0.4    0.4    0.4   23.0   23.0   45.2   22.3   10.5   14.7  770.30    2251     3092
2014-08-28 16:20:00    462558000  ***  ***    0.0    0.0    0.0   24.3   24.3   46.0   23.4   12.0   15.9  770.10    2252     3143
2014-08-28 16:40:00    462559200  ***  ***    0.4    0.4    0.4   23.1   23.1   42.9   22.2    9.8   14.4  770.10    2252     3095
2014-08-28 17:00:00    462560400  ***  ***    0.8    0.8    0.8   22.6   22.6   41.9   21.7    9.0   13.8  770.30    2251     3075
2014-08-28 17:20:00    462561600  ***  ***    0.5    0.5    0.5   22.8   22.8   41.2   21.8    8.9   13.8  770.00    2254     3084
2014-08-28 17:40:00    462562800  ***  ***    0.0    0.0    0.0   23.5   23.5   40.3   22.4    9.2   14.2  770.20    2252     3105
2014-08-28 18:00:00    462564000  ***  ***    0.0    0.0    0.0   19.1   19.1   45.0   17.4    6.9   11.6  770.20    2251     2952
2014-08-28 18:20:00    462565200  ***  ***    0.0    0.0    0.0   19.5   19.5   48.0   18.1    8.2   12.4  770.30    2250     2967
2014-08-28 18:40:00    462566400  ***  ***    0.0    0.0    0.0   18.0   18.0   52.3   16.3    8.1   11.8  770.30    2251     2918
2014-08-28 19:00:00    462567600  ***  ***    0.0    0.0    0.0   17.8   17.8   51.6   16.1    7.7   11.5  770.30    2250     2909
2014-08-28 19:20:00    462568800  ***  ***    0.0    0.0    0.0   17.6   17.6   52.5   16.0    7.8   11.5  770.60    2247     2898
2014-08-28 19:40:00    462570000  ***  ***    0.0    0.0    0.0   17.5   17.5   53.1   15.9    7.9   11.5  770.90    2245     2894
2014-08-28 20:00:00    462571200  ***  ***    0.0    0.0    0.0   16.7   16.7   56.3   15.4    8.0   11.3  771.00    2244     2867
2014-08-28 20:20:00    462572400  ***  ***    0.0    0.0    0.0   16.9   16.9   54.5   15.5    7.7   11.2  770.90    2244     2871
2014-08-28 20:40:00    462573600  ***  ***    0.0    0.0    0.0   16.9   16.9   55.2   15.5    7.9   11.3  770.90    2245     2874
2014-08-28 21:00:00    462574800  ***  ***    0.5    0.5    0.5   17.2   17.2   52.5   15.6    7.4   11.2  770.70    2247     2882
2014-08-28 21:20:00    462576000  ***  ***    0.0    0.0    0.0   17.0   17.0   53.2   15.5    7.4   11.1  770.90    2244     2875
2014-08-28 21:40:00    462577200  ***  ***    0.5    0.5    0.5   16.9   16.9   52.6   15.4    7.1   10.9  770.90    2245     2871
2014-08-28 22:00:00    462578400  ***  ***    0.4    0.4    0.4   17.2   17.2   52.7   15.6    7.4   11.2  770.90    2244     2879
2014-08-28 22:20:00    462579600  ***  ***    0.0    0.0    0.0   17.0   17.0   53.4   15.5    7.4   11.1  770.90    2244     2873
2014-08-28 22:40:00    462580800  ***  ***    0.0    0.0    0.0   16.8   16.8   54.7   15.4    7.6   11.1  770.80    2245     2869
2014-08-28 23:00:00    462582000  ***  ***    0.5    0.5    0.5   16.6   16.6   54.7   15.2    7.5   11.0  770.70    2246     2863
2014-08-28 23:20:00    462583200  ***  ***    0.0    0.0    0.0   16.3   16.3   55.8   14.9    7.5   10.9  770.80    2246     2854
2014-08-28 23:40:00    462584400  ***  ***    0.0    0.0    0.0   16.0   16.0   57.7   14.7    7.6   10.8  770.90    2245     2842
2014-08-29 00:00:00    462585600  ***  ***    0.0    0.0    0.0   16.0   16.0   54.4   14.6    6.8   10.4  770.60    2247     2840
2014-08-29 00:20:00    462586800  ***  ***    0.0    0.0    0.0   16.2   16.2   50.0   14.6    5.8   10.0  770.60    2248     2846
2014-08-29 00:40:00    462588000  ***  ***    0.0    0.0    0.0   15.8   15.8   50.6   14.2    5.5    9.6  770.60    2248     2832
2014-08-29 01:00:00    462589200  ***  ***    0.0    0.0    0.0   15.6   15.6   50.6   14.0    5.4    9.6  770.20    2251     2829
2014-08-29 01:20:00    462590400  ***  ***    0.0    0.0    0.0   16.0   16.0   47.4   14.3    4.8    9.4  770.20    2251     2840
2014-08-29 01:40:00    462591600  ***  ***    0.0    0.0    0.0   15.4   15.4   50.8   13.9    5.3    9.4  770.10    2253     2825
2014-08-29 02:00:00    462592800  ***  ***    0.0    0.0    0.0   15.0   15.0   50.6   13.5    4.9    9.1  770.20    2252     2811
2014-08-29 02:20:00    462594000  ***  ***    0.0    0.0    0.0   15.5   15.5   48.8   13.9    4.8    9.2  770.00    2254     2829
2014-08-29 02:40:00    462595200  ***  ***    0.0    0.0    0.0   15.3   15.3   49.1   13.7    4.7    9.1  769.90    2254     2821
2014-08-29 03:00:00    462596400  ***  ***    0.0    0.0    0.0   15.5   15.5   47.7   13.8    4.4    9.1  769.80    2255     2828
2014-08-29 03:20:00    462597600  ***  ***    0.0    0.0    0.0   15.6   15.6   47.2   13.9    4.4    9.1  769.70    2256     2834
2014-08-29 03:40:00    462598800  ***  ***    0.0    0.0    0.0   15.9   15.9   45.3   14.1    4.1    9.1  769.80    2256     2842
2014-08-29 04:00:00    462600000  ***  ***    0.5    0.5    0.5   16.6   16.6   43.3   14.6    4.0    9.3  769.50    2258     2867
2014-08-29 04:20:00    462601200  ***  ***    0.0    0.0    0.0   15.2   15.2   48.0   13.6    4.3    8.9  769.50    2259     2824
2014-08-29 04:40:00    462602400  ***  ***    0.0    0.0    0.0   15.1   15.1   48.9   13.6    4.4    8.9  769.70    2256     2815
2014-08-29 05:00:00    462603600  ***  ***    0.0    0.0    0.0   15.2   15.2   46.2   13.5    3.8    8.6  769.70    2256     2818
2014-08-29 05:20:00    462604800  ***  ***    0.0    0.0    0.0   15.2   15.2   46.2   13.5    3.8    8.6  770.00    2254     2816
2014-08-29 05:40:00    462606000  ***  ***    0.0    0.0    0.0   16.1   16.1   42.6   14.1    3.4    8.8  769.90    2255     2846
2014-08-29 06:00:00    462607200  ***  ***    0.0    0.0    0.0   16.2   16.2   42.1   14.2    3.4    8.9  770.20    2252     2846
2014-08-29 06:20:00    462608400  ***  ***    0.0    0.0    0.0   16.1   16.1   44.1   14.2    3.9    9.1  770.00    2254     2847
2014-08-29 06:40:00    462609600  ***  ***    0.0    0.0    0.0   16.1   16.1   48.9   14.5    5.4    9.8  770.30    2251     2846
2014-08-29 07:00:00    462610800  ***  ***    0.0    0.0    0.0   15.6   15.6   53.5   14.2    6.2   10.0  770.20    2251     2830
2014-08-29 07:20:00    462612000  ***  ***    0.0    0.0    0.0   16.3   16.3   51.1   14.7    6.2   10.3  770.60    2247     2850
2014-08-29 07:40:00    462613200  ***  ***    0.0    0.0    0.0   17.1   17.1   49.9   15.4    6.6   10.7  770.40    2250     2883
2014-08-29 08:00:00    462614400  ***  ***    0.0    0.0    0.0   17.9   17.9   49.0   16.1    7.1   11.3  770.50    2248     2909
2014-08-29 08:20:00    462615600  ***  ***    0.0    0.0    0.0   18.7   18.7   52.3   17.1    8.8   12.4  770.50    2249     2942
2014-08-29 08:40:00    462616800  ***  ***    0.0    0.0    0.0   19.8   19.8   48.3   18.6    8.6   12.7  770.70    2246     2974
2014-08-29 09:00:00    462618000  ***  ***    0.0    0.0    0.0   21.5   21.5   46.0   21.0    9.4   13.6  770.70    2246     3034
2014-08-29 09:20:00    462619200  ***  ***    0.0    0.0    0.0   24.0   24.0   43.6   23.0   10.9   15.2  770.80    2246     3121
2014-08-29 09:40:00    462620400  ***  ***    0.0    0.0    0.0   24.0   24.0   42.8   22.9   10.6   15.1  770.70    2246     3121
2014-08-29 10:00:00    462621600  ***  ***    0.0    0.0    0.0   25.3   25.3   45.3   24.5   12.6   16.6  770.90    2245     3167
2014-08-29 10:20:00    462622800  ***  ***    0.0    0.0    0.0   25.8   25.8   42.6   24.9   12.1   16.4  770.70    2247     3185
2014-08-29 10:40:00    462624000  ***  ***    0.0    0.0    0.0   26.6   26.6   44.4   26.0   13.5   17.5  770.70    2246     3216
2014-08-29 11:00:00    462625200  ***  ***    0.5    0.5    0.5   25.1   25.1   42.7   24.0   11.6   16.0  770.20    2251     3167
2014-08-29 11:20:00    462626400  ***  ***    0.0    0.0    0.0   27.8   27.8   39.0   26.9   12.6   17.3  770.80    2245     3251
2014-08-29 11:40:00    462627600  ***  ***    0.0    0.0    0.0   25.1   25.1   46.5   24.3   12.9   16.7  770.30    2251     3172
2014-08-29 12:00:00    462628800  ***  ***    0.0    0.0    0.0   24.6   24.6   45.4   23.7   12.1   16.1  770.70    2247     3147
2014-08-29 12:20:00    462630000  ***  ***    0.0    0.0    0.0   24.7   24.7   48.0   23.9   12.9   16.6  770.50    2249     3156
2014-08-29 12:40:00    462631200  ***  ***    0.0    0.0    0.0   24.7   24.7   42.4   23.6   11.1   15.6  770.30    2251     3151
2014-08-29 13:00:00    462632400  ***  ***    0.0    0.0    0.0   27.6   27.6   39.3   26.7   12.5   17.2  769.80    2256     3256
2014-08-29 13:20:00    462633600  ***  ***    0.0    0.0    0.0   24.6   24.6   45.1   23.7   11.9   15.9  770.30    2251     3149
2014-08-29 13:40:00    462634800  ***  ***    0.0    0.0    0.0   23.3   23.3   48.3   22.6   11.8   15.5  770.00    2254     3113
2014-08-29 14:00:00    462636000  ***  ***    0.0    0.0    0.0   25.1   25.1   43.0   24.0   11.6   16.0  769.80    2255     3169
2014-08-29 14:20:00    462637200  ***  ***    0.0    0.0    0.0   27.8   27.8   35.0   26.5   11.0   16.4  769.80    2256     3257
2014-08-29 14:40:00    462638400  ***  ***    0.0    0.0    0.0   25.9   25.9   39.4   24.7   11.0   15.8  769.60    2258     3197
2014-08-29 15:00:00    462639600  ***  ***    0.0    0.0    0.0   26.3   26.3   39.5   25.2   11.4   16.2  769.60    2258     3213
2014-08-29 15:20:00    462640800  ***  ***    0.0    0.0    0.0   24.4   24.4   40.9   23.2   10.3   15.0  768.90    2264     3156
2014-08-29 15:40:00    462642000  ***  ***    0.0    0.0    0.0   24.8   24.8   41.3   23.6   10.8   15.5  769.10    2263     3167
2014-08-29 16:00:00    462643200  ***  ***    0.0    0.0    0.0   26.0   26.0   38.7   24.8   10.9   15.8  769.20    2262     3206
2014-08-29 16:20:00    462644400  ***  ***    0.0    0.0    0.0   26.8   26.8   36.8   25.5   10.8   16.1  768.70    2268     3237
2014-08-29 16:40:00    462645600  ***  ***    0.0    0.0    0.0   25.1   25.1   36.5   23.6    9.2   14.7  769.10    2263     3170
2014-08-29 17:00:00    462646800  ***  ***    1.0    1.0    1.0   24.1   24.1   40.1   22.9    9.7   14.6  769.20    2263     3139
2014-08-29 17:20:00    462648000  ***  ***    0.0    0.0    0.0   24.1   24.1   38.8   22.8    9.2   14.4  769.00    2264     3139
2014-08-29 17:40:00    462649200  ***  ***    0.5    0.5    0.5   23.6   23.6   37.7   22.3    8.3   13.8  769.00    2263     3120
2014-08-29 18:00:00    462650400  ***  ***    0.5    0.5    0.5   23.3   23.3   37.8   22.1    8.2   13.6  769.00    2264     3112
2014-08-29 18:20:00    462651600  ***  ***    0.3    0.3    0.3   20.5   20.5   41.2   19.3    6.8   12.0  769.20    2262     3009
2014-08-29 18:40:00    462652800  ***  ***    0.0    0.0    0.0   19.0   19.0   44.7   17.2    6.8   11.5  769.50    2259     2959
2014-08-29 19:00:00    462654000  ***  ***    0.0    0.0    0.0   18.5   18.5   46.9   16.6    7.0   11.4  769.70    2257     2939
2014-08-29 19:20:00    462655200  ***  ***    0.0    0.0    0.0   18.4   18.4   45.5   16.4    6.4   11.1  769.70    2257     2932
2014-08-29 19:40:00    462656400  ***  ***    0.0    0.0    0.0   18.4   18.4   44.4   16.3    6.0   10.9  770.00    2254     2927
2014-08-29 20:00:00    462657600  ***  ***    0.0    0.0    0.0   17.8   17.8   44.8   15.7    5.7   10.6  770.20    2251     2905
2014-08-29 20:20:00    462658800  ***  ***    0.0    0.0    0.0   17.6   17.6   45.4   15.6    5.6   10.4  770.30    2251     2896
2014-08-29 20:40:00    462660000  ***  ***    0.0    0.0    0.0   17.2   17.2   45.7   15.3    5.4   10.2  770.30    2250     2882
2014-08-29 21:00:00    462661200  ***  ***    0.0    0.0    0.0   17.2   17.2   44.6   15.2    5.0   10.0  770.40    2250     2879
2014-08-29 21:20:00    462662400  ***  ***    0.0    0.0    0.0   17.6   17.6   41.9   15.4    4.5    9.9  770.30    2251     2894
2014-08-29 21:40:00    462663600  ***  ***    0.0    0.0    0.0   17.2   17.2   43.6   15.2    4.7    9.8  770.40    2250     2881
2014-08-29 22:00:00    462664800  ***  ***    0.0    0.0    0.0   17.3   17.3   44.2   15.3    5.0   10.0  770.30    2251     2884
2014-08-29 22:20:00    462666000  ***  ***    0.0    0.0    0.0   17.2   17.2   43.0   15.2    4.5    9.8  770.30    2251     2879
2014-08-29 22:40:00    462667200  ***  ***    0.3    0.3    0.3   17.7   17.7   41.2   15.5    4.4    9.9  770.30    2251     2897
2014-08-29 23:00:00    462668400  ***  ***    0.0    0.0    0.0   17.5   17.5   41.1   15.3    4.2    9.8  770.50    2249     2889
2014-08-29 23:20:00    462669600  ***  ***    0.0    0.0    0.0   17.7   17.7   40.2   15.4    4.0    9.7  770.40    2250     2895
2014-08-29 23:40:00    462670800  ***  ***    0.0    0.0    0.0   17.6   17.6   40.0   15.3    3.8    9.6  770.50    2249     2889
2014-08-30 00:00:00    462672000  ***  ***    0.0    0.0    0.0   17.9   17.9   39.2   15.6    3.8    9.7  770.60    2248     2897
2014-08-30 00:20:00    462673200  ***  ***    0.0    0.0    0.0   18.4   18.4   38.6   16.1    4.1   10.0  770.80    2246     2914
2014-08-30 00:40:00    462674400  ***  ***    0.0    0.0    0.0   18.2   18.2   39.4   15.9    4.1    9.9  770.80    2246     2905
2014-08-30 01:00:00    462675600  ***  ***    0.0    0.0    0.0   18.2   18.2   39.1   15.9    4.1    9.9  770.90    2245     2905
2014-08-30 01:20:00    462676800  ***  ***    0.0    0.0    0.0   18.3   18.3   38.9   16.0    4.0    9.9  770.80    2246     2908
2014-08-30 01:40:00    462678000  ***  ***    0.0    0.0    0.0   18.5   18.5   37.8   16.1    3.9   10.0  770.70    2247     2917
2014-08-30 02:00:00    462679200  ***  ***    0.0    0.0    0.0   18.2   18.2   38.2   15.8    3.8    9.8  770.70    2246     2906
2014-08-30 02:20:00    462680400  ***  ***    0.0    0.0    0.0   18.1   18.1   37.6   15.7    3.5    9.7  770.60    2247     2904
2014-08-30 02:40:00    462681600  ***  ***    0.0    0.0    0.0   16.8   16.8   41.7   14.7    3.8    9.3  770.60    2248     2862
2014-08-30 03:00:00    462682800  ***  ***    0.5    0.5    0.5   17.6   17.6   39.0   15.3    3.5    9.5  770.60    2248     2889
2014-08-30 03:20:00    462684000  ***  ***    0.0    0.0    0.0   17.0   17.0   39.5   14.8    3.2    9.1  770.50    2249     2870
2014-08-30 03:40:00    462685200  ***  ***    0.3    0.3    0.3   17.5   17.5   38.4   15.2    3.1    9.2  770.60    2248     2881
2014-08-30 04:00:00    462686400  ***  ***    0.0    0.0    0.0   17.3   17.3   37.9   15.0    2.8    9.1  770.60    2248     2876
2014-08-30 04:20:00    462687600  ***  ***    0.0    0.0    0.0   17.9   17.9   36.9   15.5    3.0    9.4  770.70    2247     2895
2014-08-30 04:40:00    462688800  ***  ***    0.6    0.6    0.6   17.5   17.5   37.6   15.2    2.9    9.2  770.80    2246     2879
